#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
60;0;0;0;27.51;0;27.55;0;1
119.74;0;0;0;48.79;0;48.83;0;0.63
179.61;0;0;0;61.97;0;62;0;0.71
239.99;0;0;0;0;0;0;0;0
299.76;1;0;0;20.05;0;20.07;0;0.72
359.93;1;0;0;80.22;0;80.23;0;0.72
419.87;2;0;0;0;0;0;0;0
479.91;2;0;0;0;0;0;0;0
539.82;2;0;0;0;0;0;0;0
599.89;2;0;0;0;0;0;0;0
660;2;0;0;0;0;0;0;0
719.78;2;0;0;0;0;0;0;0
779.99;2;0;0;0;0;0;0;0
839.87;2;0;0;0;0;0;0;0
899.89;2;0;0;0;0;0;0;0
959.72;2;0;0;0;0;0;0;0
1019.91;2;0;0;0;0;0;0;0
1079.86;2;0;0;0;0;0;0;0
1139.8;2;0;0;0;0;0;0;0
1199.98;2;0;0;0;0;0;0;0
1259.98;2;0;0;0;0;0;0;0
1319.89;2;0;0;0;0;0;0;0
1379.64;2;0;0;0;0;0;0;0
1439.69;2;0;0;0;0;0;0;0
1499.88;2;0;0;0;0;0;0;0
1559.9;2;0;0;0;0;0;0;0
1619.98;2;0;0;0;0;0;0;0
1679.82;2;0;0;0;0;0;0;0
1739.73;2;0;0;0;0;0;0;0
1799.97;2;0;0;0;0;0;0;0
1859.8;2;0;0;0;0;0;0;0
1919.97;2;0;0;0;0;0;0;0
1979.96;2;0;0;0;0;0;0;0
2039.77;2;0;0;0;0;0;0;0
2099.99;2;0;0;0;0;0;0;0
2159.98;2;0;0;0;0;0;0;0
2219.99;2;0;0;0;0;0;0;0
2279.94;2;0;0;0;0;0;0;0
2339.82;2;0;0;0;0;0;0;0
2399.95;2;0;0;0;0;0;0;0
2459.66;2;0;0;0;0;0;0;0
2519.89;2;0;0;0;0;0;0;0
2579.65;2;0;0;0;0;0;0;0
2639.87;2;0;0;0;0;0;0;0
2699.95;2;0;0;0;0;0;0;0
2759.9;2;0;0;0;0;0;0;0
2819.87;2;0;0;0;0;0;0;0
2879.79;2;0;0;0;0;0;0;0
2939.91;2;0;0;0;0;0;0;0
2999.69;2;0;0;0;0;0;0;0
3059.98;2;0;0;0;0;0;0;0
3119.95;2;0;0;0;0;0;0;0
3179.7;2;0;0;0;0;0;0;0
3240;2;0;0;0;0;0;0;0
3299.93;2;0;0;0;0;0;0;0
3359.67;2;0;0;0;0;0;0;0
3419.97;2;0;0;0;0;0;0;0
3479.76;2;0;0;0;0;0;0;0
3539.99;2;0;0;0;0;0;0;0
3599.95;2;0;0;0;0;0;0;0
3659.77;2;0;0;0;0;0;0;0
3720;2;0;0;0;0;0;0;0
3779.85;2;0;0;0;0;0;0;0
3839.91;2;0;0;0;0;0;0;0
3899.77;2;0;0;0;0;0;0;0
3959.93;2;0;0;0;0;0;0;0
4019.99;2;0;0;0;0;0;0;0
4079.61;2;0;0;0;0;0;0;0
4139.98;2;0;0;0;0;0;0;0
4199.75;2;0;0;0;0;0;0;0
4259.69;2;0;0;0;0;0;0;0
4319.84;2;0;0;0;0;0;0;0
4379.92;2;0;0;0;0;0;0;0
4439.67;2;0;0;0;0;0;0;0
4499.9;2;0;0;0;0;0;0;0
4559.8;2;0;0;0;0;0;0;0
4619.84;2;0;0;0;0;0;0;0
4679.98;2;0;0;0;0;0;0;0
4739.8;2;0;0;0;0;0;0;0
4799.97;2;0;0;0;0;0;0;0
4859.98;2;0;0;0;0;0;0;0
4919.77;2;0;0;0;0;0;0;0
4979.74;2;0;0;0;0;0;0;0
5039.96;2;0;0;0;0;0;0;0
5099.82;2;0;0;0;0;0;0;0
5159.99;2;0;0;0;0;0;0;0
5219.98;2;0;0;0;0;0;0;0
5279.92;2;0;0;0;0;0;0;0
5339.95;2;0;0;0;0;0;0;0
5399.96;2;0;0;0;0;0;0;0
5459.99;2;0;0;0;0;0;0;0
5519.99;2;0;0;0;0;0;0;0
5579.92;2;0;0;0;0;0;0;0
5639.85;2;0;0;0;0;0;0;0
5699.9;2;0;0;0;0;0;0;0
5759.99;2;0;0;0;0;0;0;0
5819.99;2;0;0;0;0;0;0;0
5879.9;2;0;0;0;0;0;0;0
5939.97;2;0;0;0;0;0;0;0
5999.6;2;0;0;0;0;0;0;0
6059.84;2;0;0;0;0;0;0;0
6119.92;2;0;0;0;0;0;0;0
6179.75;2;0;0;0;0;0;0;0
6239.95;2;0;0;0;0;0;0;0
6299.85;2;0;0;0;0;0;0;0
6359.91;2;0;0;0;0;0;0;0
6419.77;2;0;0;0;0;0;0;0
6480;2;0;0;0;0;0;0;0
6539.99;2;0;0;0;0;0;0;0
6599.77;2;0;0;0;0;0;0;0
6659.97;2;0;0;0;0;0;0;0
6719.84;2;0;0;0;0;0;0;0
6779.98;2;0;0;0;0;0;0;0
6839.7;2;0;0;0;0;0;0;0
6899.98;2;0;0;0;0;0;0;0
6959.89;2;0;0;0;0;0;0;0
7019.72;2;0;0;0;0;0;0;0
7079.93;2;0;0;0;0;0;0;0
7139.72;2;0;0;0;0;0;0;0
7199.97;2;0;0;0;0;0;0;0
