#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2879.79;48.68;7.24;PP/1.94,TA/2.09,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
2939.91;48.68;7.36;PP/1.97,TA/2.13,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
2999.69;48.68;7.5;PP/2.01,TA/2.18,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3059.98;48.74;7.63;PP/2.06,TA/2.21,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3119.95;48.75;7.78;PP/2.09,TA/2.26,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3179.7;48.79;7.93;PP/2.14,TA/2.3,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3240;48.79;8.04;PP/2.17,TA/2.34,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3299.93;48.8;8.19;PP/2.21,TA/2.39,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3359.67;48.86;8.33;PP/2.26,TA/2.43,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3419.97;48.88;8.45;PP/2.3,TA/2.47,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3479.76;48.88;8.58;PP/2.33,TA/2.52,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3539.99;48.88;8.72;PP/2.37,TA/2.56,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3599.95;48.88;8.86;PP/2.4,TA/2.61,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3659.77;48.97;9;PP/2.44,TA/2.65,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3720;48.98;9.15;PP/2.47,TA/2.7,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3779.85;48.98;9.29;PP/2.53,TA/2.74,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3839.91;48.98;9.45;PP/2.57,TA/2.79,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3899.77;49.11;9.6;PP/2.62,TA/2.84,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
3959.93;49.11;9.74;PP/2.66,TA/2.88,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4019.99;49.11;9.89;PP/2.71,TA/2.93,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4079.61;49.21;10.04;PP/2.75,TA/2.97,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4139.98;49.21;10.18;PP/2.79,TA/3.01,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4199.75;49.21;10.32;PP/2.82,TA/3.06,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4259.69;49.21;10.46;PP/2.86,TA/3.11,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4319.84;49.21;10.61;PP/2.9,TA/3.16,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4379.92;49.21;10.75;PP/2.93,TA/3.21,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4439.67;49.28;10.9;PP/2.98,TA/3.25,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4499.9;49.28;11.04;PP/3.02,TA/3.3,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4559.8;49.29;11.19;PP/3.07,TA/3.34,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4619.84;49.41;11.32;PP/3.11,TA/3.38,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4679.98;47.24;11.46;PP/3.15,TA/3.42,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4739.8;47.53;11.62;PP/3.2,TA/3.47,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4799.97;48.66;11.76;PP/3.24,TA/3.5,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4859.98;48.77;11.88;PP/3.27,TA/3.54,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4919.77;48.79;12;PP/3.31,TA/3.58,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
4979.74;48.88;12.14;PP/3.35,TA/3.62,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5039.96;48.89;12.28;PP/3.4,TA/3.66,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5099.82;48.89;12.41;PP/3.44,TA/3.7,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5159.99;48.89;12.54;PP/3.47,TA/3.74,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5219.98;48.91;12.67;PP/3.51,TA/3.77,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5279.92;49;12.81;PP/3.55,TA/3.82,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5339.95;49;12.93;PP/3.59,TA/3.86,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5399.96;49;13.06;PP/3.61,TA/3.9,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5459.99;49;13.19;PP/3.65,TA/3.95,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5519.99;49;13.32;PP/3.69,TA/3.98,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5579.92;49;13.45;PP/3.72,TA/4.02,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5639.85;49;13.59;PP/3.75,TA/4.07,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5699.9;49.03;13.72;PP/3.79,TA/4.11,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5759.99;49.03;13.86;PP/3.83,TA/4.15,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5819.99;49.24;14.02;PP/3.88,TA/4.2,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5879.9;49.3;14.16;PP/3.93,TA/4.23,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5939.97;49.3;14.3;PP/3.98,TA/4.28,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
5999.6;49.3;14.44;PP/4.03,TA/4.31,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6059.84;49.3;14.58;PP/4.06,TA/4.36,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6119.92;49.3;14.73;PP/4.09,TA/4.42,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6179.75;49.3;14.86;PP/4.14,TA/4.46,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6239.95;49.31;14.99;PP/4.18,TA/4.51,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6299.85;49.37;15.12;PP/4.21,TA/4.54,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6359.91;49.38;15.27;PP/4.25,TA/4.6,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6419.77;49.4;15.42;PP/4.29,TA/4.64,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6480;49.44;15.55;PP/4.34,TA/4.69,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6539.99;49.5;15.67;PP/4.38,TA/4.73,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6599.77;49.5;15.82;PP/4.42,TA/4.79,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6659.97;49.51;15.96;PP/4.45,TA/4.84,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6719.84;49.85;16.1;PP/4.48,TA/4.89,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6779.98;47.59;16.26;PP/4.52,TA/4.95,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6839.7;48.91;16.4;PP/4.58,TA/4.98,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6899.98;49.14;16.54;PP/4.62,TA/5.02,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
6959.89;49.18;16.67;PP/4.65,TA/5.07,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
7019.72;49.18;16.79;PP/4.69,TA/5.1,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
7079.93;49.18;16.91;PP/4.73,TA/5.14,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
7139.72;49.24;17.05;PP/4.77,TA/5.19,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
7199.97;49.24;17.19;PP/4.81,TA/5.23,IS/0,PS/0,RB/0.01,OB/0.01,RP/0
