#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1559.89;0;246;0;3;0/1559.89;0/362.64,1/424.6,2/454.34;0/0;0/1559.89,1/1559.89,2/1559.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1619.7;0;246;0;3;0/1619.7;0/422.45,1/484.41,2/514.15;0/0;0/1619.7,1/1619.7,2/1619.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1679.97;0;246;0;3;0/1679.97;0/482.72,1/544.67,2/574.42;0/0;0/1679.97,1/1679.97,2/1679.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1739.68;0;246;0;3;0/1739.68;0/542.44,1/604.39,2/634.13;0/0;0/1739.68,1/1739.68,2/1739.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1799.91;0;246;0;3;0/1799.91;0/602.66,1/664.62,2/694.36;0/0;0/1799.91,1/1799.91,2/1799.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1859.72;0;246;0;3;0/1859.72;0/662.47,1/724.43,2/754.17;0/0;0/1859.72,1/1859.72,2/1859.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1919.94;0;246;0;3;0/1919.94;0/722.7,1/784.65,2/814.39;0/0;0/1919.94,1/1919.94,2/1919.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
1979.99;0;246;0;3;0/1979.99;0/782.74,1/844.7,2/874.44;0/0;0/1979.99,1/1979.99,2/1979.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2039.93;0;246;0;3;0/2039.93;0/842.68,1/904.64,2/934.38;0/0;0/2039.93,1/2039.93,2/2039.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2099.73;0;246;0;3;0/2099.73;0/902.49,1/964.44,2/994.18;0/0;0/2099.73,1/2099.73,2/2099.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2159.96;0;246;0;3;0/2159.96;0/962.71,1/1024.67,2/1054.41;0/0;0/2159.96,1/2159.96,2/2159.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2219.97;0;246;0;3;0/2219.97;0/1022.72,1/1084.67,2/1114.42;0/0;0/2219.97,1/2219.97,2/2219.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2279.95;0;246;0;3;0/2279.95;0/1082.7,1/1144.65,2/1174.4;0/0;0/2279.95,1/2279.95,2/2279.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2339.75;0;246;0;3;0/2339.75;0/1142.5,1/1204.46,2/1234.2;0/0;0/2339.75,1/2339.75,2/2339.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2399.98;0;246;0;3;0/2399.98;0/1202.73,1/1264.69,2/1294.43;0/0;0/2399.98,1/2399.98,2/2399.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2459.79;0;246;0;3;0/2459.79;0/1262.54,1/1324.49,2/1354.24;0/0;0/2459.79,1/2459.79,2/2459.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2519.99;0;246;0;3;0/2519.99;0/1322.74,1/1384.7,2/1414.44;0/0;0/2519.99,1/2519.99,2/2519.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2579.77;0;246;0;3;0/2579.77;0/1382.52,1/1444.48,2/1474.22;0/0;0/2579.77,1/2579.77,2/2579.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2640;0;246;0;3;0/2640;0/1442.75,1/1504.71,2/1534.45;0/0;0/2640,1/2640,2/2640;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2699.8;0;246;0;3;0/2699.8;0/1502.56,1/1564.51,2/1594.25;0/0;0/2699.8,1/2699.8,2/2699.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2759.61;0;246;0;3;0/2759.61;0/1562.36,1/1624.32,2/1654.06;0/0;0/2759.61,1/2759.61,2/2759.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2819.97;0;246;0;3;0/2819.97;0/1622.72,1/1684.67,2/1714.42;0/0;0/2819.97,1/2819.97,2/2819.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2879.59;0;246;0;3;0/2879.59;0/1682.35,1/1744.3,2/1774.04;0/0;0/2879.59,1/2879.59,2/2879.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2939.82;0;246;0;3;0/2939.82;0/1742.57,1/1804.53,2/1834.27;0/0;0/2939.82,1/2939.82,2/2939.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
2999.63;0;246;0;3;0/2999.63;0/1802.38,1/1864.34,2/1894.08;0/0;0/2999.63,1/2999.63,2/2999.63;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3059.85;0;246;0;3;0/3059.85;0/1862.61,1/1924.56,2/1954.3;0/0;0/3059.85,1/3059.85,2/3059.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3119.99;0;246;0;3;0/3119.99;0/1922.74,1/1984.7,2/2014.44;0/0;0/3119.99,1/3119.99,2/3119.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3179.84;0;246;0;3;0/3179.84;0/1982.59,1/2044.55,2/2074.29;0/0;0/3179.84,1/3179.84,2/3179.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3239.65;0;246;0;3;0/3239.65;0/2042.4,1/2104.35,2/2134.1;0/0;0/3239.65,1/3239.65,2/3239.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3299.87;0;246;0;3;0/3299.87;0/2102.62,1/2164.58,2/2194.32;0/0;0/3299.87,1/3299.87,2/3299.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3359.97;0;246;0;3;0/3359.97;0/2162.72,1/2224.67,2/2254.42;0/0;0/3359.97,1/3359.97,2/3359.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3419.97;0;246;0;3;0/3419.97;0/2222.72,1/2284.67,2/2314.42;0/0;0/3419.97,1/3419.97,2/3419.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3479.66;0;246;0;3;0/3479.66;0/2282.42,1/2344.37,2/2374.11;0/0;0/3479.66,1/3479.66,2/3479.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3539.89;0;246;0;3;0/3539.89;0/2342.64,1/2404.6,2/2434.34;0/0;0/3539.89,1/3539.89,2/3539.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3599.7;0;246;0;3;0/3599.7;0/2402.45,1/2464.41,2/2494.15;0/0;0/3599.7,1/3599.7,2/3599.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3659.99;0;246;0;3;0/3659.99;0/2462.74,1/2524.7,2/2554.44;0/0;0/3659.99,1/3659.99,2/3659.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3719.68;0;246;0;3;0/3719.68;0/2522.43,1/2584.39,2/2614.13;0/0;0/3719.68,1/3719.68,2/3719.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3779.91;0;246;0;3;0/3779.91;0/2582.66,1/2644.62,2/2674.36;0/0;0/3779.91,1/3779.91,2/3779.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3839.71;0;246;0;3;0/3839.71;0/2642.47,1/2704.42,2/2734.16;0/0;0/3839.71,1/3839.71,2/3839.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3899.94;0;246;0;3;0/3899.94;0/2702.69,1/2764.65,2/2794.39;0/0;0/3899.94,1/3899.94,2/3899.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
3959.97;0;246;0;3;0/3959.97;0/2762.72,1/2824.67,2/2854.42;0/0;0/3959.97,1/3959.97,2/3959.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4019.93;0;246;0;3;0/4019.93;0/2822.68,1/2884.63,2/2914.38;0/0;0/4019.93,1/4019.93,2/4019.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4079.73;0;246;0;3;0/4079.73;0/2882.48,1/2944.44,2/2974.18;0/0;0/4079.73,1/4079.73,2/4079.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4139.96;0;246;0;3;0/4139.96;0/2942.71,1/3004.67,2/3034.41;0/0;0/4139.96,1/4139.96,2/4139.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4199.77;0;246;0;3;0/4199.77;0/3002.52,1/3064.47,2/3094.22;0/0;0/4199.77,1/4199.77,2/4199.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4259.99;0;246;0;3;0/4259.99;0/3062.74,1/3124.7,2/3154.44;0/0;0/4259.99,1/4259.99,2/4259.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4319.75;0;246;0;3;0/4319.75;0/3122.5,1/3184.46,2/3214.2;0/0;0/4319.75,1/4319.75,2/4319.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4379.98;0;246;0;3;0/4379.98;0/3182.73,1/3244.69,2/3274.43;0/0;0/4379.98,1/4379.98,2/4379.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4439.78;0;246;0;3;0/4439.78;0/3242.54,1/3304.49,2/3334.23;0/0;0/4439.78,1/4439.78,2/4439.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4499.97;0;246;0;3;0/4499.97;0/3302.72,1/3364.67,2/3394.42;0/0;0/4499.97,1/4499.97,2/4499.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4559.97;0;246;0;3;0/4559.97;0/3362.72,1/3424.67,2/3454.42;0/0;0/4559.97,1/4559.97,2/4559.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4619.99;0;246;0;3;0/4619.99;0/3422.75,1/3484.7,2/3514.44;0/0;0/4619.99,1/4619.99,2/4619.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4679.8;0;246;0;3;0/4679.8;0/3482.55,1/3544.51,2/3574.25;0/0;0/4679.8,1/4679.8,2/4679.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4739.61;0;246;0;3;0/4739.61;0/3542.36,1/3604.32,2/3634.06;0/0;0/4739.61,1/4739.61,2/4739.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4799.99;0;246;0;3;0/4799.99;0/3602.74,1/3664.7,2/3694.44;0/0;0/4799.99,1/4799.99,2/4799.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4859.59;0;246;0;3;0/4859.59;0/3662.34,1/3724.3,2/3754.04;0/0;0/4859.59,1/4859.59,2/4859.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4919.82;0;246;0;3;0/4919.82;0/3722.57,1/3784.53,2/3814.27;0/0;0/4919.82,1/4919.82,2/4919.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
4979.63;0;246;0;3;0/4979.63;0/3782.38,1/3844.33,2/3874.08;0/0;0/4979.63,1/4979.63,2/4979.63;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5039.85;0;246;0;3;0/5039.85;0/3842.6,1/3904.56,2/3934.3;0/0;0/5039.85,1/5039.85,2/5039.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5099.97;0;246;0;3;0/5099.97;0/3902.72,1/3964.67,2/3994.42;0/0;0/5099.97,1/5099.97,2/5099.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5159.84;0;246;0;3;0/5159.84;0/3962.59,1/4024.55,2/4054.29;0/0;0/5159.84,1/5159.84,2/5159.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5219.64;0;246;0;3;0/5219.64;0/4022.4,1/4084.35,2/4114.09;0/0;0/5219.64,1/5219.64,2/5219.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5279.87;0;246;0;3;0/5279.87;0/4082.62,1/4144.58,2/4174.32;0/0;0/5279.87,1/5279.87,2/5279.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5339.68;0;246;0;3;0/5339.68;0/4142.43,1/4204.39,2/4234.13;0/0;0/5339.68,1/5339.68,2/5339.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5399.99;0;246;0;3;0/5399.99;0/4202.74,1/4264.7,2/4294.44;0/0;0/5399.99,1/5399.99,2/5399.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5459.66;0;246;0;3;0/5459.66;0/4262.41,1/4324.37,2/4354.11;0/0;0/5459.66,1/5459.66,2/5459.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5519.89;0;246;0;3;0/5519.89;0/4322.64,1/4384.6,2/4414.34;0/0;0/5519.89,1/5519.89,2/5519.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
5579.69;0;246;0;3;0/5579.69;0/4382.45,1/4444.4,2/4474.14;0/0;0/5579.69,1/5579.69,2/5579.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/76;0/0;0/121,1/115,2/112
