#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.87;4;0;0;30.06;0;30.06;0;0.54
119.75;6;0;0;61.06;0;61.06;0;0.49
179.8;6;0;0;93.42;0;93.43;0;0.55
239.8;10;9;0;135.17;0;135.18;0;0.54
299.8;13;12;0;175.03;0;180.67;0;0.53
359.82;14;12;0;212.57;0;229.4;0;0.53
419.82;16;15;0;230.58;0;272.55;0;0.54
479.82;16;15;0;290.58;0;332.55;0;0.54
539.86;16;12;0;311.69;0;379.74;0;0.53
599.71;16;7;0;291.53;0;406.9;0;0.53
659.71;16;4;0;298.86;0;444.56;0;0.52
719.63;16;1;0;310.46;0;479.37;0;0.51
779.99;16;0;0;374.49;0;541.57;0;0.49
839.74;16;0;0;439.57;0;603.35;0;0.48
899.8;16;0;0;515.9;0;689.09;0;0.46
959.91;16;0;0;342.16;0;631.9;0;0.46
1019.68;16;0;0;0;0;0;0;0
1079.66;16;0;0;0;0;0;0;0
1139.9;16;0;0;0;0;0;0;0
1199.61;16;0;0;0;0;0;0;0
1259.86;16;0;0;0;0;0;0;0
1319.93;16;0;0;0;0;0;0;0
1379.81;16;0;0;0;0;0;0;0
1439.64;16;0;0;0;0;0;0;0
1499.9;16;0;0;0;0;0;0;0
1559.59;16;0;0;0;0;0;0;0
1619.84;16;0;0;0;0;0;0;0
1679.96;16;0;0;0;0;0;0;0
1739.79;16;0;0;0;0;0;0;0
1799.97;16;0;0;0;0;0;0;0
1859.74;16;0;0;0;0;0;0;0
1919.99;16;0;0;0;0;0;0;0
1980;16;0;0;0;0;0;0;0
2039.94;16;0;0;0;0;0;0;0
2099.77;16;0;0;0;0;0;0;0
2159.94;16;0;0;0;0;0;0;0
2219.72;16;0;0;0;0;0;0;0
2279.95;16;0;0;0;0;0;0;0
2339.67;16;0;0;0;0;0;0;0
2399.92;16;0;0;0;0;0;0;0
2459.93;16;0;0;0;0;0;0;0
