#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1019.68;0;21;0;2;0/1019.68;0/82.04,1/178.2;0/0;0/1019.68,1/1019.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1079.66;0;21;0;2;0/1079.66;0/142.02,1/238.18;0/0;0/1079.66,1/1079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1139.9;0;21;0;2;0/1139.9;0/202.27,1/298.43;0/0;0/1139.9,1/1139.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1199.61;0;21;0;2;0/1199.61;0/261.98,1/358.13;0/0;0/1199.61,1/1199.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1259.86;0;21;0;2;0/1259.86;0/322.22,1/418.38;0/0;0/1259.86,1/1259.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1319.93;0;21;0;2;0/1319.93;0/382.29,1/478.45;0/0;0/1319.93,1/1319.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1379.81;0;21;0;2;0/1379.81;0/442.18,1/538.33;0/0;0/1379.81,1/1379.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1439.64;0;21;0;2;0/1439.64;0/502,1/598.16;0/0;0/1439.64,1/1439.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1499.9;0;21;0;2;0/1499.9;0/562.27,1/658.42;0/0;0/1499.9,1/1499.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1559.59;0;21;0;2;0/1559.59;0/621.96,1/718.11;0/0;0/1559.59,1/1559.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1619.84;0;21;0;2;0/1619.84;0/682.2,1/778.36;0/0;0/1619.84,1/1619.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1679.96;0;21;0;2;0/1679.96;0/742.33,1/838.48;0/0;0/1679.96,1/1679.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1739.79;0;21;0;2;0/1739.79;0/802.15,1/898.31;0/0;0/1739.79,1/1739.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1799.97;0;21;0;2;0/1799.97;0/862.34,1/958.49;0/0;0/1799.97,1/1799.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1859.74;0;21;0;2;0/1859.74;0/922.11,1/1018.26;0/0;0/1859.74,1/1859.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1919.99;0;21;0;2;0/1919.99;0/982.35,1/1078.51;0/0;0/1919.99,1/1919.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
1980;0;21;0;2;0/1980;0/1042.36,1/1138.52;0/0;0/1980,1/1980;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2039.94;0;21;0;2;0/2039.94;0/1102.31,1/1198.46;0/0;0/2039.94,1/2039.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2099.77;0;21;0;2;0/2099.77;0/1162.13,1/1258.29;0/0;0/2099.77,1/2099.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2159.94;0;21;0;2;0/2159.94;0/1222.3,1/1318.46;0/0;0/2159.94,1/2159.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2219.72;0;21;0;2;0/2219.72;0/1282.09,1/1378.24;0/0;0/2219.72,1/2219.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2279.95;0;21;0;2;0/2279.95;0/1342.32,1/1438.47;0/0;0/2279.95,1/2279.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2339.67;0;21;0;2;0/2339.67;0/1402.04,1/1498.19;0/0;0/2339.67,1/2339.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2399.92;0;21;0;2;0/2399.92;0/1462.29,1/1558.44;0/0;0/2399.92,1/2399.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
2459.93;0;21;0;2;0/2459.93;0/1522.29,1/1618.45;0/0;0/2459.93,1/2459.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/7;0/0;0/96,1/86
