#TimeStamp;Runtime;Requests
0.88;0.03;12
3.55;0;1
4.8;0;3
5.89;0;1
6.97;0;2
8.06;0;3
9.13;0;3
10.17;0;1
11.21;0;2
12.59;0;1
13.74;0;3
15.06;0;2
16.08;0;2
17.17;0;4
18.42;0;2
19.75;0;1
21.05;0;2
22.34;0;2
23.34;0;5
24.34;0;1
25.34;0;2
26.39;0;3
27.47;0;1
28.54;0;2
29.59;0;2
30.84;0;1
31.88;0;2
32.89;0;3
34.13;0;3
35.38;0;1
36.51;0;2
37.84;0;1
38.89;0;3
39.98;0;2
41.02;0;2
42.39;0;1
43.4;0;4
44.53;0;1
45.65;0;4
47.06;0;1
48.08;0;2
49.23;0;1
50.23;0;2
51.32;0;2
52.49;0;1
53.65;0;4
54.84;0;2
56.02;0;1
57.23;0;2
58.89;0;1
60.49;0;2
62.86;0;1
64.02;0;1
65.19;0;2
68.74;0;1
69.94;0;1
71.29;0;1
73.36;0;1
79.54;0;1
80.76;0;1
83.47;0;1
84.5;0;1
90.85;0;1
93.72;0;1
100.85;0;1
103.93;0;1
110.85;0;1
113.93;0;1
120.86;0;1
123.93;0;1
130.86;0;1
133.93;0;1
141.28;0;1
143.32;0;1
151.28;0;1
153.32;0;1
161.3;0;1
164.35;0;1
171.33;0;1
174.35;0;1
181.33;0;1
184.35;0;1
191.33;0;1
194.35;0;1
201.33;0;1
204.35;0;1
211.33;0;1
214.35;0;1
221.33;0;1
224.35;0;1
231.33;0;1
234.35;0;1
241.33;0;1
243.99;0;1
251.33;0;1
254.35;0;1
261.33;0;1
264.35;0;1
269.85;0;1
271.21;0;1
273.83;0;1
274.86;0;1
281.03;0;1
284.54;0;1
291.33;0;1
294.63;0;1
301.33;0;1
305.02;0;1
306.18;0;1
312.02;0;1
313.14;0;1
314.32;0;1
322.02;0;1
325.07;0;1
331.8;0;1
335.49;0;1
342.02;0;1
345.49;0;1
352.02;0;1
355.49;0;1
362.02;0;1
365.91;0;1
372.02;0;1
375.91;0;1
382.44;0;1
385.91;0;1
392.44;0;1
396.33;0;1
402.86;0;1
406.33;0;1
412.86;0;1
416.33;0;1
422.86;0;1
426.33;0;1
432.86;0;1
436.33;0;1
442.86;0;1
446.33;0;1
452.86;0;1
456.33;0;1
462.86;0;1
466.33;0;1
472.86;0;1
476.33;0;1
482.86;0;1
486.33;0;1
487.7;0;1
493.28;0;1
495.67;0;1
496.71;0;1
498.76;0;1
501.43;0;1
503.31;0;1
504.43;0;1
506.35;0;1
507.47;0;1
513.33;0;1
516.37;0;1
523.75;0;1
526.37;0;1
533.75;0;1
536.37;0;1
541.88;0;1
543.23;0;1
545.86;0;1
546.88;0;1
554.3;0;1
555.68;0;1
564.71;0;1
565.88;0;1
574.71;0;1
575.88;0;1
584.71;0;1
586.87;0;1
595.13;0;1
596.3;0;1
605.13;0;1
606.3;0;1
615.13;0;1
616.3;0;1
625.55;0;1
626.68;0;1
635.55;0;1
636.72;0;1
645.55;0;1
647.71;0;1
655.55;0;1
657.71;0;1
665.55;0;1
667.71;0;1
670.39;0;1
674.84;0;1
677.71;0;1
678.82;0;1
680.87;0;1
683.54;0;1
685.98;0;1
687.05;0;1
688.44;0;1
689.92;0;1
695.98;0;1
698.03;0;1
705.98;0;1
708.03;0;1
716.4;0;1
717.56;0;1
726.82;0;1
727.98;0;1
736.82;0;1
737.98;0;1
747.24;0;1
748.36;0;1
757.24;0;1
758.4;0;1
763.91;0;1
767.28;0;1
768.39;0;1
769.39;0;1
776.9;0;1
779.32;0;1
787.7;0;1
788.86;0;1
797.7;0;1
799.74;0;1
808.12;0;1
810.16;0;1
818.12;0;1
820;0;1
828.12;0;1
830.16;0;1
838.12;0;1
840;0;1
848.12;0;1
850.58;0;1
858.12;0;1
861.03;0;1
868.12;0;1
871.12;0;1
876.62;0;1
877.98;0;1
880.6;0;1
881.67;0;1
886.1;0;1
887.91;0;1
890.27;0;1
891.6;0;1
897.1;0;1
898.24;0;2
900.91;0;1
902;0;1
903.55;0;1
904.62;0;1
908.12;0;2
909.13;0;1
911.08;0;1
912.25;0;1
914.64;0;1
916.47;0;1
917.73;0;2
919.05;0;2
920.36;0;1
921.65;0;2
922.82;0;1
923.85;0;2
925.19;0;2
926.32;0;2
927.74;0;1
928.77;0;2
930.2;0;2
931.31;0;1
932.67;0;2
933.7;0;3
934.83;0;1
936.02;0;1
937.03;0;1
938.07;0;1
939.08;0;1
940.42;0;2
941.42;0;2
942.46;0;2
943.46;0;1
944.51;0;2
945.6;0;1
946.6;0;3
947.69;0;2
948.73;0;3
949.73;0;2
950.73;0;2
951.78;0;1
952.78;0;1
953.9;0;3
955.27;0;1
956.41;0;3
957.41;0;2
958.74;0;1
959.86;0;1
961.19;0;2
962.32;0;1
963.53;0;2
964.53;0;3
966.42;0;1
967.7;0;1
968.75;0;2
970.79;0;1
972.54;0;1
973.54;0;2
974.58;0;3
975.58;0;2
976.62;0;1
977.92;0;1
978.99;0;2
980;0;2
982.74;0;1
983.79;0;1
984.79;0;2
985.83;0;3
987.26;0;1
988.33;0;1
989.42;0;1
990.46;0;1
993.13;0;1
996.76;0;1
998.09;0;2
999.18;0;2
1003.51;0;1
1005.62;0;1
1007.02;0;1
1008.25;0;1
1010.01;0;1
1012.06;0;1
1013.1;0;1
1014.44;0;1
1015.46;0;2
1016.82;0;1
1018.4;0;1
1019.4;0;2
1021.49;0;1
1022.49;0;1
1023.53;0;1
1027.58;0;1
1029;0;1
1030.11;0;1
