#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/12,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
119.75;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
179.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
239.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
299.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
359.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
419.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
479.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
539.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
599.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
659.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
719.63;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
779.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
839.74;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
899.8;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.91;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/4,Rest/3
1019.68;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/11
1079.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1139.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1199.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1259.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1319.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1379.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1439.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1499.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1559.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1619.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1679.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1739.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1799.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1859.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1919.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1980;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2039.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2099.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2159.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2219.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2279.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2339.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2399.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2459.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
