#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1499.69;0;131;0;3;0/1499.69;0/885.73,1/957.03,2/855.4;0/0;0/1499.69,1/1499.69,2/1499.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1559.69;0;131;0;3;0/1559.69;0/945.73,1/1017.03,2/915.4;0/0;0/1559.69,1/1559.69,2/1559.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1619.69;0;131;0;3;0/1619.69;0/1005.73,1/1077.03,2/975.4;0/0;0/1619.69,1/1619.69,2/1619.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1679.69;0;131;0;3;0/1679.69;0/1065.73,1/1137.03,2/1035.4;0/0;0/1679.69,1/1679.69,2/1679.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1739.69;0;131;0;3;0/1739.69;0/1125.73,1/1197.03,2/1095.4;0/0;0/1739.69,1/1739.69,2/1739.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1799.69;0;131;0;3;0/1799.69;0/1185.73,1/1257.03,2/1155.4;0/0;0/1799.69,1/1799.69,2/1799.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1859.69;0;131;0;3;0/1859.69;0/1245.73,1/1317.03,2/1215.4;0/0;0/1859.69,1/1859.69,2/1859.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1919.69;0;131;0;3;0/1919.69;0/1305.73,1/1377.03,2/1275.4;0/0;0/1919.69,1/1919.69,2/1919.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
1979.69;0;131;0;3;0/1979.69;0/1365.73,1/1437.03,2/1335.4;0/0;0/1979.69,1/1979.69,2/1979.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2039.69;0;131;0;3;0/2039.69;0/1425.73,1/1497.03,2/1395.4;0/0;0/2039.69,1/2039.69,2/2039.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2099.69;0;131;0;3;0/2099.69;0/1485.73,1/1557.03,2/1455.4;0/0;0/2099.69,1/2099.69,2/2099.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2159.69;0;131;0;3;0/2159.69;0/1545.73,1/1617.03,2/1515.4;0/0;0/2159.69,1/2159.69,2/2159.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2219.69;0;131;0;3;0/2219.69;0/1605.73,1/1677.03,2/1575.4;0/0;0/2219.69,1/2219.69,2/2219.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2279.69;0;131;0;3;0/2279.69;0/1665.73,1/1737.03,2/1635.4;0/0;0/2279.69,1/2279.69,2/2279.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2339.69;0;131;0;3;0/2339.69;0/1725.73,1/1797.03,2/1695.4;0/0;0/2339.69,1/2339.69,2/2339.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2399.69;0;131;0;3;0/2399.69;0/1785.73,1/1857.03,2/1755.4;0/0;0/2399.69,1/2399.69,2/2399.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2459.69;0;131;0;3;0/2459.69;0/1845.73,1/1917.03,2/1815.4;0/0;0/2459.69,1/2459.69,2/2459.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2519.69;0;131;0;3;0/2519.69;0/1905.73,1/1977.03,2/1875.4;0/0;0/2519.69,1/2519.69,2/2519.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2579.69;0;131;0;3;0/2579.69;0/1965.73,1/2037.03,2/1935.4;0/0;0/2579.69,1/2579.69,2/2579.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2639.69;0;131;0;3;0/2639.69;0/2025.73,1/2097.03,2/1995.4;0/0;0/2639.69,1/2639.69,2/2639.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2699.69;0;131;0;3;0/2699.69;0/2085.73,1/2157.03,2/2055.4;0/0;0/2699.69,1/2699.69,2/2699.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2759.69;0;131;0;3;0/2759.69;0/2145.73,1/2217.03,2/2115.4;0/0;0/2759.69,1/2759.69,2/2759.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2819.69;0;131;0;3;0/2819.69;0/2205.73,1/2277.03,2/2175.4;0/0;0/2819.69,1/2819.69,2/2819.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2879.69;0;131;0;3;0/2879.69;0/2265.73,1/2337.03,2/2235.4;0/0;0/2879.69,1/2879.69,2/2879.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2939.69;0;131;0;3;0/2939.69;0/2325.73,1/2397.03,2/2295.4;0/0;0/2939.69,1/2939.69,2/2939.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
2999.69;0;131;0;3;0/2999.69;0/2385.73,1/2457.03,2/2355.4;0/0;0/2999.69,1/2999.69,2/2999.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3059.69;0;131;0;3;0/3059.69;0/2445.73,1/2517.03,2/2415.4;0/0;0/3059.69,1/3059.69,2/3059.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3119.69;0;131;0;3;0/3119.69;0/2505.73,1/2577.03,2/2475.4;0/0;0/3119.69,1/3119.69,2/3119.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3179.69;0;131;0;3;0/3179.69;0/2565.73,1/2637.03,2/2535.4;0/0;0/3179.69,1/3179.69,2/3179.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3239.69;0;131;0;3;0/3239.69;0/2625.73,1/2697.03,2/2595.4;0/0;0/3239.69,1/3239.69,2/3239.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3299.69;0;131;0;3;0/3299.69;0/2685.73,1/2757.03,2/2655.4;0/0;0/3299.69,1/3299.69,2/3299.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3359.69;0;131;0;3;0/3359.69;0/2745.73,1/2817.03,2/2715.4;0/0;0/3359.69,1/3359.69,2/3359.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3419.69;0;131;0;3;0/3419.69;0/2805.73,1/2877.03,2/2775.4;0/0;0/3419.69,1/3419.69,2/3419.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3479.69;0;131;0;3;0/3479.69;0/2865.73,1/2937.03,2/2835.4;0/0;0/3479.69,1/3479.69,2/3479.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3539.69;0;131;0;3;0/3539.69;0/2925.73,1/2997.03,2/2895.4;0/0;0/3539.69,1/3539.69,2/3539.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3599.69;0;131;0;3;0/3599.69;0/2985.73,1/3057.03,2/2955.4;0/0;0/3599.69,1/3599.69,2/3599.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3659.69;0;131;0;3;0/3659.69;0/3045.73,1/3117.03,2/3015.4;0/0;0/3659.69,1/3659.69,2/3659.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3719.69;0;131;0;3;0/3719.69;0/3105.73,1/3177.03,2/3075.4;0/0;0/3719.69,1/3719.69,2/3719.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3779.69;0;131;0;3;0/3779.69;0/3165.73,1/3237.03,2/3135.4;0/0;0/3779.69,1/3779.69,2/3779.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3839.69;0;131;0;3;0/3839.69;0/3225.73,1/3297.03,2/3195.4;0/0;0/3839.69,1/3839.69,2/3839.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3899.69;0;131;0;3;0/3899.69;0/3285.73,1/3357.03,2/3255.4;0/0;0/3899.69,1/3899.69,2/3899.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
3959.69;0;131;0;3;0/3959.69;0/3345.73,1/3417.03,2/3315.4;0/0;0/3959.69,1/3959.69,2/3959.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4019.69;0;131;0;3;0/4019.69;0/3405.73,1/3477.03,2/3375.4;0/0;0/4019.69,1/4019.69,2/4019.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4079.69;0;131;0;3;0/4079.69;0/3465.73,1/3537.03,2/3435.4;0/0;0/4079.69,1/4079.69,2/4079.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4139.64;0;131;0;3;0/4139.64;0/3525.69,1/3596.99,2/3495.35;0/0;0/4139.64,1/4139.64,2/4139.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4199.69;0;131;0;3;0/4199.69;0/3585.73,1/3657.03,2/3555.4;0/0;0/4199.69,1/4199.69,2/4199.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4259.69;0;131;0;3;0/4259.69;0/3645.73,1/3717.03,2/3615.4;0/0;0/4259.69,1/4259.69,2/4259.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4319.69;0;131;0;3;0/4319.69;0/3705.73,1/3777.03,2/3675.4;0/0;0/4319.69,1/4319.69,2/4319.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4379.69;0;131;0;3;0/4379.69;0/3765.73,1/3837.03,2/3735.4;0/0;0/4379.69,1/4379.69,2/4379.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4439.69;0;131;0;3;0/4439.69;0/3825.73,1/3897.03,2/3795.4;0/0;0/4439.69,1/4439.69,2/4439.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4499.69;0;131;0;3;0/4499.69;0/3885.73,1/3957.03,2/3855.4;0/0;0/4499.69,1/4499.69,2/4499.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4559.69;0;131;0;3;0/4559.69;0/3945.73,1/4017.03,2/3915.4;0/0;0/4559.69,1/4559.69,2/4559.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4619.69;0;131;0;3;0/4619.69;0/4005.73,1/4077.03,2/3975.4;0/0;0/4619.69,1/4619.69,2/4619.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4679.69;0;131;0;3;0/4679.69;0/4065.73,1/4137.03,2/4035.4;0/0;0/4679.69,1/4679.69,2/4679.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4739.69;0;131;0;3;0/4739.69;0/4125.73,1/4197.03,2/4095.4;0/0;0/4739.69,1/4739.69,2/4739.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4799.69;0;131;0;3;0/4799.69;0/4185.73,1/4257.03,2/4155.4;0/0;0/4799.69,1/4799.69,2/4799.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4859.69;0;131;0;3;0/4859.69;0/4245.73,1/4317.03,2/4215.4;0/0;0/4859.69,1/4859.69,2/4859.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4919.69;0;131;0;3;0/4919.69;0/4305.73,1/4377.03,2/4275.4;0/0;0/4919.69,1/4919.69,2/4919.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
4979.69;0;131;0;3;0/4979.69;0/4365.73,1/4437.03,2/4335.4;0/0;0/4979.69,1/4979.69,2/4979.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5039.69;0;131;0;3;0/5039.69;0/4425.73,1/4497.03,2/4395.4;0/0;0/5039.69,1/5039.69,2/5039.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5099.69;0;131;0;3;0/5099.69;0/4485.73,1/4557.03,2/4455.4;0/0;0/5099.69,1/5099.69,2/5099.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5159.69;0;131;0;3;0/5159.69;0/4545.73,1/4617.03,2/4515.4;0/0;0/5159.69,1/5159.69,2/5159.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5219.69;0;131;0;3;0/5219.69;0/4605.73,1/4677.03,2/4575.4;0/0;0/5219.69,1/5219.69,2/5219.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5279.69;0;131;0;3;0/5279.69;0/4665.73,1/4737.03,2/4635.4;0/0;0/5279.69,1/5279.69,2/5279.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5339.69;0;131;0;3;0/5339.69;0/4725.73,1/4797.03,2/4695.4;0/0;0/5339.69,1/5339.69,2/5339.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5399.69;0;131;0;3;0/5399.69;0/4785.73,1/4857.03,2/4755.4;0/0;0/5399.69,1/5399.69,2/5399.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5459.69;0;131;0;3;0/5459.69;0/4845.73,1/4917.03,2/4815.4;0/0;0/5459.69,1/5459.69,2/5459.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5519.69;0;131;0;3;0/5519.69;0/4905.73,1/4977.03,2/4875.4;0/0;0/5519.69,1/5519.69,2/5519.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
5579.69;0;131;0;3;0/5579.69;0/4965.73,1/5037.03,2/4935.4;0/0;0/5579.69,1/5579.69,2/5579.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/47;0/0;0/62,1/55,2/65
