#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3059.88;44.14;19.98;PP/0.26,TA/17.06,IS/1.22,PS/0,RB/0.01,OB/0.13,RP/0
3119.9;44.28;20.35;PP/0.26,TA/17.36,IS/1.24,PS/0,RB/0.01,OB/0.13,RP/0
3179.84;44.49;20.71;PP/0.28,TA/17.65,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
3239.89;44.7;21.03;PP/0.3,TA/17.88,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
3299.83;44.77;21.4;PP/0.31,TA/18.16,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
3359.78;44.86;21.78;PP/0.32,TA/18.48,IS/1.3,PS/0,RB/0.01,OB/0.14,RP/0
3419.8;44.86;22.16;PP/0.32,TA/18.82,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
3479.78;44.95;22.52;PP/0.33,TA/19.15,IS/1.33,PS/0,RB/0.01,OB/0.14,RP/0
3539.63;44.95;22.84;PP/0.34,TA/19.42,IS/1.34,PS/0,RB/0.01,OB/0.14,RP/0
3599.99;44.95;23.13;PP/0.34,TA/19.68,IS/1.36,PS/0,RB/0.01,OB/0.14,RP/0
3659.96;44.95;23.45;PP/0.35,TA/19.93,IS/1.37,PS/0,RB/0.01,OB/0.14,RP/0
3719.69;44.95;23.7;PP/0.35,TA/20.14,IS/1.38,PS/0,RB/0.01,OB/0.14,RP/0
3779.82;44.95;23.94;PP/0.36,TA/20.35,IS/1.39,PS/0,RB/0.01,OB/0.14,RP/0
3839.96;44.99;24.2;PP/0.37,TA/20.56,IS/1.41,PS/0,RB/0.01,OB/0.15,RP/0
3899.75;44.99;24.44;PP/0.38,TA/20.76,IS/1.42,PS/0,RB/0.01,OB/0.15,RP/0
3959.64;45.02;24.69;PP/0.38,TA/20.98,IS/1.43,PS/0,RB/0.01,OB/0.15,RP/0
4019.64;45.02;24.93;PP/0.39,TA/21.19,IS/1.44,PS/0,RB/0.01,OB/0.15,RP/0
4079.67;45.04;25.17;PP/0.39,TA/21.4,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
4140;44.11;25.39;PP/0.39,TA/21.59,IS/1.46,PS/0,RB/0.01,OB/0.15,RP/0
4199.99;44.11;25.64;PP/0.4,TA/21.79,IS/1.47,PS/0,RB/0.01,OB/0.15,RP/0
4259.91;44.11;25.98;PP/0.41,TA/22.08,IS/1.49,PS/0,RB/0.01,OB/0.15,RP/0
4319.98;44.11;26.35;PP/0.41,TA/22.4,IS/1.5,PS/0,RB/0.01,OB/0.16,RP/0
4379.61;44.15;26.73;PP/0.42,TA/22.74,IS/1.52,PS/0,RB/0.01,OB/0.16,RP/0
4439.66;44.19;27.12;PP/0.43,TA/23.08,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
4499.97;44.19;27.45;PP/0.44,TA/23.37,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
4559.67;44.19;27.81;PP/0.45,TA/23.68,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
4619.75;44.19;28.15;PP/0.46,TA/23.97,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
4679.67;44.34;28.51;PP/0.47,TA/24.27,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
4739.66;44.45;28.85;PP/0.47,TA/24.56,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
4799.91;44.45;29.16;PP/0.48,TA/24.83,IS/1.62,PS/0,RB/0.01,OB/0.16,RP/0
4859.78;44.6;29.49;PP/0.49,TA/25.11,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
4919.98;44.84;29.87;PP/0.49,TA/25.41,IS/1.65,PS/0,RB/0.01,OB/0.16,RP/0
4979.77;45.21;30.3;PP/0.51,TA/25.75,IS/1.66,PS/0,RB/0.01,OB/0.16,RP/0
5039.94;44.89;30.71;PP/0.54,TA/26.06,IS/1.68,PS/0,RB/0.01,OB/0.16,RP/0
5099.98;45.09;31.06;PP/0.55,TA/26.35,IS/1.69,PS/0,RB/0.01,OB/0.16,RP/0
5159.74;45.09;31.38;PP/0.55,TA/26.62,IS/1.7,PS/0,RB/0.01,OB/0.16,RP/0
5219.78;45.29;31.7;PP/0.56,TA/26.91,IS/1.71,PS/0,RB/0.01,OB/0.17,RP/0
5279.86;45.29;32;PP/0.56,TA/27.18,IS/1.72,PS/0,RB/0.01,OB/0.17,RP/0
5339.78;45.41;32.28;PP/0.56,TA/27.43,IS/1.73,PS/0,RB/0.01,OB/0.17,RP/0
5399.66;45.41;32.48;PP/0.57,TA/27.6,IS/1.74,PS/0,RB/0.01,OB/0.17,RP/0
5459.71;45.41;32.68;PP/0.57,TA/27.78,IS/1.74,PS/0,RB/0.01,OB/0.17,RP/0
5519.78;44.76;32.91;PP/0.58,TA/27.97,IS/1.75,PS/0,RB/0.01,OB/0.17,RP/0
5579.68;44.76;33.19;PP/0.58,TA/28.2,IS/1.76,PS/0,RB/0.01,OB/0.17,RP/0
5640;44.76;33.43;PP/0.59,TA/28.38,IS/1.77,PS/0,RB/0.01,OB/0.17,RP/0
5699.99;44.88;33.72;PP/0.6,TA/28.61,IS/1.78,PS/0,RB/0.01,OB/0.17,RP/0
5759.94;44.9;34.05;PP/0.62,TA/28.88,IS/1.8,PS/0,RB/0.01,OB/0.17,RP/0
5819.86;44.9;34.34;PP/0.63,TA/29.14,IS/1.8,PS/0,RB/0.01,OB/0.17,RP/0
5879.64;44.99;34.63;PP/0.63,TA/29.39,IS/1.81,PS/0,RB/0.01,OB/0.17,RP/0
5939.97;44.99;34.93;PP/0.64,TA/29.65,IS/1.82,PS/0,RB/0.01,OB/0.17,RP/0
5999.73;45.23;35.21;PP/0.65,TA/29.9,IS/1.82,PS/0,RB/0.01,OB/0.17,RP/0
6059.59;45.38;35.49;PP/0.65,TA/30.14,IS/1.83,PS/0,RB/0.01,OB/0.17,RP/0
6119.79;45.51;35.81;PP/0.67,TA/30.39,IS/1.84,PS/0,RB/0.01,OB/0.17,RP/0
6179.96;45.51;36.12;PP/0.68,TA/30.64,IS/1.84,PS/0,RB/0.01,OB/0.17,RP/0
6239.58;45.21;36.4;PP/0.69,TA/30.85,IS/1.85,PS/0,RB/0.01,OB/0.17,RP/0
6299.71;45.2;36.71;PP/0.7,TA/31.09,IS/1.85,PS/0,RB/0.01,OB/0.17,RP/0
6359.96;45.61;37.02;PP/0.71,TA/31.34,IS/1.86,PS/0,RB/0.01,OB/0.17,RP/0
6419.76;45.79;37.3;PP/0.72,TA/31.56,IS/1.87,PS/0,RB/0.01,OB/0.17,RP/0
6479.93;45.99;37.55;PP/0.73,TA/31.75,IS/1.87,PS/0,RB/0.01,OB/0.17,RP/0
6539.95;45.34;37.68;PP/0.74,TA/31.82,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6599.98;45.34;37.74;PP/0.76,TA/31.82,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6659.67;45.75;37.76;PP/0.76,TA/31.82,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6719.92;45.75;37.78;PP/0.76,TA/31.83,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6779.69;45.93;37.79;PP/0.76,TA/31.84,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6839.69;45.57;37.81;PP/0.76,TA/31.85,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6899.69;45.57;37.83;PP/0.76,TA/31.85,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
6959.69;45.57;37.84;PP/0.76,TA/31.86,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7019.69;45.6;37.86;PP/0.76,TA/31.87,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7079.69;45.62;37.87;PP/0.76,TA/31.88,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7139.69;45.62;37.89;PP/0.76,TA/31.89,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7199.69;45.63;37.91;PP/0.76,TA/31.89,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7259.69;45.66;37.92;PP/0.76,TA/31.9,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7319.69;45.71;37.94;PP/0.76,TA/31.91,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7379.69;45.71;37.95;PP/0.76,TA/31.92,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7439.69;45.63;37.97;PP/0.76,TA/31.92,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7499.69;45.63;37.98;PP/0.76,TA/31.93,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7559.69;45.63;38;PP/0.76,TA/31.94,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7619.69;45.65;38.01;PP/0.76,TA/31.95,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7679.69;45.67;38.03;PP/0.76,TA/31.96,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7739.69;45.69;38.05;PP/0.76,TA/31.96,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7799.69;45.69;38.06;PP/0.76,TA/31.97,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7859.69;45.73;38.08;PP/0.76,TA/31.98,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7919.69;45.79;38.09;PP/0.76,TA/31.99,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
7979.69;45.66;38.11;PP/0.76,TA/32,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8039.69;45.66;38.13;PP/0.76,TA/32.01,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8099.69;45.66;38.15;PP/0.76,TA/32.02,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8159.69;45.69;38.16;PP/0.76,TA/32.03,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8219.69;45.69;38.18;PP/0.76,TA/32.03,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8279.69;45.71;38.2;PP/0.76,TA/32.04,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8339.69;45.73;38.21;PP/0.76,TA/32.05,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8399.69;45.76;38.23;PP/0.76,TA/32.06,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8459.69;45.76;38.24;PP/0.76,TA/32.06,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8519.69;45.7;38.26;PP/0.76,TA/32.07,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8579.69;45.7;38.28;PP/0.76,TA/32.08,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8639.69;45.71;38.29;PP/0.76,TA/32.09,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8699.69;45.71;38.31;PP/0.76,TA/32.1,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8759.69;45.71;38.32;PP/0.76,TA/32.11,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8819.69;45.73;38.34;PP/0.76,TA/32.12,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8879.69;45.77;38.36;PP/0.76,TA/32.13,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8939.69;45.77;38.37;PP/0.76,TA/32.13,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
8999.69;45.79;38.39;PP/0.76,TA/32.15,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9059.69;45.81;38.41;PP/0.76,TA/32.16,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9119.69;45.81;38.42;PP/0.76,TA/32.17,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9179.69;45.86;38.44;PP/0.76,TA/32.17,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9239.69;45.76;38.46;PP/0.76,TA/32.18,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9299.69;45.77;38.47;PP/0.76,TA/32.19,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9359.69;45.77;38.49;PP/0.76,TA/32.19,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9419.69;45.79;38.51;PP/0.76,TA/32.2,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9479.69;45.8;38.52;PP/0.76,TA/32.21,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9539.69;45.83;38.54;PP/0.76,TA/32.22,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9599.69;45.89;38.55;PP/0.76,TA/32.23,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9659.69;45.91;38.57;PP/0.76,TA/32.24,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9719.69;45.96;38.58;PP/0.76,TA/32.24,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9779.69;45.96;38.6;PP/0.76,TA/32.25,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9839.69;45.86;38.62;PP/0.76,TA/32.26,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9899.69;45.87;38.64;PP/0.76,TA/32.27,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
9959.69;45.89;38.65;PP/0.76,TA/32.28,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10019.69;45.89;38.67;PP/0.76,TA/32.29,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10079.69;45.91;38.68;PP/0.76,TA/32.3,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10139.69;45.93;38.7;PP/0.76,TA/32.31,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10199.69;45.96;38.72;PP/0.76,TA/32.31,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10259.69;45.96;38.73;PP/0.76,TA/32.32,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10319.69;45.98;38.75;PP/0.76,TA/32.33,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10379.69;46.04;38.76;PP/0.76,TA/32.34,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10439.69;46.04;38.78;PP/0.76,TA/32.35,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10499.69;45.91;38.79;PP/0.76,TA/32.36,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10559.69;45.92;38.81;PP/0.76,TA/32.36,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10619.69;45.95;38.83;PP/0.76,TA/32.37,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10679.69;45.95;38.84;PP/0.76,TA/32.38,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10739.69;45.97;38.86;PP/0.76,TA/32.38,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10799.69;45.99;38.88;PP/0.76,TA/32.39,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10859.69;46;38.89;PP/0.76,TA/32.4,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10919.69;46;38.91;PP/0.76,TA/32.4,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
10979.69;46.06;38.92;PP/0.76,TA/32.41,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11039.69;45.97;38.94;PP/0.76,TA/32.42,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11099.69;45.98;38.99;PP/0.76,TA/32.43,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11159.69;46.02;39.01;PP/0.76,TA/32.44,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11219.69;46.02;39.02;PP/0.76,TA/32.45,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11279.69;46.02;39.04;PP/0.76,TA/32.45,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11339.69;46.05;39.06;PP/0.76,TA/32.46,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11399.69;46.11;39.11;PP/0.76,TA/32.47,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11459.69;46.16;39.13;PP/0.76,TA/32.47,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11519.69;46.16;39.15;PP/0.76,TA/32.48,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11579.69;46.17;39.16;PP/0.76,TA/32.49,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11639.69;46.18;39.18;PP/0.76,TA/32.5,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11699.69;46.2;39.2;PP/0.76,TA/32.51,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11759.69;46.2;39.22;PP/0.76,TA/32.52,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11819.69;46.22;39.23;PP/0.76,TA/32.52,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11879.69;46.25;39.25;PP/0.76,TA/32.53,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11939.69;46.27;39.26;PP/0.76,TA/32.54,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
11999.69;46.27;39.28;PP/0.76,TA/32.55,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12059.69;46.29;39.3;PP/0.76,TA/32.56,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12119.69;46.36;39.31;PP/0.76,TA/32.57,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12179.69;46.36;39.33;PP/0.76,TA/32.57,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12239.69;46.11;39.34;PP/0.76,TA/32.58,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12299.69;46.12;39.36;PP/0.76,TA/32.59,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12359.69;46.14;39.38;PP/0.76,TA/32.6,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12419.69;46.14;39.39;PP/0.76,TA/32.6,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12479.69;46.16;39.41;PP/0.76,TA/32.62,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12539.69;46.18;39.43;PP/0.76,TA/32.62,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12599.69;46.2;39.44;PP/0.76,TA/32.63,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12659.69;46.2;39.46;PP/0.76,TA/32.64,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12719.69;46.21;39.47;PP/0.76,TA/32.65,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12779.69;46.26;39.49;PP/0.76,TA/32.66,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12839.69;46.26;39.5;PP/0.76,TA/32.67,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12899.69;46.21;39.52;PP/0.76,TA/32.67,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
12959.69;46.21;39.54;PP/0.76,TA/32.68,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13019.69;46.23;39.55;PP/0.76,TA/32.69,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13079.69;46.23;39.57;PP/0.76,TA/32.7,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13139.69;46.25;39.58;PP/0.76,TA/32.7,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13199.69;46.27;39.6;PP/0.76,TA/32.71,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13259.69;46.29;39.62;PP/0.76,TA/32.73,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13319.69;46.29;39.64;PP/0.76,TA/32.73,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13379.69;46.34;39.66;PP/0.76,TA/32.75,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13439.69;46.29;39.67;PP/0.76,TA/32.76,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13499.69;46.29;39.69;PP/0.76,TA/32.76,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13559.69;46.29;39.7;PP/0.76,TA/32.77,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13619.69;46.31;39.72;PP/0.76,TA/32.78,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13679.69;46.34;39.74;PP/0.76,TA/32.78,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13739.69;46.34;39.75;PP/0.76,TA/32.79,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13799.69;46.35;39.77;PP/0.76,TA/32.8,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13859.69;46.38;39.79;PP/0.76,TA/32.81,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13919.69;46.44;39.8;PP/0.76,TA/32.82,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
13979.69;46.44;39.82;PP/0.76,TA/32.83,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14039.69;46.37;39.83;PP/0.76,TA/32.83,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14099.69;46.38;39.85;PP/0.76,TA/32.84,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14159.69;46.4;39.87;PP/0.76,TA/32.85,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14219.69;46.4;39.88;PP/0.76,TA/32.86,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14279.69;46.42;39.9;PP/0.76,TA/32.86,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14339.69;46.44;39.91;PP/0.76,TA/32.87,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
14399.69;46.44;39.93;PP/0.76,TA/32.88,IS/1.88,PS/0,RB/0.01,OB/0.17,RP/0
