#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;2;30.9993975487379;154.588454725632;22.2076839863648;39.7911111111111
12;65.50;3.50;False;False;True;False;222;53.50;1.50;True;False;False;False;3;24.3638888888889;0.307824906802287;23.7831457505077;24.8885209161591
12;65.50;3.50;False;False;True;False;397;52.50;5.50;True;False;False;False;1;33.9527777777778;0;33.9527777777778;33.9527777777778
12;65.50;3.50;False;False;True;False;481;48.50;7.50;True;False;False;False;1;27.7622222222222;0;27.7622222222222;27.7622222222222
12;65.50;3.50;False;False;True;False;484;51.50;7.50;True;False;False;False;1;30.9314862767625;0;30.9314862767625;30.9314862767625
12;65.50;3.50;False;False;True;False;485;52.50;7.50;True;False;False;False;1;32.6078715691906;0;32.6078715691906;32.6078715691906
12;65.50;3.50;False;False;True;False;530;53.50;8.50;True;False;False;False;1;22.9011111111112;0;22.9011111111112;22.9011111111112
12;65.50;3.50;False;False;True;False;531;54.50;8.50;True;False;False;False;1;17.6337013060633;0;17.6337013060633;17.6337013060633
12;65.50;3.50;False;False;True;False;613;48.50;10.50;True;False;False;False;1;28.5264862767625;0;28.5264862767625;28.5264862767625
12;65.50;3.50;False;False;True;False;661;52.50;11.50;True;False;False;False;1;37.7934271247462;0;37.7934271247462;37.7934271247462
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;1;58.0969480409052;0;58.0969480409052;58.0969480409052
28;65.50;9.50;False;False;True;False;530;53.50;8.50;True;False;False;False;1;15.0884271247461;0;15.0884271247461;15.0884271247461
28;65.50;9.50;False;False;True;False;614;49.50;10.50;True;False;False;False;1;21.4597258186831;0;21.4597258186831;21.4597258186831
28;65.50;9.50;False;False;True;False;618;53.50;10.50;True;False;False;False;2;13.4548160136351;0.0572982053385782;13.2855555555556;13.6240764717146
28;65.50;9.50;False;False;True;False;1012;51.50;19.50;True;False;False;False;1;38.6179653606034;0;38.6179653606034;38.6179653606034
222;53.50;1.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;29.9912986939368;0;29.9912986939368;29.9912986939368
222;53.50;1.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;31.3995382358573;0;31.3995382358573;31.3995382358573
222;53.50;1.50;True;False;False;False;484;51.50;7.50;True;False;False;False;1;11.5456493469684;0;11.5456493469684;11.5456493469684
344;43.50;4.50;True;False;False;False;388;43.50;5.50;True;False;False;False;1;2.85555555555555;0;2.85555555555555;2.85555555555555
388;43.50;5.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;33.1333333333332;0;33.1333333333332;33.1333333333332
397;52.50;5.50;True;False;False;False;344;43.50;4.50;True;False;False;False;1;10.7838888888888;0;10.7838888888888;10.7838888888888
446;13.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;73.4567604580796;0;73.4567604580796;73.4567604580796
457;24.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;38.9785209161591;0;38.9785209161591;38.9785209161591
474;41.50;7.50;True;False;False;False;475;42.50;7.50;True;False;False;False;1;3.96601731969815;0;3.96601731969815;3.96601731969815
475;42.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;32.8839826803018;0;32.8839826803018;32.8839826803018
481;48.50;7.50;True;False;False;False;474;41.50;7.50;True;False;False;False;1;6.95722222222224;0;6.95722222222224;6.95722222222224
484;51.50;7.50;True;False;False;False;485;52.50;7.50;True;False;False;False;1;2.70444444444439;0;2.70444444444439;2.70444444444439
484;51.50;7.50;True;False;False;False;788;47.50;14.50;True;False;False;False;1;14.3209235282855;0;14.3209235282855;14.3209235282855
485;52.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;19.3666666666666;0;19.3666666666666;19.3666666666666
485;52.50;7.50;True;False;False;False;789;48.50;14.50;True;False;False;False;1;15.9852813742385;0;15.9852813742385;15.9852813742385
490;13.50;8.50;True;False;False;False;446;13.50;7.50;True;False;False;False;1;2.38277777777777;0;2.38277777777777;2.38277777777777
501;24.50;8.50;True;False;False;False;457;24.50;7.50;True;False;False;False;1;2.38277777777777;0;2.38277777777777;2.38277777777777
530;53.50;8.50;True;False;False;False;12;65.50;3.50;False;False;True;False;2;39.3822222222222;83.8776006500645;32.9062049025239;45.8582395419205
530;53.50;8.50;True;False;False;False;614;49.50;10.50;True;False;False;False;1;11.0249999999999;0;11.0249999999999;11.0249999999999
531;54.50;8.50;True;False;False;False;530;53.50;8.50;True;False;False;False;1;3.40823954192049;0;3.40823954192049;3.40823954192049
531;54.50;8.50;True;False;False;False;617;52.50;10.50;True;False;False;False;1;7.69546176414268;0;7.69546176414268;7.69546176414268
613;48.50;10.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;39.3055555555555;0;39.3055555555555;39.3055555555555
613;48.50;10.50;True;False;False;False;784;43.50;14.50;True;False;False;False;1;13.9788888888889;0;13.9788888888889;13.9788888888889
614;49.50;10.50;True;False;False;False;613;48.50;10.50;True;False;False;False;1;2.42000000000002;0;2.42000000000002;2.42000000000002
614;49.50;10.50;True;False;False;False;875;46.50;16.50;True;False;False;False;1;14.6639826803017;0;14.6639826803017;14.6639826803017
617;52.50;10.50;True;False;False;False;618;53.50;10.50;True;False;False;False;2;3.77944444444442;0.0795561728394843;3.58;3.97888888888883
618;53.50;10.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;53.2828715691906;0;53.2828715691906;53.2828715691906
618;53.50;10.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;22.0316666666667;0;22.0316666666667;22.0316666666667
618;53.50;10.50;True;False;False;False;617;52.50;10.50;True;False;False;False;2;2.8109271247462;0.0719178835424651;2.62129869393681;3.00055555555559
626;17.50;11.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;81.9199062085873;0;81.9199062085873;81.9199062085873
627;18.50;11.50;True;False;False;False;626;17.50;11.50;True;False;False;False;1;3.97388888888889;0;3.97388888888889;3.97388888888889
661;52.50;11.50;True;False;False;False;789;48.50;14.50;True;False;False;False;1;11.2544444444445;0;11.2544444444445;11.2544444444445
745;48.50;13.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;20.706684922018;0;20.706684922018;20.706684922018
789;48.50;14.50;True;False;False;False;745;48.50;13.50;True;False;False;False;1;2.78729775828378;0;2.78729775828378;2.78729775828378
977;16.50;19.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;101.003888888889;0;101.003888888889;101.003888888889
1000;39.50;19.50;True;False;False;False;1044;39.50;20.50;True;False;False;False;1;3.045;0;3.045;3.045
1012;51.50;19.50;True;False;False;False;1009;48.50;19.50;True;False;False;False;1;4.29833333333335;0;4.29833333333335;4.29833333333335
1021;16.50;20.50;True;False;False;False;977;16.50;19.50;True;False;False;False;1;2.69166666666668;0;2.69166666666668;2.69166666666668
1044;39.50;20.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;62.8694444444445;0;62.8694444444445;62.8694444444445
