#TimeStamp;Runtime;Requests
0.51;0.03;6
3.18;0;1
4.41;0;1
5.57;0;2
8.58;0;1
12.01;0;1
13.07;0;2
14.4;0;1
15.41;0;1
17.32;0;1
19.82;0;1
22.24;0;1
27.39;0;1
30.49;0;1
31.57;0;1
32.95;0;1
33.95;0;1
35.24;0;1
36.42;0;1
37.76;0;1
39.72;0;1
41.36;0;1
42.89;0;1
44.07;0;1
45.13;0;1
48.47;0;1
49.52;0;1
51.22;0;1
52.5;0;2
53.94;0;1
55.04;0;1
56.67;0;2
58.76;0;1
59.91;0;1
60.94;0;1
61.99;0;1
63.41;0;1
64.63;0;1
65.87;0;1
68.19;0;1
69.43;0;2
70.73;0;2
73.12;0;1
74.27;0;1
75.34;0;1
77.67;0;1
78.7;0;1
79.81;0;2
82.23;0;1
84.02;0;1
85.06;0;1
86.31;0;1
87.68;0;2
88.76;0;1
90.11;0;1
91.42;0;4
94.29;0;1
95.66;0;1
97.71;0;1
100;0;1
101.07;0;2
102.5;0;1
103.52;0;1
105.91;0;1
106.91;0;1
107.95;0;1
109;0;2
110.31;0;1
111.4;0;1
114.48;0;1
115.65;0;1
116.73;0;1
118.06;0;1
119.1;0;2
120.96;0;1
123.57;0;1
124.6;0;1
125.84;0;1
127.48;0;1
129.07;0;1
130.45;0;1
131.52;0;1
132.61;0;1
134.65;0;1
135.69;0;1
138.56;0;1
140.82;0;1
141.96;0;1
144.06;0;1
147.47;0;1
150.52;0;1
151.59;0;1
152.6;0;1
155.47;0;1
157.09;0;1
160.5;0;1
161.66;0;1
170.23;0;1
180.89;0;1
186.05;0;1
190.26;0;1
192.88;0;1
200.34;0;1
203.59;0;1
205.18;0;1
209.51;0;1
210.61;0;1
211.66;0;1
213.68;0;1
214.93;0;1
216.95;0;1
220.44;0;1
225.39;0;1
226.48;0;1
230.48;0;1
231.48;0;1
232.52;0;1
233.9;0;1
236.78;0;1
240.6;0;1
241.72;0;1
243.24;0;1
244.6;0;1
245.7;0;1
246.75;0;1
247.75;0;1
249.31;0;1
250.75;0;1
253.48;0;1
254.59;0;1
256.36;0;1
261.53;0;1
265.6;0;1
271.5;0;1
275.84;0;1
281.58;0;1
282.77;0;1
286.42;0;1
287.47;0;1
289.93;0;1
291.13;0;1
292.35;0;1
293.5;0;1
296.24;0;1
301;0;1
303.07;0;1
304.47;0;1
