#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2819.99;44.38;4.17;PP/0.4,TA/0.04,IS/2.31,PS/0,RB/0.01,OB/0.29,RP/0
2879.99;44.38;4.22;PP/0.41,TA/0.04,IS/2.33,PS/0,RB/0.01,OB/0.3,RP/0
2939.98;44.53;4.29;PP/0.42,TA/0.04,IS/2.37,PS/0,RB/0.01,OB/0.3,RP/0
2999.83;44.53;4.36;PP/0.43,TA/0.04,IS/2.4,PS/0,RB/0.01,OB/0.3,RP/0
3059.98;44.82;4.42;PP/0.43,TA/0.04,IS/2.45,PS/0,RB/0.01,OB/0.3,RP/0
3119.87;44.82;4.45;PP/0.43,TA/0.04,IS/2.47,PS/0,RB/0.01,OB/0.3,RP/0
3179.93;44.82;4.51;PP/0.43,TA/0.04,IS/2.51,PS/0,RB/0.01,OB/0.3,RP/0
3239.9;45.03;4.57;PP/0.44,TA/0.04,IS/2.53,PS/0,RB/0.01,OB/0.3,RP/0
3299.66;44.56;4.63;PP/0.45,TA/0.04,IS/2.56,PS/0,RB/0.01,OB/0.3,RP/0
3359.93;44.56;4.7;PP/0.46,TA/0.04,IS/2.6,PS/0,RB/0.01,OB/0.31,RP/0
3419.82;44.57;4.75;PP/0.47,TA/0.04,IS/2.63,PS/0,RB/0.01,OB/0.31,RP/0
3479.68;44.77;4.82;PP/0.48,TA/0.04,IS/2.66,PS/0,RB/0.01,OB/0.31,RP/0
3540;44.77;4.89;PP/0.49,TA/0.04,IS/2.69,PS/0,RB/0.01,OB/0.31,RP/0
3599.89;44.98;4.94;PP/0.5,TA/0.04,IS/2.72,PS/0,RB/0.01,OB/0.32,RP/0
3659.87;44.98;5;PP/0.5,TA/0.04,IS/2.76,PS/0,RB/0.01,OB/0.32,RP/0
3719.83;45.18;5.05;PP/0.51,TA/0.04,IS/2.79,PS/0,RB/0.01,OB/0.32,RP/0
3779.86;45.18;5.11;PP/0.51,TA/0.04,IS/2.83,PS/0,RB/0.01,OB/0.32,RP/0
3839.85;45.18;5.14;PP/0.52,TA/0.04,IS/2.86,PS/0,RB/0.01,OB/0.32,RP/0
3899.9;45.38;5.2;PP/0.52,TA/0.04,IS/2.89,PS/0,RB/0.01,OB/0.32,RP/0
3959.71;45.38;5.26;PP/0.53,TA/0.04,IS/2.93,PS/0,RB/0.01,OB/0.32,RP/0
4019.97;44.62;5.34;PP/0.54,TA/0.05,IS/2.96,PS/0,RB/0.01,OB/0.33,RP/0
4079.72;44.62;5.4;PP/0.55,TA/0.05,IS/3,PS/0,RB/0.01,OB/0.33,RP/0
4139.92;44.62;5.46;PP/0.56,TA/0.05,IS/3.03,PS/0,RB/0.01,OB/0.33,RP/0
4199.96;44.77;5.52;PP/0.56,TA/0.05,IS/3.06,PS/0,RB/0.01,OB/0.33,RP/0
4259.74;44.77;5.57;PP/0.57,TA/0.05,IS/3.1,PS/0,RB/0.01,OB/0.33,RP/0
4319.99;44.89;5.62;PP/0.58,TA/0.05,IS/3.13,PS/0,RB/0.01,OB/0.33,RP/0
4379.73;44.89;5.68;PP/0.58,TA/0.05,IS/3.16,PS/0,RB/0.01,OB/0.34,RP/0
4439.94;45.03;5.73;PP/0.59,TA/0.05,IS/3.2,PS/0,RB/0.01,OB/0.34,RP/0
4499.71;45.03;5.79;PP/0.6,TA/0.05,IS/3.23,PS/0,RB/0.01,OB/0.34,RP/0
4559.64;44.72;5.85;PP/0.6,TA/0.05,IS/3.27,PS/0,RB/0.01,OB/0.34,RP/0
4619.98;44.72;5.91;PP/0.61,TA/0.05,IS/3.3,PS/0,RB/0.01,OB/0.34,RP/0
4679.79;44.72;5.98;PP/0.62,TA/0.05,IS/3.33,PS/0,RB/0.01,OB/0.34,RP/0
4739.85;44.9;6.05;PP/0.63,TA/0.05,IS/3.37,PS/0,RB/0.01,OB/0.34,RP/0
4799.6;45.14;6.11;PP/0.64,TA/0.05,IS/3.4,PS/0,RB/0.01,OB/0.34,RP/0
4859.61;45.14;6.16;PP/0.65,TA/0.05,IS/3.43,PS/0,RB/0.01,OB/0.35,RP/0
4919.77;45.38;6.23;PP/0.66,TA/0.05,IS/3.46,PS/0,RB/0.01,OB/0.35,RP/0
4979.96;45.38;6.3;PP/0.67,TA/0.05,IS/3.5,PS/0,RB/0.01,OB/0.35,RP/0
5039.89;45.6;6.36;PP/0.68,TA/0.05,IS/3.53,PS/0,RB/0.01,OB/0.35,RP/0
5099.6;44.93;6.41;PP/0.69,TA/0.05,IS/3.55,PS/0,RB/0.01,OB/0.35,RP/0
5159.94;44.93;6.48;PP/0.7,TA/0.05,IS/3.59,PS/0,RB/0.01,OB/0.35,RP/0
5219.96;44.91;6.53;PP/0.71,TA/0.05,IS/3.61,PS/0,RB/0.01,OB/0.35,RP/0
5279.91;44.91;6.59;PP/0.72,TA/0.05,IS/3.64,PS/0,RB/0.01,OB/0.35,RP/0
5339.83;45.04;6.66;PP/0.73,TA/0.05,IS/3.68,PS/0,RB/0.01,OB/0.36,RP/0
5399.84;45.04;6.72;PP/0.73,TA/0.05,IS/3.71,PS/0,RB/0.01,OB/0.36,RP/0
5459.89;45.18;6.79;PP/0.75,TA/0.05,IS/3.75,PS/0,RB/0.01,OB/0.36,RP/0
5519.89;45.18;6.86;PP/0.76,TA/0.06,IS/3.77,PS/0,RB/0.01,OB/0.36,RP/0
5579.82;45;6.91;PP/0.76,TA/0.06,IS/3.8,PS/0,RB/0.01,OB/0.36,RP/0
5639.92;45;6.95;PP/0.77,TA/0.06,IS/3.82,PS/0,RB/0.01,OB/0.36,RP/0
5699.59;45.01;7.01;PP/0.78,TA/0.06,IS/3.84,PS/0,RB/0.01,OB/0.36,RP/0
5759.63;45.04;7.08;PP/0.79,TA/0.06,IS/3.87,PS/0,RB/0.01,OB/0.36,RP/0
5819.98;45.04;7.14;PP/0.8,TA/0.06,IS/3.91,PS/0,RB/0.01,OB/0.36,RP/0
5879.81;45.11;7.2;PP/0.8,TA/0.06,IS/3.95,PS/0,RB/0.01,OB/0.37,RP/0
5939.93;45.11;7.26;PP/0.8,TA/0.06,IS/3.98,PS/0,RB/0.01,OB/0.37,RP/0
5999.61;45.33;7.33;PP/0.81,TA/0.06,IS/4.01,PS/0,RB/0.01,OB/0.37,RP/0
6059.94;45.33;7.4;PP/0.82,TA/0.06,IS/4.05,PS/0,RB/0.01,OB/0.37,RP/0
6119.97;45.52;7.46;PP/0.83,TA/0.06,IS/4.08,PS/0,RB/0.01,OB/0.37,RP/0
6179.71;45.66;7.52;PP/0.84,TA/0.06,IS/4.11,PS/0,RB/0.01,OB/0.38,RP/0
6239.65;45.77;7.58;PP/0.85,TA/0.06,IS/4.14,PS/0,RB/0.01,OB/0.38,RP/0
6299.59;45.18;7.66;PP/0.87,TA/0.06,IS/4.18,PS/0,RB/0.01,OB/0.38,RP/0
6359.92;45.18;7.72;PP/0.88,TA/0.06,IS/4.21,PS/0,RB/0.01,OB/0.38,RP/0
6419.77;45.18;7.78;PP/0.88,TA/0.06,IS/4.25,PS/0,RB/0.01,OB/0.38,RP/0
6479.89;45.18;7.83;PP/0.89,TA/0.06,IS/4.28,PS/0,RB/0.01,OB/0.38,RP/0
6539.74;45.3;7.89;PP/0.9,TA/0.06,IS/4.31,PS/0,RB/0.01,OB/0.38,RP/0
6599.95;45.3;7.93;PP/0.9,TA/0.06,IS/4.33,PS/0,RB/0.01,OB/0.39,RP/0
6660;45.3;7.98;PP/0.91,TA/0.06,IS/4.35,PS/0,RB/0.01,OB/0.39,RP/0
6719.96;45.44;8.04;PP/0.92,TA/0.06,IS/4.38,PS/0,RB/0.01,OB/0.39,RP/0
6779.87;45.59;8.1;PP/0.93,TA/0.06,IS/4.4,PS/0,RB/0.01,OB/0.39,RP/0
6839.89;45.3;8.16;PP/0.94,TA/0.06,IS/4.43,PS/0,RB/0.01,OB/0.39,RP/0
6899.95;45.3;8.22;PP/0.95,TA/0.06,IS/4.47,PS/0,RB/0.01,OB/0.4,RP/0
6959.91;45.34;8.29;PP/0.96,TA/0.06,IS/4.5,PS/0,RB/0.01,OB/0.4,RP/0
7019.98;45.34;8.37;PP/0.98,TA/0.06,IS/4.53,PS/0,RB/0.01,OB/0.4,RP/0
7079.92;45.39;8.43;PP/0.99,TA/0.06,IS/4.56,PS/0,RB/0.01,OB/0.4,RP/0
7139.93;45.66;8.5;PP/0.99,TA/0.06,IS/4.59,PS/0,RB/0.01,OB/0.4,RP/0
7199.62;45.66;8.54;PP/1,TA/0.06,IS/4.61,PS/0,RB/0.01,OB/0.41,RP/0
7259.77;45.86;8.59;PP/1.01,TA/0.06,IS/4.63,PS/0,RB/0.01,OB/0.41,RP/0
7319.62;45.86;8.64;PP/1.02,TA/0.06,IS/4.66,PS/0,RB/0.01,OB/0.41,RP/0
7379.89;46.18;8.69;PP/1.02,TA/0.06,IS/4.69,PS/0,RB/0.01,OB/0.41,RP/0
7439.95;46.18;8.75;PP/1.03,TA/0.06,IS/4.72,PS/0,RB/0.01,OB/0.42,RP/0
7499.9;45.46;8.81;PP/1.04,TA/0.06,IS/4.74,PS/0,RB/0.01,OB/0.42,RP/0
7559.98;45.46;8.86;PP/1.04,TA/0.07,IS/4.77,PS/0,RB/0.01,OB/0.42,RP/0
7619.91;45.46;8.91;PP/1.05,TA/0.07,IS/4.8,PS/0,RB/0.01,OB/0.42,RP/0
7679.9;45.46;8.97;PP/1.06,TA/0.07,IS/4.82,PS/0,RB/0.01,OB/0.42,RP/0
7739.99;45.59;9.04;PP/1.07,TA/0.07,IS/4.85,PS/0,RB/0.01,OB/0.43,RP/0
7799.66;45.79;9.1;PP/1.08,TA/0.07,IS/4.88,PS/0,RB/0.01,OB/0.43,RP/0
7859.65;45.79;9.15;PP/1.09,TA/0.07,IS/4.9,PS/0,RB/0.01,OB/0.43,RP/0
7919.95;45.5;9.19;PP/1.09,TA/0.07,IS/4.92,PS/0,RB/0.01,OB/0.43,RP/0
7979.61;45.5;9.23;PP/1.1,TA/0.07,IS/4.95,PS/0,RB/0.01,OB/0.43,RP/0
8039.74;45.5;9.29;PP/1.1,TA/0.07,IS/4.98,PS/0,RB/0.01,OB/0.43,RP/0
8099.63;45.5;9.35;PP/1.11,TA/0.07,IS/5,PS/0,RB/0.01,OB/0.43,RP/0
8159.65;45.59;9.41;PP/1.11,TA/0.07,IS/5.03,PS/0,RB/0.01,OB/0.43,RP/0
8219.88;45.59;9.45;PP/1.12,TA/0.07,IS/5.05,PS/0,RB/0.01,OB/0.43,RP/0
8279.61;45.57;9.51;PP/1.13,TA/0.07,IS/5.08,PS/0,RB/0.01,OB/0.44,RP/0
8339.91;45.57;9.55;PP/1.14,TA/0.07,IS/5.1,PS/0,RB/0.01,OB/0.44,RP/0
8399.68;45.58;9.61;PP/1.15,TA/0.07,IS/5.12,PS/0,RB/0.01,OB/0.44,RP/0
8459.97;45.58;9.66;PP/1.17,TA/0.07,IS/5.14,PS/0,RB/0.01,OB/0.44,RP/0
8519.77;45.6;9.71;PP/1.18,TA/0.07,IS/5.17,PS/0,RB/0.01,OB/0.44,RP/0
8579.81;45.6;9.76;PP/1.19,TA/0.07,IS/5.19,PS/0,RB/0.01,OB/0.44,RP/0
8639.83;45.64;9.8;PP/1.19,TA/0.07,IS/5.22,PS/0,RB/0.01,OB/0.45,RP/0
8699.92;45.64;9.85;PP/1.2,TA/0.07,IS/5.25,PS/0,RB/0.01,OB/0.45,RP/0
8759.88;45.64;9.89;PP/1.2,TA/0.08,IS/5.27,PS/0,RB/0.01,OB/0.45,RP/0
8819.98;45.64;9.93;PP/1.2,TA/0.08,IS/5.29,PS/0,RB/0.01,OB/0.45,RP/0
8879.69;45.64;9.98;PP/1.21,TA/0.08,IS/5.32,PS/0,RB/0.01,OB/0.45,RP/0
8940;45.66;10.04;PP/1.22,TA/0.08,IS/5.35,PS/0,RB/0.01,OB/0.45,RP/0
8999.97;45.66;10.1;PP/1.23,TA/0.08,IS/5.38,PS/0,RB/0.01,OB/0.45,RP/0
9059.86;45.88;10.16;PP/1.24,TA/0.08,IS/5.4,PS/0,RB/0.01,OB/0.45,RP/0
9119.81;46.02;10.21;PP/1.25,TA/0.08,IS/5.42,PS/0,RB/0.01,OB/0.46,RP/0
9179.79;46.02;10.26;PP/1.25,TA/0.08,IS/5.44,PS/0,RB/0.01,OB/0.46,RP/0
9239.69;45.8;10.32;PP/1.26,TA/0.08,IS/5.47,PS/0,RB/0.01,OB/0.46,RP/0
9299.74;45.8;10.38;PP/1.27,TA/0.08,IS/5.5,PS/0,RB/0.01,OB/0.46,RP/0
9359.6;45.8;10.44;PP/1.28,TA/0.08,IS/5.53,PS/0,RB/0.01,OB/0.46,RP/0
9419.77;46;10.5;PP/1.29,TA/0.08,IS/5.55,PS/0,RB/0.01,OB/0.47,RP/0
9479.91;46;10.56;PP/1.3,TA/0.08,IS/5.58,PS/0,RB/0.01,OB/0.47,RP/0
9539.78;46.15;10.62;PP/1.31,TA/0.08,IS/5.61,PS/0,RB/0.01,OB/0.47,RP/0
9599.96;46.15;10.67;PP/1.31,TA/0.08,IS/5.63,PS/0,RB/0.01,OB/0.47,RP/0
9659.63;45.89;10.72;PP/1.32,TA/0.08,IS/5.65,PS/0,RB/0.01,OB/0.47,RP/0
9719.99;45.89;10.77;PP/1.33,TA/0.08,IS/5.67,PS/0,RB/0.01,OB/0.47,RP/0
9779.69;45.89;10.83;PP/1.34,TA/0.08,IS/5.7,PS/0,RB/0.01,OB/0.48,RP/0
9839.68;45.89;10.88;PP/1.35,TA/0.08,IS/5.72,PS/0,RB/0.01,OB/0.48,RP/0
9899.72;45.98;10.95;PP/1.36,TA/0.08,IS/5.75,PS/0,RB/0.01,OB/0.48,RP/0
9959.84;45.98;10.99;PP/1.37,TA/0.08,IS/5.77,PS/0,RB/0.01,OB/0.48,RP/0
10019.83;45.94;11.05;PP/1.38,TA/0.08,IS/5.79,PS/0,RB/0.01,OB/0.48,RP/0
10079.62;45.95;11.1;PP/1.39,TA/0.08,IS/5.82,PS/0,RB/0.01,OB/0.48,RP/0
10139.59;45.95;11.15;PP/1.39,TA/0.08,IS/5.85,PS/0,RB/0.01,OB/0.48,RP/0
10199.99;45.95;11.2;PP/1.4,TA/0.08,IS/5.87,PS/0,RB/0.01,OB/0.48,RP/0
10259.86;45.95;11.26;PP/1.41,TA/0.08,IS/5.9,PS/0,RB/0.01,OB/0.49,RP/0
10319.91;46.02;11.32;PP/1.42,TA/0.08,IS/5.93,PS/0,RB/0.01,OB/0.49,RP/0
10379.82;46.02;11.37;PP/1.43,TA/0.08,IS/5.94,PS/0,RB/0.01,OB/0.49,RP/0
10439.94;46.17;11.42;PP/1.44,TA/0.08,IS/5.96,PS/0,RB/0.01,OB/0.49,RP/0
10499.62;46.17;11.47;PP/1.45,TA/0.08,IS/5.99,PS/0,RB/0.01,OB/0.49,RP/0
10559.99;46.37;11.52;PP/1.45,TA/0.08,IS/6,PS/0,RB/0.01,OB/0.49,RP/0
10619.9;46.37;11.56;PP/1.46,TA/0.08,IS/6.02,PS/0,RB/0.01,OB/0.49,RP/0
10679.79;46.51;11.61;PP/1.47,TA/0.09,IS/6.05,PS/0,RB/0.01,OB/0.49,RP/0
10739.85;46.51;11.67;PP/1.48,TA/0.09,IS/6.07,PS/0,RB/0.01,OB/0.5,RP/0
10799.85;46.07;11.73;PP/1.49,TA/0.09,IS/6.1,PS/0,RB/0.01,OB/0.5,RP/0
10859.76;46.07;11.79;PP/1.5,TA/0.09,IS/6.12,PS/0,RB/0.01,OB/0.5,RP/0
10919.95;46.07;11.84;PP/1.51,TA/0.09,IS/6.14,PS/0,RB/0.01,OB/0.5,RP/0
10979.99;46.29;11.88;PP/1.52,TA/0.09,IS/6.17,PS/0,RB/0.01,OB/0.5,RP/0
11039.8;46.29;11.93;PP/1.53,TA/0.09,IS/6.19,PS/0,RB/0.01,OB/0.5,RP/0
11099.95;46.29;11.97;PP/1.53,TA/0.09,IS/6.21,PS/0,RB/0.01,OB/0.5,RP/0
11159.68;46.4;12.01;PP/1.53,TA/0.09,IS/6.23,PS/0,RB/0.01,OB/0.5,RP/0
11219.69;46.4;12.07;PP/1.54,TA/0.09,IS/6.26,PS/0,RB/0.01,OB/0.51,RP/0
11279.81;46.2;12.12;PP/1.55,TA/0.09,IS/6.29,PS/0,RB/0.01,OB/0.51,RP/0
11339.92;46.2;12.17;PP/1.55,TA/0.09,IS/6.31,PS/0,RB/0.01,OB/0.51,RP/0
11399.83;46.29;12.27;PP/1.57,TA/0.09,IS/6.33,PS/0,RB/0.01,OB/0.51,RP/0
11459.96;46.22;12.34;PP/1.58,TA/0.09,IS/6.35,PS/0,RB/0.01,OB/0.51,RP/0
11519.93;46.22;12.39;PP/1.59,TA/0.1,IS/6.37,PS/0,RB/0.01,OB/0.51,RP/0
11579.96;46.22;12.42;PP/1.59,TA/0.1,IS/6.39,PS/0,RB/0.01,OB/0.51,RP/0
11639.61;46.22;12.47;PP/1.6,TA/0.1,IS/6.41,PS/0,RB/0.01,OB/0.51,RP/0
11699.7;46.33;12.52;PP/1.61,TA/0.1,IS/6.44,PS/0,RB/0.01,OB/0.51,RP/0
11759.99;46.33;12.57;PP/1.62,TA/0.1,IS/6.46,PS/0,RB/0.01,OB/0.52,RP/0
11819.98;46.51;12.63;PP/1.63,TA/0.1,IS/6.48,PS/0,RB/0.01,OB/0.52,RP/0
11879.97;46.77;12.67;PP/1.64,TA/0.1,IS/6.5,PS/0,RB/0.01,OB/0.52,RP/0
11939.9;46.77;12.72;PP/1.66,TA/0.1,IS/6.52,PS/0,RB/0.01,OB/0.52,RP/0
11999.78;46.34;12.78;PP/1.67,TA/0.1,IS/6.53,PS/0,RB/0.01,OB/0.52,RP/0
12059.74;46.34;12.83;PP/1.68,TA/0.1,IS/6.56,PS/0,RB/0.01,OB/0.52,RP/0
12119.81;46.34;12.9;PP/1.7,TA/0.1,IS/6.57,PS/0,RB/0.01,OB/0.52,RP/0
12179.79;46.54;12.95;PP/1.71,TA/0.1,IS/6.59,PS/0,RB/0.01,OB/0.52,RP/0
12239.94;46.54;13;PP/1.72,TA/0.1,IS/6.62,PS/0,RB/0.01,OB/0.52,RP/0
12299.86;46.39;13.06;PP/1.72,TA/0.1,IS/6.65,PS/0,RB/0.01,OB/0.52,RP/0
12359.77;46.39;13.1;PP/1.73,TA/0.1,IS/6.67,PS/0,RB/0.01,OB/0.52,RP/0
12419.94;46.39;13.15;PP/1.73,TA/0.1,IS/6.69,PS/0,RB/0.01,OB/0.53,RP/0
12479.74;46.39;13.19;PP/1.73,TA/0.1,IS/6.72,PS/0,RB/0.01,OB/0.53,RP/0
12539.79;46.39;13.23;PP/1.74,TA/0.1,IS/6.73,PS/0,RB/0.01,OB/0.53,RP/0
12599.8;46.45;13.27;PP/1.75,TA/0.1,IS/6.75,PS/0,RB/0.01,OB/0.53,RP/0
12659.76;46.45;13.33;PP/1.76,TA/0.1,IS/6.78,PS/0,RB/0.01,OB/0.53,RP/0
12719.76;46.45;13.37;PP/1.76,TA/0.1,IS/6.8,PS/0,RB/0.01,OB/0.53,RP/0
12779.97;46.56;13.41;PP/1.76,TA/0.1,IS/6.82,PS/0,RB/0.01,OB/0.54,RP/0
12839.74;46.56;13.46;PP/1.77,TA/0.1,IS/6.83,PS/0,RB/0.01,OB/0.54,RP/0
12899.96;46.58;13.5;PP/1.78,TA/0.11,IS/6.85,PS/0,RB/0.01,OB/0.54,RP/0
12959.74;46.59;13.56;PP/1.79,TA/0.11,IS/6.87,PS/0,RB/0.01,OB/0.54,RP/0
13019.98;46.59;13.6;PP/1.8,TA/0.11,IS/6.89,PS/0,RB/0.01,OB/0.54,RP/0
13079.85;46.59;13.64;PP/1.8,TA/0.11,IS/6.91,PS/0,RB/0.01,OB/0.54,RP/0
13139.68;46.54;13.69;PP/1.81,TA/0.11,IS/6.94,PS/0,RB/0.01,OB/0.54,RP/0
13199.84;46.54;13.74;PP/1.81,TA/0.11,IS/6.96,PS/0,RB/0.01,OB/0.54,RP/0
13259.88;46.54;13.8;PP/1.82,TA/0.11,IS/6.98,PS/0,RB/0.01,OB/0.55,RP/0
13319.6;46.73;13.86;PP/1.84,TA/0.11,IS/7,PS/0,RB/0.01,OB/0.55,RP/0
13379.76;46.73;13.9;PP/1.84,TA/0.11,IS/7.01,PS/0,RB/0.01,OB/0.55,RP/0
13439.63;46.95;13.95;PP/1.85,TA/0.11,IS/7.03,PS/0,RB/0.01,OB/0.55,RP/0
13499.94;47.11;14;PP/1.86,TA/0.11,IS/7.05,PS/0,RB/0.01,OB/0.55,RP/0
13559.85;47.17;14.03;PP/1.87,TA/0.11,IS/7.07,PS/0,RB/0.01,OB/0.55,RP/0
13619.88;47.17;14.08;PP/1.88,TA/0.11,IS/7.09,PS/0,RB/0.01,OB/0.55,RP/0
13679.72;46.72;14.12;PP/1.89,TA/0.11,IS/7.11,PS/0,RB/0.01,OB/0.55,RP/0
13739.98;46.72;14.16;PP/1.9,TA/0.11,IS/7.12,PS/0,RB/0.01,OB/0.56,RP/0
13799.67;46.72;14.19;PP/1.9,TA/0.11,IS/7.14,PS/0,RB/0.01,OB/0.56,RP/0
13859.77;46.72;14.24;PP/1.92,TA/0.11,IS/7.16,PS/0,RB/0.01,OB/0.56,RP/0
13919.82;46.88;14.29;PP/1.92,TA/0.11,IS/7.18,PS/0,RB/0.01,OB/0.56,RP/0
13979.62;46.88;14.33;PP/1.92,TA/0.11,IS/7.2,PS/0,RB/0.01,OB/0.56,RP/0
14039.65;46.88;14.37;PP/1.93,TA/0.11,IS/7.22,PS/0,RB/0.01,OB/0.56,RP/0
14099.89;47.05;14.41;PP/1.94,TA/0.11,IS/7.24,PS/0,RB/0.01,OB/0.56,RP/0
14159.83;46.87;14.47;PP/1.96,TA/0.11,IS/7.26,PS/0,RB/0.01,OB/0.56,RP/0
14219.79;46.87;14.52;PP/1.97,TA/0.11,IS/7.28,PS/0,RB/0.01,OB/0.56,RP/0
14279.69;46.88;14.56;PP/1.98,TA/0.11,IS/7.3,PS/0,RB/0.01,OB/0.56,RP/0
14339.78;46.88;14.59;PP/1.98,TA/0.11,IS/7.32,PS/0,RB/0.01,OB/0.56,RP/0
14399.96;46.88;14.63;PP/1.99,TA/0.11,IS/7.34,PS/0,RB/0.01,OB/0.56,RP/0
