#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;92;39.0445666379746;387.523476718411;18.947222222223;102.485
12;65.50;3.50;False;False;True;False;208;39.50;1.50;True;False;False;False;1;25.6077777777775;0;25.6077777777775;25.6077777777775
12;65.50;3.50;False;False;True;False;329;28.50;4.50;True;False;False;False;1;30.1450000000004;0;30.1450000000004;30.1450000000004
12;65.50;3.50;False;False;True;False;389;44.50;5.50;True;False;False;False;1;22.206666666666;0;22.206666666666;22.206666666666
12;65.50;3.50;False;False;True;False;444;11.50;7.50;True;False;False;False;1;54.5250000000005;0;54.5250000000005;54.5250000000005
12;65.50;3.50;False;False;True;False;447;14.50;7.50;True;False;False;False;1;48.4761111111116;0;48.4761111111116;48.4761111111116
12;65.50;3.50;False;False;True;False;524;47.50;8.50;True;False;False;False;1;27.5027777777777;0;27.5027777777777;27.5027777777777
12;65.50;3.50;False;False;True;False;750;53.50;13.50;True;False;False;False;1;31.8844444444435;0;31.8844444444435;31.8844444444435
12;65.50;3.50;False;False;True;False;841;12.50;16.50;True;False;False;False;1;53.4634271247467;0;53.4634271247467;53.4634271247467
12;65.50;3.50;False;False;True;False;846;17.50;16.50;True;False;False;False;1;55.667222222223;0;55.667222222223;55.667222222223
12;65.50;3.50;False;False;True;False;924;51.50;17.50;True;False;False;False;1;37.7928715691908;0;37.7928715691908;37.7928715691908
12;65.50;3.50;False;False;True;False;988;27.50;19.50;True;False;False;False;1;49.5701875828254;0;49.5701875828254;49.5701875828254
12;65.50;3.50;False;False;True;False;1039;34.50;20.50;True;False;False;False;1;39.9561111111102;0;39.9561111111102;39.9561111111102
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;89;48.3940625207578;787.338835847428;19.3416666666668;154.220093791415
28;65.50;9.50;False;False;True;False;237;24.50;2.50;True;False;False;False;1;61.728982680301;0;61.728982680301;61.728982680301
28;65.50;9.50;False;False;True;False;257;44.50;2.50;True;False;False;False;1;28.0405555555558;0;28.0405555555558;28.0405555555558
28;65.50;9.50;False;False;True;False;339;38.50;4.50;True;False;False;False;1;32.0281702955117;0;32.0281702955117;32.0281702955117
28;65.50;9.50;False;False;True;False;367;22.50;5.50;True;False;False;False;1;44.0866666666661;0;44.0866666666661;44.0866666666661
