#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3359.69;0;203;0;2;0/3359.69;0/1562.54,1/1736.8;0/0;0/3359.69,1/3359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3419.69;0;203;0;2;0/3419.69;0/1622.54,1/1796.8;0/0;0/3419.69,1/3419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3479.69;0;203;0;2;0/3479.69;0/1682.54,1/1856.8;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3539.69;0;203;0;2;0/3539.69;0/1742.54,1/1916.8;0/0;0/3539.69,1/3539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3599.69;0;203;0;2;0/3599.69;0/1802.54,1/1976.8;0/0;0/3599.69,1/3599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3659.69;0;203;0;2;0/3659.69;0/1862.54,1/2036.8;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3719.69;0;203;0;2;0/3719.69;0/1922.54,1/2096.8;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3779.69;0;203;0;2;0/3779.69;0/1982.54,1/2156.8;0/0;0/3779.69,1/3779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3839.69;0;203;0;2;0/3839.69;0/2042.54,1/2216.8;0/0;0/3839.69,1/3839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3899.69;0;203;0;2;0/3899.69;0/2102.54,1/2276.8;0/0;0/3899.69,1/3899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
3959.69;0;203;0;2;0/3959.69;0/2162.54,1/2336.8;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4019.69;0;203;0;2;0/4019.69;0/2222.54,1/2396.8;0/0;0/4019.69,1/4019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4079.69;0;203;0;2;0/4079.69;0/2282.54,1/2456.8;0/0;0/4079.69,1/4079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4139.64;0;203;0;2;0/4139.64;0/2342.5,1/2516.76;0/0;0/4139.64,1/4139.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4199.69;0;203;0;2;0/4199.69;0/2402.54,1/2576.8;0/0;0/4199.69,1/4199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4259.69;0;203;0;2;0/4259.69;0/2462.54,1/2636.8;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4319.69;0;203;0;2;0/4319.69;0/2522.54,1/2696.8;0/0;0/4319.69,1/4319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4379.69;0;203;0;2;0/4379.69;0/2582.54,1/2756.8;0/0;0/4379.69,1/4379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4439.69;0;203;0;2;0/4439.69;0/2642.54,1/2816.8;0/0;0/4439.69,1/4439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4499.69;0;203;0;2;0/4499.69;0/2702.54,1/2876.8;0/0;0/4499.69,1/4499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4559.69;0;203;0;2;0/4559.69;0/2762.54,1/2936.8;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4619.69;0;203;0;2;0/4619.69;0/2822.54,1/2996.8;0/0;0/4619.69,1/4619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4679.69;0;203;0;2;0/4679.69;0/2882.54,1/3056.8;0/0;0/4679.69,1/4679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4739.69;0;203;0;2;0/4739.69;0/2942.54,1/3116.8;0/0;0/4739.69,1/4739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4799.69;0;203;0;2;0/4799.69;0/3002.54,1/3176.8;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4859.69;0;203;0;2;0/4859.69;0/3062.54,1/3236.8;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4919.69;0;203;0;2;0/4919.69;0/3122.54,1/3296.8;0/0;0/4919.69,1/4919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
4979.69;0;203;0;2;0/4979.69;0/3182.54,1/3356.8;0/0;0/4979.69,1/4979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5039.69;0;203;0;2;0/5039.69;0/3242.54,1/3416.8;0/0;0/5039.69,1/5039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5099.69;0;203;0;2;0/5099.69;0/3302.54,1/3476.8;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5159.69;0;203;0;2;0/5159.69;0/3362.54,1/3536.8;0/0;0/5159.69,1/5159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5219.69;0;203;0;2;0/5219.69;0/3422.54,1/3596.8;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5279.69;0;203;0;2;0/5279.69;0/3482.54,1/3656.8;0/0;0/5279.69,1/5279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5339.69;0;203;0;2;0/5339.69;0/3542.54,1/3716.8;0/0;0/5339.69,1/5339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5399.69;0;203;0;2;0/5399.69;0/3602.54,1/3776.8;0/0;0/5399.69,1/5399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5459.69;0;203;0;2;0/5459.69;0/3662.54,1/3836.8;0/0;0/5459.69,1/5459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5519.69;0;203;0;2;0/5519.69;0/3722.54,1/3896.8;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5579.69;0;203;0;2;0/5579.69;0/3782.54,1/3956.8;0/0;0/5579.69,1/5579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5639.69;0;203;0;2;0/5639.69;0/3842.54,1/4016.8;0/0;0/5639.69,1/5639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5699.69;0;203;0;2;0/5699.69;0/3902.54,1/4076.8;0/0;0/5699.69,1/5699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5759.69;0;203;0;2;0/5759.69;0/3962.54,1/4136.8;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5819.69;0;203;0;2;0/5819.69;0/4022.54,1/4196.8;0/0;0/5819.69,1/5819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5879.69;0;203;0;2;0/5879.69;0/4082.54,1/4256.8;0/0;0/5879.69,1/5879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5939.69;0;203;0;2;0/5939.69;0/4142.54,1/4316.8;0/0;0/5939.69,1/5939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
5999.69;0;203;0;2;0/5999.69;0/4202.54,1/4376.8;0/0;0/5999.69,1/5999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6059.69;0;203;0;2;0/6059.69;0/4262.54,1/4436.8;0/0;0/6059.69,1/6059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6119.69;0;203;0;2;0/6119.69;0/4322.54,1/4496.8;0/0;0/6119.69,1/6119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6179.69;0;203;0;2;0/6179.69;0/4382.54,1/4556.8;0/0;0/6179.69,1/6179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6239.69;0;203;0;2;0/6239.69;0/4442.54,1/4616.8;0/0;0/6239.69,1/6239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6299.69;0;203;0;2;0/6299.69;0/4502.54,1/4676.8;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6359.69;0;203;0;2;0/6359.69;0/4562.54,1/4736.8;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6419.69;0;203;0;2;0/6419.69;0/4622.54,1/4796.8;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6479.69;0;203;0;2;0/6479.69;0/4682.54,1/4856.8;0/0;0/6479.69,1/6479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6539.69;0;203;0;2;0/6539.69;0/4742.54,1/4916.8;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6599.69;0;203;0;2;0/6599.69;0/4802.54,1/4976.8;0/0;0/6599.69,1/6599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6659.69;0;203;0;2;0/6659.69;0/4862.54,1/5036.8;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6719.69;0;203;0;2;0/6719.69;0/4922.54,1/5096.8;0/0;0/6719.69,1/6719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6779.69;0;203;0;2;0/6779.69;0/4982.54,1/5156.8;0/0;0/6779.69,1/6779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6839.69;0;203;0;2;0/6839.69;0/5042.54,1/5216.8;0/0;0/6839.69,1/6839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6899.69;0;203;0;2;0/6899.69;0/5102.54,1/5276.8;0/0;0/6899.69,1/6899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
6959.69;0;203;0;2;0/6959.69;0/5162.54,1/5336.8;0/0;0/6959.69,1/6959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
7019.69;0;203;0;2;0/7019.69;0/5222.54,1/5396.8;0/0;0/7019.69,1/7019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
7079.69;0;203;0;2;0/7079.69;0/5282.54,1/5456.8;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
7139.69;0;203;0;2;0/7139.69;0/5342.54,1/5516.8;0/0;0/7139.69,1/7139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
7199.69;0;203;0;2;0/7199.69;0/5402.54,1/5576.8;0/0;0/7199.69,1/7199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/103,1/100;0/0;0/183,1/165
