#TimeStamp;Bot;Pod;OutputStation
1871.3;2;132;0
1881.34;1;76;0
1883.85;5;244;1
1891.35;1;76;0
1894.02;5;244;1
1901.42;1;76;0
1903.94;5;244;1
1911.32;3;93;0
1914.04;2;132;1
1921.51;0;332;0
1925.91;1;76;1
1931.55;5;244;0
1936.31;1;76;1
1941.86;2;132;0
1956.82;5;244;1
1957.9;4;226;0
1967.4;2;132;1
1968.2;4;226;0
1978.03;4;226;0
1988.15;1;76;0
1993.3;3;53;1
1998.27;1;76;0
2003.73;4;226;1
2008.54;5;244;0
2018.64;2;132;0
2034.04;0;65;0
2034.67;5;244;1
2044.42;0;65;0
2044.42;5;244;1
2054.51;5;244;1
2054.83;0;65;0
2064.42;2;132;1
2065.04;0;65;0
2074.84;3;53;0
2085.09;5;244;0
2088.71;0;65;1
2095.25;2;132;0
2099.09;0;65;1
2109.51;0;65;1
2119.87;0;65;1
2129.55;0;65;1
2137.28;4;424;0
2139.77;0;65;1
2149.77;0;65;1
2159.59;3;53;1
2169.93;3;53;1
2180.26;2;132;1
2190.61;1;263;1
2200.7;4;424;1
2211.16;5;355;1
