#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2039.96;42.43;1.44;PP/0.26,TA/0.23,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2099.95;42.66;1.49;PP/0.27,TA/0.24,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2159.93;42.9;1.52;PP/0.27,TA/0.24,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2219.72;43.21;1.55;PP/0.27,TA/0.25,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2279.91;42.6;1.61;PP/0.28,TA/0.3,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2339.69;42.67;1.67;PP/0.28,TA/0.36,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2399.69;42.74;1.74;PP/0.28,TA/0.42,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2459.68;42.86;1.8;PP/0.28,TA/0.48,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2519.69;42.94;1.87;PP/0.28,TA/0.54,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2579.69;43;1.94;PP/0.28,TA/0.6,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2639.69;43.07;2.01;PP/0.28,TA/0.66,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2699.69;43.14;2.07;PP/0.28,TA/0.73,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2759.69;43.21;2.14;PP/0.28,TA/0.79,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2819.69;43.27;2.21;PP/0.28,TA/0.85,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2879.69;43.34;2.28;PP/0.28,TA/0.91,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2939.69;43.41;2.35;PP/0.28,TA/0.97,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2999.69;42.68;2.41;PP/0.28,TA/1.02,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3059.69;42.74;2.48;PP/0.28,TA/1.08,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3119.69;42.81;2.54;PP/0.28,TA/1.14,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3179.69;42.87;2.61;PP/0.28,TA/1.2,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3239.69;42.94;2.67;PP/0.28,TA/1.26,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3299.69;43;2.74;PP/0.28,TA/1.32,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3359.69;43.07;2.8;PP/0.28,TA/1.38,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3419.69;43.15;2.86;PP/0.28,TA/1.43,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3479.69;43.21;2.92;PP/0.28,TA/1.49,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3539.69;43.3;2.99;PP/0.28,TA/1.55,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3599.69;42.75;3.06;PP/0.28,TA/1.61,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3659.69;42.83;3.13;PP/0.28,TA/1.68,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3719.69;42.89;3.19;PP/0.28,TA/1.74,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3779.69;42.96;3.25;PP/0.28,TA/1.79,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3839.69;43.02;3.32;PP/0.28,TA/1.85,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3899.69;43.09;3.38;PP/0.28,TA/1.91,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
3959.69;42.81;3.44;PP/0.28,TA/1.97,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4019.69;42.87;3.5;PP/0.28,TA/2.03,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4079.69;42.95;3.57;PP/0.28,TA/2.09,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4139.64;43;3.63;PP/0.28,TA/2.15,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4199.69;43.07;3.7;PP/0.28,TA/2.2,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4259.69;42.88;3.76;PP/0.28,TA/2.26,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4319.69;42.95;3.82;PP/0.28,TA/2.32,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4379.69;43.01;3.88;PP/0.28,TA/2.38,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4439.69;43.08;3.95;PP/0.28,TA/2.43,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4499.69;43.15;4.02;PP/0.28,TA/2.49,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4559.69;42.91;4.09;PP/0.28,TA/2.55,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4619.69;42.98;4.15;PP/0.28,TA/2.61,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4679.69;43.05;4.21;PP/0.28,TA/2.67,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4739.69;43.12;4.28;PP/0.28,TA/2.73,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4799.69;42.9;4.34;PP/0.28,TA/2.79,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4859.69;43.07;4.4;PP/0.28,TA/2.85,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4919.69;43.13;4.47;PP/0.28,TA/2.9,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4979.69;43.04;4.53;PP/0.28,TA/2.96,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5039.69;43.11;4.6;PP/0.28,TA/3.03,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5099.69;43.06;4.66;PP/0.28,TA/3.08,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5159.69;43.14;4.72;PP/0.28,TA/3.14,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5219.69;43.2;4.79;PP/0.28,TA/3.2,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5279.69;43.27;4.85;PP/0.28,TA/3.25,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5339.69;43.34;4.91;PP/0.28,TA/3.3,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5399.69;43.4;4.98;PP/0.28,TA/3.37,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5459.69;43.17;5.05;PP/0.28,TA/3.43,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5519.69;43.23;5.12;PP/0.28,TA/3.49,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5579.69;43.31;5.18;PP/0.28,TA/3.55,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5639.69;43.37;5.24;PP/0.28,TA/3.61,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5699.69;43.44;5.31;PP/0.28,TA/3.67,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5759.69;43.5;5.37;PP/0.28,TA/3.72,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5819.69;43.57;5.43;PP/0.28,TA/3.78,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5879.69;43.63;5.49;PP/0.28,TA/3.84,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5939.69;43.69;5.55;PP/0.28,TA/3.89,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5999.69;43.77;5.62;PP/0.28,TA/3.95,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6059.69;43.23;5.68;PP/0.28,TA/4.01,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6119.69;43.3;5.75;PP/0.28,TA/4.07,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6179.69;43.36;5.81;PP/0.28,TA/4.13,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6239.69;43.43;5.87;PP/0.28,TA/4.18,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6299.69;43.5;5.94;PP/0.28,TA/4.24,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6359.69;43.26;6;PP/0.28,TA/4.3,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6419.69;43.33;6.07;PP/0.28,TA/4.36,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6479.69;43.39;6.14;PP/0.28,TA/4.42,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6539.69;43.46;6.2;PP/0.28,TA/4.47,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6599.69;43.25;6.26;PP/0.28,TA/4.53,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6659.69;43.32;6.32;PP/0.28,TA/4.59,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6719.69;43.38;6.39;PP/0.28,TA/4.65,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6779.69;43.45;6.46;PP/0.28,TA/4.72,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6839.69;43.55;6.53;PP/0.28,TA/4.78,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6899.69;43.39;6.6;PP/0.28,TA/4.85,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6959.69;43.45;6.66;PP/0.28,TA/4.9,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7019.69;43.52;6.73;PP/0.28,TA/4.96,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7079.69;43.58;6.79;PP/0.28,TA/5.02,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7139.69;43.64;6.86;PP/0.28,TA/5.08,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7199.69;43.43;6.93;PP/0.28,TA/5.14,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
