#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.62;0;0;0;27.18;0;27.18;0;1
119.97;0;0;0;49.05;0;49.06;0;0.63
179.95;0;0;0;62.33;0;62.34;0;0.71
239.96;0;0;0;0;0;0;0;0
299.9;1;0;0;20.18;0;20.2;0;0.72
359.72;1;0;0;0;0;0;0;0
419.95;2;0;0;0;0;0;0;0
479.8;2;0;0;0;0;0;0;0
539.68;2;0;0;0;0;0;0;0
599.99;2;0;0;0;0;0;0;0
659.96;2;0;0;0;0;0;0;0
719.68;2;0;0;0;0;0;0;0
779.99;2;0;0;0;0;0;0;0
839.97;2;0;0;0;0;0;0;0
899.67;2;0;0;0;0;0;0;0
959.98;2;0;0;0;0;0;0;0
1019.94;2;0;0;0;0;0;0;0
1079.66;2;0;0;0;0;0;0;0
1139.97;2;0;0;0;0;0;0;0
1199.86;2;0;0;0;0;0;0;0
1259.99;2;0;0;0;0;0;0;0
1319.96;2;0;0;0;0;0;0;0
1379.85;2;0;0;0;0;0;0;0
1440;2;0;0;0;0;0;0;0
1499.96;2;0;0;0;0;0;0;0
1559.84;2;0;0;0;0;0;0;0
1619.96;2;0;0;0;0;0;0;0
1679.91;2;0;0;0;0;0;0;0
1739.8;2;0;0;0;0;0;0;0
1799.97;2;0;0;0;0;0;0;0
1859.9;2;0;0;0;0;0;0;0
1919.79;2;0;0;0;0;0;0;0
1979.68;2;0;0;0;0;0;0;0
2039.98;2;0;0;0;0;0;0;0
2099.78;2;0;0;0;0;0;0;0
2159.67;2;0;0;0;0;0;0;0
2219.95;2;0;0;0;0;0;0;0
2279.77;2;0;0;0;0;0;0;0
2339.66;2;0;0;0;0;0;0;0
2400;2;0;0;0;0;0;0;0
2459.77;2;0;0;0;0;0;0;0
