#TimeStamp;TripTime;Type
49;11;O
67;28;O
81;42;O
89;50;O
93;55;O
94;54;O
152;35;O
154;38;O
161;46;O
164;33;O
175;41;O
183;52;O
201;67;O
301;21;O
306;28;O
309;29;O
317;21;O
323;29;O
334;57;O
334;38;O
