#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.99;0;17;0;3;0/599.99;0/501.4,1/540.71,2/560.98;0/0;0/599.99,1/599.99,2/599.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
659.96;0;17;0;3;0/659.96;0/561.37,1/600.69,2/620.95;0/0;0/659.96,1/659.96,2/659.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
719.68;0;17;0;3;0/719.68;0/621.09,1/660.4,2/680.67;0/0;0/719.68,1/719.68,2/719.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
779.99;0;17;0;3;0/779.99;0/681.4,1/720.71,2/740.97;0/0;0/779.99,1/779.99,2/779.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
839.97;0;17;0;3;0/839.97;0/741.38,1/780.7,2/800.96;0/0;0/839.97,1/839.97,2/839.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
899.67;0;17;0;3;0/899.67;0/801.08,1/840.39,2/860.66;0/0;0/899.67,1/899.67,2/899.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
959.98;0;17;0;3;0/959.98;0/861.39,1/900.7,2/920.97;0/0;0/959.98,1/959.98,2/959.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1019.94;0;17;0;3;0/1019.94;0/921.35,1/960.66,2/980.93;0/0;0/1019.94,1/1019.94,2/1019.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1079.66;0;17;0;3;0/1079.66;0/981.07,1/1020.39,2/1040.65;0/0;0/1079.66,1/1079.66,2/1079.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1139.97;0;17;0;3;0/1139.97;0/1041.38,1/1080.69,2/1100.96;0/0;0/1139.97,1/1139.97,2/1139.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1199.86;0;17;0;3;0/1199.86;0/1101.27,1/1140.58,2/1160.85;0/0;0/1199.86,1/1199.86,2/1199.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1259.99;0;17;0;3;0/1259.99;0/1161.4,1/1200.71,2/1220.98;0/0;0/1259.99,1/1259.99,2/1259.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1319.96;0;17;0;3;0/1319.96;0/1221.37,1/1260.69,2/1280.95;0/0;0/1319.96,1/1319.96,2/1319.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1379.85;0;17;0;3;0/1379.85;0/1281.26,1/1320.57,2/1340.84;0/0;0/1379.85,1/1379.85,2/1379.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1440;0;17;0;3;0/1440;0/1341.41,1/1380.72,2/1400.99;0/0;0/1440,1/1440,2/1440;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1499.96;0;17;0;3;0/1499.96;0/1401.37,1/1440.68,2/1460.95;0/0;0/1499.96,1/1499.96,2/1499.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1559.84;0;17;0;3;0/1559.84;0/1461.25,1/1500.57,2/1520.83;0/0;0/1559.84,1/1559.84,2/1559.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1619.96;0;17;0;3;0/1619.96;0/1521.37,1/1560.69,2/1580.95;0/0;0/1619.96,1/1619.96,2/1619.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1679.91;0;17;0;3;0/1679.91;0/1581.32,1/1620.63,2/1640.9;0/0;0/1679.91,1/1679.91,2/1679.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1739.8;0;17;0;3;0/1739.8;0/1641.2,1/1680.52,2/1700.78;0/0;0/1739.8,1/1739.8,2/1739.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1799.97;0;17;0;3;0/1799.97;0/1701.38,1/1740.69,2/1760.96;0/0;0/1799.97,1/1799.97,2/1799.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1859.9;0;17;0;3;0/1859.9;0/1761.31,1/1800.62,2/1820.89;0/0;0/1859.9,1/1859.9,2/1859.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1919.79;0;17;0;3;0/1919.79;0/1821.2,1/1860.51,2/1880.78;0/0;0/1919.79,1/1919.79,2/1919.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1979.68;0;17;0;3;0/1979.68;0/1881.09,1/1920.4,2/1940.67;0/0;0/1979.68,1/1979.68,2/1979.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2039.98;0;17;0;3;0/2039.98;0/1941.39,1/1980.7,2/2000.97;0/0;0/2039.98,1/2039.98,2/2039.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2099.78;0;17;0;3;0/2099.78;0/2001.19,1/2040.5,2/2060.77;0/0;0/2099.78,1/2099.78,2/2099.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2159.67;0;17;0;3;0/2159.67;0/2061.08,1/2100.39,2/2120.66;0/0;0/2159.67,1/2159.67,2/2159.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2219.95;0;17;0;3;0/2219.95;0/2121.36,1/2160.67,2/2180.94;0/0;0/2219.95,1/2219.95,2/2219.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2279.77;0;17;0;3;0/2279.77;0/2181.18,1/2220.5,2/2240.76;0/0;0/2279.77,1/2279.77,2/2279.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2339.66;0;17;0;3;0/2339.66;0/2241.07,1/2280.38,2/2300.65;0/0;0/2339.66,1/2339.66,2/2339.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2400;0;17;0;3;0/2400;0/2301.41,1/2340.72,2/2360.99;0/0;0/2400,1/2400,2/2400;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2459.77;0;17;0;3;0/2459.77;0/2361.18,1/2400.49,2/2420.76;0/0;0/2459.77,1/2459.77,2/2459.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
