#TimeStamp;Runtime;Requests
0.51;0.03;6
2.57;0;1
4.1;0;1
6.64;0;1
9.26;0;1
10.32;0;2
11.43;0;1
12.51;0;1
13.78;0;1
14.87;0;1
16.12;0;2
17.47;0;1
18.57;0;3
19.66;0;2
20.72;0;1
22.06;0;2
23.14;0;1
24.26;0;1
25.36;0;1
28.86;0;1
31.25;0;1
32.26;0;1
33.29;0;1
34.9;0;1
36.02;0;1
38.92;0;1
40.16;0;1
42.19;0;1
43.31;0;2
44.61;0;2
45.61;0;3
46.61;0;1
47.71;0;1
49.86;0;1
53.19;0;1
60;0;1
64.67;0;1
70.37;0;1
75.04;0;1
80.01;0;1
85.32;0;1
90.39;0;1
95.1;0;1
100.04;0;1
105.14;0;1
110.05;0;1
115.1;0;1
120.09;0;1
125.39;0;1
130.38;0;1
135.06;0;1
140.41;0;1
145.33;0;1
150.52;0;1
155.36;0;1
160.44;0;1
165.66;0;1
170.68;0;1
175.65;0;1
180.47;0;1
185.75;0;1
190.59;0;1
195.57;0;1
200.64;0;1
205.44;0;1
210.27;0;1
215.75;0;1
220.5;0;1
225.65;0;1
230.23;0;1
235.35;0;1
240.62;0;1
245.7;0;1
250.49;0;1
255.62;0;1
260.79;0;1
265.6;0;1
270.65;0;1
275.78;0;1
281.23;0;1
285.84;0;1
291.12;0;1
295.92;0;1
300.96;0;1
305.65;0;1
311.11;0;1
315.98;0;1
320.94;0;1
325.53;0;1
331.2;0;1
335.9;0;1
341.05;0;1
346.02;0;1
351.31;0;1
355.96;0;1
361.25;0;1
366.06;0;1
371.15;0;1
375.99;0;1
381.16;0;1
385.94;0;1
391.61;0;1
395.84;0;1
401.78;0;1
406.1;0;1
411.78;0;1
416.1;0;1
421.78;0;1
426.52;0;1
432.2;0;1
436.52;0;1
442.2;0;1
446.52;0;1
452.2;0;1
456.52;0;1
462.2;0;1
466.52;0;1
472.2;0;1
476.52;0;1
482.2;0;1
486.52;0;1
492.2;0;1
496.52;0;1
502.2;0;1
506.52;0;1
512.2;0;1
516.52;0;1
522.2;0;1
526.54;0;1
527.71;0;1
532.1;0;1
533.21;0;1
536.54;0;1
542.46;0;1
546.54;0;1
552.88;0;1
556.55;0;1
562.93;0;1
566.55;0;1
573.35;0;1
576.55;0;1
581.79;0;1
583.88;0;1
586.77;0;1
589.96;0;1
592;0;1
594.31;0;1
595.42;0;1
597.23;0;1
598.35;0;1
601.22;0;1
604.67;0;1
607.23;0;1
614.77;0;1
617.23;0;1
624.77;0;1
627.65;0;1
634.77;0;1
637.77;0;1
645.19;0;1
647.77;0;1
655.19;0;1
658.19;0;1
665.19;0;1
668.19;0;1
675.19;0;1
678.19;0;1
685.19;0;1
688.19;0;1
695.19;0;1
698.19;0;1
705.19;0;1
708.19;0;1
713.03;0;1
715.19;0;1
721.19;0;1
725.19;0;1
735.59;0;1
745.61;0;1
755.61;0;1
765.61;0;1
775.61;0;1
786.03;0;1
796.03;0;1
806.03;0;1
816.03;0;1
821.53;0;1
825.51;0;1
826.54;0;1
836.17;0;1
839.79;0;1
846.59;0;1
849.79;0;1
857.18;0;1
859.92;0;1
867.3;0;1
869.92;0;1
877.35;0;1
879.92;0;1
887.77;0;1
889.92;0;1
897.77;0;1
900.34;0;1
908.19;0;1
910.34;0;1
918.61;0;1
920.34;0;1
928.61;0;1
930.34;0;1
939.03;0;1
940.14;0;1
945.32;0;1
949.03;0;1
953.49;0;1
958.32;0;1
969.05;0;1
979.05;0;1
989.05;0;1
999.05;0;1
1009.05;0;1
1019.05;0;1
1029.05;0;1
1039.05;0;1
1049.05;0;1
1059.05;0;1
1069.05;0;1
1079.05;0;1
1089.05;0;1
1099.05;0;1
1109.05;0;1
1114.55;0;1
1118.53;0;1
1119.56;0;1
1129.05;0;1
1132.81;0;1
1139.05;0;1
1143.23;0;1
1149.47;0;1
1153.65;0;1
1159.89;0;1
1164.09;0;1
1170.31;0;1
1174.51;0;1
1180.42;0;1
1184.93;0;1
1190.73;0;1
1195.35;0;1
1200.42;0;1
1205.47;0;1
1210.71;0;1
1215.47;0;1
1220.42;0;1
1225.51;0;1
1231.17;0;1
1235.51;0;1
1241.17;0;1
1245.91;0;1
1251.15;0;1
1255.95;0;1
1261.6;0;1
1265.95;0;1
1271.6;0;1
1276.34;0;1
1281.6;0;1
1286.34;0;1
1291.59;0;1
