#TimeStamp;TripTime;Type
2213;14;O
2214;17;O
2244;15;O
2256;17;O
2266;18;O
2276;17;O
2287;18;O
2292;13;O
2295;24;O
2303;15;O
2313;13;O
2324;14;O
2333;13;O
2344;14;O
2345;24;O
2354;16;O
2364;16;O
2369;62;O
2384;14;O
2404;24;O
2425;17;O
2425;37;O
2436;18;O
2440;42;O
2446;15;O
2447;18;O
2450;30;O
2463;27;O
2470;21;O
2475;14;O
2475;35;O
2486;17;O
2507;16;O
2517;18;O
2527;15;O
2527;18;O
2545;26;O
2546;14;O
2556;16;O
2606;14;O
2628;16;O
2646;16;O
2653;31;O
2656;16;O
2666;16;O
2678;24;O
2686;14;O
2708;15;O
2728;15;O
2728;17;O
2747;32;O
2749;46;O
2753;22;O
2766;43;O
2767;16;O
2769;15;O
2771;30;O
2779;36;O
2797;26;O
2799;15;O
2817;16;O
2820;16;O
2829;15;O
2839;28;O
2848;16;O
2858;16;O
2878;16;O
2879;15;O
2889;15;O
2899;14;O
2899;17;O
2908;14;O
2918;16;O
2921;17;O
2931;16;O
2940;28;O
2949;17;O
2959;15;O
2960;17;O
2969;34;O
2972;17;O
2979;26;O
3000;17;O
3009;16;O
3019;34;O
3029;16;O
3040;14;O
3040;17;O
3053;17;O
3059;25;O
3064;16;O
3080;17;O
3088;32;O
3103;17;O
3130;15;O
3141;15;O
3163;15;O
3183;15;O
3193;17;O
3202;16;O
3204;16;O
3214;51;O
3224;18;O
3234;15;O
3264;18;O
3274;16;O
3283;16;O
3285;16;O
3295;16;O
3304;17;O
3306;17;O
3314;17;O
3325;15;O
3342;15;O
3354;38;O
3362;32;O
3367;27;O
3369;32;O
3373;21;O
3374;16;O
3382;15;O
3394;17;O
3418;16;O
3428;20;O
3429;18;O
3441;23;O
3456;29;O
3457;18;O
3458;16;O
3467;15;O
3488;15;O
3497;18;O
3518;16;O
3527;18;O
3534;15;O
3537;15;O
3555;16;O
3569;16;O
3571;22;O
3587;18;O
3593;13;O
3613;13;O
3622;13;O
3638;14;O
3647;17;O
3648;14;O
3659;34;O
3670;16;O
3678;34;O
3683;24;O
3690;30;O
3700;16;O
3710;16;O
3729;18;O
3745;14;O
3753;12;O
3769;15;O
3790;16;O
3830;16;O
3850;16;O
3871;17;O
3881;20;O
3882;17;O
3906;15;O
3916;14;O
3926;16;O
3935;16;O
3945;16;O
3986;14;O
3987;41;O
4012;15;O
4024;38;O
4048;16;O
4067;14;O
4071;16;O
4078;16;O
4093;16;O
4102;19;O
4128;15;O
4128;20;O
4131;24;O
4158;15;O
4177;18;O
4190;21;O
4195;32;O
4211;16;O
4221;16;O
4228;14;O
4249;15;O
4268;14;O
4281;17;O
4286;44;O
4298;20;O
4300;16;O
4306;18;O
4310;15;O
4323;15;O
4330;15;O
4341;16;O
4344;16;O
4350;15;O
4358;12;O
4373;15;O
4380;14;O
4392;17;O
4412;34;O
4414;25;O
4440;14;O
4449;13;O
4460;27;O
4466;20;O
4473;17;O
4475;16;O
4484;15;O
4503;17;O
4504;55;O
4514;18;O
4522;16;O
4524;15;O
4533;14;O
4554;17;O
4554;15;O
4558;29;O
4565;36;O
4573;16;O
4576;23;O
4580;31;O
4588;18;O
4597;20;O
4597;18;O
4601;14;O
4616;16;O
4626;16;O
4634;17;O
4636;16;O
4645;15;O
4653;23;O
4667;16;O
4676;16;O
4690;13;O
4703;16;O
4715;17;O
4716;16;O
4732;19;O
4732;15;O
4750;26;O
4754;15;O
4765;17;O
4767;16;O
4807;19;O
4812;18;O
4814;16;O
4840;16;O
4863;15;O
4874;15;O
4891;16;O
4900;32;O
4911;12;O
4931;16;O
4953;17;O
4955;15;O
4967;17;O
4972;17;O
4975;15;O
4988;18;O
5015;37;O
5027;31;O
5042;52;O
5048;33;O
5059;39;O
5066;19;O
5069;18;O
5073;17;O
5083;22;O
5096;30;O
5105;31;O
5122;20;O
5124;18;O
5126;15;O
5136;19;O
5139;18;O
5143;16;O
5152;20;O
5164;18;O
5164;28;O
5173;17;O
5175;23;O
5176;29;O
5184;17;O
5191;29;O
5207;15;O
5236;18;O
5241;18;O
5244;16;O
5252;19;O
5260;18;O
5261;14;O
5279;24;O
5282;14;O
5282;19;O
5296;13;O
5312;19;O
5313;15;O
5322;19;O
5332;19;O
5337;18;O
5338;15;O
5367;14;O
5377;14;O
5393;14;O
5402;14;O
5412;14;O
5414;13;O
5423;14;O
5436;14;O
5437;18;O
5446;17;O
5455;13;O
5466;27;O
5476;13;O
5476;17;O
5484;15;O
5486;13;O
5497;14;O
5513;14;O
5527;17;O
5527;14;O
5555;16;O
5557;14;O
5565;15;O
5596;36;O
5611;18;O
5617;47;O
5619;24;O
5624;33;O
5631;21;O
5638;18;O
5644;40;O
5658;17;O
5668;17;O
5669;15;O
5708;17;O
5717;32;O
5729;17;O
5737;15;O
5750;15;O
5769;17;O
5779;14;O
5798;15;O
5800;15;O
5811;18;O
5830;17;O
5832;47;O
5839;14;O
5840;16;O
5851;15;O
5875;16;O
5884;29;O
5887;17;O
5889;23;O
5897;20;O
5905;19;O
5917;21;O
5917;33;O
5921;16;O
5936;30;O
5981;14;O
5991;14;O
5994;29;O
6000;13;O
6012;30;O
6020;13;O
6020;16;O
6029;13;O
6039;15;O
6041;14;O
6050;16;O
6070;13;O
6073;28;O
6080;13;O
6102;37;O
6142;27;O
6143;16;O
6144;49;O
6146;41;O
6160;13;O
6161;15;O
6182;16;O
6191;16;O
6205;17;O
6215;18;O
6226;18;O
6243;15;O
6251;13;O
6262;14;O
6264;16;O
6264;34;O
6267;30;O
6273;15;O
6274;17;O
6282;14;O
6302;13;O
6313;15;O
6316;29;O
6333;15;O
6333;15;O
6342;13;O
6342;15;O
6362;15;O
6363;14;O
6392;13;O
6423;15;O
6433;13;O
6433;15;O
6444;14;O
6464;15;O
6473;13;O
6505;16;O
6514;14;O
6515;16;O
6523;12;O
6523;14;O
6545;16;O
6548;29;O
6584;34;O
6586;26;O
6591;20;O
6596;15;O
6619;34;O
6619;29;O
6625;13;O
6634;39;O
6634;13;O
6645;14;O
6649;18;O
6658;18;O
6687;34;O
6695;13;O
6696;15;O
6706;15;O
6716;14;O
6724;13;O
6726;15;O
6746;15;O
6749;31;O
6760;30;O
6766;15;O
6786;14;O
6796;14;O
6805;13;O
6809;28;O
6827;14;O
6836;13;O
6836;15;O
6877;15;O
6887;15;O
6906;14;O
6907;14;O
6943;29;O
6967;14;O
6968;15;O
6998;15;O
7007;14;O
7013;28;O
7030;27;O
7031;28;O
7038;14;O
7047;29;O
7047;34;O
7048;15;O
7058;15;O
7067;14;O
7087;13;O
7087;14;O
7113;29;O
7118;14;O
7138;14;O
7139;14;O
7140;18;O
7159;14;O
7180;27;O
7189;14;O
7219;14;O
7219;15;O
7240;15;O
7242;28;O
7270;36;O
7285;41;O
7308;26;O
7321;16;O
7329;13;O
7341;15;O
7350;15;O
7361;16;O
7391;14;O
7402;16;O
7412;16;O
7422;16;O
7433;16;O
7439;44;O
7443;16;O
7445;18;O
7454;17;O
7464;27;O
7471;14;O
7475;17;O
7494;16;O
7502;15;O
7536;16;O
7542;31;O
7552;15;O
7566;16;O
7582;15;O
7596;16;O
7605;15;O
7613;15;O
7618;74;O
7624;16;O
7638;16;O
7641;31;O
7671;12;O
7673;19;O
7697;16;O
7704;15;O
7712;13;O
7720;20;O
7726;17;O
7741;17;O
7755;15;O
7780;16;O
7789;19;O
7790;30;O
7804;25;O
7808;18;O
7813;13;O
7822;13;O
7824;32;O
7833;13;O
7859;19;O
7859;15;O
7868;18;O
7869;14;O
7889;19;O
7889;15;O
7899;14;O
7909;19;O
7910;15;O
7933;28;O
7970;19;O
7972;27;O
7975;15;O
7985;14;O
7994;13;O
8009;19;O
8010;15;O
8020;15;O
8031;16;O
8054;14;O
8074;19;O
8080;20;O
8082;17;O
8087;12;O
8109;14;O
8120;14;O
8141;19;O
8143;17;O
8143;28;O
8161;18;O
8174;28;O
8179;17;O
8191;19;O
8196;19;O
8203;16;O
8210;43;O
8217;14;O
8236;19;O
8236;14;O
8271;18;O
8276;28;O
8280;17;O
8283;22;O
8286;29;O
8288;15;O
8302;19;O
8312;19;O
8318;15;O
8338;14;O
8352;15;O
8371;14;O
8375;14;O
8382;15;O
8404;13;O
8423;15;O
8432;14;O
8453;14;O
8466;14;O
8497;18;O
8503;20;O
8504;16;O
8514;41;O
8549;13;O
8555;15;O
8564;15;O
8594;15;O
8606;17;O
8624;14;O
8640;28;O
8651;25;O
8678;28;O
8690;14;O
8702;38;O
8705;18;O
8716;16;O
8731;21;O
8733;43;O
8738;21;O
8739;19;O
8750;23;O
8751;21;O
8752;45;O
8765;18;O
8768;17;O
8775;38;O
8778;17;O
8785;17;O
8796;15;O
8818;17;O
8829;18;O
8837;16;O
