#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1499.62;42.9;2.05;PP/0.21,TA/0.31,IS/0.48,PS/0,RB/0.01,OB/0.09,RP/0
1559.94;42.9;2.09;PP/0.21,TA/0.31,IS/0.49,PS/0,RB/0.01,OB/0.09,RP/0
1619.78;43.04;2.14;PP/0.22,TA/0.32,IS/0.5,PS/0,RB/0.01,OB/0.09,RP/0
1679.8;43.04;2.18;PP/0.22,TA/0.32,IS/0.51,PS/0,RB/0.01,OB/0.1,RP/0
1739.88;43.29;2.25;PP/0.23,TA/0.33,IS/0.53,PS/0,RB/0.01,OB/0.1,RP/0
1799.98;43.08;2.34;PP/0.25,TA/0.36,IS/0.54,PS/0,RB/0.01,OB/0.1,RP/0
1859.92;43.11;2.39;PP/0.26,TA/0.36,IS/0.56,PS/0,RB/0.01,OB/0.1,RP/0
1919.84;43.3;2.45;PP/0.27,TA/0.37,IS/0.58,PS/0,RB/0.01,OB/0.1,RP/0
1979.98;43.3;2.49;PP/0.28,TA/0.38,IS/0.59,PS/0,RB/0.01,OB/0.1,RP/0
2039.85;43.37;2.53;PP/0.28,TA/0.38,IS/0.61,PS/0,RB/0.01,OB/0.1,RP/0
2099.99;43.37;2.58;PP/0.28,TA/0.38,IS/0.62,PS/0,RB/0.01,OB/0.1,RP/0
2159.96;43.37;2.63;PP/0.29,TA/0.38,IS/0.64,PS/0,RB/0.01,OB/0.11,RP/0
2219.63;43.37;2.69;PP/0.3,TA/0.38,IS/0.66,PS/0,RB/0.01,OB/0.11,RP/0
2279.86;43.19;2.75;PP/0.3,TA/0.39,IS/0.67,PS/0,RB/0.01,OB/0.11,RP/0
2339.97;43.29;2.81;PP/0.31,TA/0.4,IS/0.68,PS/0,RB/0.01,OB/0.11,RP/0
2399.77;43.39;2.88;PP/0.32,TA/0.41,IS/0.7,PS/0,RB/0.01,OB/0.11,RP/0
2459.89;43.7;2.95;PP/0.33,TA/0.42,IS/0.71,PS/0,RB/0.01,OB/0.11,RP/0
2519.93;43.7;3;PP/0.34,TA/0.42,IS/0.72,PS/0,RB/0.01,OB/0.11,RP/0
2579.92;43.19;3.04;PP/0.34,TA/0.42,IS/0.74,PS/0,RB/0.01,OB/0.11,RP/0
2639.68;43.19;3.09;PP/0.35,TA/0.43,IS/0.75,PS/0,RB/0.01,OB/0.11,RP/0
2699.85;43.2;3.13;PP/0.35,TA/0.43,IS/0.76,PS/0,RB/0.01,OB/0.11,RP/0
2759.81;43.18;3.23;PP/0.37,TA/0.45,IS/0.78,PS/0,RB/0.01,OB/0.11,RP/0
2819.95;43.18;3.27;PP/0.38,TA/0.45,IS/0.79,PS/0,RB/0.01,OB/0.11,RP/0
2879.95;43.18;3.31;PP/0.38,TA/0.46,IS/0.8,PS/0,RB/0.01,OB/0.11,RP/0
2939.9;43.18;3.36;PP/0.39,TA/0.46,IS/0.82,PS/0,RB/0.01,OB/0.12,RP/0
2999.64;43.36;3.42;PP/0.4,TA/0.46,IS/0.83,PS/0,RB/0.01,OB/0.12,RP/0
3059.73;43.39;3.47;PP/0.41,TA/0.46,IS/0.85,PS/0,RB/0.01,OB/0.12,RP/0
3119.87;43.3;3.5;PP/0.41,TA/0.46,IS/0.86,PS/0,RB/0.01,OB/0.12,RP/0
3179.97;43.3;3.56;PP/0.41,TA/0.47,IS/0.87,PS/0,RB/0.01,OB/0.12,RP/0
3239.65;43.3;3.6;PP/0.42,TA/0.47,IS/0.88,PS/0,RB/0.01,OB/0.12,RP/0
3299.62;43.39;3.66;PP/0.42,TA/0.48,IS/0.89,PS/0,RB/0.01,OB/0.12,RP/0
3359.68;43.39;3.72;PP/0.44,TA/0.48,IS/0.91,PS/0,RB/0.01,OB/0.12,RP/0
3419.9;43.18;3.78;PP/0.44,TA/0.49,IS/0.92,PS/0,RB/0.01,OB/0.12,RP/0
3479.81;43.18;3.82;PP/0.45,TA/0.49,IS/0.93,PS/0,RB/0.01,OB/0.13,RP/0
3539.86;43.18;3.86;PP/0.45,TA/0.49,IS/0.95,PS/0,RB/0.01,OB/0.13,RP/0
3599.8;43.18;3.9;PP/0.46,TA/0.49,IS/0.96,PS/0,RB/0.01,OB/0.13,RP/0
3659.98;43.55;3.97;PP/0.47,TA/0.51,IS/0.97,PS/0,RB/0.01,OB/0.13,RP/0
3719.84;43.3;4.01;PP/0.47,TA/0.51,IS/0.98,PS/0,RB/0.01,OB/0.13,RP/0
3779.61;43.3;4.05;PP/0.47,TA/0.51,IS/0.99,PS/0,RB/0.01,OB/0.13,RP/0
3839.97;43.3;4.08;PP/0.48,TA/0.51,IS/1,PS/0,RB/0.01,OB/0.13,RP/0
3899.96;43.3;4.11;PP/0.49,TA/0.51,IS/1.01,PS/0,RB/0.01,OB/0.13,RP/0
3959.81;43.47;4.17;PP/0.5,TA/0.52,IS/1.02,PS/0,RB/0.01,OB/0.13,RP/0
4019.74;43.64;4.21;PP/0.5,TA/0.53,IS/1.03,PS/0,RB/0.01,OB/0.13,RP/0
4079.68;43.33;4.25;PP/0.51,TA/0.54,IS/1.04,PS/0,RB/0.01,OB/0.13,RP/0
4139.9;43.33;4.3;PP/0.51,TA/0.54,IS/1.05,PS/0,RB/0.01,OB/0.13,RP/0
4199.82;43.41;4.35;PP/0.52,TA/0.55,IS/1.06,PS/0,RB/0.01,OB/0.13,RP/0
4259.99;43.54;4.4;PP/0.53,TA/0.56,IS/1.07,PS/0,RB/0.01,OB/0.13,RP/0
4319.96;43.71;4.44;PP/0.54,TA/0.56,IS/1.08,PS/0,RB/0.01,OB/0.13,RP/0
4379.86;43.5;4.49;PP/0.54,TA/0.56,IS/1.09,PS/0,RB/0.01,OB/0.13,RP/0
4439.86;43.5;4.54;PP/0.55,TA/0.57,IS/1.1,PS/0,RB/0.01,OB/0.13,RP/0
4499.61;43.5;4.6;PP/0.56,TA/0.57,IS/1.12,PS/0,RB/0.01,OB/0.13,RP/0
4559.96;43.55;4.68;PP/0.57,TA/0.59,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
4619.84;43.55;4.75;PP/0.58,TA/0.6,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
4679.78;43.55;4.78;PP/0.59,TA/0.6,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
4739.77;43.71;4.82;PP/0.59,TA/0.6,IS/1.15,PS/0,RB/0.01,OB/0.14,RP/0
4799.65;43.71;4.85;PP/0.6,TA/0.6,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
4859.81;43.85;4.89;PP/0.6,TA/0.6,IS/1.17,PS/0,RB/0.01,OB/0.14,RP/0
4919.65;43.85;4.93;PP/0.61,TA/0.6,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
4979.95;43.73;5.01;PP/0.62,TA/0.62,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
5039.85;43.75;5.05;PP/0.63,TA/0.62,IS/1.2,PS/0,RB/0.01,OB/0.14,RP/0
5099.7;43.75;5.12;PP/0.65,TA/0.64,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
5159.79;44.08;5.19;PP/0.66,TA/0.65,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
5219.7;44.08;5.23;PP/0.67,TA/0.65,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
5279.99;43.78;5.29;PP/0.68,TA/0.66,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
5340;43.78;5.33;PP/0.68,TA/0.66,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
5399.97;43.78;5.36;PP/0.69,TA/0.66,IS/1.26,PS/0,RB/0.01,OB/0.14,RP/0
5459.74;43.94;5.4;PP/0.69,TA/0.66,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
5519.99;43.94;5.44;PP/0.7,TA/0.66,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
5579.86;44.32;5.49;PP/0.7,TA/0.67,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
5639.87;43.87;5.53;PP/0.71,TA/0.67,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
5699.9;43.87;5.57;PP/0.71,TA/0.67,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
5759.61;44.06;5.62;PP/0.72,TA/0.68,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
5819.76;44.06;5.66;PP/0.73,TA/0.68,IS/1.32,PS/0,RB/0.01,OB/0.14,RP/0
5879.95;44.3;5.71;PP/0.74,TA/0.69,IS/1.33,PS/0,RB/0.01,OB/0.14,RP/0
5940;44.3;5.76;PP/0.75,TA/0.69,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
5999.65;43.95;5.8;PP/0.75,TA/0.7,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
6059.67;44.14;5.86;PP/0.76,TA/0.71,IS/1.35,PS/0,RB/0.01,OB/0.15,RP/0
6119.92;44.14;5.9;PP/0.77,TA/0.71,IS/1.36,PS/0,RB/0.01,OB/0.15,RP/0
6179.85;44.09;5.94;PP/0.77,TA/0.71,IS/1.37,PS/0,RB/0.01,OB/0.15,RP/0
6239.99;44.09;5.99;PP/0.78,TA/0.72,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
6299.99;44.09;6.05;PP/0.78,TA/0.72,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
6359.72;44.14;6.09;PP/0.78,TA/0.72,IS/1.4,PS/0,RB/0.01,OB/0.15,RP/0
6419.75;44.14;6.11;PP/0.78,TA/0.72,IS/1.4,PS/0,RB/0.01,OB/0.15,RP/0
6479.82;44.09;6.15;PP/0.79,TA/0.73,IS/1.41,PS/0,RB/0.01,OB/0.15,RP/0
6539.83;44.09;6.19;PP/0.79,TA/0.73,IS/1.42,PS/0,RB/0.01,OB/0.15,RP/0
6599.96;44.26;6.26;PP/0.8,TA/0.75,IS/1.43,PS/0,RB/0.01,OB/0.15,RP/0
6659.62;44.18;6.33;PP/0.8,TA/0.76,IS/1.44,PS/0,RB/0.01,OB/0.15,RP/0
6719.63;44.25;6.38;PP/0.81,TA/0.77,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
6779.98;44.25;6.42;PP/0.81,TA/0.77,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
6839.67;44.25;6.45;PP/0.82,TA/0.77,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
6899.86;44.41;6.49;PP/0.82,TA/0.78,IS/1.46,PS/0,RB/0.01,OB/0.16,RP/0
6959.73;44.4;6.52;PP/0.83,TA/0.78,IS/1.46,PS/0,RB/0.01,OB/0.16,RP/0
7019.94;44.49;6.59;PP/0.84,TA/0.81,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
7079.79;44.49;6.64;PP/0.85,TA/0.81,IS/1.48,PS/0,RB/0.01,OB/0.16,RP/0
7139.72;44.7;6.69;PP/0.85,TA/0.82,IS/1.49,PS/0,RB/0.01,OB/0.16,RP/0
7199.87;44.7;6.72;PP/0.86,TA/0.82,IS/1.49,PS/0,RB/0.01,OB/0.16,RP/0
7259.97;44.7;6.76;PP/0.86,TA/0.82,IS/1.5,PS/0,RB/0.01,OB/0.16,RP/0
7319.88;44.79;6.79;PP/0.86,TA/0.83,IS/1.51,PS/0,RB/0.01,OB/0.16,RP/0
7379.92;44.58;6.84;PP/0.87,TA/0.84,IS/1.51,PS/0,RB/0.01,OB/0.16,RP/0
7439.6;44.58;6.89;PP/0.88,TA/0.84,IS/1.52,PS/0,RB/0.01,OB/0.16,RP/0
7499.87;44.58;6.94;PP/0.89,TA/0.85,IS/1.52,PS/0,RB/0.01,OB/0.16,RP/0
7559.97;44.71;6.99;PP/0.89,TA/0.86,IS/1.53,PS/0,RB/0.01,OB/0.16,RP/0
7619.72;44.71;7.03;PP/0.9,TA/0.86,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
7679.86;44.71;7.08;PP/0.91,TA/0.87,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
7739.74;44.86;7.12;PP/0.91,TA/0.87,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
7799.97;44.94;7.18;PP/0.92,TA/0.88,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
7860;44.94;7.22;PP/0.93,TA/0.88,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
7919.79;44.85;7.28;PP/0.93,TA/0.89,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
7979.98;44.85;7.31;PP/0.94,TA/0.89,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
8039.7;44.85;7.34;PP/0.95,TA/0.89,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
8099.71;44.88;7.38;PP/0.95,TA/0.9,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
8159.76;44.89;7.42;PP/0.96,TA/0.9,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8219.81;44.89;7.46;PP/0.96,TA/0.9,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
8279.98;45.16;7.5;PP/0.97,TA/0.91,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
8339.98;44.96;7.55;PP/0.98,TA/0.92,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
8399.81;44.96;7.58;PP/0.98,TA/0.92,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
8459.85;44.96;7.62;PP/0.98,TA/0.93,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
8519.75;45.1;7.65;PP/0.99,TA/0.93,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
8579.76;45.05;7.68;PP/0.99,TA/0.94,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
8639.9;45.09;7.75;PP/1,TA/0.96,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
8699.97;45.09;7.78;PP/1,TA/0.96,IS/1.62,PS/0,RB/0.01,OB/0.16,RP/0
8759.9;45.09;7.83;PP/1.01,TA/0.96,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
8819.97;45.23;7.88;PP/1.02,TA/0.96,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
8879.58;45.43;7.93;PP/1.02,TA/0.97,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
8939.99;45.42;8.02;PP/1.03,TA/1.03,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
8999.6;45.54;8.12;PP/1.03,TA/1.12,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9059.69;45.41;8.22;PP/1.03,TA/1.21,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9119.69;45.5;8.32;PP/1.03,TA/1.3,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9179.69;45.59;8.42;PP/1.03,TA/1.39,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9239.69;45.68;8.52;PP/1.03,TA/1.48,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9299.69;45.77;8.62;PP/1.03,TA/1.57,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9359.69;45.86;8.72;PP/1.03,TA/1.67,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9419.69;45.95;8.83;PP/1.03,TA/1.77,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9479.69;46.04;8.94;PP/1.03,TA/1.86,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9539.69;46.13;9.04;PP/1.03,TA/1.95,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9599.69;45.45;9.14;PP/1.03,TA/2.04,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9659.69;45.48;9.24;PP/1.03,TA/2.14,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9719.69;45.57;9.34;PP/1.03,TA/2.24,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9779.69;45.66;9.44;PP/1.03,TA/2.33,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9839.69;45.75;9.55;PP/1.03,TA/2.43,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9899.69;45.84;9.65;PP/1.03,TA/2.53,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
9959.69;45.92;9.75;PP/1.03,TA/2.62,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10019.69;46.01;9.85;PP/1.03,TA/2.71,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10079.69;45.52;9.94;PP/1.03,TA/2.8,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10139.69;45.63;10.05;PP/1.03,TA/2.9,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10199.69;45.54;10.14;PP/1.03,TA/2.99,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10259.69;45.56;10.24;PP/1.03,TA/3.08,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10319.69;45.66;10.33;PP/1.03,TA/3.16,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10379.69;45.76;10.43;PP/1.03,TA/3.25,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10439.69;45.56;10.54;PP/1.03,TA/3.35,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10499.69;45.65;10.65;PP/1.03,TA/3.45,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10559.69;45.73;10.75;PP/1.03,TA/3.54,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10619.69;45.55;10.85;PP/1.03,TA/3.63,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10679.69;45.65;10.95;PP/1.03,TA/3.72,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10739.69;45.74;11.06;PP/1.03,TA/3.82,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10799.69;45.61;11.17;PP/1.03,TA/3.92,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10859.69;45.63;11.27;PP/1.03,TA/4,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10919.69;45.72;11.36;PP/1.03,TA/4.09,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10979.69;45.81;11.45;PP/1.03,TA/4.18,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11039.69;45.59;11.55;PP/1.03,TA/4.27,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11099.69;45.7;11.65;PP/1.03,TA/4.36,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11159.69;45.79;11.76;PP/1.03,TA/4.46,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11219.69;45.58;11.85;PP/1.03,TA/4.55,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11279.69;45.67;11.95;PP/1.03,TA/4.64,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11339.69;45.76;12.05;PP/1.03,TA/4.73,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11399.69;45.66;12.15;PP/1.03,TA/4.82,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11459.69;45.69;12.25;PP/1.03,TA/4.92,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11519.69;45.79;12.35;PP/1.03,TA/5.01,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11579.69;45.87;12.46;PP/1.03,TA/5.11,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11639.69;45.68;12.56;PP/1.03,TA/5.2,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11699.69;45.77;12.65;PP/1.03,TA/5.29,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11759.69;45.88;12.77;PP/1.03,TA/5.4,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11819.69;45.68;12.87;PP/1.03,TA/5.49,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11879.69;45.77;12.97;PP/1.03,TA/5.59,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11939.69;45.85;13.07;PP/1.03,TA/5.68,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11999.69;45.73;13.16;PP/1.03,TA/5.76,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12059.69;45.75;13.26;PP/1.03,TA/5.86,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12119.69;45.84;13.36;PP/1.03,TA/5.95,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12179.69;45.94;13.46;PP/1.03,TA/6.04,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12239.69;45.75;13.56;PP/1.03,TA/6.13,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12299.69;45.84;13.66;PP/1.03,TA/6.22,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12359.69;45.92;13.76;PP/1.03,TA/6.3,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12419.69;45.73;13.85;PP/1.03,TA/6.39,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12479.69;45.82;13.95;PP/1.03,TA/6.49,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12539.69;45.73;14.05;PP/1.03,TA/6.58,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12599.69;45.82;14.14;PP/1.03,TA/6.66,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12659.69;45.93;14.25;PP/1.03,TA/6.76,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12719.69;45.76;14.35;PP/1.03,TA/6.85,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12779.69;45.84;14.45;PP/1.03,TA/6.95,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12839.69;45.93;14.56;PP/1.03,TA/7.04,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12899.69;46.03;14.65;PP/1.03,TA/7.13,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12959.69;45.83;14.75;PP/1.03,TA/7.23,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13019.69;45.92;14.86;PP/1.03,TA/7.32,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13079.69;45.83;14.95;PP/1.03,TA/7.41,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13139.69;45.93;15.06;PP/1.03,TA/7.51,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13199.69;46.02;15.15;PP/1.03,TA/7.59,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13259.69;45.88;15.25;PP/1.03,TA/7.68,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13319.69;45.96;15.35;PP/1.03,TA/7.77,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13379.69;46.05;15.45;PP/1.03,TA/7.85,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13439.69;45.87;15.54;PP/1.03,TA/7.95,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13499.69;45.96;15.64;PP/1.03,TA/8.04,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13559.69;46.04;15.75;PP/1.03,TA/8.13,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13619.69;45.93;15.84;PP/1.03,TA/8.22,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13679.69;46.09;15.94;PP/1.03,TA/8.31,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13739.69;46.18;16.04;PP/1.03,TA/8.4,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13799.69;45.98;16.14;PP/1.03,TA/8.49,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13859.69;46.1;16.24;PP/1.03,TA/8.59,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13919.69;46.18;16.33;PP/1.03,TA/8.68,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13979.69;46.02;16.43;PP/1.03,TA/8.77,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14039.69;46.1;16.53;PP/1.03,TA/8.86,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14099.69;46.18;16.62;PP/1.03,TA/8.95,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14159.69;45.99;16.72;PP/1.03,TA/9.04,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14219.69;46.08;16.82;PP/1.03,TA/9.13,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14279.69;46;16.92;PP/1.03,TA/9.22,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14339.69;46.09;17.02;PP/1.03,TA/9.31,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14399.69;46.18;17.13;PP/1.03,TA/9.42,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
