#TimeStamp;TripTime;Type
33;9;O
38;12;O
48;32;O
51;37;O
55;39;O
55;36;O
64;36;O
69;52;O
70;43;O
77;62;O
80;58;O
82;59;O
348;15;O
365;15;O
548;17;O
699;14;O
810;15;O
840;16;O
942;16;O
1144;16;O
1174;15;O
1245;16;O
1275;16;O
1284;14;O
1518;15;O
1656;14;O
1679;14;O
1732;15;O
1743;16;O
1751;14;O
1761;14;O
1774;18;O
