#TimeStamp;Runtime;Requests
0.88;0.02;12
3.55;0;1
4.8;0;3
6.01;0;1
7.35;0;4
8.44;0;1
9.58;0;3
10.67;0;3
12.01;0;2
13.28;0;3
14.28;0;3
15.29;0;2
16.34;0;1
17.38;0;6
18.39;0;1
19.44;0;1
20.48;0;2
21.53;0;3
22.57;0;1
23.75;0;2
24.84;0;1
26.06;0;3
27.06;0;2
28.11;0;5
29.12;0;4
30.12;0;3
31.12;0;2
32.36;0;3
33.45;0;1
34.67;0;1
36.08;0;3
37.3;0;4
38.57;0;1
39.92;0;3
41.02;0;4
42.38;0;1
43.4;0;1
44.49;0;2
45.73;0;2
46.76;0;3
47.76;0;1
48.8;0;2
50.15;0;4
51.23;0;1
52.42;0;4
53.74;0;2
55.14;0;1
56.28;0;3
57.4;0;3
58.43;0;3
59.44;0;2
60.89;0;1
62.05;0;4
63.14;0;1
64.23;0;5
65.43;0;1
66.7;0;1
67.79;0;1
68.86;0;2
69.97;0;2
71.32;0;2
72.48;0;3
73.56;0;3
74.91;0;1
75.94;0;1
76.96;0;2
79.73;0;1
80.77;0;1
81.77;0;1
82.79;0;1
85.13;0;1
86.95;0;1
91.82;0;1
93.09;0;1
95.12;0;1
98.6;0;1
101.6;0;1
102.69;0;1
103.87;0;1
106.44;0;1
111.94;0;1
113.09;0;1
114.61;0;1
116.78;0;1
121.91;0;1
123.16;0;1
124.95;0;1
128.66;0;1
131.96;0;1
133.03;0;2
135.9;0;1
141.96;0;1
143.22;0;1
151.98;0;1
153.07;0;1
156.82;0;1
158.63;0;1
161.67;0;1
162.67;0;1
163.71;0;1
164.99;0;1
166.59;0;1
168.17;0;1
172.04;0;1
173.09;0;2
176.88;0;1
181.96;0;1
183.27;0;1
185.05;0;1
188.77;0;1
192.21;0;2
193.53;0;1
197.72;0;1
201.89;0;1
202.98;0;2
207.88;0;1
212.3;0;1
213.42;0;1
216.09;0;1
222.34;0;1
223.43;0;1
228.94;0;1
232.3;0;1
233.71;0;2
237.14;0;1
242.34;0;1
243.57;0;1
245.31;0;1
246.51;0;1
247.59;0;1
249.08;0;1
251.08;0;1
252.39;0;1
253.39;0;2
254.58;0;1
255.76;0;1
256.85;0;1
258.9;0;1
259.95;0;1
262.86;0;2
263.89;0;2
267.7;0;1
269.03;0;1
272.48;0;1
273.57;0;1
275.88;0;1
276.9;0;1
277.92;0;1
279.08;0;1
280.15;0;1
282.48;0;1
283.62;0;2
286.1;0;1
287.13;0;1
288.14;0;1
289.16;0;1
292.48;0;1
293.75;0;2
296.31;0;1
297.35;0;2
298.35;0;1
302.86;0;1
303.86;0;1
305.9;0;1
306.9;0;1
309.32;0;1
310.48;0;1
311.83;0;1
312.92;0;1
314.01;0;2
315.32;0;1
317.75;0;1
323.02;0;1
324.07;0;1
325.92;0;1
329.58;0;1
332.99;0;1
334.08;0;1
335.75;0;1
337.82;0;1
339.58;0;1
342.99;0;1
344.17;0;2
345.99;0;1
347.04;0;1
348.34;0;2
349.67;0;1
350.78;0;1
352.54;0;1
353.92;0;2
355.84;0;1
356.91;0;1
358.09;0;1
359.33;0;1
360.96;0;1
362.36;0;1
363.6;0;2
365.85;0;1
367.26;0;1
369.1;0;1
373.27;0;2
374.5;0;2
376.55;0;1
377.99;0;1
379.25;0;1
380.29;0;2
381.38;0;1
383.34;0;1
384.62;0;2
387.54;0;1
388.71;0;2
389.84;0;1
391.04;0;2
393.22;0;1
394.63;0;1
395.72;0;1
396.83;0;1
397.99;0;1
399.24;0;3
400.24;0;2
401.29;0;1
402.39;0;1
403.42;0;1
404.43;0;1
405.57;0;2
407.59;0;1
409.08;0;1
410.1;0;2
412.58;0;1
413.84;0;1
414.95;0;3
417.6;0;1
419.65;0;1
423.69;0;2
424.75;0;1
429.15;0;1
430.35;0;1
433.89;0;2
435.1;0;1
436.48;0;1
440.06;0;1
443.26;0;1
444.32;0;2
447.43;0;1
449.83;0;1
453.83;0;2
454.88;0;1
457.75;0;1
458.89;0;1
459.89;0;1
460.89;0;1
461.97;0;1
463.56;0;1
464.65;0;1
465.68;0;1
468.39;0;1
469.53;0;1
474.32;0;2
475.9;0;1
478.32;0;1
483.98;0;2
488.81;0;1
489.83;0;1
494.28;0;1
495.37;0;1
496.49;0;1
497.58;0;1
499.16;0;1
500.42;0;1
502;0;1
504.03;0;1
505.04;0;3
506.25;0;1
509.54;0;1
510.79;0;1
513.83;0;1
514.94;0;2
515.97;0;1
517.12;0;1
519.77;0;1
521.74;0;1
524.3;0;1
525.46;0;2
527.94;0;1
530.3;0;1
534.67;0;1
535.97;0;1
537.16;0;1
538.47;0;1
540.17;0;1
541.43;0;2
544.27;0;1
545.57;0;2
546.6;0;1
548.93;0;1
549.97;0;1
551.01;0;1
554.52;0;1
559.18;0;2
560.44;0;1
564.04;0;1
565.12;0;1
566.48;0;1
567.77;0;1
568.95;0;1
572.2;0;1
574.83;0;1
580.79;0;1
585.15;0;1
590.67;0;1
591.7;0;1
594.76;0;1
596.18;0;1
597.27;0;1
599.35;0;1
600.46;0;1
604.63;0;2
607.49;0;1
608.78;0;2
615.15;0;1
617.75;0;1
625.15;0;1
627.94;0;1
635.17;0;1
637.96;0;1
645.19;0;1
647.86;0;1
650.69;0;1
655.23;0;1
656.62;0;1
657.62;0;1
660.74;0;1
665.28;0;1
666.37;0;1
667.57;0;1
672.86;0;1
674.88;0;1
678.3;0;1
679.42;0;2
680.42;0;1
682.93;0;1
685.28;0;1
686.37;0;1
688.27;0;1
690.11;0;1
691.87;0;1
692.96;0;1
695.28;0;1
697.13;0;1
698.31;0;1
699.4;0;1
703.3;0;1
704.61;0;1
705.89;0;2
708.19;0;1
710.06;0;1
711.15;0;1
712.24;0;1
713.31;0;1
715.63;0;1
716.65;0;1
718.15;0;1
719.23;0;1
720.47;0;1
721.84;0;1
722.94;0;2
724.03;0;1
725.09;0;1
726.22;0;1
727.57;0;3
728.66;0;1
729.9;0;1
730.94;0;1
732.2;0;1
733.36;0;1
734.45;0;1
735.61;0;1
736.87;0;1
738.58;0;1
739.66;0;1
743.42;0;1
745.83;0;1
748.46;0;1
749.74;0;1
751.58;0;1
752.62;0;1
755.03;0;1
756.07;0;1
758.91;0;1
761.58;0;1
763.8;0;1
765.67;0;1
767.02;0;1
768.91;0;1
770.25;0;1
772.38;0;1
773.7;0;1
774.79;0;1
775.79;0;1
776.8;0;2
777.85;0;1
778.98;0;1
782.31;0;1
783.4;0;1
784.62;0;1
786.86;0;1
787.98;0;2
789.07;0;1
792.13;0;1
794.17;0;1
797.28;0;1
798.81;0;1
802.98;0;1
806.88;0;1
807.91;0;1
809.2;0;1
810.78;0;1
812.38;0;1
814.04;0;1
816.55;0;2
818.46;0;1
819.64;0;1
822.21;0;1
827;0;1
829.62;0;1
832.51;0;1
834.45;0;1
836.68;0;2
838.77;0;1
839.79;0;1
840.85;0;1
842.62;0;1
843.73;0;1
844.8;0;1
846.6;0;1
847.9;0;1
849.36;0;1
850.52;0;1
852.97;0;1
856.95;0;1
859.05;0;1
863.92;0;1
867.48;0;1
869.63;0;1
872.09;0;1
876.92;0;1
879.55;0;1
882.43;0;1
886.6;0;1
887.89;0;1
889.47;0;2
893.4;0;1
897.53;0;1
898.74;0;1
899.83;0;1
904.66;0;1
907.29;0;1
910.11;0;1
911.46;0;1
912.83;0;1
914.71;0;1
917.62;0;1
918.88;0;1
919.97;0;1
923.13;0;1
927.29;0;2
930.17;0;1
937.43;0;1
940;0;1
944.86;0;1
947.48;0;1
949.48;0;1
953.04;0;1
954.34;0;1
957.68;0;1
960;0;1
962.51;0;1
963.64;0;1
967.78;0;1
969.15;0;1
970.18;0;1
977.43;0;1
979.48;0;1
984.73;0;1
988.15;0;1
990.2;0;1
992.9;0;1
995.03;0;1
997.69;0;1
1000.36;0;1
1003.6;0;1
1005.22;0;1
1007.82;0;1
1009.85;0;1
1013.39;0;1
1015.08;0;1
1017.56;0;1
1020.65;0;1
1021.73;0;1
1023.25;0;1
1024.6;0;1
