#TimeStamp;Runtime;Requests
0.88;0.03;12
2.93;0;1
4.18;0;7
5.43;0;1
6.85;0;3
8.47;0;1
9.89;0;2
10.98;0;1
12.01;0;1
13.05;0;4
14.3;0;3
15.34;0;2
16.35;0;2
17.35;0;1
18.39;0;3
19.73;0;4
20.79;0;3
21.82;0;4
22.84;0;2
23.86;0;1
24.89;0;3
25.98;0;2
27.11;0;4
28.14;0;2
29.31;0;2
30.34;0;4
31.36;0;1
32.38;0;2
33.4;0;3
34.43;0;2
35.45;0;2
36.47;0;3
37.56;0;1
38.94;0;6
39.97;0;3
41.03;0;1
42.43;0;3
43.48;0;1
44.9;0;4
45.96;0;1
47.36;0;4
48.42;0;2
49.83;0;3
50.87;0;1
52.2;0;2
53.33;0;1
54.4;0;3
55.7;0;4
56.7;0;3
57.7;0;1
58.7;0;2
59.83;0;3
61.16;0;2
62.29;0;3
63.43;0;1
64.76;0;2
65.79;0;1
66.8;0;2
67.84;0;1
68.95;0;2
69.97;0;2
71.35;0;1
72.39;0;1
73.47;0;1
74.74;0;2
75.93;0;2
76.97;0;1
78.8;0;2
79.96;0;2
81.43;0;1
82.45;0;1
83.52;0;1
85.61;0;1
88.24;0;1
89.37;0;2
90.46;0;1
91.53;0;1
98.95;0;1
100;0;1
108.95;0;1
110;0;1
118.95;0;1
120;0;1
128.95;0;1
130;0;1
138.95;0;1
140;0;1
148.95;0;1
150;0;1
158.95;0;1
160;0;1
168.95;0;1
170;0;1
178.95;0;1
180;0;1
188.95;0;1
190;0;1
198.95;0;1
200;0;1
208.95;0;1
210;0;1
218.95;0;1
220;0;1
229.37;0;1
230.46;0;1
239.28;0;1
240.46;0;1
249.37;0;1
250.46;0;1
259.37;0;1
260.46;0;1
269.79;0;1
270.88;0;1
279.79;0;1
280.88;0;1
289.79;0;1
290.88;0;1
299.79;0;1
300.88;0;1
309.79;0;1
310.84;0;1
319.84;0;1
320.85;0;1
329.82;0;1
330.84;0;1
339.84;0;1
340.84;0;1
349.84;0;1
350.87;0;1
359.84;0;1
361.22;0;1
369.84;0;1
371.26;0;1
379.84;0;1
381.26;0;1
389.84;0;1
391.26;0;1
399.84;0;1
401.26;0;1
405.34;0;1
409.51;0;2
410.74;0;1
420;0;1
421.21;0;1
430.1;0;1
431.21;0;1
440.42;0;1
441.63;0;1
450.68;0;1
451.76;0;1
460.72;0;1
461.76;0;1
471.3;0;2
481.14;0;1
482.18;0;1
491.3;0;1
492.4;0;1
501.3;0;1
502.81;0;1
506.14;0;1
511.53;0;1
512.58;0;1
514.31;0;1
516.35;0;1
519.4;0;1
521.98;0;1
523.11;0;2
525.98;0;1
531.99;0;1
533.11;0;1
542.04;0;1
543.3;0;1
552.44;0;1
553.7;0;1
562.46;0;1
563.72;0;1
572.44;0;1
573.7;0;1
582.46;0;1
583.72;0;1
592.44;0;1
593.7;0;1
602.88;0;2
612.46;0;1
613.55;0;1
617.96;0;1
622.13;0;2
623.22;0;1
632.5;0;1
633.77;0;1
642.5;0;1
643.76;0;1
652.49;0;1
653.75;0;1
658.61;0;1
662.5;0;1
663.65;0;1
666.78;0;1
668.83;0;1
671.5;0;1
672.54;0;1
673.8;0;1
674.96;0;1
677.84;0;1
682.54;0;1
683.8;0;1
692.54;0;1
693.8;0;1
702.54;0;1
703.63;0;1
708.05;0;1
712.21;0;1
713.42;0;1
714.42;0;1
723.01;0;1
724.27;0;1
733.04;0;1
734.3;0;1
743.42;0;1
744.72;0;1
753.42;0;1
754.72;0;1
763.42;0;1
764.72;0;1
773.42;0;1
774.72;0;1
783.84;0;1
785;0;1
793.88;0;1
795.14;0;1
803.88;0;1
805.14;0;1
813.88;0;1
815.14;0;1
824.72;0;2
829.56;0;1
834.27;0;2
837.73;0;1
839.82;0;1
842.49;0;1
844.72;0;2
845.84;0;1
848.71;0;1
854.72;0;2
859.56;0;1
865.11;0;2
867.73;0;1
875.14;0;2
885.17;0;2
895.59;0;2
905.61;0;2
915.19;0;1
916.45;0;1
925.61;0;1
926.87;0;1
936.03;0;1
937.29;0;1
946.4;0;1
947.56;0;1
956.4;0;1
957.56;0;1
966.45;0;1
967.56;0;1
976.45;0;1
977.56;0;1
986.82;0;1
987.98;0;1
996.87;0;1
998.13;0;1
1006.87;0;1
1008.13;0;1
1016.87;0;1
1018.13;0;1
1026.87;0;1
1028.13;0;1
1036.87;0;1
1038.13;0;1
1046.87;0;1
1048.13;0;1
1056.87;0;1
1058.13;0;1
1066.87;0;1
1068.13;0;1
1076.87;0;1
1078.13;0;1
1086.87;0;1
1088.13;0;1
1096.87;0;1
1097.96;0;1
1102.37;0;1
1103.4;0;1
1106.54;0;2
1107.6;0;1
1108.82;0;1
1111.57;0;1
1116.96;0;1
1118.01;0;1
1127.33;0;1
1128.63;0;1
1137.76;0;1
1139.02;0;1
1148.22;0;2
1158.22;0;2
1167.8;0;1
1169.06;0;1
1178.22;0;1
1179.48;0;1
1188.22;0;1
1189.48;0;1
1198.59;0;1
1199.75;0;1
1208.64;0;1
1209.75;0;1
1218.64;0;1
1219.75;0;1
1228.64;0;1
1229.75;0;1
1238.64;0;1
1239.75;0;1
1248.64;0;1
1249.75;0;1
1258.64;0;1
1259.75;0;1
1268.64;0;1
1269.73;0;1
1274.14;0;1
1275.22;0;1
1277.98;0;1
1279.31;0;1
1280.44;0;1
1283.39;0;1
1287.93;0;1
1290.73;0;1
1298.71;0;1
1300.42;0;1
1308.71;0;1
1311.17;0;1
1314.21;0;1
1318.3;0;1
1319.6;0;1
1321.16;0;1
