Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;65.50;3.50;172;0;20;87.7815692646213;14175.5558769941;10.1166666666666;451.348888888889;8.6;819.941612785005;2500
OutputStation1;65.50;9.50;176;0;21;85.9305789716809;12063.1732517876;10.6511111111108;396.323701306064;8.38095238095238;773.043309410612;2500
