#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
659.88;0;4;0;2;0/659.88;0/72.26,1/78.75;0/0;0/659.88,1/659.88;0/0;0/13,1/17;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/2,1/2;0/0;0/61,1/60
719.95;0;5;0;2;0/719.95;0/73.7,1/80.42;0/0;0/719.95,1/719.95;0/0;0/13,1/18;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/66,1/66
779.82;0;5;0;2;0/779.82;0/75.3,1/81.35;0/0;0/779.82,1/779.82;0/0;0/11,1/15;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/72,1/71
839.91;0;6;0;2;0/839.91;0/78.01,1/84.08;0/0;0/839.91,1/839.91;0/0;0/9,1/14;0/0;0/16,1/19;0/0;0/0,1/0;0/0;0/3,1/3;0/0;0/78,1/77
899.69;0;7;0;2;0/899.69;0/80.33,1/86.39;0/0;0/899.69,1/899.69;0/0;0/8,1/14;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/84,1/83
959.71;0;7;0;2;0/959.71;0/84.07,1/88.37;0/0;0/959.71,1/959.71;0/0;0/17,1/17;0/0;0/23,1/23;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/90,1/89
1019.71;0;7;0;2;0/1019.71;0/87.01,1/90.35;0/0;0/1019.71,1/1019.71;0/0;0/17,1/16;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/96,1/95
1079.71;0;7;0;2;0/1079.71;0/89.53,1/91.49;0/0;0/1079.71,1/1079.71;0/0;0/11,1/10;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/102,1/101
1139.76;0;9;0;2;0/1139.76;0/91.69,1/93.68;0/0;0/1139.76,1/1139.76;0/0;0/11,1/13;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/108,1/107
1199.8;0;9;0;2;0/1199.8;0/94.76,1/95.71;0/0;0/1199.8,1/1199.8;0/0;0/13,1/17;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/114,1/113
1259.8;0;9;0;2;0/1259.8;0/97.7,1/97.73;0/0;0/1259.8,1/1259.8;0/0;0/10,1/11;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/120,1/119
1319.85;0;12;0;2;0/1319.85;0/100.31,1/99.11;0/0;0/1319.85,1/1319.85;0/0;0/14,1/9;0/0;0/20,1/14;0/0;0/0,1/0;0/0;0/6,1/6;0/0;0/126,1/125
1379.99;0;12;0;2;0/1379.99;0/101.99,1/101.25;0/0;0/1379.99,1/1379.99;0/0;0/15,1/11;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/6,1/6;0/0;0/132,1/131
1439.88;0;14;0;2;0/1439.88;0/103.1,1/103.03;0/0;0/1439.88,1/1439.88;0/0;0/11,1/12;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/6,1/8;0/0;0/138,1/137
1499.82;0;14;0;2;0/1499.82;0/104.16,1/105.31;0/0;0/1499.82,1/1499.82;0/0;0/8,1/16;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/6,1/8;0/0;0/144,1/143
1559.82;0;16;0;2;0/1559.82;0/105.73,1/106.99;0/0;0/1559.82,1/1559.82;0/0;0/5,1/14;0/0;0/13,1/16;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/150,1/149
1619.97;0;17;0;2;0/1619.97;0/107.12,1/109.03;0/0;0/1619.97,1/1619.97;0/0;0/4,1/16;0/0;0/14,1/17;0/0;0/0,1/0;0/0;0/7,1/10;0/0;0/155,1/155
1679.93;0;20;0;2;0/1679.93;0/109.32,1/110.79;0/0;0/1679.93,1/1679.93;0/0;0/4,1/11;0/0;0/11,1/15;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/161,1/161
1739.99;0;30;0;2;0/1739.99;0/111.39,1/111.98;0/0;0/1739.99,1/1739.99;0/0;0/2,1/6;0/0;0/5,1/9;0/0;0/0,1/0;0/0;0/16,1/14;0/0;0/167,1/167
1799.95;0;38;0;2;0/1799.95;0/119.89,1/113.68;0/0;0/1799.95,1/1799.95;0/0;0/0,1/0;0/0;0/0,1/4;0/0;0/0,1/0;0/0;0/20,1/18;0/0;0/172,1/172
1859.9;0;41;0;2;0/1859.9;0/179.84,1/132.94;0/0;0/1859.9,1/1859.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
1919.93;0;41;0;2;0/1919.93;0/239.87,1/192.97;0/0;0/1919.93,1/1919.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
1979.69;0;41;0;2;0/1979.69;0/299.63,1/252.73;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2039.69;0;41;0;2;0/2039.69;0/359.63,1/312.73;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2099.69;0;41;0;2;0/2099.69;0/419.63,1/372.73;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2159.69;0;41;0;2;0/2159.69;0/479.63,1/432.73;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2219.69;0;41;0;2;0/2219.69;0/539.63,1/492.73;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2279.69;0;41;0;2;0/2279.69;0/599.63,1/552.73;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2339.69;0;41;0;2;0/2339.69;0/659.63,1/612.73;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2399.69;0;41;0;2;0/2399.69;0/719.63,1/672.73;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
2459.69;0;41;0;2;0/2459.69;0/779.63,1/732.73;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/20,1/21;0/0;0/172,1/176
