#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
225.22;1;190.93;190.93;-Infinity;190.93;190.93
265.54;1;224.53;224.52;-Infinity;224.53;224.53
266.17;0;232.04;232.04;-Infinity;232.04;232.04
306.7;0;271.78;271.76;-Infinity;271.78;271.78
316.06;1;239;239;-Infinity;239;239.00
357.05;0;315.69;315.69;-Infinity;315.69;315.69
417.47;0;337.51;337.51;-Infinity;337.51;337.51
436.1;1;411.18;411.17;-Infinity;411.18;411.18
446.52;1;428.38;428.38;-Infinity;428.38;428.38
456.94;1;424.5;424.47;-Infinity;424.5;424.50
467.36;1;429.24;429.22;-Infinity;429.24;429.24
477.36;1;418.14;418.14;-Infinity;418.14;418.14
487.68;1;406.82;406.79;-Infinity;406.82;406.82
498.1;1;412.49;272.77;-Infinity;412.49;412.49
517.44;0;499.97;499.97;-Infinity;499.97;499.97
518.83;1;431.15;253.08;-Infinity;431.15;431.15
537.82;0;509.82;509.8;-Infinity;509.82;509.82
548.24;0;490.84;490.82;-Infinity;490.84;490.84
598.66;0;509.01;291.87;-Infinity;509.01;509.01
608.66;0;512.19;191.03;-Infinity;512.19;512.19
658.65;1;610.18;610.14;-Infinity;610.18;610.18
709.13;1;547.94;50.14;-Infinity;547.94;547.94
709.49;0;642.12;642.12;-Infinity;642.12;642.12
719.23;1;713.02;713.02;-Infinity;713.02;713.02
719.82;0;575.66;181.71;-Infinity;575.66;575.66
739.82;0;584.29;140.87;-Infinity;584.29;584.29
779.66;1;682.17;343.45;-Infinity;682.17;682.17
780;0;613.6;70.47;-Infinity;613.6;613.60
789.66;1;685.08;343.03;-Infinity;685.08;685.08
820;1;715.21;362.95;-Infinity;715.21;715.21
860.65;0;668.31;80.23;-Infinity;668.31;668.31
860.65;1;751.27;382.97;-Infinity;751.27;751.27
890.95;0;709.06;150.95;-Infinity;709.06;709.06
890.95;1;765.12;392.44;-Infinity;765.12;765.12
911.39;0;870.62;870.62;-Infinity;870.62;870.62
921.68;1;744.39;202.28;-Infinity;744.39;744.39
921.72;0;832.72;655.35;-Infinity;832.72;832.72
931.81;1;739.59;151.99;-Infinity;739.59;739.59
932.14;0;838.43;574.93;-Infinity;838.43;838.43
942.56;0;781.97;333.57;-Infinity;781.97;781.97
962.98;0;785.44;243.03;-Infinity;785.44;785.44
982.52;1;789.58;192.52;-Infinity;789.58;789.58
992.65;1;788.32;172.23;-Infinity;788.32;788.32
1113.13;1;1096.65;1096.65;-Infinity;1096.65;1096.65
1113.4;0;1106.66;1106.66;-Infinity;1106.66;1106.66
1123.83;0;906.57;232.54;-Infinity;906.57;906.57
1133.54;1;912.39;211.81;-Infinity;912.39;912.39
1144.2;1;921.21;212.06;-Infinity;921.21;921.21
1164.2;0;946.34;252.48;-Infinity;946.34;946.34
1174;1;941.48;191.43;-Infinity;941.48;941.48
1174.33;0;952.57;252.19;-Infinity;952.57;952.57
1194.75;0;967.52;262.19;-Infinity;967.52;967.52
1205.17;0;977.28;262.19;-Infinity;977.28;977.28
1275.98;0;988.49;70.38;-Infinity;988.49;988.49
1284.53;1;1192.71;968.36;-Infinity;1192.71;1192.71
1286.31;0;1280.29;1280.29;-Infinity;1280.29;1280.29
1306.51;0;1077.13;343.1;-Infinity;1077.13;1077.13
1324.43;1;1218.84;856.96;-Infinity;1218.84;1218.84
1327.04;0;1039.57;131.86;-Infinity;1039.57;1039.57
1334.85;1;1072.6;190.6;-Infinity;1072.6;1072.60
1367.58;0;1103.3;203.25;-Infinity;1103.3;1103.30
1395.43;1;1273.71;907.33;-Infinity;1273.71;1273.71
1405.7;1;1145.98;271.87;-Infinity;1145.98;1145.98
1408;0;1131.81;233.25;-Infinity;1131.81;1131.81
1446.3;1;1281.45;737.07;-Infinity;1281.45;1281.45
1456.12;1;1096.08;50.22;-Infinity;1096.08;1096.08
1458.49;0;1136.24;151.63;-Infinity;1136.24;1136.24
1486.54;1;1138.19;91.06;-Infinity;1138.19;1138.19
1528.8;0;1506;1505.95;-Infinity;1506;1506.00
1536.96;1;1299.86;543.98;-Infinity;1299.86;1299.86
1567.36;1;1197.9;80.55;-Infinity;1197.9;1197.90
1569.33;0;1221.91;201.63;-Infinity;1221.91;1221.91
1579.75;0;1208.47;50.77;-Infinity;1208.47;1208.47
1617.76;1;1345.86;443.43;-Infinity;1345.86;1345.86
1629.89;0;1245.17;50.07;-Infinity;1245.17;1245.17
1638.39;1;1322;353.64;-Infinity;1322;1322.00
1640;0;1505.04;1122.31;-Infinity;1505.04;1505.04
1648.53;1;1273.99;111.3;-Infinity;1273.99;1273.99
1660.68;0;1515.35;1112.15;-Infinity;1515.35;1515.35
1690.78;0;1478.65;829.94;-Infinity;1478.65;1478.65
1701.02;0;1445.89;577.1;-Infinity;1445.89;1445.89
1719.04;1;1387.24;383.98;-Infinity;1387.24;1387.24
1721.33;0;1405.16;445.31;-Infinity;1405.16;1405.16
1731.44;0;1487.87;617.62;-Infinity;1487.87;1487.87
1739.53;1;1342.56;101.04;-Infinity;1342.56;1342.56
1741.73;0;1412.33;414.45;-Infinity;1412.33;1412.33
1749.75;1;1364.43;131.68;-Infinity;1364.43;1364.43
1751.95;0;1373.12;182.55;-Infinity;1373.12;1373.12
1760;1;1623.88;1241.06;-Infinity;1623.88;1623.88
1762.09;0;1441.28;475.65;-Infinity;1441.28;1441.28
1770.01;1;1446.33;445.19;-Infinity;1446.33;1446.33
1772.1;0;1382.13;142.09;-Infinity;1382.13;1382.13
1780.04;1;1417.18;323.65;-Infinity;1417.18;1417.18
1784.8;0;1423.57;376.66;-Infinity;1423.57;1423.57
1790.35;1;1573.87;929.51;-Infinity;1573.87;1573.87
1795.16;0;1431.54;336.6;-Infinity;1431.54;1431.54
1800.89;1;1438.82;354.54;-Infinity;1438.82;1438.82
1821.09;1;1445.1;253.44;-Infinity;1445.1;1445.10
1831.26;1;1592.4;717.86;-Infinity;1592.4;1592.40
1844.84;1;1627.01;953.55;-Infinity;1627.01;1627.01
