#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3899.92;43.61;20.07;PP/0.27,TA/16.95,IS/1.17,PS/0,RB/0.01,OB/0.17,RP/0
3959.61;43.61;20.31;PP/0.27,TA/17.13,IS/1.18,PS/0,RB/0.01,OB/0.17,RP/0
4019.8;43.52;20.52;PP/0.28,TA/17.29,IS/1.19,PS/0,RB/0.01,OB/0.17,RP/0
4079.73;43.52;20.68;PP/0.28,TA/17.42,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
4139.74;43.52;20.84;PP/0.29,TA/17.55,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
4199.83;43.52;21.01;PP/0.29,TA/17.69,IS/1.21,PS/0,RB/0.01,OB/0.17,RP/0
4259.93;43.62;21.16;PP/0.3,TA/17.8,IS/1.22,PS/0,RB/0.01,OB/0.17,RP/0
4319.8;43.62;21.32;PP/0.3,TA/17.94,IS/1.22,PS/0,RB/0.01,OB/0.17,RP/0
4379.82;43.62;21.49;PP/0.3,TA/18.07,IS/1.23,PS/0,RB/0.01,OB/0.17,RP/0
4439.82;43.73;21.64;PP/0.3,TA/18.2,IS/1.23,PS/0,RB/0.01,OB/0.17,RP/0
4499.86;43.73;21.85;PP/0.31,TA/18.39,IS/1.24,PS/0,RB/0.01,OB/0.17,RP/0
4559.96;43.7;22.08;PP/0.31,TA/18.58,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
4619.98;43.7;22.32;PP/0.32,TA/18.78,IS/1.26,PS/0,RB/0.01,OB/0.17,RP/0
4679.94;43.7;22.54;PP/0.32,TA/18.96,IS/1.27,PS/0,RB/0.01,OB/0.17,RP/0
4739.76;43.7;22.77;PP/0.32,TA/19.15,IS/1.28,PS/0,RB/0.01,OB/0.17,RP/0
4799.78;43.8;23.01;PP/0.33,TA/19.35,IS/1.29,PS/0,RB/0.01,OB/0.17,RP/0
4859.69;43.92;23.23;PP/0.34,TA/19.53,IS/1.3,PS/0,RB/0.01,OB/0.17,RP/0
4919.94;43.92;23.46;PP/0.34,TA/19.72,IS/1.3,PS/0,RB/0.01,OB/0.17,RP/0
4979.82;44.08;23.67;PP/0.35,TA/19.89,IS/1.32,PS/0,RB/0.01,OB/0.18,RP/0
5039.6;44.08;23.9;PP/0.35,TA/20.09,IS/1.32,PS/0,RB/0.01,OB/0.18,RP/0
5099.92;44.08;24.11;PP/0.35,TA/20.28,IS/1.33,PS/0,RB/0.01,OB/0.18,RP/0
5159.89;43.93;24.32;PP/0.36,TA/20.45,IS/1.34,PS/0,RB/0.01,OB/0.18,RP/0
5219.59;43.93;24.48;PP/0.36,TA/20.57,IS/1.34,PS/0,RB/0.01,OB/0.18,RP/0
5279.66;43.94;24.67;PP/0.37,TA/20.72,IS/1.35,PS/0,RB/0.01,OB/0.18,RP/0
5339.98;44.07;24.84;PP/0.38,TA/20.85,IS/1.35,PS/0,RB/0.01,OB/0.18,RP/0
5399.71;44.07;24.97;PP/0.38,TA/20.96,IS/1.35,PS/0,RB/0.01,OB/0.18,RP/0
5459.65;44.09;25.11;PP/0.38,TA/21.07,IS/1.36,PS/0,RB/0.01,OB/0.18,RP/0
5519.99;44.27;25.26;PP/0.39,TA/21.18,IS/1.36,PS/0,RB/0.01,OB/0.18,RP/0
5579.96;44.27;25.41;PP/0.4,TA/21.29,IS/1.37,PS/0,RB/0.01,OB/0.18,RP/0
5640;44.43;25.58;PP/0.41,TA/21.41,IS/1.37,PS/0,RB/0.01,OB/0.18,RP/0
5699.87;44.53;25.71;PP/0.42,TA/21.51,IS/1.37,PS/0,RB/0.01,OB/0.18,RP/0
5759.64;44.22;25.85;PP/0.42,TA/21.62,IS/1.38,PS/0,RB/0.01,OB/0.18,RP/0
5819.8;44.23;26.03;PP/0.43,TA/21.75,IS/1.38,PS/0,RB/0.01,OB/0.18,RP/0
5879.97;44.39;26.25;PP/0.44,TA/21.9,IS/1.39,PS/0,RB/0.01,OB/0.18,RP/0
5939.94;44.39;26.46;PP/0.45,TA/22.05,IS/1.4,PS/0,RB/0.01,OB/0.18,RP/0
5999.99;44.68;26.64;PP/0.46,TA/22.2,IS/1.4,PS/0,RB/0.01,OB/0.18,RP/0
6059.97;44.84;26.83;PP/0.47,TA/22.34,IS/1.4,PS/0,RB/0.01,OB/0.18,RP/0
6119.99;44.84;26.92;PP/0.48,TA/22.38,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6179.78;44.62;27;PP/0.49,TA/22.39,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6239.8;44.62;27.03;PP/0.5,TA/22.39,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6299.63;44.62;27.05;PP/0.5,TA/22.4,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6359.63;44.9;27.06;PP/0.5,TA/22.41,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6419.63;44.67;27.08;PP/0.5,TA/22.42,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6479.63;44.68;27.09;PP/0.5,TA/22.42,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6539.63;44.68;27.1;PP/0.5,TA/22.43,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6599.63;44.7;27.12;PP/0.5,TA/22.43,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6659.63;44.72;27.13;PP/0.5,TA/22.44,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6719.63;44.74;27.15;PP/0.5,TA/22.45,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6779.63;44.77;27.16;PP/0.5,TA/22.45,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6839.63;44.71;27.17;PP/0.5,TA/22.46,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6899.63;44.71;27.18;PP/0.5,TA/22.47,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
6959.63;44.71;27.2;PP/0.5,TA/22.47,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7019.63;44.73;27.21;PP/0.5,TA/22.48,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7079.63;44.76;27.22;PP/0.5,TA/22.49,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7139.63;44.77;27.24;PP/0.5,TA/22.5,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7199.63;44.77;27.25;PP/0.5,TA/22.5,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7259.63;44.79;27.26;PP/0.5,TA/22.51,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7319.63;44.84;27.28;PP/0.5,TA/22.51,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7379.63;44.76;27.29;PP/0.5,TA/22.52,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7439.63;44.76;27.3;PP/0.5,TA/22.53,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7499.63;44.77;27.31;PP/0.5,TA/22.53,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7559.63;44.78;27.33;PP/0.5,TA/22.54,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7619.63;44.78;27.34;PP/0.5,TA/22.55,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7679.63;44.8;27.35;PP/0.5,TA/22.55,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7739.63;44.82;27.36;PP/0.5,TA/22.56,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7799.63;44.85;27.38;PP/0.5,TA/22.57,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7859.63;44.85;27.39;PP/0.5,TA/22.57,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7919.63;44.79;27.4;PP/0.5,TA/22.58,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
7979.63;44.8;27.42;PP/0.5,TA/22.58,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8039.63;44.8;27.43;PP/0.5,TA/22.59,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8099.63;44.8;27.44;PP/0.5,TA/22.6,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8159.63;44.8;27.46;PP/0.5,TA/22.6,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8219.63;44.83;27.47;PP/0.5,TA/22.61,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8279.63;44.83;27.48;PP/0.5,TA/22.61,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8339.63;44.85;27.5;PP/0.5,TA/22.62,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8399.63;44.88;27.51;PP/0.5,TA/22.62,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8459.63;44.91;27.52;PP/0.5,TA/22.63,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8519.63;44.91;27.54;PP/0.5,TA/22.63,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8579.63;44.94;27.55;PP/0.5,TA/22.64,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8639.63;44.84;27.57;PP/0.5,TA/22.64,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8699.63;44.85;27.58;PP/0.5,TA/22.65,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8759.63;44.85;27.59;PP/0.5,TA/22.65,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8819.63;44.86;27.61;PP/0.5,TA/22.66,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8879.63;44.88;27.62;PP/0.5,TA/22.66,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8939.63;44.88;27.63;PP/0.5,TA/22.67,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
8999.63;44.9;27.65;PP/0.5,TA/22.67,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9059.63;44.93;27.66;PP/0.5,TA/22.68,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9119.63;44.97;27.67;PP/0.5,TA/22.68,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9179.63;44.97;27.69;PP/0.5,TA/22.69,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9239.63;44.88;27.7;PP/0.5,TA/22.69,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9299.63;44.88;27.71;PP/0.5,TA/22.7,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9359.63;44.9;27.72;PP/0.5,TA/22.71,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9419.63;44.9;27.74;PP/0.5,TA/22.71,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9479.63;44.92;27.75;PP/0.5,TA/22.72,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9539.63;44.94;27.76;PP/0.5,TA/22.72,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9599.63;44.94;27.78;PP/0.5,TA/22.73,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9659.63;44.97;27.79;PP/0.5,TA/22.73,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9719.63;45.01;27.8;PP/0.5,TA/22.74,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9779.63;44.91;27.82;PP/0.5,TA/22.74,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9839.63;44.91;27.83;PP/0.5,TA/22.75,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9899.63;44.92;27.84;PP/0.5,TA/22.76,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
9959.63;44.94;27.85;PP/0.5,TA/22.77,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10019.63;44.95;27.87;PP/0.5,TA/22.78,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10079.63;44.95;27.88;PP/0.5,TA/22.78,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10139.63;44.98;27.89;PP/0.5,TA/22.79,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10199.63;45;27.91;PP/0.5,TA/22.79,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10259.63;45;27.92;PP/0.5,TA/22.8,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10319.63;45.02;27.93;PP/0.5,TA/22.8,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10379.63;45.07;27.95;PP/0.5,TA/22.81,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10439.63;44.96;27.96;PP/0.5,TA/22.82,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10499.63;44.96;27.98;PP/0.5,TA/22.82,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10559.63;44.96;27.99;PP/0.5,TA/22.83,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10619.63;44.99;28;PP/0.5,TA/22.84,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10679.63;45;28.01;PP/0.5,TA/22.84,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10739.63;45;28.03;PP/0.5,TA/22.85,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10799.63;45.01;28.04;PP/0.5,TA/22.85,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10859.63;45.04;28.05;PP/0.5,TA/22.86,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10919.63;45.09;28.07;PP/0.5,TA/22.87,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
10979.63;45.09;28.08;PP/0.5,TA/22.88,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11039.63;45.04;28.1;PP/0.5,TA/22.89,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11099.63;45.06;28.15;PP/0.5,TA/22.89,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11159.63;45.1;28.16;PP/0.5,TA/22.9,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11219.63;45.12;28.18;PP/0.5,TA/22.9,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11279.63;45.14;28.19;PP/0.5,TA/22.91,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11339.63;45.14;28.2;PP/0.5,TA/22.91,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11399.63;45.15;28.22;PP/0.5,TA/22.92,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11459.63;45.18;28.23;PP/0.5,TA/22.92,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11519.63;45.22;28.24;PP/0.5,TA/22.93,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11579.63;45.22;28.26;PP/0.5,TA/22.94,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11639.63;45.15;28.27;PP/0.5,TA/22.94,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11699.63;45.15;28.28;PP/0.5,TA/22.95,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11759.63;45.17;28.3;PP/0.5,TA/22.96,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11819.63;45.17;28.31;PP/0.5,TA/22.96,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11879.63;45.18;28.32;PP/0.5,TA/22.97,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11939.63;45.21;28.34;PP/0.5,TA/22.97,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
11999.63;45.27;28.35;PP/0.5,TA/22.98,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12059.63;45.3;28.36;PP/0.5,TA/22.98,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12119.63;45.34;28.38;PP/0.5,TA/22.99,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12179.63;45.28;28.39;PP/0.5,TA/22.99,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12239.63;45.28;28.41;PP/0.5,TA/23,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12299.63;45.29;28.42;PP/0.5,TA/23.01,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12359.63;45.31;28.44;PP/0.5,TA/23.02,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12419.63;45.33;28.45;PP/0.5,TA/23.02,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12479.63;45.33;28.47;PP/0.5,TA/23.03,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12539.63;45.35;28.49;PP/0.5,TA/23.04,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12599.63;45.38;28.5;PP/0.5,TA/23.05,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12659.63;45.38;28.52;PP/0.5,TA/23.05,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12719.63;45.39;28.53;PP/0.5,TA/23.06,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12779.63;45.44;28.55;PP/0.5,TA/23.07,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12839.63;45.37;28.56;PP/0.5,TA/23.07,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12899.63;45.37;28.58;PP/0.5,TA/23.08,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
12959.63;45.37;28.59;PP/0.5,TA/23.08,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13019.63;45.39;28.6;PP/0.5,TA/23.09,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13079.63;45.41;28.62;PP/0.5,TA/23.09,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13139.63;45.41;28.63;PP/0.5,TA/23.09,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13199.63;45.43;28.65;PP/0.5,TA/23.1,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13259.63;45.45;28.66;PP/0.5,TA/23.1,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13319.63;45.45;28.67;PP/0.5,TA/23.11,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13379.63;45.51;28.69;PP/0.5,TA/23.12,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13439.63;45.45;28.7;PP/0.5,TA/23.12,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13499.63;45.45;28.72;PP/0.5,TA/23.13,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13559.63;45.45;28.73;PP/0.5,TA/23.14,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13619.63;45.47;28.75;PP/0.5,TA/23.15,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13679.63;45.49;28.76;PP/0.5,TA/23.16,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13739.63;45.51;28.78;PP/0.5,TA/23.16,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13799.63;45.51;28.79;PP/0.5,TA/23.17,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13859.63;45.54;28.81;PP/0.5,TA/23.18,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13919.63;45.58;28.82;PP/0.5,TA/23.19,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
13979.63;45.58;28.83;PP/0.5,TA/23.19,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14039.63;45.53;28.85;PP/0.5,TA/23.2,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14099.63;45.53;28.86;PP/0.5,TA/23.2,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14159.63;45.54;28.87;PP/0.5,TA/23.21,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14219.63;45.54;28.89;PP/0.5,TA/23.22,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14279.63;45.57;28.9;PP/0.5,TA/23.22,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14339.63;45.59;28.92;PP/0.5,TA/23.23,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
14399.63;45.61;28.93;PP/0.5,TA/23.23,IS/1.41,PS/0,RB/0.01,OB/0.18,RP/0
