#TimeStamp;Runtime;Requests
0.54;0.03;18
2.58;0;1
3.67;0;6
4.71;0;4
5.75;0;2
6.79;0;4
7.79;0;4
8.83;0;2
10.22;0;3
11.25;0;4
12.26;0;3
13.47;0;2
14.58;0;2
15.67;0;6
16.87;0;3
18.04;0;4
19.12;0;2
20.21;0;3
21.33;0;8
22.58;0;2
23.66;0;5
24.92;0;5
26.14;0;3
27.14;0;2
28.14;0;1
29.16;0;6
30.18;0;4
31.33;0;1
32.44;0;3
33.48;0;3
34.49;0;6
35.49;0;2
36.53;0;1
37.55;0;2
38.63;0;1
39.79;0;2
41.02;0;2
42.02;0;2
43.5;0;1
44.61;0;6
45.62;0;2
46.63;0;1
47.87;0;3
48.93;0;2
49.99;0;2
52.08;0;2
53.28;0;3
54.55;0;6
55.62;0;1
57.01;0;3
58.01;0;1
59.16;0;1
60.2;0;3
61.2;0;2
62.2;0;1
63.34;0;2
64.38;0;1
65.62;0;5
66.62;0;3
67.64;0;1
68.66;0;1
69.68;0;2
70.71;0;1
71.72;0;2
72.74;0;1
73.76;0;2
75.14;0;1
76.29;0;1
78.75;0;1
79.8;0;1
83.96;0;1
85.08;0;1
89.84;0;1
93.65;0;1
95.14;0;1
99.91;0;1
103.95;0;1
105.21;0;1
110.05;0;1
113.97;0;1
115.26;0;1
120.09;0;1
123.91;0;1
125.3;0;1
130.33;0;1
134;0;1
135.3;0;1
140.06;0;1
144;0;1
145.02;0;1
150.33;0;1
154.09;0;1
155.3;0;1
160;0;1
164.12;0;1
165.24;0;1
170.36;0;1
174.32;0;1
175.35;0;1
180.14;0;1
184.39;0;1
185.39;0;1
190.36;0;1
194.39;0;1
195.42;0;1
200.18;0;1
204.33;0;1
205.36;0;1
210.36;0;1
214.74;0;1
215.99;0;1
220;0;1
224.74;0;1
225.83;0;1
230.45;0;1
234.74;0;1
235.83;0;1
240.11;0;1
244.74;0;1
245.75;0;1
250.45;0;1
254.85;0;1
255.94;0;1
260.42;0;1
264.49;0;1
265.82;0;1
270.52;0;1
274.69;0;1
275.78;0;1
280.13;0;1
284.85;0;1
285.86;0;1
290.54;0;1
294.85;0;1
295.86;0;1
300.99;0;1
305.19;0;1
306.2;0;1
310.97;0;1
315.23;0;1
316.39;0;1
320.94;0;1
325.23;0;1
326.44;0;1
331.03;0;1
334.88;0;1
335.9;0;1
341.05;0;1
345.23;0;1
346.57;0;1
351.09;0;1
355.23;0;1
356.38;0;1
361.09;0;1
365.23;0;1
366.32;0;1
371.09;0;1
374.86;0;1
375.88;0;1
377.13;0;1
381.35;0;1
385.25;0;1
386.29;0;2
390.46;0;1
391.51;0;1
395.35;0;1
396.42;0;1
398.63;0;1
400.93;0;1
405.77;0;1
406.8;0;1
411.35;0;1
415.77;0;1
416.88;0;1
421.77;0;1
425.77;0;1
426.88;0;1
431.77;0;1
435.77;0;1
436.88;0;1
441.88;0;1
446.19;0;1
447.3;0;1
452.3;0;1
456.19;0;1
457.3;0;1
462.3;0;1
466.3;0;1
467.39;0;1
472.72;0;1
476.35;0;1
477.39;0;1
483.14;0;1
486.77;0;1
487.81;0;1
493.72;0;1
496.77;0;1
497.81;0;1
503.72;0;1
507.35;0;2
512.85;0;1
514.03;0;1
517.02;0;3
523.19;0;1
527.21;0;1
528.24;0;1
533.75;0;1
538.04;0;2
544.17;0;1
548.04;0;2
554.17;0;1
558.04;0;2
564.59;0;1
567.63;0;1
568.89;0;1
574.59;0;1
577.63;0;1
578.89;0;1
584.59;0;1
587.63;0;1
588.89;0;1
595.01;0;1
597.63;0;1
598.89;0;1
605.61;0;1
607.77;0;1
609.03;0;1
615.61;0;1
617.77;0;1
619.03;0;1
625.61;0;1
627.77;0;1
629.03;0;1
635.61;0;1
638.61;0;2
645.61;0;1
648.61;0;2
655.61;0;1
658.61;0;2
665.61;0;1
668.65;0;2
675.61;0;1
678.65;0;2
685.61;0;1
688.65;0;2
695.61;0;1
698.23;0;1
699.32;0;1
703.74;0;1
705.63;0;1
707.91;0;2
709;0;1
715.37;0;1
718.28;0;1
719.54;0;1
726.45;0;1
729.12;0;2
733.95;0;1
736.04;0;1
738.67;0;2
742.12;0;1
746.37;0;1
748.46;0;1
749.59;0;1
756.45;0;1
759.07;0;1
760.42;0;1
766.45;0;1
769.07;0;1
770.33;0;1
776.45;0;1
779.45;0;1
780.56;0;1
786.45;0;1
789.45;0;1
790.61;0;1
796.45;0;1
799.45;0;1
800.61;0;1
806.45;0;1
809.49;0;1
810.75;0;1
816.45;0;1
819.49;0;1
820.84;0;1
826.45;0;1
830.33;0;2
831.45;0;1
836.45;0;1
839.62;0;3
846.46;0;1
850.34;0;2
857.31;0;1
859.93;0;1
861.26;0;1
867.31;0;1
869.93;0;1
871.19;0;1
877.73;0;1
879.93;0;1
881.26;0;1
888.15;0;1
890.77;0;2
898.15;0;1
900.42;0;2
908.57;0;1
910.77;0;2
918.99;0;1
920.1;0;2
928.99;0;1
930.15;0;2
939.41;0;1
940.42;0;2
949.83;0;1
950.94;0;2
955.94;0;1
959.7;0;1
960.75;0;2
964.11;0;1
969.57;0;1
970.82;0;2
976.32;0;1
979.15;0;1
980.44;0;2
981.66;0;1
989.5;0;1
990.77;0;1
991.92;0;1
999.87;0;1
1000.99;0;2
1009.87;0;1
1010.99;0;2
1019.87;0;1
1021.04;0;2
1029.87;0;1
1032.03;0;2
1039.87;0;1
1042.45;0;2
1049.87;0;1
1052.45;0;2
1059.87;0;1
1062.03;0;1
1063.29;0;1
1064.71;0;1
1072.03;0;1
1073.3;0;2
1082.03;0;1
1083.29;0;1
1092.41;0;1
1093.57;0;1
1102.41;0;1
1103.57;0;1
1112.45;0;1
1113.57;0;1
1122.45;0;1
1123.54;0;1
1127.95;0;1
1132.08;0;1
1133.49;0;2
1142.45;0;1
1143.57;0;1
1146.74;0;1
1152.43;0;1
1153.61;0;1
1156.74;0;1
1162.85;0;1
1163.99;0;1
1166.74;0;1
1172.85;0;1
1173.99;0;1
1176.86;0;1
1182.87;0;1
1183.99;0;1
1186.91;0;1
1193.28;0;1
1194.29;0;1
1197.03;0;1
1203.41;0;1
1204.71;0;1
1207.08;0;1
1213.41;0;1
1214.71;0;1
1217.5;0;1
1223.45;0;1
1224.71;0;1
1227.5;0;1
1233.45;0;1
1234.71;0;1
1237.5;0;1
1243.45;0;1
1244.71;0;1
1247.5;0;1
1253.45;0;1
1254.71;0;1
1257.5;0;1
1263.45;0;1
1264.71;0;1
1267.5;0;1
1273.45;0;1
1274.71;0;1
1277.5;0;1
1283.45;0;1
1284.54;0;1
1287.5;0;1
1288.96;0;1
1293.49;0;1
1294.49;0;2
1297.11;0;1
1302.38;0;1
1304;0;2
1307.29;0;1
1310.55;0;1
1313.95;0;1
1315.18;0;1
1318.04;0;1
1323.95;0;1
1325.26;0;1
1328.04;0;1
1334.37;0;1
1335.68;0;1
1338.04;0;1
1344.37;0;1
1345.68;0;1
1348.04;0;1
1353.04;0;1
1354.37;0;1
1355.68;0;1
1359.85;0;1
1361.21;0;1
1362.3;0;1
1364.21;0;1
1365.33;0;1
1370.47;0;1
1374.6;0;1
1375.69;0;1
1384.6;0;1
1385.9;0;1
1394.79;0;1
1395.9;0;1
1404.79;0;1
1405.88;0;1
1410.3;0;1
1414.46;0;1
1415.7;0;2
1425.02;0;1
1426.32;0;1
1435.02;0;1
1436.32;0;1
1445.06;0;1
1446.32;0;1
1455.44;0;1
1456.74;0;1
1465.44;0;1
1466.74;0;1
1475.44;0;1
1476.74;0;1
1485.44;0;1
1486.74;0;1
1495.44;0;1
1496.74;0;1
1505.44;0;1
1506.74;0;1
1515.63;0;1
1516.72;0;1
1521.13;0;1
1525.3;0;1
1526.54;0;2
1535.86;0;1
1537.16;0;1
1542.66;0;1
1545.9;0;1
1547.25;0;2
1552.76;0;1
1555.98;0;1
1557.35;0;2
1560.04;0;1
1561.45;0;1
1566.21;0;1
1567.3;0;1
1570.35;0;1
1576.81;0;1
1577.89;0;1
1580.63;0;1
1586.81;0;1
1587.93;0;1
1590.76;0;1
1596.83;0;1
1597.94;0;1
1600.8;0;1
1607.13;0;1
1608.36;0;1
1610.8;0;1
1617.13;0;1
1618.36;0;1
1621.22;0;1
1627.25;0;1
1628.36;0;1
1631.22;0;1
1637.25;0;1
1638.36;0;1
1641.64;0;1
1647.25;0;1
1648.36;0;1
1651.99;0;1
1657.25;0;1
1658.36;0;1
1661.99;0;1
1667.25;0;1
1668.36;0;1
1672.03;0;1
1677.27;0;1
1678.38;0;1
1682.05;0;1
1687.29;0;1
1688.4;0;1
1692.07;0;1
1694.29;0;1
1697.26;0;1
1698.4;0;1
1699.79;0;1
1702.39;0;1
1707.29;0;1
1708.84;0;1
1712.51;0;1
1717.3;0;1
1718.84;0;1
1722.51;0;1
1727.33;0;1
1728.49;0;1
1732.51;0;1
1737.33;0;1
1738.49;0;1
1742.51;0;1
1747.33;0;1
1749.31;0;1
1752.51;0;1
1757.33;0;1
1759.31;0;1
1762.51;0;1
1767.33;0;1
1769.9;0;1
1772.51;0;1
1777.33;0;1
1779.9;0;1
1782.4;0;1
1783.44;0;1
1786.98;0;1
1788.03;0;1
1789.9;0;1
1792.51;0;1
1797.49;0;1
1799.94;0;1
1802.68;0;1
1808.17;0;1
1809.33;0;1
1812.68;0;1
1818.17;0;1
1819.33;0;1
1822.68;0;1
1828.17;0;1
1829.33;0;1
1832.68;0;1
1838.59;0;1
1839.7;0;1
1842.73;0;1
1849.01;0;1
1850.12;0;1
1852.73;0;1
1859.01;0;1
1860.12;0;1
1862.73;0;1
1867.72;0;1
1868.81;0;1
1870.05;0;1
1872.25;0.01;1
1875.89;0;1
1879.01;0;1
1880.04;0;1
1882.99;0;1
1889.1;0;1
1890.36;0;1
1892.99;0;1
1899.1;0;1
1900.42;0;1
1902.99;0;1
1909.1;0;1
1910.36;0;1
1912.99;0;1
1915.86;0;1
1919.05;0;1
1920.42;0;1
1921.48;0;1
1923.09;0;1
1929.23;0;1
1930.54;0;1
1933.36;0;1
1939.43;0;1
1940.59;0;1
1943.78;0;1
1949.43;0;1
1950.59;0;1
1953.78;0;1
1959.43;0;1
1960.59;0;1
1963.78;0;1
1969.43;0;1
1970.59;0;1
1974.2;0;1
1975.54;0;1
1979.41;0;1
1981.2;0;1
1983.54;0;1
1984.58;0;1
1985.63;0;1
1989.38;0;1
1990.58;0;1
1991.67;0;1
1994.3;0;1
1998.88;0;1
2001.03;0;1
2004.47;0;1
2009.93;0;1
2011.09;0;1
2014.51;0;1
2020;0;1
2021.47;0;1
2024.55;0;1
2030.35;0;1
2031.47;0;1
2034.18;0;1
2036.47;0;1
2039.85;0;1
2041.51;0;1
2043.94;0;1
2045.03;0;1
2049.86;0;1
2051.56;0;1
2054.69;0;1
2060.42;0;1
2061.6;0;1
2064.87;0;1
2070.44;0;1
2072.71;0;1
2074.87;0;1
2080.42;0;1
2082.71;0;1
2084.87;0;1
2090.86;0;1
2092.02;0;1
2094.87;0;1
2100.86;0;1
2102.02;0;1
2105.29;0;1
2110.86;0;1
2112.02;0;1
2115.29;0;1
2120.86;0;1
2122.02;0;1
2125.29;0;1
2130.86;0;1
2132.02;0;1
2135.29;0;1
2140.86;0;1
2142.71;0;1
2145.37;0;1
2146.49;0;1
2150.29;0;1
2151.49;0;1
2152.55;0;1
2154.71;0;1
2157.38;0;1
2160.84;0;1
2162.35;0;1
2164.93;0;1
2165.97;0;1
2170.81;0;1
2172.51;0;1
2175.37;0;1
2181.4;0;1
2182.56;0;1
2185.41;0;1
2191.4;0;1
2193.7;0;1
2194.86;0;1
2196.9;0;1
2200.83;0;1
2201.95;0;1
2203.7;0;1
2204.86;0;1
2211.44;0;1
2212.98;0;1
2214.86;0;1
2219.82;0;1
2221.53;0;1
2222.98;0;1
2225.7;0;1
2228.4;0;1
2231.82;0;1
2232.98;0;1
2236.12;0;1
2241.82;0;1
2242.98;0;1
2246.54;0;1
2248.48;0;1
2251.74;0;1
2252.98;0;1
2253.98;0;1
2255.88;0;1
2258.48;0;1
2261.58;0;1
2262.65;0;1
2263.67;0;1
2265.52;0;1
2266.64;0;1
2267.69;0;1
2268.72;0;1
2271.48;0;1
2273.42;0;1
2275.91;0;1
2276.98;0;2
2278.79;0;1
2279.88;0;1
2282.24;0;1
2283.4;0;1
2284.49;0;1
2286.07;0;2
2288.94;0;1
2292.31;0;1
2293.47;0;1
2296.77;0;1
2302.73;0;1
2303.84;0;1
2306.42;0;1
2308.68;0;1
2312.71;0;1
2313.88;0;1
2316.22;0;1
2317.27;0;1
2322.77;0;1
2324.15;0;1
2326.8;0;1
2331.64;0;1
2332.99;0;1
2334.08;0;1
2336.8;0;1
2339.8;0;1
2343.33;0;1
2344.52;0;1
2347.22;0;1
2353.33;0;1
2354.52;0;1
2357.31;0;1
2363.41;0;1
2364.52;0;1
2367.38;0;1
2373.41;0;1
2374.5;0;1
2377.38;0;1
2378.91;0;1
2383.03;0;1
2384.16;0;2
2387.39;0;1
2389.41;0;1
2392.96;0;1
2394.36;0;1
2396.65;0;1
2398;0;1
2402.79;0;1
2404.54;0;1
2407.43;0;1
2412.27;0;1
2413.36;0;1
2414.63;0;1
2417.43;0;1
2418.8;0;1
2420.44;0;1
2421.67;0;1
2423.51;0;1
2424.63;0;1
2427.17;0;2
2429.46;0;1
2433.07;0;1
2434.58;0;1
2437.25;0;1
2438.3;0;1
2443.13;0;1
2444.83;0;1
2447.86;0;1
2453.72;0;1
2454.88;0;1
2458.28;0;1
2463.72;0;1
2466.03;0;1
2468.28;0;1
2473.72;0;1
2476.03;0;1
2478.45;0;1
2479.64;0;1
2483.16;0;1
2484.23;0;1
2486.42;0;1
2488.67;0;1
2493.03;0;1
2496.42;0;1
2498.76;0;1
2503.76;0;1
2506.45;0;1
2508.76;0;1
2513.81;0;1
2516.45;0;1
2518.81;0;1
2523.85;0;1
2526.85;0;1
2528.43;0;1
2533.85;0;1
2536.85;0;1
2538.43;0;1
2543.84;0;1
2546.5;0;1
2548.06;0;1
2549.34;0;1
2553.14;0;1
2554.35;0;1
2556.61;0;1
2558.06;0;1
2563.14;0;1
2566.9;0;1
2568.06;0;1
2574.32;0;1
2576.9;0;1
2578.06;0;1
2582.89;0;1
2584.75;0;1
2586.91;0;1
2588.81;0;1
2591.06;0;1
2592.16;0;1
2594.36;0;1
2596.36;0;1
2599.23;0;1
2600.32;0;1
2604.38;0;1
2607.07;0;1
2609.12;0;1
2614.75;0;1
2617.35;0;1
2619.75;0;1
2624.77;0;1
2627.35;0;1
2629.75;0;1
2634.78;0;1
2637.78;0;1
