#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.99;20;38;0;47.41;0;47.42;0;0.48
119.75;51;98;0;102.33;0;105.79;0;0.55
179.78;71;184;0;153.99;0;164.57;0;0.61
239.87;92;266;0;198.59;0;223.35;0;0.6
299.78;111;335;0;237.49;0;281.78;0;0.63
359.95;138;402;0;293.47;0;341.88;0;0.64
419.98;148;449;0;311.79;0;400.03;0;0.64
479.98;148;441;0;284.79;0;454.66;0;0.65
539.63;148;434;0;274.71;0;510.3;0;0.65
599.63;148;429;0;296.26;0;567.69;0;0.63
659.77;148;426;0;341.48;0;626.49;0;0.64
719.96;148;421;0;366.46;0;683.96;0;0.65
779.91;148;414;0;359.3;0;738.25;0;0.65
839.66;148;411;0;396.1;0;796.16;0;0.65
899.93;148;405;0;391.09;0;851.17;0;0.62
959.93;148;401;0;414.53;0;908.41;0;0.61
1019.87;148;396;0;425.16;0;965.01;0;0.59
1079.83;148;391;0;457.07;0;1023.03;0;0.6
1139.83;148;389;0;511.68;0;1082.69;0;0.61
1199.83;148;381;0;504.85;0;1138.32;0;0.59
1259.64;148;378;0;545.5;0;1196.66;0;0.58
1319.81;148;374;0;542.83;0;1252.24;0;0.57
1379.89;148;368;0;549.48;0;1307.97;0;0.57
1439.58;148;365;0;566.41;0;1364.89;0;0.57
1499.58;148;363;0;614.66;0;1423.92;0;0.57
1559.93;148;358;0;563.01;0;1476.51;0;0.59
1619.6;148;348;0;465.84;0;1524.31;0;0.61
1679.6;148;344;0;478.26;0;1580.42;0;0.62
1739.73;148;341;0;486.49;0;1636.76;0;0.64
1799.94;148;336;0;479.23;0;1692.24;0;0.65
1859.94;148;332;0;507.05;0;1750.08;0;0.66
1919.94;148;328;0;543.24;0;1808.92;0;0.64
1979.99;148;324;0;544.43;0;1865.42;0;0.61
2039.89;148;317;0;470.52;0;1917.12;0;0.58
2099.98;148;311;0;463.59;0;1973.33;0;0.56
2159.84;148;308;0;456.78;0;2028.91;0;0.57
2219.86;148;303;0;417.84;0;2083.09;0;0.57
2279.92;148;296;0;336.12;0;2135.14;0;0.57
2339.85;148;292;0;354.82;0;2192.75;0;0.57
2399.62;148;287;0;334.26;0;2247.6;0;0.58
2459.83;148;279;0;294.2;0;2301.58;0;0.57
2519.97;148;272;0;296.88;0;2357.72;0;0.57
2579.99;148;269;0;328.35;0;2416.07;0;0.57
2639.75;148;263;0;334.9;0;2472.21;0;0.56
2699.89;148;259;0;353.27;0;2529.51;0;0.56
2759.95;148;256;0;376.93;0;2587.25;0;0.57
2819.91;148;250;0;374.47;0;2643.23;0;0.6
2879.82;148;242;0;281.15;0;2693.36;0;0.63
2939.69;148;235;0;266.87;0;2748.14;0;0.62
2999.69;148;228;0;277.18;0;2805.05;0;0.59
3059.69;148;224;0;327.05;0;2864.53;0;0.61
3119.93;148;220;0;334.92;0;2921.57;0;0.6
3179.91;148;214;0;294.6;0;2975.51;0;0.62
3239.94;148;209;0;301.93;0;3032.54;0;0.62
3299.94;148;205;0;342.56;0;3091.32;0;0.63
3359.84;148;199;0;325.7;0;3146.76;0;0.64
3419.97;148;195;0;355.29;0;3205.19;0;0.64
3479.84;148;185;0;229.31;0;3253.25;0;0.68
3539.63;148;179;0;226.89;0;3308.77;0;0.65
3599.84;148;173;0;229.65;0;3364.8;0;0.64
3659.98;148;169;0;238.77;0;3421.51;0;0.64
3719.61;148;166;0;267.59;0;3478.84;0;0.64
3779.83;148;162;0;277.69;0;3535.5;0;0.62
3839.86;148;156;0;290.05;0;3592.66;0;0.61
3899.92;148;151;0;315.06;0;3650.09;0;0.6
3959.61;148;147;0;326.65;0;3706.26;0;0.59
4019.8;148;143;0;318.87;0;3761.93;0;0.58
4079.73;148;138;0;327.78;0;3818.84;0;0.57
4139.74;148;135;0;349.39;0;3876.15;0;0.57
4199.83;148;132;0;364.11;0;3933.15;0;0.57
4259.93;148;128;0;406.26;0;3992.43;0;0.58
4319.8;148;125;0;437.23;0;4050.87;0;0.58
4379.82;148;120;0;453.19;0;4108.86;0;0.59
4439.82;148;118;0;489.07;0;4167.43;0;0.58
4499.86;148;114;0;443.28;0;4220.84;0;0.57
4559.96;148;105;0;305.97;0;4268.54;0;0.57
4619.98;148;98;0;256.02;0;4320.89;0;0.57
4679.94;148;96;0;294.4;0;4379.15;0;0.57
4739.76;148;91;0;276.84;0;4433.42;0;0.6
4799.78;148;85;0;260.86;0;4487.52;0;0.6
4859.69;148;74;0;187.69;0;4537.22;0;0.62
4919.94;148;71;0;224.7;0;4595.65;0;0.63
4979.82;148;65;0;200.04;0;4649.43;0;0.62
5039.6;148;59;0;194.81;0;4703.35;0;0.62
5099.92;148;56;0;236.13;0;4761.85;0;0.61
5159.89;148;54;0;270.12;0;4819.89;0;0.6
5219.59;148;49;0;277.84;0;4876;0;0.61
5279.66;148;45;0;290.92;0;4933.02;0;0.61
5339.98;148;38;0;306.99;0;4991.19;0;0.62
5399.71;148;37;0;355.53;0;5050.11;0;0.61
5459.65;148;32;0;344.41;0;5106;0;0.6
5519.99;148;29;0;367.56;0;5164.6;0;0.59
5579.96;148;26;0;374.62;0;5222.04;0;0.6
5640;148;19;0;363.29;0;5279.12;0;0.62
5699.87;148;16;0;392.1;0;5337.62;0;0.59
5759.64;148;13;0;424.45;0;5396.22;0;0.61
5819.8;148;11;0;457.47;0;5455.33;0;0.6
5879.97;148;6;0;469.38;0;5513.51;0;0.63
5939.94;148;0;0;386.02;0;5564.65;0;0.66
5999.99;148;0;0;346.08;0;5619.22;0;0.69
6059.97;148;0;0;345.13;0;5676.22;0;0.72
6119.99;148;0;0;368.79;0;5734.28;0;0.74
6179.78;148;0;0;281.36;0;5785.34;0;0.74
6239.8;148;0;0;0;0;0;0;0
6299.63;148;0;0;0;0;0;0;0
6359.63;148;0;0;0;0;0;0;0
6419.63;148;0;0;0;0;0;0;0
6479.63;148;0;0;0;0;0;0;0
6539.63;148;0;0;0;0;0;0;0
6599.63;148;0;0;0;0;0;0;0
6659.63;148;0;0;0;0;0;0;0
6719.63;148;0;0;0;0;0;0;0
6779.63;148;0;0;0;0;0;0;0
6839.63;148;0;0;0;0;0;0;0
6899.63;148;0;0;0;0;0;0;0
6959.63;148;0;0;0;0;0;0;0
7019.63;148;0;0;0;0;0;0;0
7079.63;148;0;0;0;0;0;0;0
7139.63;148;0;0;0;0;0;0;0
7199.63;148;0;0;0;0;0;0;0
7259.63;148;0;0;0;0;0;0;0
7319.63;148;0;0;0;0;0;0;0
7379.63;148;0;0;0;0;0;0;0
7439.63;148;0;0;0;0;0;0;0
7499.63;148;0;0;0;0;0;0;0
7559.63;148;0;0;0;0;0;0;0
7619.63;148;0;0;0;0;0;0;0
7679.63;148;0;0;0;0;0;0;0
7739.63;148;0;0;0;0;0;0;0
7799.63;148;0;0;0;0;0;0;0
7859.63;148;0;0;0;0;0;0;0
7919.63;148;0;0;0;0;0;0;0
7979.63;148;0;0;0;0;0;0;0
8039.63;148;0;0;0;0;0;0;0
8099.63;148;0;0;0;0;0;0;0
8159.63;148;0;0;0;0;0;0;0
8219.63;148;0;0;0;0;0;0;0
8279.63;148;0;0;0;0;0;0;0
8339.63;148;0;0;0;0;0;0;0
8399.63;148;0;0;0;0;0;0;0
8459.63;148;0;0;0;0;0;0;0
8519.63;148;0;0;0;0;0;0;0
8579.63;148;0;0;0;0;0;0;0
8639.63;148;0;0;0;0;0;0;0
8699.63;148;0;0;0;0;0;0;0
8759.63;148;0;0;0;0;0;0;0
8819.63;148;0;0;0;0;0;0;0
8879.63;148;0;0;0;0;0;0;0
8939.63;148;0;0;0;0;0;0;0
8999.63;148;0;0;0;0;0;0;0
9059.63;148;0;0;0;0;0;0;0
9119.63;148;0;0;0;0;0;0;0
9179.63;148;0;0;0;0;0;0;0
9239.63;148;0;0;0;0;0;0;0
9299.63;148;0;0;0;0;0;0;0
9359.63;148;0;0;0;0;0;0;0
9419.63;148;0;0;0;0;0;0;0
9479.63;148;0;0;0;0;0;0;0
9539.63;148;0;0;0;0;0;0;0
9599.63;148;0;0;0;0;0;0;0
9659.63;148;0;0;0;0;0;0;0
9719.63;148;0;0;0;0;0;0;0
9779.63;148;0;0;0;0;0;0;0
9839.63;148;0;0;0;0;0;0;0
9899.63;148;0;0;0;0;0;0;0
9959.63;148;0;0;0;0;0;0;0
10019.63;148;0;0;0;0;0;0;0
10079.63;148;0;0;0;0;0;0;0
10139.63;148;0;0;0;0;0;0;0
10199.63;148;0;0;0;0;0;0;0
10259.63;148;0;0;0;0;0;0;0
10319.63;148;0;0;0;0;0;0;0
10379.63;148;0;0;0;0;0;0;0
10439.63;148;0;0;0;0;0;0;0
10499.63;148;0;0;0;0;0;0;0
10559.63;148;0;0;0;0;0;0;0
10619.63;148;0;0;0;0;0;0;0
10679.63;148;0;0;0;0;0;0;0
10739.63;148;0;0;0;0;0;0;0
10799.63;148;0;0;0;0;0;0;0
10859.63;148;0;0;0;0;0;0;0
10919.63;148;0;0;0;0;0;0;0
10979.63;148;0;0;0;0;0;0;0
11039.63;148;0;0;0;0;0;0;0
11099.63;148;0;0;0;0;0;0;0
11159.63;148;0;0;0;0;0;0;0
11219.63;148;0;0;0;0;0;0;0
11279.63;148;0;0;0;0;0;0;0
11339.63;148;0;0;0;0;0;0;0
11399.63;148;0;0;0;0;0;0;0
11459.63;148;0;0;0;0;0;0;0
11519.63;148;0;0;0;0;0;0;0
11579.63;148;0;0;0;0;0;0;0
11639.63;148;0;0;0;0;0;0;0
11699.63;148;0;0;0;0;0;0;0
11759.63;148;0;0;0;0;0;0;0
11819.63;148;0;0;0;0;0;0;0
11879.63;148;0;0;0;0;0;0;0
11939.63;148;0;0;0;0;0;0;0
11999.63;148;0;0;0;0;0;0;0
12059.63;148;0;0;0;0;0;0;0
12119.63;148;0;0;0;0;0;0;0
12179.63;148;0;0;0;0;0;0;0
12239.63;148;0;0;0;0;0;0;0
12299.63;148;0;0;0;0;0;0;0
12359.63;148;0;0;0;0;0;0;0
12419.63;148;0;0;0;0;0;0;0
12479.63;148;0;0;0;0;0;0;0
12539.63;148;0;0;0;0;0;0;0
12599.63;148;0;0;0;0;0;0;0
12659.63;148;0;0;0;0;0;0;0
12719.63;148;0;0;0;0;0;0;0
12779.63;148;0;0;0;0;0;0;0
12839.63;148;0;0;0;0;0;0;0
12899.63;148;0;0;0;0;0;0;0
12959.63;148;0;0;0;0;0;0;0
13019.63;148;0;0;0;0;0;0;0
13079.63;148;0;0;0;0;0;0;0
13139.63;148;0;0;0;0;0;0;0
13199.63;148;0;0;0;0;0;0;0
13259.63;148;0;0;0;0;0;0;0
13319.63;148;0;0;0;0;0;0;0
13379.63;148;0;0;0;0;0;0;0
13439.63;148;0;0;0;0;0;0;0
13499.63;148;0;0;0;0;0;0;0
13559.63;148;0;0;0;0;0;0;0
13619.63;148;0;0;0;0;0;0;0
13679.63;148;0;0;0;0;0;0;0
13739.63;148;0;0;0;0;0;0;0
13799.63;148;0;0;0;0;0;0;0
13859.63;148;0;0;0;0;0;0;0
13919.63;148;0;0;0;0;0;0;0
13979.63;148;0;0;0;0;0;0;0
14039.63;148;0;0;0;0;0;0;0
14099.63;148;0;0;0;0;0;0;0
14159.63;148;0;0;0;0;0;0;0
14219.63;148;0;0;0;0;0;0;0
14279.63;148;0;0;0;0;0;0;0
14339.63;148;0;0;0;0;0;0;0
14399.63;148;0;0;0;0;0;0;0
14459.63;148;0;0;0;0;0;0;0
14519.63;148;0;0;0;0;0;0;0
14579.63;148;0;0;0;0;0;0;0
14639.63;148;0;0;0;0;0;0;0
14699.63;148;0;0;0;0;0;0;0
14759.63;148;0;0;0;0;0;0;0
14819.63;148;0;0;0;0;0;0;0
14879.63;148;0;0;0;0;0;0;0
14939.63;148;0;0;0;0;0;0;0
14999.63;148;0;0;0;0;0;0;0
15059.63;148;0;0;0;0;0;0;0
15119.63;148;0;0;0;0;0;0;0
15179.63;148;0;0;0;0;0;0;0
15239.63;148;0;0;0;0;0;0;0
15299.63;148;0;0;0;0;0;0;0
15359.63;148;0;0;0;0;0;0;0
15419.63;148;0;0;0;0;0;0;0
15479.63;148;0;0;0;0;0;0;0
15539.63;148;0;0;0;0;0;0;0
15599.63;148;0;0;0;0;0;0;0
15659.63;148;0;0;0;0;0;0;0
15719.63;148;0;0;0;0;0;0;0
15779.63;148;0;0;0;0;0;0;0
15839.63;148;0;0;0;0;0;0;0
15899.63;148;0;0;0;0;0;0;0
