#TimeStamp
6.19
6.39
22.69
24.77
32.44
34.1
40.4
40.98
59.2
80.78
87.66
88.88
93.49
104.33
105.45
109.19
121.38
125.8
134.7
155.5
166.1
177.29
181.72
192.06
192.6
216.45
217.76
217.84
221.09
222.67
227.08
227.52
229.23
232.27
236.86
243.49
254.94
262.1
271.6
287.19
315.91
323.54
331.73
360
361.94
362.54
363.5
375.89
384.55
389.97
