#TimeStamp;Runtime;Requests
0.88;0.03;6
3.55;0;1
4.64;0;1
5.72;0;1
6.75;0;1
8.81;0;1
12.39;0;1
13.48;0;2
15.58;0;1
16.85;0;1
17.94;0;1
19.98;0;1
23.68;0;1
27.9;0;1
31.03;0;1
32.44;0;1
33.69;0;1
34.89;0;1
36.16;0;1
37.2;0;2
40.35;0;1
42.48;0;1
43.49;0;1
45.19;0;1
46.33;0;1
48.78;0;1
49.92;0;1
51.17;0;2
53.21;0;1
54.46;0;1
55.76;0;1
56.85;0;1
57.94;0;1
59.7;0;1
60.97;0;1
63.17;0;1
64.26;0;1
65.61;0;1
66.72;0;1
68.07;0;1
69.32;0;1
70.54;0;3
73;0;1
75.33;0;1
76.4;0;1
77.79;0;1
78.83;0;1
79.84;0;1
80.86;0;1
83.32;0;1
84.41;0;1
85.79;0;2
87.03;0;1
88.25;0;1
89.61;0;1
90.69;0;2
91.75;0;2
92.82;0;2
94.63;0;1
96.45;0;1
97.54;0;1
99.9;0;1
101.65;0;1
102.7;0;1
104.74;0;1
105.76;0;1
108.07;0;1
109.07;0;1
110.08;0;1
111.26;0;1
112.45;0;1
113.45;0;1
116.76;0;1
118.12;0;1
119.15;0;1
120.25;0;1
122.88;0;1
124.2;0;1
125.29;0;1
127.71;0;1
128.8;0;1
130;0;1
132.2;0;1
133.4;0;2
134.66;0;1
136.7;0;1
137.79;0;1
140.66;0;1
142.24;0;1
143.34;0;1
146.16;0;1
147.75;0;1
151.92;0;1
153.01;0;2
158.51;0;1
162.68;0;2
173.11;0;1
183.11;0;1
187.97;0;1
192.6;0;1
194.81;0;1
203.11;0;1
205.78;0;1
207.95;0;1
211.82;0;1
212.91;0;1
214.78;0;1
215.99;0;1
218.86;0;1
222.62;0;1
226.25;0;1
227.48;0;1
231.91;0;1
232.94;0;1
233.99;0;1
236.08;0;1
237.1;0;1
238.95;0;1
243.44;0;1
248.2;0;1
249.47;0;1
252.8;0;1
254.27;0;1
255.55;0;1
258.42;0;1
259.51;0;1
262.38;0;1
263.72;0;1
269.55;0;1
273.53;0;1
279.55;0;1
283.53;0;1
285.22;0;1
288.36;0;1
289.38;0;1
291.85;0;1
293.53;0;1
294.94;0;1
296.04;0;1
297.81;0;1
298.9;0;1
299.9;0;1
300.92;0;1
303.14;0;1
307.12;0;1
308.4;0;2
313.13;0;1
315.24;0;1
317.12;0;1
323.5;0;1
327.12;0;1
328.33;0;1
332.79;0;2
333.84;0;1
336.71;0;2
338.04;0;1
339.13;0;1
341.55;0;1
342.63;0;1
343.96;0;2
346.84;0;2
348.14;0;1
352.35;0;1
354.44;0;1
356.52;0;1
357.91;0;1
359.39;0;1
360.46;0;1
361.48;0;1
364.23;0;1
366.9;0;1
368.07;0;1
374.75;0;1
375.84;0;1
377.35;0;1
379.59;0;1
382.86;0;1
383.93;0;1
385.14;0;1
386.43;0;1
387.52;0;3
388.55;0;1
389.97;0;1
392.34;0;1
393.51;0;1
396.51;0;1
397.59;0;1
399.02;0;1
400.38;0;2
403.1;0;1
404.43;0;1
406.94;0;1
409.01;0;1
410.38;0;1
416.48;0;1
417.61;0;1
419.14;0;1
420.35;0;2
422.39;0;1
423.53;0;1
424.62;0;1
427.73;0;1
429.03;0;1
430.38;0;1
433.25;0;1
434.31;0;1
437.41;0;1
440.23;0;1
441.32;0;1
445.06;0;1
447.02;0;1
450.12;0;2
451.73;0;1
452.74;0;1
