Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;55.50;9.50;103;0;51;21.8151977566354;217.309589849425;10.073888888889;62.1388888888889;2.01960784313725;6188.96439575502;7200
OutputStation1;55.50;15.50;79;0;44;18.9166826176409;122.369393187609;10.0444444444444;52.6445382358573;1.79545454545455;6423.12632320257;7200
