Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;55.50;3.50;843;0;438;20.9165452021722;190.524214071938;10.0444444444438;92.414444444441;1.92465753424658;21720.9808971941;30000
OutputStation1;55.50;9.50;833;0;437;20.6409096205637;145.914771677089;10.0444444444438;80.3812049025246;1.90617848970252;21812.8657413079;30000
