#TimeStamp;Runtime;Requests
0.54;0.03;6
2.58;0;1
4.1;0;1
6.67;0;1
9.34;0;2
10.38;0;1
11.52;0;1
12.56;0;1
13.64;0;2
14.7;0;1
15.78;0;1
16.92;0;1
18.05;0;1
19.29;0;1
20.42;0;2
23.67;0;1
24.68;0;1
25.76;0;1
26.96;0;1
27.99;0;1
29.37;0;1
30.46;0;1
31.55;0;1
32.86;0;1
33.87;0;2
35.04;0;1
36.58;0;1
37.67;0;1
49.82;0;1
50.91;0;2
52;0;1
53.09;0;1
55.73;0;1
57.77;0;1
58.83;0;1
59.91;0;2
60.97;0;1
63.92;0;1
65.27;0;1
66.31;0;2
67.31;0;1
69.75;0;1
70.89;0;1
76.78;0;1
79.47;0;1
80.86;0;1
82.28;0;1
89.47;0;1
90.87;0;1
96.47;0;1
99.52;0;1
100.6;0;1
101.69;0;1
104.58;0;1
106.1;0;1
109.82;0;1
110.93;0;1
119.73;0;1
124.56;0;1
129.87;0;1
131.4;0;1
134.71;0;1
139.82;0;1
141.54;0;1
142.56;0;1
144.82;0;1
150.34;0;1
151.66;0;1
153.07;0;1
155.2;0;1
160;0;1
162.56;0;1
163.79;0;1
164.84;0;1
165.84;0;1
168.23;0;1
169.25;0;1
170.41;0;1
171.67;0;1
172.76;0;1
174.15;0;2
178.26;0;1
180.14;0;1
182.56;0;1
183.76;0;1
184.97;0;1
185.97;0;1
188.06;0;1
190.64;0;1
192.6;0;1
193.72;0;2
195.88;0;1
200.18;0;1
202.67;0;1
204.09;0;1
205.42;0;1
211.03;0;1
213.15;0;1
214.26;0;1
215.87;0;1
216.95;0;1
219.61;0;1
222.28;0;1
223.41;0;1
224.73;0;2
225.73;0;1
226.77;0;1
227.9;0;1
228.91;0;1
230.28;0;1
231.33;0;1
232.44;0;1
233.5;0;2
243.13;0;1
246.42;0;1
248.63;0;1
253.13;0;1
254.13;0;1
256.64;0;1
263.11;0;1
267.26;0;1
272.26;0;1
273.35;0;1
279.34;0;1
280.43;0;1
282.47;0;1
283.84;0;1
285.14;0;1
287.81;0;1
289.7;0;1
290.71;0;2
293.38;0;1
294.67;0;1
296.04;0;1
298.17;0;1
299.26;0;1
303.39;0;1
304.72;0;1
306.2;0;1
307.59;0;2
308.59;0;1
309.64;0;1
311.26;0;1
312.8;0;1
313.89;0;1
315.15;0;1
317.3;0;1
318.52;0;1
319.64;0;1
320.75;0;2
323.63;0;2
325.62;0;1
326.76;0;1
328.46;0;1
329.82;0;1
331.06;0;1
332.16;0;2
333.75;0;1
334.83;0;1
336.06;0;1
337.24;0;3
338.27;0;1
339.29;0;1
340.29;0;3
342.96;0;1
345.79;0;1
348.35;0;1
349.44;0;1
350.54;0;1
352.67;0;1
355.19;0;1
357.51;0;1
358.54;0;1
362.93;0;1
364.34;0;1
366.71;0;1
367.77;0;1
369.02;0;1
370.88;0;1
375.05;0;1
376.41;0;1
378.44;0;1
379.69;0;1
380.96;0;1
382.36;0;1
383.63;0;1
384.72;0;1
386.53;0;1
388.12;0;1
389.29;0;1
390.43;0;1
394;0;1
398.17;0;2
401.04;0;1
402.59;0;1
403.67;0;1
407.22;0;1
408.34;0;1
409.59;0;2
410.93;0;1
412.02;0;1
413.76;0;2
415.18;0;1
416.23;0;1
418.97;0;1
420;0;2
425.46;0;1
426.46;0;1
427.55;0;1
429.34;0;1
430.63;0;1
433.77;0;1
437.46;0;1
438.97;0;1
440;0;2
444.47;0;1
448.84;0;1
449.93;0;1
451.34;0;1
458.85;0;1
460;0;1
468.95;0;1
470.01;0;1
474.45;0;1
475.46;0;1
478.97;0;1
480;0;2
483.63;0;1
484.84;0;1
485.92;0;1
488.59;0;2
492.76;0;2
493.85;0;1
498.69;0;1
503.09;0;1
508.11;0;1
509.24;0;1
514.28;0;1
519.34;0;1
529.34;0;1
530.45;0;1
534.18;0;1
535.27;0;1
538.77;0;1
539.86;0;1
540.88;0;1
544.22;0;1
547.05;0;1
549.76;0;1
551.88;0;1
555.27;0;1
558.38;0;1
559.39;0;1
560.42;0;1
561.88;0;1
567.33;0;1
568.68;0;1
569.95;0;2
571.19;0;1
573.67;0;1
575.2;0;1
576.39;0;1
578.67;0;1
579.8;0;1
580.97;0;1
583.43;0;1
585.33;0;1
586.39;0;1
587.42;0;1
589.84;0;1
594.69;0;1
597.54;0;1
598.79;0;1
599.94;0;2
602.29;0;1
603.38;0;1
605.74;0;1
607.83;0;1
610.11;0;1
616.36;0;1
617.77;0;1
619.81;0;2
622.48;0;1
625.32;0;1
626.36;0;1
627.37;0;1
629.55;0;1
630.82;0;1
632;0;1
634.42;0;1
635.8;0;1
639.96;0;1
641.27;0;1
642.52;0;1
643.6;0;1
644.68;0;1
649.98;0;1
653.09;0;1
655.48;0;1
660;0;1
661.4;0;1
663.09;0;1
667.93;0;1
670.29;0;1
673.37;0;1
674.76;0;1
678.2;0;1
680.42;0;1
682.99;0;1
684.97;0;1
686.37;0;1
687.83;0;1
688.88;0;1
690.8;0;1
691.94;0;1
694.97;0;1
696.06;0;1
697.34;0;1
698.41;0;2
700.57;0;1
702.58;0;2
706.08;0;1
707.09;0;1
710.34;0;1
711.71;0;1
713.05;0;1
716.14;0;2
720.97;0;2
726.19;0;1
727.3;0;1
728.59;0;1
730.89;0;2
731.97;0;1
733.22;0;1
735.27;0;1
736.35;0;1
737.43;0;1
738.52;0;2
740.77;0;1
741.82;0;3
742.82;0;1
743.95;0;2
746.03;0;2
747.71;0;1
748.74;0;1
750.05;0;1
751.61;0;1
752.67;0;1
754.07;0;1
755.3;0;2
756.32;0;1
758.45;0;1
764.23;0;1
768.45;0;1
769.91;0;1
773.89;0;1
775.42;0;1
778.13;0;1
779.4;0;1
783.33;0;1
784.42;0;2
787.29;0;1
788.38;0;1
790.17;0;1
794.29;0;1
798.77;0;1
799.79;0;1
803.96;0;2
806.84;0;1
809.22;0;1
814.37;0;1
819.22;0;1
824.05;0;1
825.08;0;1
828.72;0;1
831.92;0;1
839.22;0;1
843.01;0;1
848.67;0;2
849.92;0;1
852.84;0;1
855.67;0;1
856.76;0;1
859.19;0;1
861.14;0;1
863.97;0;1
865.05;0;1
868.63;0;1
871.89;0;1
878.75;0;1
879.77;0;1
880.84;0;1
882.98;0;1
889.07;0;1
893.32;0;1
894.57;0;1
898.98;0;2
900.27;0;1
903.15;0;1
904.28;0;1
907.94;0;1
909.74;0;1
911.44;0;1
914.11;0;1
915.36;0;1
