#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1445.22;0;1396.14;519.03;-Infinity;1396.14;1396.14
1455.65;0;1400.37;419.32;-Infinity;1400.37;1400.37
1465.32;1;1410.67;435.3;-Infinity;1410.67;1410.67
1485.91;1;1428.51;365.52;-Infinity;1428.51;1428.51
1536.5;1;1477.28;395.68;-Infinity;1477.28;1477.28
1541.8;0;1486.07;495.06;-Infinity;1486.07;1486.07
1546.77;1;1486.5;395.54;-Infinity;1486.5;1486.50
1565.25;0;1508.84;470.61;-Infinity;1508.84;1508.84
1587.08;1;1519.71;345.55;-Infinity;1519.71;1519.71
1615.65;0;1553.32;383.71;-Infinity;1553.32;1553.32
1627.23;1;1566.26;445.77;-Infinity;1566.26;1566.26
1661.09;1;1593.5;399.11;-Infinity;1593.5;1593.50
1665.53;0;1605.62;520.36;-Infinity;1605.62;1605.62
1675.78;0;1613.71;494.27;-Infinity;1613.71;1613.71
1716.55;0;1647.69;424.16;-Infinity;1647.69;1647.69
1721.09;1;1651.34;416.07;-Infinity;1651.34;1651.34
1736.52;0;1666.09;424.08;-Infinity;1666.09;1666.09
1761.37;1;1693.18;489.33;-Infinity;1693.18;1693.18
1801.61;0;1729.6;417.22;-Infinity;1729.6;1729.60
1849.45;0;1777.46;495.48;-Infinity;1777.46;1777.46
1851.49;1;1775.85;385.8;-Infinity;1775.85;1775.85
1861.58;1;1790.67;516.22;-Infinity;1790.67;1790.67
1889.42;0;1815.46;444.15;-Infinity;1815.46;1815.46
1891.99;1;1814.74;355.44;-Infinity;1814.74;1814.74
1902.26;1;1830.21;516.8;-Infinity;1830.21;1830.21
1910.01;0;1836.08;485.18;-Infinity;1836.08;1836.08
1917.13;1;1844.39;521.53;-Infinity;1844.39;1844.39
1927.23;1;1850.17;441.12;-Infinity;1850.17;1850.17
1930.16;0;1856.15;474.47;-Infinity;1856.15;1856.15
1951.89;0;1872.77;409.97;-Infinity;1872.77;1872.77
1957.61;1;1877.65;410.67;-Infinity;1877.65;1877.65
2004.66;0;1920.33;388.88;-Infinity;1920.33;1920.33
2035.21;0;1954.35;469.86;-Infinity;1954.35;1954.35
2037.97;1;1955.2;450.74;-Infinity;1955.2;1955.20
2048.32;1;1962.81;421.05;-Infinity;1962.81;1962.81
2075.53;0;1989.86;409.59;-Infinity;1989.86;1989.86
2109.72;1;2024.11;448.32;-Infinity;2024.11;2024.11
2116.12;0;2030.32;440.01;-Infinity;2030.32;2030.32
2136.64;0;2050.02;420.04;-Infinity;2050.02;2050.02
2160;1;2072.32;438.55;-Infinity;2072.32;2072.32
2169.99;1;2080.99;408.49;-Infinity;2080.99;2080.99
2203.61;0;2114.8;466.72;-Infinity;2114.8;2114.80
2215.28;1;2123.46;363.72;-Infinity;2123.46;2123.46
2244.06;0;2154.41;442.33;-Infinity;2154.41;2154.41
2294.58;0;2200.86;404.75;-Infinity;2200.86;2200.86
2304.97;0;2213.28;455.26;-Infinity;2213.28;2213.28
2335.32;0;2237.06;404.97;-Infinity;2237.06;2237.06
2394.62;0;2296.26;442.4;-Infinity;2296.26;2296.26
2413.59;0;2318.48;503.34;-Infinity;2318.48;2318.48
2416;1;2322.39;554.38;-Infinity;2322.39;2322.39
2426.2;1;2332.11;534.15;-Infinity;2332.11;2332.11
2446.59;1;2350.12;529.25;-Infinity;2350.12;2350.12
2469.68;0;2366.15;464.7;-Infinity;2366.15;2366.15
2540.03;0;2434.44;464.2;-Infinity;2434.44;2434.44
2543.17;1;2448.07;640.71;-Infinity;2448.07;2448.07
2560.42;0;2455.95;525.02;-Infinity;2455.95;2455.95
2610.95;0;2501.57;494.68;-Infinity;2501.57;2501.57
2620.9;0;2510.85;484.21;-Infinity;2510.85;2510.85
2634.42;1;2529.84;596.41;-Infinity;2529.84;2529.84
2641.37;0;2528.98;396.99;-Infinity;2528.98;2528.98
2644.29;1;2546.8;716.9;-Infinity;2546.8;2546.80
2664.64;1;2559.85;616.21;-Infinity;2559.85;2559.85
2671.78;0;2560.6;467.84;-Infinity;2560.6;2560.60
2674.66;1;2574.14;716.87;-Infinity;2574.14;2574.14
2704.67;1;2597.12;594.81;-Infinity;2597.12;2597.12
2727.35;1;2617.24;567.07;-Infinity;2617.24;2617.24
2751.93;0;2639.16;457.23;-Infinity;2639.16;2639.16
2762.25;0;2644.83;457.14;-Infinity;2644.83;2644.83
2805.69;1;2693.64;590.37;-Infinity;2693.64;2693.64
2832.62;0;2712.53;497.07;-Infinity;2712.53;2712.53
2872.78;0;2751.57;477.98;-Infinity;2751.57;2751.57
2876.5;1;2754.63;460.46;-Infinity;2754.63;2754.63
2896.82;1;2785.88;726.44;-Infinity;2785.88;2785.88
2916.99;1;2794.57;490.53;-Infinity;2794.57;2794.57
2926.12;0;2804.4;512.39;-Infinity;2804.4;2804.40
2997.14;1;2874.09;550.37;-Infinity;2874.09;2874.09
3006.93;1;2881.16;463.5;-Infinity;2881.16;2881.16
3011.4;0;2886.3;471.1;-Infinity;2886.3;2886.30
3057.53;1;2924.21;392.69;-Infinity;2924.21;2924.21
3061.7;0;2934.15;450.52;-Infinity;2934.15;2934.15
3111.97;0;2988.05;641.88;-Infinity;2988.05;2988.05
3125.15;1;2994.76;490.61;-Infinity;2994.76;2994.76
3142.34;0;3016.5;581.62;-Infinity;3016.5;3016.50
3145.26;1;3013.63;500.56;-Infinity;3013.63;3013.63
3152.41;0;3022.96;531.18;-Infinity;3022.96;3022.96
3172.95;0;3042.48;531.53;-Infinity;3042.48;3042.48
3192.91;0;3059.17;521.07;-Infinity;3059.17;3059.17
3235.58;1;3101.26;560.7;-Infinity;3101.26;3101.26
3265.93;1;3131.54;561;-Infinity;3131.54;3131.54
3295.65;0;3160.69;543.34;-Infinity;3160.69;3160.69
3306.42;1;3171.71;579.03;-Infinity;3171.71;3171.71
3316.61;1;3180.49;510.72;-Infinity;3180.49;3180.49
3327.06;1;3186.64;430.09;-Infinity;3186.64;3186.64
3352.51;0;3217.02;590.15;-Infinity;3217.02;3217.02
3407.5;1;3268.37;530.95;-Infinity;3268.37;3268.37
3421.45;0;3285.31;588.79;-Infinity;3285.31;3285.31
3427.38;1;3284.51;420.11;-Infinity;3284.51;3284.51
3437.49;1;3295.29;440.3;-Infinity;3295.29;3295.29
3442.48;0;3304.87;569.48;-Infinity;3304.87;3304.87
3477.98;1;3336.26;560.94;-Infinity;3336.26;3336.26
3488.24;1;3344.08;430.56;-Infinity;3344.08;3344.08
3518.75;1;3373.93;393.56;-Infinity;3373.93;3373.93
3579.31;1;3433.98;433.78;-Infinity;3433.98;3433.98
3589.37;1;3442.59;353.74;-Infinity;3442.59;3442.59
3616.36;0;3474.4;689.97;-Infinity;3474.4;3474.40
3626.33;0;3482.63;614.89;-Infinity;3482.63;3482.63
3636.46;0;3491.47;493.92;-Infinity;3491.47;3491.47
3658.86;1;3511.75;392.81;-Infinity;3511.75;3511.75
3669.16;1;3521.52;362.7;-Infinity;3521.52;3521.52
3677.18;0;3532.64;565.01;-Infinity;3532.64;3532.64
3697.35;0;3553;635.59;-Infinity;3553;3553.00
3719.33;1;3570.51;402.45;-Infinity;3570.51;3570.51
3727.92;0;3581.99;575.32;-Infinity;3581.99;3581.99
3747.9;0;3601.95;574.88;-Infinity;3601.95;3601.95
3779.54;1;3630.41;452.44;-Infinity;3630.41;3630.41
3809.71;1;3659.11;402.17;-Infinity;3659.11;3659.11
3830.25;1;3678.92;402.66;-Infinity;3678.92;3678.92
3850.47;1;3696.3;412.84;-Infinity;3696.3;3696.30
3868.27;0;3721.6;675.2;-Infinity;3721.6;3721.60
3888.05;0;3740.53;592.34;-Infinity;3740.53;3740.53
3902.6;1;3747.66;424.55;-Infinity;3747.66;3747.66
3945.31;1;3788.62;365.95;-Infinity;3788.62;3788.62
3958.71;0;3808.25;606.03;-Infinity;3808.25;3808.25
3978.76;0;3824.13;536.03;-Infinity;3824.13;3824.13
3998.91;0;3839.86;372.43;-Infinity;3839.86;3839.86
4041.68;1;3886.14;553.29;-Infinity;3886.14;3886.14
4052.21;1;3896.18;533.4;-Infinity;3896.18;3896.18
4059.39;0;3908.43;637.82;-Infinity;3908.43;3908.43
4099.7;0;3940.02;462.94;-Infinity;3940.02;3940.02
4137.27;0;3978.66;520.86;-Infinity;3978.66;3978.66
4153.28;1;3995.23;563.87;-Infinity;3995.23;3995.23
4218.23;0;4057.04;490.17;-Infinity;4057.04;4057.04
4233.44;1;4073;564.18;-Infinity;4073;4073.00
4238.93;0;4074.6;490.83;-Infinity;4074.6;4074.60
4243.88;1;4084.09;584.7;-Infinity;4084.09;4084.09
4262.48;0;4096.08;394.17;-Infinity;4096.08;4096.08
4282.94;0;4122.34;605.72;-Infinity;4122.34;4122.34
4303.26;0;4142.66;605.62;-Infinity;4142.66;4142.66
4329.79;1;4168.79;610.33;-Infinity;4168.79;4168.79
4340;1;4174.06;509.7;-Infinity;4174.06;4174.06
4350.31;1;4184.06;499.6;-Infinity;4184.06;4184.06
4383.67;0;4212.91;424.89;-Infinity;4212.91;4212.91
4393.74;0;4224.49;505.38;-Infinity;4224.49;4224.49
4440.91;1;4276.06;660.99;-Infinity;4276.06;4276.06
4450.78;1;4285.55;640.78;-Infinity;4285.55;4285.55
4461.14;1;4291.07;558.14;-Infinity;4291.07;4291.07
4471.09;1;4296.32;429.23;-Infinity;4296.32;4296.32
4476.4;0;4303.26;497.52;-Infinity;4303.26;4303.26
4499.16;0;4321.87;399.26;-Infinity;4321.87;4321.87
4501.26;1;4321.12;257.34;-Infinity;4321.12;4321.12
4571.57;1;4394.02;417.95;-Infinity;4394.02;4394.02
4582.19;1;4403.61;348.36;-Infinity;4403.61;4403.61
4605.74;1;4435.29;660.39;-Infinity;4435.29;4435.29
4645.71;1;4469.55;593.43;-Infinity;4469.55;4469.55
4685.8;1;4503.24;335.33;-Infinity;4503.24;4503.24
4689.89;0;4512.47;552.25;-Infinity;4512.47;4512.47
4706.16;1;4524.21;376.32;-Infinity;4524.21;4524.21
4716.47;1;4534.48;376.22;-Infinity;4534.48;4534.48
4720.02;0;4545.71;721.07;-Infinity;4545.71;4545.71
4726.89;1;4537.45;275.75;-Infinity;4537.45;4537.45
4750.27;0;4571.61;511.1;-Infinity;4571.61;4571.61
4760.42;0;4584;700.98;-Infinity;4584;4584.00
4762.53;1;4573.69;321.57;-Infinity;4573.69;4573.69
4800.75;0;4608.41;324.18;-Infinity;4608.41;4608.41
4811.33;0;4630.37;548.6;-Infinity;4630.37;4630.37
4821.38;0;4642.88;602.93;-Infinity;4642.88;4642.88
4861.44;0;4679.7;578.28;-Infinity;4679.7;4679.70
4913.94;1;4719.34;308.15;-Infinity;4719.34;4719.34
4924.08;1;4733.44;462.87;-Infinity;4733.44;4733.44
4927.81;0;4745.22;544.02;-Infinity;4745.22;4745.22
4934.52;1;4742.3;463.21;-Infinity;4742.3;4742.30
4942.28;0;4755.72;548.44;-Infinity;4755.72;4755.72
4944.94;1;4751.22;373.15;-Infinity;4751.22;4751.22
4982.67;0;4800.77;679.36;-Infinity;4800.77;4800.77
4985.41;1;4792.47;484.01;-Infinity;4792.47;4792.47
5013.2;0;4813.7;292.85;-Infinity;4813.7;4813.70
5043.39;0;4850.79;544.18;-Infinity;4850.79;4850.79
5053.85;0;4851.02;293.33;-Infinity;4851.02;4851.02
5094.1;0;4898.68;403.8;-Infinity;4898.68;4898.68
5104.19;0;4903.54;353.76;-Infinity;4903.54;4903.54
5106.46;1;4911.31;420.44;-Infinity;4911.31;4911.31
5124.6;0;4920.27;323.66;-Infinity;4920.27;4920.27
5127.02;1;4929.59;420.64;-Infinity;4929.59;4929.59
5157.34;1;4962.54;511.49;-Infinity;4962.54;4962.54
5167.26;1;4973.12;585.03;-Infinity;4973.12;4973.12
5201.26;0;4995.84;379.61;-Infinity;4995.84;4995.84
5221.42;0;5016.6;410.04;-Infinity;5016.6;5016.60
5251.88;0;5046.4;390.16;-Infinity;5046.4;5046.40
5294.5;0;5086.11;352.11;-Infinity;5086.11;5086.11
5304.62;0;5095.71;321.77;-Infinity;5095.71;5095.71
5324.78;0;5115.59;311.52;-Infinity;5115.59;5115.59
5355.6;1;5149.68;441.62;-Infinity;5149.68;5149.68
5365.81;1;5165.17;638.87;-Infinity;5165.17;5165.17
5384.59;0;5174.65;340.91;-Infinity;5174.65;5174.65
5386.16;1;5181.91;623.32;-Infinity;5181.91;5181.91
5406.64;1;5208.25;690.13;-Infinity;5208.25;5208.25
5420.74;0;5210.13;366.64;-Infinity;5210.13;5210.13
5441.26;0;5229.96;347.09;-Infinity;5229.96;5229.96
5456.77;1;5244.85;350.13;-Infinity;5244.85;5244.85
5467.13;1;5259.68;542.73;-Infinity;5259.68;5259.68
5476.95;1;5268.34;531.94;-Infinity;5268.34;5268.34
5497.34;1;5288.33;511.89;-Infinity;5288.33;5288.33
5503.16;0;5295.59;575.05;-Infinity;5295.59;5295.59
5533.48;0;5321.35;408.68;-Infinity;5321.35;5321.35
5543.79;0;5332.13;439.44;-Infinity;5332.13;5332.13
5577.8;1;5369.58;643.21;-Infinity;5369.58;5369.58
5598.41;1;5385.22;471.35;-Infinity;5385.22;5385.22
5608.52;1;5394.97;440.98;-Infinity;5394.97;5394.97
5634.06;0;5418.5;432.67;-Infinity;5418.5;5418.50
5660.83;0;5444.34;439.01;-Infinity;5444.34;5444.34
5668.99;1;5450.77;303.13;-Infinity;5450.77;5450.77
5694.51;0;5477.26;442.28;-Infinity;5477.26;5477.26
5699.44;1;5481.58;343.8;-Infinity;5481.58;5481.58
5719.6;1;5499.57;333.33;-Infinity;5499.57;5499.57
5786.89;1;5573.51;629.4;-Infinity;5573.51;5573.51
5807.29;1;5586.14;400.57;-Infinity;5586.14;5586.14
5820.97;0;5602.38;436.32;-Infinity;5602.38;5602.38
5827.74;1;5605.24;370.93;-Infinity;5605.24;5605.24
5841.52;0;5623.79;536.59;-Infinity;5623.79;5623.79
5891.2;0;5665.28;387.88;-Infinity;5665.28;5665.28
5914.4;1;5691.41;447.16;-Infinity;5691.41;5691.41
5924.61;1;5701.04;447.33;-Infinity;5701.04;5701.04
5951.42;0;5729.74;530.47;-Infinity;5729.74;5729.74
5991.9;0;5770.14;550.54;-Infinity;5770.14;5770.14
6052.35;0;5834.93;757.56;-Infinity;5834.93;5834.93
6062.54;0;5833.17;428.43;-Infinity;5833.17;5833.17
6076.14;1;5848.37;498;-Infinity;5848.37;5848.37
6086.68;1;5862.42;588.98;-Infinity;5862.42;5862.42
6096.91;1;5869.01;498.35;-Infinity;5869.01;5869.01
6102.79;0;5884.95;777.82;-Infinity;5884.95;5884.95
6141.94;0;5914.63;598;-Infinity;5914.63;5914.63
6151.99;0;5919.39;457.34;-Infinity;5919.39;5919.39
6157.37;1;5929.45;548.77;-Infinity;5929.45;5929.45
6197.57;1;5965.06;528.52;-Infinity;5965.06;5965.06
6210.69;0;5967.2;259.05;-Infinity;5967.2;5967.20
6261.21;0;6033.97;727.69;-Infinity;6033.97;6033.97
6271.5;0;6039.28;610.31;-Infinity;6039.28;6039.28
6291.98;0;6053.25;470.82;-Infinity;6053.25;6053.25
6294.75;1;6062.01;595.27;-Infinity;6062.01;6062.01
6322.68;0;6079.11;330.62;-Infinity;6079.11;6079.11
6362.75;0;6123.18;521.19;-Infinity;6123.18;6123.18
6365.41;1;6130.06;578.41;-Infinity;6130.06;6130.06
6385.37;1;6151.47;665.73;-Infinity;6151.47;6151.47
6426.02;1;6188.92;618.68;-Infinity;6188.92;6188.92
6461.08;0;6217.25;408.6;-Infinity;6217.25;6217.25
6471.11;0;6226.37;408.22;-Infinity;6226.37;6226.37
6491.3;0;6244.79;388.32;-Infinity;6244.79;6244.79
6511.72;0;6271.61;620.11;-Infinity;6271.61;6271.61
6516.4;1;6277.54;688.61;-Infinity;6277.54;6277.54
6542;0;6294.06;389.96;-Infinity;6294.06;6294.06
6546.95;1;6304.91;632.33;-Infinity;6304.91;6304.91
6560.4;1;6315.38;484.1;-Infinity;6315.38;6315.38
6592.26;0;6342.16;381.25;-Infinity;6342.16;6342.16
6622.56;0;6371.03;350.71;-Infinity;6371.03;6371.03
6663.13;0;6415.69;521.15;-Infinity;6415.69;6415.69
6676.07;1;6432.83;751.41;-Infinity;6432.83;6432.83
6683.36;0;6424.39;320.56;-Infinity;6424.39;6424.39
6693.55;0;6442.46;432.11;-Infinity;6442.46;6442.46
6716.23;1;6470.47;619.11;-Infinity;6470.47;6470.47
6726.65;1;6478.34;569.09;-Infinity;6478.34;6478.34
6743.45;0;6488.32;420.72;-Infinity;6488.32;6488.32
6756.69;1;6511.38;669.96;-Infinity;6511.38;6511.38
6763.71;0;6501.35;292.47;-Infinity;6501.35;6501.35
6766.69;1;6516.85;568.72;-Infinity;6516.85;6516.85
6793.93;0;6540.79;501.65;-Infinity;6540.79;6540.79
6824.47;0;6562.23;363.35;-Infinity;6562.23;6562.23
6844.81;0;6582.31;332.97;-Infinity;6582.31;6582.31
6855.02;0;6592.52;363.59;-Infinity;6592.52;6592.52
6891.14;1;6631.79;525.43;-Infinity;6631.79;6631.79
6921.36;1;6666.93;626.45;-Infinity;6666.93;6666.93
6948.44;0;6682.25;356.13;-Infinity;6682.25;6682.25
6958.99;0;6695.88;416.72;-Infinity;6695.88;6695.88
6971.48;1;6711.76;585.72;-Infinity;6711.76;6711.76
6981.43;1;6719.29;555.25;-Infinity;6719.29;6719.29
7009.5;0;6740.06;386.74;-Infinity;6740.06;6740.06
7042.28;1;6779.52;525.65;-Infinity;6779.52;6779.52
7059.48;0;6787.58;375.93;-Infinity;6787.58;6787.58
7087.97;1;6823.69;540.93;-Infinity;6823.69;6823.69
7089.99;0;6817.95;396.35;-Infinity;6817.95;6817.95
7100.29;0;6830.18;437.11;-Infinity;6830.18;6830.18
7113.96;1;6849.47;553.52;-Infinity;6849.47;6849.47
7120.76;0;6846.06;357;-Infinity;6846.06;6846.06
7150.8;0;6877.09;407.09;-Infinity;6877.09;6877.09
7208.62;0;6933.4;414.44;-Infinity;6933.4;6933.40
7213.99;1;6941.71;497.41;-Infinity;6941.71;6941.71
7234.61;1;6960.93;507.91;-Infinity;6960.93;6960.93
7252.97;0;6977.62;428.45;-Infinity;6977.62;6977.62
7264.73;1;6993.02;588.51;-Infinity;6993.02;6993.02
7274.76;1;7000.14;518.03;-Infinity;7000.14;7000.14
7324.93;1;7048.39;433.67;-Infinity;7048.39;7048.39
7335.31;1;7060.56;568.53;-Infinity;7060.56;7060.56
7358.69;0;7075.84;399.63;-Infinity;7075.84;7075.84
7368.69;0;7092.92;523.75;-Infinity;7092.92;7092.92
7395.53;1;7112.11;423.9;-Infinity;7112.11;7112.11
7409.11;0;7128.98;460.47;-Infinity;7128.98;7128.98
7419.01;0;7142.83;563.65;-Infinity;7142.83;7142.83
7428.97;0;7141.51;419.43;-Infinity;7141.51;7141.51
7479.05;0;7191.42;419.36;-Infinity;7191.42;7191.42
7497.7;1;7208.79;383.45;-Infinity;7208.79;7208.79
7509.23;0;7220.9;419.2;-Infinity;7220.9;7220.90
7519.65;0;7230.37;398.78;-Infinity;7230.37;7230.37
7527.77;1;7240;439.75;-Infinity;7240;7240.00
7538.34;1;7245.99;324.02;-Infinity;7245.99;7245.99
7549.74;0;7261.03;449.29;-Infinity;7261.03;7261.03
7568.49;1;7276.14;333.75;-Infinity;7276.14;7276.14
7580.13;0;7289.51;429.09;-Infinity;7289.51;7289.51
7600.69;0;7309.24;392.03;-Infinity;7309.24;7309.24
7688.91;1;7395.41;424.11;-Infinity;7395.41;7395.41
7709.21;1;7412.83;384.23;-Infinity;7412.83;7412.83
7749.7;1;7462.21;707.38;-Infinity;7462.21;7462.21
7780;1;7483.77;505.12;-Infinity;7483.77;7483.77
7800.57;1;7522.66;878.98;-Infinity;7522.66;7522.66
7810.65;1;7512.72;475.26;-Infinity;7512.72;7512.72
7820.93;1;7519.11;425.28;-Infinity;7519.11;7519.11
7841.59;0;7548.66;588.58;-Infinity;7548.66;7548.66
7850.68;1;7544.48;352.88;-Infinity;7544.48;7544.48
7871.98;0;7570.91;513.09;-Infinity;7570.91;7570.91
7891.37;1;7582.19;363.39;-Infinity;7582.19;7582.19
7912.26;0;7611.13;543.32;-Infinity;7611.13;7611.13
7913.03;1;7625.98;931.35;-Infinity;7625.98;7625.98
7942.49;0;7639.14;533.33;-Infinity;7639.14;7639.14
7943.53;1;7626.23;254.42;-Infinity;7626.23;7626.23
7952.46;0;7648.55;523.19;-Infinity;7648.55;7648.55
7962.93;0;7659.18;543.73;-Infinity;7659.18;7659.18
8004.18;1;7692.41;465.78;-Infinity;7692.41;7692.41
8013.2;0;7707.68;533.89;-Infinity;7707.68;7707.68
8024.62;1;7708.45;455.81;-Infinity;7708.45;7708.45
8043.86;0;7734.91;524.08;-Infinity;7734.91;7734.91
8054.58;1;7735.17;345.09;-Infinity;7735.17;7735.17
8074.32;0;7765.68;564.96;-Infinity;7765.68;7765.68
8084.64;0;7772.33;534.64;-Infinity;7772.33;7772.33
8089.55;1;7769.52;339.64;-Infinity;7769.52;7769.52
8121.14;1;7800.2;320.53;-Infinity;7800.2;7800.20
8134.89;0;7818.1;534.05;-Infinity;7818.1;7818.10
8164.8;0;7848.41;584.38;-Infinity;7848.41;7848.41
8195.14;0;7872.21;353.34;-Infinity;7872.21;7872.21
8208.08;1;7885.84;397.38;-Infinity;7885.84;7885.84
8225.55;0;7901.35;353.52;-Infinity;7901.35;7901.35
8238.43;1;7915.73;417.38;-Infinity;7915.73;7915.73
8275.56;0;7949.54;363.11;-Infinity;7949.54;7949.54
8306.34;0;7977.14;363.8;-Infinity;7977.14;7977.14
8334.33;1;8013.53;554;-Infinity;8013.53;8013.53
8344.29;1;8020.61;493.2;-Infinity;8020.61;8020.61
8356.36;0;8024.79;393.3;-Infinity;8024.79;8024.79
8366.44;0;8034.29;352.96;-Infinity;8034.29;8034.29
8378.87;1;8053.34;487.36;-Infinity;8053.34;8053.34
8397.22;0;8063.15;353.31;-Infinity;8063.15;8063.15
8407.27;0;8072.39;332.91;-Infinity;8072.39;8072.39
8453.78;1;8124.38;509.99;-Infinity;8124.38;8124.38
8477.37;0;8142.16;392.58;-Infinity;8142.16;8142.16
8491.12;1;8159.32;486.9;-Infinity;8159.32;8159.32
8517.5;0;8179.91;382.56;-Infinity;8179.91;8179.91
8527.6;0;8189.81;362.6;-Infinity;8189.81;8189.81
8554.75;0;8216.52;359.33;-Infinity;8216.52;8216.52
8601.97;1;8267.1;547.25;-Infinity;8267.1;8267.10
8612.31;1;8274.96;491.05;-Infinity;8274.96;8274.96
8652.82;1;8315.58;563.04;-Infinity;8315.58;8315.58
8667.25;0;8327.13;391.34;-Infinity;8327.13;8327.13
8673.05;1;8346.29;759.68;-Infinity;8346.29;8346.29
8690.05;0;8351.34;464.46;-Infinity;8351.34;8351.34
8703.26;1;8369.49;678.6;-Infinity;8369.49;8369.49
8713.26;1;8374.59;505.02;-Infinity;8374.59;8374.59
8714.06;0;8384.09;761.42;-Infinity;8384.09;8384.09
8724.13;0;8383.05;417.75;-Infinity;8383.05;8383.05
8778.71;1;8439.29;540.13;-Infinity;8439.29;8439.29
8794.67;0;8448.52;438.17;-Infinity;8448.52;8448.52
8825.11;0;8477.69;458.3;-Infinity;8477.69;8477.69
8845.35;0;8494.68;448.09;-Infinity;8494.68;8494.68
8909.9;1;8565.23;565.29;-Infinity;8565.23;8565.23
8950.32;1;8608.9;615.89;-Infinity;8608.9;8608.90
8960.42;1;8612.07;581.3;-Infinity;8612.07;8612.07
8970.32;1;8617.91;516.32;-Infinity;8617.91;8617.91
8974.3;0;8622.86;566.99;-Infinity;8622.86;8622.86
8990.55;1;8632.96;388.34;-Infinity;8632.96;8632.96
9000.88;1;8642.9;388.26;-Infinity;8642.9;8642.90
