#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4919.62;42.98;3.76;PP/0.52,TA/0.57,IS/1.09,PS/0,RB/0.01,OB/0.13,RP/0
4979.95;42.98;3.79;PP/0.53,TA/0.57,IS/1.1,PS/0,RB/0.01,OB/0.13,RP/0
5039.93;42.82;3.84;PP/0.54,TA/0.58,IS/1.11,PS/0,RB/0.01,OB/0.13,RP/0
5099.98;42.82;3.86;PP/0.54,TA/0.58,IS/1.12,PS/0,RB/0.01,OB/0.13,RP/0
5159.98;42.82;3.89;PP/0.54,TA/0.58,IS/1.13,PS/0,RB/0.01,OB/0.13,RP/0
5219.9;42.85;3.92;PP/0.55,TA/0.58,IS/1.14,PS/0,RB/0.01,OB/0.13,RP/0
5279.93;42.88;3.97;PP/0.56,TA/0.6,IS/1.15,PS/0,RB/0.01,OB/0.13,RP/0
5339.66;42.88;4.02;PP/0.56,TA/0.61,IS/1.16,PS/0,RB/0.01,OB/0.13,RP/0
5399.94;42.92;4.06;PP/0.57,TA/0.62,IS/1.16,PS/0,RB/0.01,OB/0.13,RP/0
5459.92;43.04;4.11;PP/0.57,TA/0.63,IS/1.17,PS/0,RB/0.01,OB/0.13,RP/0
5519.9;43.2;4.15;PP/0.58,TA/0.64,IS/1.18,PS/0,RB/0.01,OB/0.13,RP/0
5579.78;43.36;4.18;PP/0.58,TA/0.64,IS/1.19,PS/0,RB/0.01,OB/0.13,RP/0
5639.98;43.37;4.22;PP/0.59,TA/0.64,IS/1.2,PS/0,RB/0.01,OB/0.14,RP/0
5699.65;43;4.27;PP/0.6,TA/0.66,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
5759.71;43.16;4.33;PP/0.62,TA/0.67,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
5819.59;43.16;4.36;PP/0.63,TA/0.67,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
5879.76;43.31;4.39;PP/0.63,TA/0.67,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
5939.79;43.41;4.43;PP/0.64,TA/0.68,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
5999.98;43.41;4.46;PP/0.65,TA/0.68,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
6059.65;43.07;4.49;PP/0.65,TA/0.69,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6119.93;43.07;4.52;PP/0.66,TA/0.69,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6179.63;43.16;4.56;PP/0.67,TA/0.7,IS/1.26,PS/0,RB/0.01,OB/0.14,RP/0
6239.83;43.13;4.6;PP/0.67,TA/0.71,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
6299.97;43.13;4.62;PP/0.68,TA/0.71,IS/1.27,PS/0,RB/0.01,OB/0.14,RP/0
6359.6;43.13;4.66;PP/0.68,TA/0.71,IS/1.28,PS/0,RB/0.01,OB/0.14,RP/0
6419.97;43.4;4.71;PP/0.69,TA/0.73,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
6479.93;43.51;4.76;PP/0.69,TA/0.75,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
6539.88;43.51;4.78;PP/0.7,TA/0.75,IS/1.3,PS/0,RB/0.01,OB/0.14,RP/0
6599.96;43.65;4.81;PP/0.7,TA/0.75,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
6659.85;43.65;4.83;PP/0.7,TA/0.75,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
6719.75;43.65;4.85;PP/0.7,TA/0.75,IS/1.32,PS/0,RB/0.01,OB/0.14,RP/0
6779.77;43.76;4.87;PP/0.71,TA/0.75,IS/1.33,PS/0,RB/0.01,OB/0.15,RP/0
6839.94;43.38;4.93;PP/0.72,TA/0.77,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
6899.85;43.38;4.98;PP/0.72,TA/0.78,IS/1.34,PS/0,RB/0.01,OB/0.15,RP/0
6959.78;43.54;5.01;PP/0.72,TA/0.78,IS/1.35,PS/0,RB/0.01,OB/0.15,RP/0
7019.71;43.63;5.06;PP/0.73,TA/0.79,IS/1.36,PS/0,RB/0.01,OB/0.15,RP/0
7079.91;43.73;5.1;PP/0.74,TA/0.8,IS/1.37,PS/0,RB/0.01,OB/0.15,RP/0
7139.97;43.52;5.15;PP/0.75,TA/0.81,IS/1.37,PS/0,RB/0.01,OB/0.15,RP/0
7199.9;43.52;5.18;PP/0.75,TA/0.81,IS/1.38,PS/0,RB/0.01,OB/0.15,RP/0
7259.85;43.52;5.21;PP/0.76,TA/0.81,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
7319.98;43.6;5.25;PP/0.77,TA/0.83,IS/1.39,PS/0,RB/0.01,OB/0.15,RP/0
7379.83;43.6;5.28;PP/0.77,TA/0.83,IS/1.4,PS/0,RB/0.01,OB/0.15,RP/0
7439.75;43.6;5.3;PP/0.78,TA/0.83,IS/1.41,PS/0,RB/0.01,OB/0.15,RP/0
7499.78;43.53;5.33;PP/0.78,TA/0.83,IS/1.42,PS/0,RB/0.01,OB/0.15,RP/0
7559.81;43.53;5.35;PP/0.78,TA/0.83,IS/1.42,PS/0,RB/0.01,OB/0.15,RP/0
7619.84;43.53;5.39;PP/0.79,TA/0.83,IS/1.43,PS/0,RB/0.01,OB/0.15,RP/0
7679.94;43.7;5.43;PP/0.8,TA/0.85,IS/1.43,PS/0,RB/0.01,OB/0.15,RP/0
7739.91;43.5;5.45;PP/0.8,TA/0.85,IS/1.44,PS/0,RB/0.01,OB/0.15,RP/0
7799.94;43.5;5.47;PP/0.81,TA/0.85,IS/1.44,PS/0,RB/0.01,OB/0.15,RP/0
7859.77;43.5;5.51;PP/0.82,TA/0.86,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
7919.88;43.64;5.54;PP/0.82,TA/0.86,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
7979.67;43.63;5.58;PP/0.82,TA/0.87,IS/1.46,PS/0,RB/0.01,OB/0.15,RP/0
8039.98;43.63;5.61;PP/0.83,TA/0.87,IS/1.47,PS/0,RB/0.01,OB/0.15,RP/0
8099.72;43.63;5.64;PP/0.84,TA/0.87,IS/1.47,PS/0,RB/0.01,OB/0.15,RP/0
8159.67;43.63;5.67;PP/0.84,TA/0.87,IS/1.48,PS/0,RB/0.01,OB/0.15,RP/0
8219.78;43.63;5.69;PP/0.85,TA/0.87,IS/1.49,PS/0,RB/0.01,OB/0.15,RP/0
8279.71;43.75;5.72;PP/0.85,TA/0.88,IS/1.49,PS/0,RB/0.01,OB/0.15,RP/0
8339.96;43.85;5.74;PP/0.86,TA/0.88,IS/1.49,PS/0,RB/0.01,OB/0.15,RP/0
8399.99;43.85;5.77;PP/0.87,TA/0.88,IS/1.5,PS/0,RB/0.01,OB/0.15,RP/0
8459.86;43.63;5.8;PP/0.88,TA/0.89,IS/1.5,PS/0,RB/0.01,OB/0.15,RP/0
8519.79;43.63;5.84;PP/0.89,TA/0.9,IS/1.51,PS/0,RB/0.01,OB/0.15,RP/0
8579.88;43.66;5.89;PP/0.9,TA/0.91,IS/1.51,PS/0,RB/0.01,OB/0.15,RP/0
8639.78;43.66;5.92;PP/0.9,TA/0.92,IS/1.52,PS/0,RB/0.01,OB/0.15,RP/0
8699.89;43.75;5.96;PP/0.91,TA/0.92,IS/1.53,PS/0,RB/0.01,OB/0.16,RP/0
8759.71;43.75;6;PP/0.91,TA/0.92,IS/1.54,PS/0,RB/0.01,OB/0.16,RP/0
8819.97;44.04;6.06;PP/0.92,TA/0.95,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
8879.79;43.75;6.1;PP/0.93,TA/0.96,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
8939.97;43.75;6.12;PP/0.93,TA/0.96,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
8999.84;43.75;6.14;PP/0.94,TA/0.96,IS/1.55,PS/0,RB/0.01,OB/0.16,RP/0
9059.74;43.71;6.17;PP/0.94,TA/0.96,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
9119.7;43.71;6.2;PP/0.95,TA/0.96,IS/1.56,PS/0,RB/0.01,OB/0.16,RP/0
9179.93;43.71;6.24;PP/0.95,TA/0.97,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
9239.98;43.75;6.28;PP/0.96,TA/0.98,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
9299.95;43.75;6.3;PP/0.96,TA/0.98,IS/1.57,PS/0,RB/0.01,OB/0.16,RP/0
9359.87;44.01;6.36;PP/0.97,TA/1,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9419.99;43.87;6.39;PP/0.98,TA/1,IS/1.58,PS/0,RB/0.01,OB/0.16,RP/0
9479.96;43.87;6.41;PP/0.98,TA/1,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
9539.94;43.87;6.44;PP/0.99,TA/1,IS/1.59,PS/0,RB/0.01,OB/0.16,RP/0
9599.7;43.92;6.48;PP/1,TA/1.02,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
9659.93;43.9;6.51;PP/1,TA/1.02,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
9719.83;43.91;6.55;PP/1.01,TA/1.03,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
9779.86;43.91;6.57;PP/1.01,TA/1.03,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
9839.93;43.91;6.59;PP/1.02,TA/1.03,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
9899.62;43.91;6.6;PP/1.02,TA/1.03,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
9959.92;43.97;6.63;PP/1.03,TA/1.03,IS/1.62,PS/0,RB/0.01,OB/0.16,RP/0
10019.71;43.97;6.66;PP/1.04,TA/1.03,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10079.97;44.1;6.71;PP/1.05,TA/1.03,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10139.72;43.94;6.75;PP/1.05,TA/1.05,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10199.96;44;6.79;PP/1.05,TA/1.08,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10259.75;43.94;6.84;PP/1.05,TA/1.13,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10319.91;43.98;6.9;PP/1.05,TA/1.18,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10379.85;44.03;6.94;PP/1.05,TA/1.22,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10439.86;44.07;7;PP/1.05,TA/1.27,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10499.96;44.12;7.05;PP/1.05,TA/1.31,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10559.9;44.17;7.1;PP/1.05,TA/1.36,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10619.64;44.22;7.16;PP/1.05,TA/1.41,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10679.58;44.27;7.21;PP/1.05,TA/1.46,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10739.85;44.31;7.26;PP/1.05,TA/1.51,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10799.69;44.36;7.32;PP/1.05,TA/1.56,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10859.63;44;7.37;PP/1.05,TA/1.6,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10919.79;44.04;7.42;PP/1.05,TA/1.65,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
10979.73;44.08;7.47;PP/1.05,TA/1.7,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11039.84;44.16;7.53;PP/1.05,TA/1.74,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11099.84;44.2;7.57;PP/1.05,TA/1.78,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11159.97;44.25;7.62;PP/1.05,TA/1.83,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11219.94;44.3;7.68;PP/1.05,TA/1.88,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11279.75;44.05;7.73;PP/1.05,TA/1.92,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11339.91;44.11;7.79;PP/1.05,TA/1.98,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11399.85;44.15;7.84;PP/1.05,TA/2.03,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11459.86;44.09;7.9;PP/1.05,TA/2.08,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11519.96;44.14;7.95;PP/1.05,TA/2.12,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11579.9;44.19;8;PP/1.05,TA/2.17,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11639.64;44.24;8.05;PP/1.05,TA/2.22,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11699.58;44.29;8.1;PP/1.05,TA/2.26,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11759.85;44.33;8.17;PP/1.05,TA/2.32,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11819.69;44.09;8.22;PP/1.05,TA/2.36,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11879.63;44.14;8.27;PP/1.05,TA/2.41,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11939.79;44.18;8.33;PP/1.05,TA/2.46,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
11999.73;44.23;8.38;PP/1.05,TA/2.51,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12059.84;44.14;8.43;PP/1.05,TA/2.55,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12119.84;44.19;8.48;PP/1.05,TA/2.6,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12179.97;44.23;8.53;PP/1.05,TA/2.64,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12239.94;44.28;8.58;PP/1.05,TA/2.69,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12299.75;44.32;8.63;PP/1.05,TA/2.74,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12359.91;44.37;8.69;PP/1.05,TA/2.79,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12419.85;44.14;8.73;PP/1.05,TA/2.83,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12479.86;44.19;8.79;PP/1.05,TA/2.88,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12539.96;44.23;8.84;PP/1.05,TA/2.93,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12599.9;44.28;8.89;PP/1.05,TA/2.97,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12659.64;44.35;8.95;PP/1.05,TA/3.02,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12719.58;44.39;9;PP/1.05,TA/3.07,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12779.85;44.2;9.06;PP/1.05,TA/3.12,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12839.69;44.25;9.12;PP/1.05,TA/3.16,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12899.63;44.3;9.17;PP/1.05,TA/3.21,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
12959.79;44.34;9.22;PP/1.05,TA/3.26,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13019.73;44.2;9.28;PP/1.05,TA/3.31,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13079.84;44.26;9.33;PP/1.05,TA/3.36,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13139.84;44.31;9.38;PP/1.05,TA/3.41,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13199.97;44.35;9.43;PP/1.05,TA/3.45,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13259.94;44.44;9.49;PP/1.05,TA/3.5,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13319.75;44.48;9.54;PP/1.05,TA/3.55,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13379.91;44.27;9.6;PP/1.05,TA/3.6,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13439.85;44.32;9.65;PP/1.05,TA/3.65,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13499.86;44.37;9.7;PP/1.05,TA/3.69,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13559.96;44.41;9.75;PP/1.05,TA/3.74,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13619.9;44.46;9.8;PP/1.05,TA/3.79,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13679.64;44.34;9.86;PP/1.05,TA/3.84,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13739.58;44.39;9.91;PP/1.05,TA/3.88,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13799.85;44.44;9.96;PP/1.05,TA/3.93,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13859.69;44.54;10.02;PP/1.05,TA/3.98,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13919.63;44.58;10.07;PP/1.05,TA/4.02,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
13979.79;44.63;10.13;PP/1.05,TA/4.08,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14039.73;44.68;10.18;PP/1.05,TA/4.12,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14099.84;44.72;10.23;PP/1.05,TA/4.17,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14159.84;44.77;10.29;PP/1.05,TA/4.22,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14219.97;44.82;10.34;PP/1.05,TA/4.27,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14279.94;44.87;10.4;PP/1.05,TA/4.31,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14339.75;44.43;10.45;PP/1.05,TA/4.36,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
14399.91;44.47;10.5;PP/1.05,TA/4.41,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
