#TimeStamp;Bot;Pod;OutputStation
835.36;0;26;1
841.38;5;103;0
845.12;0;26;1
851.77;3;10;0
855.23;4;15;1
865.41;4;15;1
867.72;0;26;0
875.75;1;49;1
877.5;0;26;0
885.82;1;49;1
887.54;2;18;0
895.92;5;103;1
897.7;4;15;0
905.78;3;10;1
913.92;1;49;0
915.91;3;10;1
925.93;3;10;1
926.1;5;103;0
936.02;0;26;1
946.1;0;26;1
950.29;3;10;0
956.24;0;26;1
966.24;2;18;1
976.52;4;15;1
986.67;4;15;1
988.79;1;9;0
996.73;5;103;1
998.61;1;9;0
1006.59;3;10;1
1009;0;26;0
1019.23;0;26;0
1022.89;1;9;1
1029.37;0;26;0
1039.03;5;103;0
1049.15;5;103;0
1051.96;0;26;1
1059.28;3;10;0
1069.08;3;10;0
1074.13;5;103;1
1079.24;3;10;0
1084.89;4;145;1
1089.42;3;10;0
1099.13;3;10;0
1109.23;3;10;0
1119.43;3;10;0
1129.3;2;8;0
1139.47;2;8;0
1142.28;3;10;1
1149.84;2;8;0
1152.5;3;10;1
1159.62;2;8;0
1162.56;0;13;1
1169.94;1;9;0
1180.36;1;9;0
1185.82;2;8;1
1190.77;1;9;0
1200.65;1;9;0
1210.7;1;9;0
1220.43;5;103;0
1230.82;4;145;0
1241.11;4;145;0
1244.97;5;103;1
1251.54;3;10;0
1254.9;5;103;1
1261.86;3;10;0
1265.16;0;101;1
1271.71;2;8;0
1275.08;0;101;1
1281.58;5;103;0
1285.16;0;101;1
1292.04;5;103;0
1295.21;0;101;1
1305.06;4;145;1
1315.32;4;145;1
1317.78;0;101;0
1325.18;4;145;1
1335.31;3;10;1
1345.3;1;46;1
1349.82;4;145;0
1355.45;1;46;1
1360;4;145;0
1365.52;1;46;1
1369.75;4;145;0
1375.52;1;46;1
1380;4;145;0
1385.72;2;8;1
1389.9;4;145;0
1395.87;5;103;1
1400.02;4;145;0
1406.09;0;101;1
1410.07;4;145;0
1416.13;0;101;1
1420;3;10;0
1425.98;0;101;1
1430.02;1;46;0
1435.77;0;101;1
1440.15;1;46;0
1446.08;0;101;1
1450.11;1;46;0
1455.84;3;10;1
1460.2;2;8;0
1469.92;2;8;0
1480.27;2;8;0
1490.69;2;8;0
1500.42;5;103;0
1505.69;4;135;1
1510.73;5;103;0
1515.74;2;8;1
1520.67;0;101;0
1531.41;3;107;1
1541.55;3;107;1
1545.28;4;135;0
1551.61;3;107;1
1556.99;2;8;0
1561.6;3;107;1
1566.99;2;8;0
1571.56;3;107;1
1577.04;1;41;0
1581.4;5;103;1
1591.63;4;135;1
1601.52;2;8;1
1606.22;5;103;0
1616.11;3;107;0
1619.73;1;41;1
1625.95;3;107;0
1629.74;1;41;1
1636.3;4;135;0
1642.47;5;103;1
1646.56;0;35;0
1652.39;3;107;1
1656.34;1;41;0
1662.47;3;107;1
1666.55;1;41;0
1672.47;4;135;1
1676.52;1;41;0
1682.53;4;135;1
1686.71;1;41;0
1692.88;0;35;1
1696.64;1;41;0
1702.95;2;12;1
1706.67;1;41;0
1716.41;1;41;0
1726.61;1;41;0
1736.33;1;41;0
1746.37;5;103;0
1756.67;3;107;0
1759.25;1;41;1
1766.59;3;107;0
1769.22;1;41;1
1776.51;3;107;0
1779.27;1;41;1
1786.75;4;135;0
1789.33;5;103;1
1797.17;0;35;0
1800.77;3;107;1
1807.27;2;12;0
1810.74;3;107;1
1817.69;5;103;0
1820.89;3;107;1
1830.78;3;107;1
1840.87;4;135;1
1851.03;0;35;1
1858.22;1;93;0
1861.08;0;35;1
1868.35;4;135;0
1871.38;2;12;1
1877.98;3;107;0
1881.4;2;12;1
1888.4;3;107;0
1891.38;5;103;1
1898.81;3;107;0
1901.44;1;93;1
1908.58;0;35;0
1911.57;1;93;1
1918.86;2;12;0
1921.57;1;93;1
1928.77;5;103;0
1931.61;1;93;1
1938.88;5;103;0
1941.55;1;93;1
1948.6;5;103;0
1951.64;4;135;1
1958.61;5;103;0
1961.79;4;135;1
1968.62;5;103;0
1971.78;0;35;1
1978.85;1;93;0
1981.92;0;35;1
1988.54;1;93;0
1991.92;3;107;1
1998.83;1;93;0
2002;2;12;1
2008.71;1;93;0
2012.41;2;12;1
2018.92;4;135;0
2022.62;2;12;1
2028.96;0;35;0
2032.67;2;12;1
2042.68;5;103;1
2052.8;5;103;1
2056.8;2;12;0
2062.72;1;93;1
2066.85;2;12;0
2072.68;1;93;1
2076.82;3;69;0
2082.84;0;35;1
2086.93;5;103;0
2092.57;2;12;1
2102.24;1;93;0
2102.57;3;69;1
2112.89;3;69;1
2113.73;0;35;0
2123.16;4;133;1
2123.99;0;35;0
2133.31;5;103;1
2134.24;0;35;0
2143.53;5;103;1
2144.66;0;35;0
2153.58;1;93;1
2155.03;0;35;0
2163.35;1;93;1
2164.92;0;35;0
2175.08;0;35;0
2185.46;0;35;0
2195.49;2;12;0
2205.13;2;12;0
2208;0;35;1
2215.2;2;12;0
2218.27;0;35;1
2225.34;3;69;0
2235.56;3;69;0
2238.27;2;12;1
2245.73;4;133;0
2248.55;2;12;1
2255.88;5;103;0
2260;3;69;1
2265.81;1;93;0
2270.24;4;133;1
2275.97;0;35;0
2285.71;2;12;0
2289.94;5;103;1
2295.76;3;69;0
2300;5;103;1
2309.77;1;93;1
2320;4;133;0
2320;0;35;1
2329.64;0;35;1
2334.85;1;93;0
2340;2;12;1
2350.04;3;69;1
2360;4;133;1
2363.78;2;12;0
2369.91;1;93;1
2373.78;0;35;0
2383.51;0;35;0
2387.29;2;12;1
2393.51;3;69;0
2403.77;5;17;0
2413.84;5;17;0
2417.31;3;69;1
2424.14;4;133;0
2434.26;4;133;0
2438.77;5;17;1
2444.68;4;133;0
2448.57;5;17;1
2454.99;2;12;0
2458.86;5;17;1
2465.1;2;12;0
2470.37;4;133;1
2475.34;3;69;0
2485.51;3;69;0
2491.68;2;12;1
2495.41;3;69;0
2505.38;1;111;0
2515.28;1;111;0
2518.99;3;69;1
2525.54;1;111;0
2529.03;3;69;1
2535.54;0;13;0
2539.36;3;69;1
2545.59;0;13;0
2549.92;1;111;1
2555.83;5;17;0
2559.99;1;111;1
2566.05;5;17;0
2576.39;5;17;0
2586.39;5;17;0
2596.06;5;17;0
2606.37;4;133;0
2609.9;0;132;1
2616.45;2;12;0
2620.04;0;132;1
2626.5;3;69;0
2630.09;0;132;1
2636.43;3;69;0
2640.46;5;17;1
2646.42;3;69;0
2650.51;4;133;1
2656.65;1;111;0
2660.55;2;12;1
2666.81;1;111;0
2677.14;0;132;0
2681.07;3;69;1
2687.23;5;17;0
2691.74;1;111;1
2697.2;5;17;0
2702.82;0;132;1
2707.28;5;17;0
2712.99;0;132;1
2717.05;4;133;0
2727.35;4;133;0
2730.36;5;17;1
2737.68;2;12;0
2740.65;5;17;1
2747.54;2;12;0
2754.23;4;133;1
2757.68;2;12;0
2767.7;2;12;0
2777.38;2;12;0
2787.53;2;12;0
2797.41;2;12;0
2807.58;3;69;0
2817.46;1;111;0
2820.75;2;12;1
2827.75;1;111;0
2831.21;3;69;1
2838.14;1;111;0
2848.18;0;132;0
2858.6;5;17;0
2861.47;1;111;1
2868.53;5;17;0
2873.85;0;132;1
2878.44;5;17;0
2883.89;0;132;1
2888.4;5;17;0
2893.97;0;132;1
2898.75;4;133;0
2908.51;4;133;0
2914.64;5;17;1
2918.72;3;69;0
2924.36;5;17;1
2928.81;1;111;0
2934.41;5;17;1
2939.08;2;64;0
2944.63;4;133;1
2949.11;0;132;0
2954.68;3;69;1
2964.67;3;69;1
2964.72;5;17;0
2974.61;1;111;1
2975.86;4;133;0
2984.58;2;64;1
2986.13;4;133;0
2994.72;2;64;1
2995.98;4;133;0
3005.12;2;64;1
3006.16;3;69;0
3015.13;0;132;1
3016.25;1;111;0
3025.18;0;132;1
3029.51;2;64;0
3035.6;5;17;1
3039.54;2;64;0
3045.65;5;17;1
3049.64;2;64;0
3055.35;5;17;1
3060;0;132;0
3065.54;4;133;1
3075.67;4;133;1
3085.46;4;133;1
3085.77;5;17;0
3095.45;3;69;1
3105.7;3;69;1
3111.24;4;133;0
3115.76;3;69;1
3125.4;3;69;1
3135.74;3;69;1
3145.8;1;111;1
3155.88;2;64;1
3159.8;3;69;0
3165.93;0;132;1
3169.64;3;69;0
3176.05;5;17;1
3179.67;1;111;0
3185.98;5;17;1
3189.95;1;111;0
3195.76;5;17;1
3200;2;64;0
3205.99;5;17;1
3210.11;2;64;0
3216.09;4;133;1
3220.02;0;132;0
3225.76;4;133;1
3235.91;3;69;1
3243.3;5;17;0
3246.01;1;111;1
3253.31;5;17;0
3255.74;2;64;1
3263.12;5;17;0
3266.13;2;64;1
3273.14;4;133;0
3276.34;2;64;1
3283.37;3;69;0
3286.1;0;132;1
3293.42;1;111;0
3296.4;0;132;1
3303.2;1;111;0
3306.07;4;133;1
3313.27;2;64;0
3316.46;3;69;1
3323.31;2;64;0
3326.46;3;69;1
3333.46;4;133;0
3336.28;1;111;1
3343.56;4;133;0
3346.51;1;111;1
3353.78;3;69;0
3356.4;2;64;1
3363.83;3;69;0
3366.43;5;59;1
3373.7;3;69;0
3376.34;5;59;1
3383.57;3;69;0
3386.51;0;114;1
3393.7;3;69;0
3396.15;0;114;1
3403.72;1;111;0
3406.55;0;114;1
3413.72;2;64;0
3423.84;2;64;0
3426.89;1;111;1
3433.76;5;59;0
3437;4;14;1
3443.72;0;114;0
3446.93;4;14;1
3453.88;0;114;0
3456.69;4;14;1
3464.3;1;111;0
3466.85;4;14;1
3474.23;1;111;0
3477.02;4;14;1
3484.3;3;109;0
3487.07;2;64;1
3494.38;3;109;0
3497.11;2;64;1
3504.5;3;109;0
3507.36;5;59;1
3514.74;3;109;0
3517.45;5;59;1
3524.92;4;14;0
3527.38;0;114;1
3534.96;4;14;0
3537.5;1;111;1
3545.31;4;14;0
3547.71;3;109;1
3555.2;4;14;0
3557.38;3;109;1
3565.19;2;64;0
3567.35;3;109;1
3575.31;0;114;0
3581.12;4;14;1
3585.12;1;111;0
3591.16;2;64;1
3595.38;1;111;0
3601.24;0;114;1
3605.33;3;109;0
3611.56;0;114;1
3615.43;5;65;0
3621.47;0;114;1
3625.64;5;65;0
3631.47;3;109;1
3635.71;5;65;0
3645.61;5;65;0
3655.61;5;65;0
3665.65;4;14;0
3675.8;2;64;0
3679.17;5;65;1
3686.13;2;64;0
3688.81;5;65;1
3696.31;2;64;0
3698.93;1;102;1
3706.48;0;114;0
3709.22;4;14;1
3716.53;5;65;0
3726.48;1;102;0
3736.54;4;14;0
3742.2;5;65;1
3746.68;4;14;0
3752.19;5;65;1
3756.79;4;14;0
3761.95;5;65;1
3766.75;4;14;0
3771.95;5;65;1
3776.9;4;14;0
3781.99;5;65;1
3786.91;2;36;0
3792.21;3;12;1
3796.66;0;138;0
3802.16;1;102;1
3811.93;4;14;1
3822.28;4;14;1
3824.01;3;12;0
3832.69;2;36;1
3834.39;1;102;0
3844.81;1;102;0
3848;3;12;1
3855.23;4;14;0
3865.26;2;36;0
3868.55;1;102;1
3875.51;2;36;0
3878.97;1;102;1
3885.71;2;36;0
3888.97;4;14;1
3895.57;2;36;0
3898.97;5;120;1
3905.79;2;36;0
3908.97;5;120;1
3915.93;3;12;0
3919.01;5;120;1
3925.95;3;12;0
3931.88;2;36;1
3935.65;3;12;0
3945.81;0;48;0
3956;4;14;0
3965.93;4;14;0
3969.96;0;48;1
3975.84;5;120;0
3980.17;0;48;1
3986.19;5;120;0
3991.65;4;14;1
3996.57;5;120;0
4006.61;1;137;0
4016.87;2;36;0
4019.58;5;120;1
4026.91;0;48;0
4029.73;5;120;1
4037.08;0;48;0
4040;5;120;1
4047.33;0;48;0
4049.85;5;120;1
4057.75;0;48;0
4060;5;120;1
4067.97;4;14;0
4070.15;5;120;1
4080.46;3;166;1
4090.31;3;166;1
4094.6;5;120;0
4100.3;3;166;1
4104.66;5;120;0
4110.21;1;137;1
4114.56;5;120;0
4120.57;1;137;1
4125.37;3;166;0
4130.88;2;36;1
4141.3;2;36;1
4147.49;1;137;0
4151.31;2;36;1
4161.25;4;14;1
4171.34;0;118;1
4175.42;2;36;0
4181.42;1;137;1
4185.38;2;36;0
4191.61;1;137;1
4195.11;2;36;0
4205.2;2;36;0
4213.88;5;10;1
4215.37;2;36;0
4223.97;5;10;1
4225.41;4;14;0
4234.11;5;10;1
4235.46;3;153;0
4244.17;5;10;1
4245.88;0;118;0
4254.12;2;36;1
4256.08;0;118;0
4264.14;4;14;1
4266.5;1;137;0
4274.33;3;153;1
4276.36;1;137;0
4284.37;0;118;1
4286.45;5;10;0
4294.77;0;118;1
4296.59;5;10;0
4304.56;0;118;1
4306.53;4;14;0
4314.74;0;118;1
4316.68;3;153;0
4324.55;5;10;1
4334.82;5;10;1
4340.86;0;118;0
4345.2;5;10;1
4354.83;5;10;1
4365.21;4;14;1
4375.3;4;14;1
4378.72;5;10;0
4385.32;4;14;1
4395.56;4;14;1
4405.61;4;14;1
4415.32;4;14;1
4425.57;4;14;1
4435.38;4;14;1
4445.57;3;153;1
4455.71;1;0;1
4459.61;4;14;0
4465.75;1;0;1
4476.17;2;8;1
4486.41;2;8;1
4493.14;1;0;0
4496.55;2;8;1
4503.43;1;0;0
4506.71;2;8;1
4513.44;1;0;0
4517.14;5;10;1
4523.32;1;0;0
4527.41;0;166;1
4533.12;1;0;0
4537.56;0;166;1
4543.23;2;8;0
4547.6;4;14;1
4553.5;5;10;0
4557.68;3;91;1
4565.53;0;166;0
4567.53;3;91;1
4577.72;1;0;1
4587.54;1;0;1
4590.81;3;91;0
4597.55;1;0;1
4607.74;1;0;1
4617.64;1;0;1
4627.64;2;8;1
4637.73;2;8;1
4641.71;1;0;0
4647.64;5;10;1
4651.51;1;0;0
4657.56;5;10;1
4661.67;1;0;0
4667.52;5;10;1
4671.52;2;8;0
4677.62;5;10;1
4687.38;5;10;1
4697.39;0;166;1
4707.79;3;91;1
4711.84;5;10;0
4717.63;4;115;1
4721.75;5;10;0
4727.91;1;0;1
4731.9;0;166;0
4737.82;2;8;1
4742.1;3;91;0
4752.13;3;91;0
4755.22;0;166;1
4762.06;3;91;0
4765.22;0;166;1
4772.07;4;115;0
4775.22;0;166;1
4782.17;1;0;0
4786.83;3;91;1
4792.06;2;8;0
4797.24;4;115;1
4806.87;5;119;0
4807.28;4;115;1
4817.21;3;91;0
4817.28;4;115;1
4827.28;1;0;1
4837.38;1;0;1
4847.03;0;33;0
4847.36;1;0;1
4857.36;0;33;0
4857.4;2;8;1
4867.5;5;119;1
4872.62;1;0;0
4877.57;5;119;1
4882.38;1;0;0
4887.98;0;33;1
4892.58;1;0;0
4900;3;114;1
4902.3;1;0;0
4910.35;3;114;1
4912.45;1;0;0
4920.42;3;114;1
4922.61;1;0;0
4930.45;3;114;1
4932.68;1;0;0
4942.72;2;8;0
4952.66;2;8;0
4955.78;1;0;1
4962.9;2;8;0
4965.59;1;0;1
4972.95;4;92;0
4982.99;0;33;0
4984.99;2;8;1
4992.95;5;45;0
4996.66;4;92;1
5003.35;3;114;0
5006.92;4;92;1
5013.41;3;114;0
5016.88;0;33;1
5023.83;1;0;0
5027.02;0;33;1
5033.78;2;8;0
5037.39;0;33;1
5043.7;2;8;0
5047.35;0;33;1
5053.52;2;8;0
5057.39;0;33;1
5067.43;0;33;1
5077.4;0;33;1
5087.23;0;33;1
5097.14;0;33;1
5100.94;4;57;0
5107.39;5;45;1
5111.17;4;57;0
5117.47;3;114;1
5120.98;4;57;0
5127.39;1;0;1
5130.83;4;57;0
5137.38;2;8;1
5140.97;4;57;0
5151.18;0;33;0
5161.23;0;33;0
5164.69;4;57;1
5171.5;5;45;0
5174.69;4;57;1
5181.65;3;114;0
5185.53;0;33;1
5191.71;3;114;0
5195.53;0;33;1
5201.76;3;114;0
5205.53;0;33;1
5211.71;3;114;0
5215.53;0;33;1
5222.08;1;0;0
5225.47;5;45;1
5232.44;1;0;0
5239.67;3;114;1
5242.75;2;8;0
5252.76;0;33;0
5262.76;0;33;0
5265.05;2;8;1
5272.69;0;33;0
5274.96;2;8;1
5282.69;0;33;0
5284.96;2;8;1
5292.86;5;45;0
5295.3;4;168;1
5303.01;5;45;0
5305.34;1;0;1
5313.28;3;114;0
5315.38;1;0;1
5323.21;2;8;0
5325.59;0;33;1
5335.72;5;45;1
5337.81;4;168;0
5345.8;3;114;1
5347.92;4;168;0
5356.23;3;114;1
5358.34;0;33;0
5366.42;3;114;1
5368.46;0;33;0
5376.15;3;114;1
5378.44;1;0;0
5386.54;3;114;1
5388.61;1;0;0
5396.17;3;114;1
5398.68;1;0;0
5406.26;2;8;1
5409;1;0;0
5416.58;4;168;1
5418.9;1;0;0
5426.64;4;168;1
5428.73;5;45;0
5437.1;0;33;1
5439.07;5;45;0
5447.46;1;0;1
5449.15;2;8;0
5458.9;2;8;0
5462.24;5;45;1
5468.98;2;8;0
5478.95;4;168;0
5486.73;3;162;1
5489.19;0;33;0
5496.8;3;162;1
5499.57;1;0;0
5507.05;3;162;1
5509.88;1;0;0
5516.71;3;162;1
5519.62;1;0;0
5526.9;2;8;1
5529.98;5;45;0
5536.98;2;8;1
5541.26;3;162;0
5547.1;4;168;1
5557.14;4;168;1
5567.55;0;33;1
5570.1;2;8;0
5577.59;0;33;1
5580;2;8;0
5587.84;0;33;1
5590.09;4;168;0
5597.64;0;33;1
5600;4;168;0
5607.83;0;33;1
5617.86;0;33;1
5627.86;3;162;1
5637.98;5;45;1
5641.91;0;33;0
5647.95;5;45;1
5657.73;1;0;1
5668.04;1;0;1
5674.64;5;45;0
5678;2;8;1
5684.73;5;45;0
5688.22;2;8;1
5694.89;5;45;0
5698.4;2;8;1
5704.89;5;45;0
5708.42;2;8;1
5714.69;1;0;0
5718.27;2;8;1
5724.62;3;87;0
5728.44;4;168;1
5734.85;3;87;0
5738.45;0;33;1
5744.82;2;8;0
5748.55;5;45;1
5754.96;4;168;0
5758.41;1;0;1
5765.38;4;168;0
5768.6;1;0;1
5775.8;0;33;0
5778.53;3;87;1
5785.6;0;33;0
5788.8;3;87;1
5795.56;0;33;0
5798.86;2;8;1
5805.48;5;45;0
5808.86;2;8;1
5815.7;1;0;0
5818.86;4;168;1
5828.91;0;33;1
5838.58;5;45;1
5848.92;1;0;1
5851.22;2;8;0
5861.48;2;8;0
5871.51;2;8;0
5881.33;2;8;0
5891.25;2;8;0
5901.26;2;8;0
5911.55;5;45;0
5921.59;5;45;0
5924.06;2;8;1
5931.48;4;52;0
5941.65;4;52;0
5944.68;5;45;1
5951.7;1;0;0
5954.49;5;45;1
5961.78;1;0;0
5964.49;5;45;1
5971.63;3;98;0
5974.59;4;52;1
5981.82;3;98;0
5986.06;1;0;1
5992.13;0;17;0
6002.17;2;8;0
6007.77;3;98;1
6011.81;2;8;0
6018.1;0;17;1
6022.14;5;45;0
6031.89;5;45;0
6041.97;5;45;0
6051.95;5;45;0
6061.91;5;45;0
6072.21;5;45;0
6082.61;1;0;0
6092.66;4;52;0
6103.08;4;52;0
6107.42;0;81;1
6113.47;4;52;0
6122.32;2;90;1
6123.42;3;98;0
6133.12;3;98;0
6139.82;4;52;1
6143.51;3;98;0
6153.31;3;98;0
6154.4;5;125;1
6163.41;0;81;0
6173.56;0;81;0
6176.78;3;98;1
6183.6;2;90;0
6186.95;3;98;1
6193.75;4;52;0
6196.95;3;98;1
6203.88;1;40;0
6206.95;3;98;1
6213.68;1;40;0
6216.98;3;98;1
6223.82;1;40;0
6227.04;0;81;1
6233.94;1;40;0
6237.5;0;81;1
6243.59;1;40;0
6247.87;0;81;1
6253.82;5;125;0
6257.92;2;90;1
6263.99;3;98;0
6267.96;2;90;1
6274.27;3;98;0
6278.38;2;90;1
6284.27;0;81;0
6288.74;2;90;1
6298.59;2;90;1
6308.51;1;40;1
6318.39;1;40;1
6322.27;2;90;0
6328.64;5;125;1
6338.59;4;89;1
6342;1;40;0
6348.6;4;89;1
6351.85;1;40;0
6358.73;4;89;1
6361.85;5;125;0
6368.53;4;89;1
6372.04;5;125;0
6378.5;4;89;1
6388.8;3;98;1
6399.02;3;98;1
6408.45;4;89;0
6409.22;3;98;1
6419.49;0;81;1
6429.56;0;81;1
6433.42;3;98;0
6439.6;0;81;1
6449.96;0;81;1
6460.04;2;90;1
6470.4;5;125;1
6480.72;5;125;1
6484.66;2;90;0
6490.78;5;125;1
6494.65;2;90;0
6500.92;5;125;1
6504.66;2;90;0
6511.02;5;125;1
6521.03;1;73;1
6531.2;3;98;1
6537.27;5;125;0
6541.31;4;53;1
6547.55;5;125;0
6551.52;4;53;1
6557.97;5;125;0
6561.43;4;53;1
6568.28;5;125;0
6571.59;0;134;1
6578.39;5;125;0
6581.26;0;134;1
6588.78;1;73;0
6591.63;2;90;1
6598.82;3;98;0
6604.03;5;125;1
6608.56;0;134;0
6618.97;2;90;0
6626.61;3;98;1
6636.7;3;98;1
6643.84;5;125;0
6646.87;0;134;1
6656.93;2;90;1
6660.63;4;55;0
6666.88;2;90;1
6670.68;1;107;0
6681.1;0;134;0
6685.31;4;55;1
6695.23;4;55;1
6696.65;2;90;0
6705.33;1;107;1
6715.35;1;107;1
6720.48;4;55;0
6725.34;0;134;1
6735.16;0;134;1
6735.82;5;13;0
6745.25;0;134;1
6745.86;1;107;0
6755.04;0;134;1
6756.09;1;107;0
6765.25;2;90;1
6775.23;3;22;1
6779.32;0;134;0
6785.4;4;55;1
6795.78;4;55;1
6799.29;3;22;0
6805.62;5;13;1
6809.25;3;22;0
6815.83;5;13;1
6819.79;4;55;0
6825.83;5;13;1
6835.49;5;13;1
6845.77;0;134;1
6855.91;3;22;1
6860;5;13;0
6866.03;3;22;1
6871.05;0;134;0
6876.45;1;82;1
6886.13;1;82;1
6894.55;3;22;0
6896.35;1;82;1
6906.31;4;55;1
6916.09;4;55;1
6919.11;1;82;0
6926.22;2;6;1
6936.49;2;6;1
6942.4;4;55;0
6946.91;0;134;1
6952.52;4;55;0
6957.22;0;134;1
6962.76;2;6;0
6966.95;0;134;1
6977.25;5;13;1
6986.96;3;22;1
6990.34;0;134;0
6997.29;3;22;1
7002.76;5;13;0
7007.35;3;22;1
7012.8;5;13;0
7017.58;1;82;1
7022.75;5;13;0
7027.71;1;82;1
7037.86;2;6;1
7047.62;2;6;1
7052.61;1;82;0
7057.85;2;6;1
7067.87;4;55;1
7077.95;0;134;1
7080.53;2;6;0
7087.99;5;13;1
7090.33;2;6;0
7098.04;5;13;1
7100.54;4;55;0
7108.43;3;22;1
7110.59;0;134;0
7118.05;3;22;1
7120.42;0;134;0
7128.47;3;22;1
7130.61;5;13;0
7138.7;1;82;1
7148.85;1;82;1
7155.66;3;22;0
7158.89;2;6;1
7165.75;3;22;0
7168.93;4;55;1
7175.8;3;22;0
7179.04;0;134;1
7185.72;1;82;0
7189.38;5;13;1
7195.84;1;82;0
7202.86;3;22;1
7205.65;0;134;0
7215.94;4;55;0
7219.01;1;82;1
7225.98;4;55;0
7229.15;1;82;1
7236.33;4;55;0
7239.1;1;82;1
7246.56;4;55;0
7248.98;0;134;1
7256.58;5;13;0
7259.19;0;134;1
7266.62;1;82;0
7269.17;2;93;1
7276.76;1;82;0
7279.48;4;55;1
7286.99;1;82;0
7289.27;4;55;1
7296.86;1;82;0
7299.28;5;13;1
7306.67;0;134;0
7309.64;3;34;1
7316.63;2;93;0
7319.52;3;34;1
7326.85;5;13;0
7329.88;3;34;1
7340;1;82;1
7349.83;0;134;1
7353.51;3;34;0
7360.08;0;134;1
7363.91;3;34;0
7370.47;2;93;1
7373.95;1;82;0
7380.39;2;93;1
7384.79;0;134;0
7390.32;2;93;1
7394.86;0;134;0
7400.42;5;13;1
7410.41;4;60;1
7414.56;2;93;0
7420.52;4;60;1
7429.71;5;13;0
7430.57;4;60;1
7439.89;5;13;0
7440.68;4;60;1
7450.76;3;34;1
7460.67;3;34;1
7464.03;4;60;0
7470.97;1;82;1
7474.13;4;60;0
7481.01;0;134;1
7484.13;4;60;0
7491.09;2;93;1
7494.18;4;60;0
7500.97;2;93;1
7504.18;3;34;0
7511.09;2;93;1
7514.18;3;34;0
7520.93;5;13;1
7524.23;3;34;0
7530.77;5;13;1
7534.18;3;34;0
7541.09;4;60;1
7544.18;1;82;0
7551.14;4;60;1
7554.47;0;134;0
7561.56;4;60;1
7564.55;2;93;0
7571.76;1;82;1
7581.97;1;82;1
7589.2;4;60;0
7591.83;0;134;1
7601.99;0;134;1
7605.5;1;82;0
7611.93;2;93;1
7615.46;1;82;0
7621.96;5;100;1
7625.66;1;82;0
7632.03;5;100;1
7635.84;1;82;0
7641.93;5;100;1
7646.22;1;82;0
7652.18;4;60;1
7656.11;0;134;0
7662.02;4;60;1
7667.52;5;100;0
7672.28;4;60;1
7677.76;5;100;0
7682.27;3;12;1
7687.8;5;100;0
7692.27;3;12;1
7698.15;4;60;0
7702.28;3;12;1
7711.96;1;82;1
7721.99;0;134;1
7732.1;0;134;1
7742.26;0;134;1
7751.95;0;134;1
7762.33;0;134;1
7772.2;0;134;1
7782.21;0;134;1
