#TimeStamp;BotsQueueing;TaskBotCounts
2099.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2159.59;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2219.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2279.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2339.64;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2399.63;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2459.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2519.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2579.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2639.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.58;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2879.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2939.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.69;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.69;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3359.64;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3419.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3599.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3659.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3719.77;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
3779.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.86;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3959.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4019.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4079.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4139.6;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4199.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4320;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.6;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.65;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4559.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4619.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4799.82;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5099.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.92;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.69;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.98;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5699.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5820;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6059.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.94;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6180;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.64;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6419.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6479.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6539.73;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.64;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6659.77;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6719.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.95;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6839.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.94;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7079.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7259.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7379.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.79;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7619.93;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7679.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.95;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7799.99;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7859.84;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.66;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.97;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8339.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.79;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.66;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8640;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8699.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.76;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9119.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9179.7;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.58;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9359.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9479.7;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.74;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9719.66;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9779.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.91;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10019.95;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
10079.61;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
10139.71;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/2,Rest/1
10199.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12599.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13319.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13379.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13439.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13499.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13559.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13619.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13679.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13739.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13799.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13859.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13919.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13979.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14039.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14099.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14159.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14219.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14279.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14339.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14399.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14459.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14519.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14579.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14639.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14699.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14759.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14819.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14879.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14939.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14999.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15059.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15119.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15179.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15239.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15299.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15359.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15419.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15479.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15539.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15599.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15659.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15719.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15779.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15839.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15899.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15959.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16019.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16079.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16139.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16199.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16259.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16319.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16379.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16439.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16499.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16559.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16619.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16679.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16739.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16799.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16859.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16919.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16979.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17039.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17099.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17159.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17219.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17279.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17339.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17399.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17459.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17519.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17579.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17639.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17699.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17759.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17819.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17879.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17939.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17999.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18059.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18119.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
