#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2339.64;0;197;0;2;0/2339.64;0/422.4,1/499.93;0/0;0/2339.64,1/2339.64;0/0;0/33,1/27;0/0;0/35,1/31;0/0;0/0,1/0;0/0;0/97,1/100;0/0;0/196,1/187
2399.63;0;204;0;2;0/2399.63;0/442.15,1/510.38;0/0;0/2399.63,1/2399.63;0/0;0/27,1/31;0/0;0/31,1/32;0/0;0/0,1/0;0/0;0/100,1/104;0/0;0/200,1/192
2459.7;0;209;0;2;0/2459.7;0/444,1/540.66;0/0;0/2459.7,1/2459.7;0/0;0/30,1/33;0/0;0/34,1/34;0/0;0/0,1/0;0/0;0/103,1/106;0/0;0/206,1/196
2519.87;0;214;0;2;0/2519.87;0/445.53,1/570.72;0/0;0/2519.87,1/2519.87;0/0;0/27,1/34;0/0;0/32,1/34;0/0;0/0,1/0;0/0;0/105,1/109;0/0;0/212,1/199
2579.93;0;217;0;2;0/2579.93;0/446.99,1/582.46;0/0;0/2579.93,1/2579.93;0/0;0/30,1/36;0/0;0/35,1/37;0/0;0/0,1/0;0/0;0/107,1/110;0/0;0/218,1/203
2639.87;0;222;0;2;0/2639.87;0/448.58,1/613.29;0/0;0/2639.87,1/2639.87;0/0;0/30,1/34;0/0;0/33,1/37;0/0;0/0,1/0;0/0;0/110,1/112;0/0;0/224,1/206
2699.74;0;229;0;2;0/2699.74;0/450.46,1/625.83;0/0;0/2699.74,1/2699.74;0/0;0/31,1/38;0/0;0/35,1/39;0/0;0/0,1/0;0/0;0/113,1/116;0/0;0/230,1/211
2759.58;0;234;0;2;0/2759.58;0/451.82,1/638.95;0/0;0/2759.58,1/2759.58;0/0;0/30,1/40;0/0;0/35,1/40;0/0;0/0,1/0;0/0;0/115,1/119;0/0;0/236,1/216
2819.99;0;236;0;2;0/2819.99;0/453.23,1/694.7;0/0;0/2819.99,1/2819.99;0/0;0/26,1/38;0/0;0/29,1/40;0/0;0/0,1/0;0/0;0/117,1/119;0/0;0/242,1/216
2879.95;0;242;0;2;0/2879.95;0/455.58,1/719.29;0/0;0/2879.95,1/2879.95;0/0;0/28,1/35;0/0;0/32,1/36;0/0;0/0,1/0;0/0;0/119,1/123;0/0;0/248,1/220
2939.9;0;247;0;2;0/2939.9;0/457.03,1/731.16;0/0;0/2939.9,1/2939.9;0/0;0/28,1/31;0/0;0/30,1/34;0/0;0/0,1/0;0/0;0/123,1/124;0/0;0/254,1/225
2999.84;0;254;0;2;0/2999.84;0/464.47,1/732.42;0/0;0/2999.84,1/2999.84;0/0;0/23,1/30;0/0;0/25,1/34;0/0;0/0,1/0;0/0;0/126,1/128;0/0;0/259,1/231
3059.9;0;260;0;2;0/3059.9;0/468.56,1/734.06;0/0;0/3059.9,1/3059.9;0/0;0/30,1/31;0/0;0/32,1/35;0/0;0/0,1/0;0/0;0/130,1/130;0/0;0/264,1/237
3119.69;0;264;0;2;0/3119.69;0/500.55,1/735.14;0/0;0/3119.69,1/3119.69;0/0;0/32,1/23;0/0;0/32,1/29;0/0;0/0,1/0;0/0;0/132,1/132;0/0;0/267,1/243
3179.92;0;270;0;2;0/3179.92;0/539.53,1/736.03;0/0;0/3179.92,1/3179.92;0/0;0/27,1/28;0/0;0/29,1/31;0/0;0/0,1/0;0/0;0/134,1/136;0/0;0/270,1/249
3239.96;0;274;0;2;0/3239.96;0/550.69,1/737.21;0/0;0/3239.96,1/3239.96;0/0;0/28,1/22;0/0;0/31,1/25;0/0;0/0,1/0;0/0;0/136,1/138;0/0;0/274,1/255
3299.69;0;281;0;2;0/3299.69;0/554.78,1/738.55;0/0;0/3299.69,1/3299.69;0/0;0/29,1/22;0/0;0/31,1/25;0/0;0/0,1/0;0/0;0/140,1/141;0/0;0/280,1/261
3359.64;0;288;0;2;0/3359.64;0/556.53,1/739.93;0/0;0/3359.64,1/3359.64;0/0;0/25,1/26;0/0;0/28,1/28;0/0;0/0,1/0;0/0;0/143,1/145;0/0;0/286,1/267
3419.96;0;292;0;2;0/3419.96;0/557.58,1/744.13;0/0;0/3419.96,1/3419.96;0/0;0/18,1/27;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/145,1/147;0/0;0/292,1/272
3479.88;0;297;0;2;0/3479.88;0/559.27,1/751.97;0/0;0/3479.88,1/3479.88;0/0;0/21,1/22;0/0;0/22,1/26;0/0;0/0,1/0;0/0;0/148,1/149;0/0;0/298,1/278
3539.98;0;303;0;2;0/3539.98;0/561.01,1/753.54;0/0;0/3539.98,1/3539.98;0/0;0/21,1/28;0/0;0/24,1/29;0/0;0/0,1/0;0/0;0/150,1/153;0/0;0/304,1/284
3599.96;0;309;0;2;0/3599.96;0/562.04,1/758.43;0/0;0/3599.96,1/3599.96;0/0;0/18,1/27;0/0;0/22,1/28;0/0;0/0,1/0;0/0;0/153,1/156;0/0;0/310,1/289
3659.73;0;313;0;2;0/3659.73;0/563.25,1/778.12;0/0;0/3659.73,1/3659.73;0/0;0/16,1/25;0/0;0/19,1/27;0/0;0/0,1/0;0/0;0/155,1/158;0/0;0/316,1/293
3719.77;0;320;0;2;0/3719.77;0/565.42,1/799.07;0/0;0/3719.77,1/3719.77;0/0;0/20,1/27;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/159,1/161;0/0;0/322,1/297
3779.99;0;323;0;2;0/3779.99;0/566.59,1/822.19;0/0;0/3779.99,1/3779.99;0/0;0/17,1/22;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/161,1/162;0/0;0/328,1/301
3839.99;0;331;0;2;0/3839.99;0/584.85,1/823.42;0/0;0/3839.99,1/3839.99;0/0;0/16,1/20;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/165,1/166;0/0;0/332,1/307
3899.86;0;337;0;2;0/3899.86;0/587.51,1/841.29;0/0;0/3899.86,1/3899.86;0/0;0/19,1/24;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/167,1/170;0/0;0/338,1/312
3959.83;0;341;0;2;0/3959.83;0/588.86,1/862.9;0/0;0/3959.83,1/3959.83;0/0;0/20,1/24;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/170,1/171;0/0;0/344,1/315
4019.96;0;347;0;2;0/4019.96;0/590.35,1/893.09;0/0;0/4019.96,1/4019.96;0/0;0/25,1/28;0/0;0/27,1/30;0/0;0/0,1/0;0/0;0/173,1/174;0/0;0/350,1/319
4079.82;0;350;0;2;0/4079.82;0/594.47,1/895.08;0/0;0/4079.82,1/4079.82;0/0;0/35,1/27;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/175,1/175;0/0;0/355,1/324
4139.6;0;354;0;2;0/4139.6;0/614.97,1/896.97;0/0;0/4139.6,1/4139.6;0/0;0/31,1/31;0/0;0/32,1/34;0/0;0/0,1/0;0/0;0/177,1/177;0/0;0/359,1/330
4199.97;0;359;0;2;0/4199.97;0/641.48,1/898.2;0/0;0/4199.97,1/4199.97;0/0;0/26,1/32;0/0;0/31,1/33;0/0;0/0,1/0;0/0;0/179,1/180;0/0;0/363,1/336
4259.96;0;364;0;2;0/4259.96;0/643.69,1/911.46;0/0;0/4259.96,1/4259.96;0/0;0/33,1/32;0/0;0/35,1/35;0/0;0/0,1/0;0/0;0/182,1/182;0/0;0/369,1/341
4320;0;371;0;2;0/4320;0/645.42,1/912.82;0/0;0/4320,1/4320;0/0;0/38,1/28;0/0;0/39,1/32;0/0;0/0,1/0;0/0;0/186,1/185;0/0;0/375,1/347
4379.6;0;375;0;2;0/4379.6;0/687.68,1/914.7;0/0;0/4379.6,1/4379.6;0/0;0/40,1/31;0/0;0/40,1/36;0/0;0/0,1/0;0/0;0/188,1/187;0/0;0/377,1/353
4439.65;0;375;0;2;0/4439.65;0/738.61,1/916.26;0/0;0/4439.65,1/4439.65;0/0;0/39,1/25;0/0;0/40,1/30;0/0;0/0,1/0;0/0;0/188,1/187;0/0;0/377,1/359
4499.75;0;380;0;2;0/4499.75;0/782.67,1/918.42;0/0;0/4499.75,1/4499.75;0/0;0/40,1/29;0/0;0/41,1/33;0/0;0/0,1/0;0/0;0/190,1/190;0/0;0/379,1/365
4559.98;0;386;0;2;0/4559.98;0/783.85,1/919.91;0/0;0/4559.98,1/4559.98;0/0;0/37,1/36;0/0;0/38,1/39;0/0;0/0,1/0;0/0;0/192,1/194;0/0;0/385,1/371
4619.93;0;389;0;2;0/4619.93;0/820.82,1/921.03;0/0;0/4619.93,1/4619.93;0/0;0/39,1/30;0/0;0/39,1/35;0/0;0/0,1/0;0/0;0/194,1/195;0/0;0/387,1/377
4679.91;0;393;0;2;0/4679.91;0/843.43,1/922.03;0/0;0/4679.91,1/4679.91;0/0;0/35,1/24;0/0;0/35,1/29;0/0;0/0,1/0;0/0;0/196,1/197;0/0;0/391,1/383
4739.97;0;401;0;2;0/4739.97;0/874.35,1/923.6;0/0;0/4739.97,1/4739.97;0/0;0/35,1/31;0/0;0/38,1/32;0/0;0/0,1/0;0/0;0/199,1/202;0/0;0/394,1/389
4799.82;0;407;0;2;0/4799.82;0/875.23,1/933.49;0/0;0/4799.82,1/4799.82;0/0;0/35,1/31;0/0;0/38,1/33;0/0;0/0,1/0;0/0;0/202,1/205;0/0;0/400,1/394
4859.97;0;412;0;2;0/4859.97;0/900.6,1/934.52;0/0;0/4859.97,1/4859.97;0/0;0/36,1/25;0/0;0/38,1/27;0/0;0/0,1/0;0/0;0/205,1/207;0/0;0/404,1/400
4919.61;0;416;0;2;0/4919.61;0/907.32,1/938.39;0/0;0/4919.61,1/4919.61;0/0;0/28,1/33;0/0;0/33,1/34;0/0;0/0,1/0;0/0;0/206,1/210;0/0;0/409,1/405
4979.67;0;419;0;2;0/4979.67;0/908.64,1/958.49;0/0;0/4979.67,1/4979.67;0/0;0/26,1/31;0/0;0/30,1/33;0/0;0/0,1/0;0/0;0/208,1/211;0/0;0/415,1/409
5039.95;0;427;0;2;0/5039.95;0/911.28,1/966.64;0/0;0/5039.95,1/5039.95;0/0;0/33,1/29;0/0;0/34,1/32;0/0;0/0,1/0;0/0;0/213,1/214;0/0;0/421,1/415
5099.86;0;427;0;2;0/5099.86;0/948.24,1/967.46;0/0;0/5099.86,1/5099.86;0/0;0/31,1/22;0/0;0/32,1/26;0/0;0/0,1/0;0/0;0/213,1/214;0/0;0/423,1/421
5159.67;0;433;0;2;0/5159.67;0/950.57,1/980.38;0/0;0/5159.67,1/5159.67;0/0;0/21,1/23;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/215,1/218;0/0;0/429,1/425
5219.92;0;437;0;2;0/5219.92;0/952.77,1/986.79;0/0;0/5219.92,1/5219.92;0/0;0/25,1/17;0/0;0/28,1/20;0/0;0/0,1/0;0/0;0/217,1/220;0/0;0/435,1/431
5279.85;0;443;0;2;0/5279.85;0/954.15,1/1007.35;0/0;0/5279.85,1/5279.85;0/0;0/27,1/17;0/0;0/30,1/20;0/0;0/0,1/0;0/0;0/220,1/223;0/0;0/441,1/435
5339.98;0;451;0;2;0/5339.98;0/960.45,1/1008.74;0/0;0/5339.98,1/5339.98;0/0;0/28,1/18;0/0;0/31,1/20;0/0;0/0,1/0;0/0;0/224,1/227;0/0;0/447,1/441
5399.63;0;454;0;2;0/5399.63;0/962.51,1/1010.86;0/0;0/5399.63,1/5399.63;0/0;0/35,1/20;0/0;0/36,1/23;0/0;0/0,1/0;0/0;0/226,1/228;0/0;0/453,1/447
5459.76;0;460;0;2;0/5459.76;0/963.48,1/1014.77;0/0;0/5459.76,1/5459.76;0/0;0/33,1/29;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/228,1/232;0/0;0/459,1/452
5519.99;0;465;0;2;0/5519.99;0/965.76,1/1032.73;0/0;0/5519.99,1/5519.99;0/0;0/35,1/30;0/0;0/36,1/33;0/0;0/0,1/0;0/0;0/231,1/234;0/0;0/465,1/457
5579.69;0;471;0;2;0/5579.69;0/986.23,1/1034.64;0/0;0/5579.69,1/5579.69;0/0;0/34,1/34;0/0;0/36,1/37;0/0;0/0,1/0;0/0;0/234,1/237;0/0;0/468,1/463
5639.98;0;474;0;2;0/5639.98;0/1016.45,1/1035.71;0/0;0/5639.98,1/5639.98;0/0;0/36,1/28;0/0;0/37,1/31;0/0;0/0,1/0;0/0;0/235,1/239;0/0;0/471,1/469
5699.89;0;478;0;2;0/5699.89;0/1041.74,1/1037.15;0/0;0/5699.89,1/5699.89;0/0;0/30,1/32;0/0;0/33,1/34;0/0;0/0,1/0;0/0;0/237,1/241;0/0;0/475,1/475
5759.75;0;486;0;2;0/5759.75;0/1043.16,1/1038.12;0/0;0/5759.75,1/5759.75;0/0;0/27,1/26;0/0;0/30,1/28;0/0;0/0,1/0;0/0;0/241,1/245;0/0;0/481,1/481
5820;0;492;0;2;0/5820;0/1045.44,1/1039.31;0/0;0/5820,1/5820;0/0;0/30,1/28;0/0;0/32,1/31;0/0;0/0,1/0;0/0;0/244,1/248;0/0;0/487,1/487
5879.84;0;496;0;2;0/5879.84;0/1071.36,1/1061.13;0/0;0/5879.84,1/5879.84;0/0;0/23,1/31;0/0;0/29,1/31;0/0;0/0,1/0;0/0;0/245,1/251;0/0;0/490,1/490
5939.62;0;499;0;2;0/5939.62;0/1072.89,1/1110.95;0/0;0/5939.62,1/5939.62;0/0;0/21,1/29;0/0;0/26,1/30;0/0;0/0,1/0;0/0;0/247,1/252;0/0;0/496,1/491
5999.63;0;505;0;2;0/5999.63;0/1074.27,1/1121.71;0/0;0/5999.63,1/5999.63;0/0;0/25,1/23;0/0;0/29,1/25;0/0;0/0,1/0;0/0;0/250,1/255;0/0;0/502,1/496
6059.62;0;509;0;2;0/6059.62;0/1075.61,1/1161.9;0/0;0/6059.62,1/6059.62;0/0;0/19,1/21;0/0;0/23,1/23;0/0;0/0,1/0;0/0;0/252,1/257;0/0;0/508,1/498
6119.94;0;512;0;2;0/6119.94;0/1077.58,1/1212.32;0/0;0/6119.94,1/6119.94;0/0;0/23,1/22;0/0;0/25,1/25;0/0;0/0,1/0;0/0;0/254,1/258;0/0;0/514,1/499
6180;0;518;0;2;0/6180;0/1079.16,1/1239.74;0/0;0/6180,1/6180;0/0;0/22,1/22;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/256,1/262;0/0;0/520,1/503
6239.8;0;522;0;2;0/6239.8;0/1080.26,1/1240.85;0/0;0/6239.8,1/6239.8;0/0;0/20,1/21;0/0;0/23,1/23;0/0;0/0,1/0;0/0;0/259,1/263;0/0;0/526,1/509
6299.75;0;526;0;2;0/6299.75;0/1087.61,1/1242.34;0/0;0/6299.75,1/6299.75;0/0;0/24,1/22;0/0;0/24,1/27;0/0;0/0,1/0;0/0;0/262,1/264;0/0;0/531,1/515
6359.64;0;531;0;2;0/6359.64;0/1120.15,1/1243.7;0/0;0/6359.64,1/6359.64;0/0;0/20,1/18;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/264,1/267;0/0;0/534,1/521
6419.98;0;535;0;2;0/6419.98;0/1148.68,1/1245.83;0/0;0/6419.98,1/6419.98;0/0;0/20,1/21;0/0;0/21,1/24;0/0;0/0,1/0;0/0;0/266,1/269;0/0;0/537,1/527
6479.88;0;538;0;2;0/6479.88;0/1198.62,1/1247.91;0/0;0/6479.88,1/6479.88;0/0;0/22,1/31;0/0;0/23,1/35;0/0;0/0,1/0;0/0;0/267,1/271;0/0;0/538,1/532
6539.73;0;543;0;2;0/6539.73;0/1227.12,1/1249.78;0/0;0/6539.73,1/6539.73;0/0;0/17,1/37;0/0;0/19,1/40;0/0;0/0,1/0;0/0;0/269,1/274;0/0;0/542,1/538
6599.64;0;547;0;2;0/6599.64;0/1229.63,1/1251.15;0/0;0/6599.64,1/6599.64;0/0;0/24,1/39;0/0;0/26,1/40;0/0;0/0,1/0;0/0;0/271,1/276;0/0;0/548,1/544
6659.77;0;554;0;2;0/6659.77;0/1251.16,1/1267.2;0/0;0/6659.77,1/6659.77;0/0;0/23,1/44;0/0;0/26,1/44;0/0;0/0,1/0;0/0;0/274,1/280;0/0;0/551,1/549
6719.86;0;560;0;2;0/6719.86;0/1271.68,1/1275.9;0/0;0/6719.86,1/6719.86;0/0;0/26,1/36;0/0;0/29,1/39;0/0;0/0,1/0;0/0;0/278,1/282;0/0;0/555,1/554
6779.95;0;567;0;2;0/6779.95;0/1292.25,1/1277.01;0/0;0/6779.95,1/6779.95;0/0;0/31,1/31;0/0;0/32,1/33;0/0;0/0,1/0;0/0;0/282,1/285;0/0;0/560,1/560
6839.85;0;571;0;2;0/6839.85;0/1313.28,1/1278.33;0/0;0/6839.85,1/6839.85;0/0;0/31,1/26;0/0;0/32,1/31;0/0;0/0,1/0;0/0;0/284,1/287;0/0;0/563,1/566
6899.73;0;577;0;2;0/6899.73;0/1348.38,1/1279.89;0/0;0/6899.73,1/6899.73;0/0;0/34,1/28;0/0;0/35,1/33;0/0;0/0,1/0;0/0;0/287,1/290;0/0;0/566,1/572
6959.82;0;582;0;2;0/6959.82;0/1377.13,1/1282.1;0/0;0/6959.82,1/6959.82;0/0;0/31,1/29;0/0;0/32,1/33;0/0;0/0,1/0;0/0;0/289,1/293;0/0;0/569,1/578
7019.94;0;588;0;2;0/7019.94;0/1398.26,1/1284.04;0/0;0/7019.94,1/7019.94;0/0;0/33,1/27;0/0;0/34,1/30;0/0;0/0,1/0;0/0;0/292,1/296;0/0;0/573,1/584
7079.71;0;592;0;2;0/7079.71;0/1435.71,1/1285.52;0/0;0/7079.71,1/7079.71;0/0;0/30,1/24;0/0;0/32,1/27;0/0;0/0,1/0;0/0;0/293,1/299;0/0;0/575,1/590
7139.82;0;599;0;2;0/7139.82;0/1437.94,1/1287.66;0/0;0/7139.82,1/7139.82;0/0;0/28,1/23;0/0;0/29,1/27;0/0;0/0,1/0;0/0;0/297,1/302;0/0;0/581,1/596
7199.77;0;605;0;2;0/7199.77;0/1454.09,1/1289.54;0/0;0/7199.77,1/7199.77;0/0;0/28,1/35;0/0;0/31,1/37;0/0;0/0,1/0;0/0;0/299,1/306;0/0;0/586,1/601
7259.67;0;611;0;2;0/7259.67;0/1455.77,1/1300.05;0/0;0/7259.67,1/7259.67;0/0;0/37,1/34;0/0;0/38,1/37;0/0;0/0,1/0;0/0;0/302,1/309;0/0;0/592,1/607
7319.88;0;618;0;2;0/7319.88;0/1457.75,1/1302.12;0/0;0/7319.88,1/7319.88;0/0;0/35,1/36;0/0;0/36,1/38;0/0;0/0,1/0;0/0;0/305,1/313;0/0;0/598,1/613
7379.92;0;624;0;2;0/7379.92;0/1476.09,1/1303.28;0/0;0/7379.92,1/7379.92;0/0;0/37,1/34;0/0;0/38,1/39;0/0;0/0,1/0;0/0;0/308,1/316;0/0;0/602,1/618
