#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
839.91;0;67;0;2;0/839.91;0/88.71,1/202.64;0/0;0/839.91,1/839.91;0/0;0/27,1/7;0/0;0/32,1/13;0/0;0/0,1/0;0/0;0/33,1/34;0/0;0/77,1/65
899.78;0;72;0;2;0/899.78;0/89.83,1/204.14;0/0;0/899.78,1/899.78;0/0;0/21,1/12;0/0;0/26,1/17;0/0;0/0,1/0;0/0;0/36,1/36;0/0;0/83,1/71
959.89;0;78;0;2;0/959.89;0/91.66,1/205.86;0/0;0/959.89,1/959.89;0/0;0/21,1/18;0/0;0/29,1/21;0/0;0/0,1/0;0/0;0/38,1/40;0/0;0/89,1/77
1019.7;0;85;0;2;0/1019.7;0/92.78,1/206.87;0/0;0/1019.7,1/1019.7;0/0;0/19,1/21;0/0;0/26,1/25;0/0;0/0,1/0;0/0;0/42,1/43;0/0;0/95,1/83
1079.76;0;91;0;2;0/1079.76;0/94.18,1/208.23;0/0;0/1079.76,1/1079.76;0/0;0/21,1/19;0/0;0/29,1/22;0/0;0/0,1/0;0/0;0/45,1/46;0/0;0/101,1/89
1139.7;0;98;0;2;0/1139.7;0/95.63,1/209.69;0/0;0/1139.7,1/1139.7;0/0;0/17,1/22;0/0;0/27,1/24;0/0;0/0,1/0;0/0;0/48,1/50;0/0;0/106,1/95
1199.8;0;102;0;2;0/1199.8;0/97.08,1/210.79;0/0;0/1199.8,1/1199.8;0/0;0/20,1/15;0/0;0/28,1/18;0/0;0/0,1/0;0/0;0/51,1/51;0/0;0/112,1/101
1259.85;0;110;0;2;0/1259.85;0/98.39,1/212.58;0/0;0/1259.85,1/1259.85;0/0;0/14,1/17;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/55,1/55;0/0;0/118,1/107
1319.77;0;119;0;2;0/1319.77;0/99.73,1/213.82;0/0;0/1319.77,1/1319.77;0/0;0/16,1/16;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/60,1/59;0/0;0/124,1/113
1379.94;0;125;0;2;0/1379.94;0/100.87,1/214.98;0/0;0/1379.94,1/1379.94;0/0;0/18,1/11;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/64,1/61;0/0;0/130,1/119
1439.94;0;131;0;2;0/1439.94;0/102.27,1/217.27;0/0;0/1439.94,1/1439.94;0/0;0/12,1/14;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/66,1/65;0/0;0/136,1/125
1499.98;0;137;0;2;0/1499.98;0/103.96,1/219.15;0/0;0/1499.98,1/1499.98;0/0;0/12,1/13;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/68,1/69;0/0;0/142,1/131
1559.9;0;142;0;2;0/1559.9;0/105.52,1/221.4;0/0;0/1559.9,1/1559.9;0/0;0/18,1/22;0/0;0/25,1/25;0/0;0/0,1/0;0/0;0/70,1/72;0/0;0/148,1/137
1619.77;0;151;0;2;0/1619.77;0/106.56,1/223.04;0/0;0/1619.77,1/1619.77;0/0;0/18,1/27;0/0;0/28,1/29;0/0;0/0,1/0;0/0;0/74,1/77;0/0;0/154,1/142
1679.74;0;154;0;2;0/1679.74;0/108.09,1/260.13;0/0;0/1679.74,1/1679.74;0/0;0/14,1/26;0/0;0/25,1/26;0/0;0/0,1/0;0/0;0/75,1/79;0/0;0/160,1/145
1739.68;0;160;0;2;0/1739.68;0/108.93,1/293.36;0/0;0/1739.68,1/1739.68;0/0;0/9,1/25;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/78,1/82;0/0;0/166,1/148
1799.78;0;165;0;2;0/1799.78;0/109.92,1/321.97;0/0;0/1799.78,1/1799.78;0/0;0/3,1/27;0/0;0/13,1/28;0/0;0/0,1/0;0/0;0/81,1/84;0/0;0/172,1/151
1859.98;0;171;0;2;0/1859.98;0/112.59,1/325.33;0/0;0/1859.98,1/1859.98;0/0;0/15,1/22;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/84,1/87;0/0;0/178,1/156
1919.69;0;178;0;2;0/1919.69;0/113.78,1/345.34;0/0;0/1919.69,1/1919.69;0/0;0/26,1/17;0/0;0/34,1/20;0/0;0/0,1/0;0/0;0/88,1/90;0/0;0/184,1/161
1979.9;0;185;0;2;0/1979.9;0/115.47,1/346.36;0/0;0/1979.9,1/1979.9;0/0;0/30,1/14;0/0;0/37,1/17;0/0;0/0,1/0;0/0;0/92,1/93;0/0;0/190,1/167
2039.88;0;191;0;2;0/2039.88;0/116.67,1/347.91;0/0;0/2039.88,1/2039.88;0/0;0/27,1/21;0/0;0/33,1/27;0/0;0/0,1/0;0/0;0/95,1/96;0/0;0/196,1/172
2099.66;0;198;0;2;0/2099.66;0/117.98,1/348.69;0/0;0/2099.66,1/2099.66;0/0;0/25,1/17;0/0;0/27,1/24;0/0;0/0,1/0;0/0;0/100,1/98;0/0;0/202,1/178
2159.93;0;204;0;2;0/2159.93;0/121.83,1/349.18;0/0;0/2159.93,1/2159.93;0/0;0/27,1/15;0/0;0/29,1/24;0/0;0/0,1/0;0/0;0/103,1/101;0/0;0/207,1/184
2219.85;0;210;0;2;0/2219.85;0/143.97,1/350.57;0/0;0/2219.85,1/2219.85;0/0;0/26,1/14;0/0;0/28,1/24;0/0;0/0,1/0;0/0;0/107,1/103;0/0;0/211,1/190
2279.88;0;214;0;2;0/2279.88;0/161.04,1/352.52;0/0;0/2279.88,1/2279.88;0/0;0/26,1/16;0/0;0/29,1/24;0/0;0/0,1/0;0/0;0/108,1/106;0/0;0/216,1/196
2339.8;0;223;0;2;0/2339.8;0/162.17,1/353.91;0/0;0/2339.8,1/2339.8;0/0;0/18,1/15;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/112,1/111;0/0;0/222,1/202
2399.9;0;231;0;2;0/2399.9;0/163.19,1/355.23;0/0;0/2399.9,1/2399.9;0/0;0/19,1/21;0/0;0/25,1/26;0/0;0/0,1/0;0/0;0/116,1/115;0/0;0/228,1/208
2459.91;0;237;0;2;0/2459.91;0/164.64,1/356.17;0/0;0/2459.91,1/2459.91;0/0;0/15,1/19;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/118,1/119;0/0;0/234,1/214
2519.87;0;243;0;2;0/2519.87;0/165.91,1/358.14;0/0;0/2519.87,1/2519.87;0/0;0/15,1/17;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/121,1/122;0/0;0/240,1/220
2579.9;0;251;0;2;0/2579.9;0/166.46,1/365.67;0/0;0/2579.9,1/2579.9;0/0;0/11,1/16;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/125,1/126;0/0;0/246,1/225
2639.99;0;257;0;2;0/2639.99;0/168.53,1/368.9;0/0;0/2639.99,1/2639.99;0/0;0/20,1/15;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/129,1/128;0/0;0/252,1/231
2699.89;0;265;0;2;0/2699.89;0/170.06,1/370.07;0/0;0/2699.89,1/2699.89;0/0;0/19,1/17;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/134,1/131;0/0;0/258,1/237
2759.96;0;275;0;2;0/2759.96;0/173.12,1/371.65;0/0;0/2759.96,1/2759.96;0/0;0/17,1/13;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/139,1/136;0/0;0/263,1/243
2819.77;0;280;0;2;0/2819.77;0/174.12,1/373.43;0/0;0/2819.77,1/2819.77;0/0;0/11,1/17;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/142,1/138;0/0;0/269,1/249
2879.9;0;285;0;2;0/2879.9;0/175.38,1/374.67;0/0;0/2879.9,1/2879.9;0/0;0/12,1/19;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/144,1/141;0/0;0/275,1/255
2939.99;0;292;0;2;0/2939.99;0/176.99,1/376.23;0/0;0/2939.99,1/2939.99;0/0;0/7,1/22;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/146,1/146;0/0;0/281,1/261
2999.91;0;298;0;2;0/2999.91;0/178.6,1/380.49;0/0;0/2999.91,1/2999.91;0/0;0/14,1/15;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/150,1/148;0/0;0/287,1/267
3059.98;0;307;0;2;0/3059.98;0/180.5,1/381.81;0/0;0/3059.98,1/3059.98;0/0;0/18,1/23;0/0;0/25,1/24;0/0;0/0,1/0;0/0;0/155,1/152;0/0;0/293,1/273
3119.88;0;309;0;2;0/3119.88;0/181.62,1/422.55;0/0;0/3119.88,1/3119.88;0/0;0/17,1/21;0/0;0/24,1/26;0/0;0/0,1/0;0/0;0/156,1/153;0/0;0/299,1/274
3179.82;0;320;0;2;0/3179.82;0/182.9,1/431.92;0/0;0/3179.82,1/3179.82;0/0;0/18,1/24;0/0;0/24,1/29;0/0;0/0,1/0;0/0;0/162,1/158;0/0;0/305,1/280
3239.93;0;328;0;2;0/3239.93;0/184.43,1/433.02;0/0;0/3239.93,1/3239.93;0/0;0/16,1/27;0/0;0/23,1/30;0/0;0/0,1/0;0/0;0/165,1/163;0/0;0/311,1/286
3299.98;0;331;0;2;0/3299.98;0/185.99,1/445.28;0/0;0/3299.98,1/3299.98;0/0;0/14,1/25;0/0;0/24,1/26;0/0;0/0,1/0;0/0;0/165,1/166;0/0;0/317,1/290
3359.91;0;335;0;2;0/3359.91;0/186.82,1/476.2;0/0;0/3359.91,1/3359.91;0/0;0/6,1/29;0/0;0/18,1/29;0/0;0/0,1/0;0/0;0/167,1/168;0/0;0/323,1/293
3419.98;0;339;0;2;0/3419.98;0/187.86,1/516.62;0/0;0/3419.98,1/3419.98;0/0;0/8,1/29;0/0;0/18,1/31;0/0;0/0,1/0;0/0;0/170,1/169;0/0;0/329,1/295
3479.84;0;345;0;2;0/3479.84;0/189.19,1/530.31;0/0;0/3479.84,1/3479.84;0/0;0/6,1/23;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/173,1/172;0/0;0/335,1/300
3540;0;352;0;2;0/3540;0/190.96,1/538.84;0/0;0/3540,1/3540;0/0;0/10,1/23;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/176,1/176;0/0;0/341,1/305
3600;0;361;0;2;0/3600;0/192.48,1/549.18;0/0;0/3600,1/3600;0/0;0/20,1/16;0/0;0/28,1/19;0/0;0/0,1/0;0/0;0/181,1/180;0/0;0/347,1/310
3659.84;0;369;0;2;0/3659.84;0/193.25,1/550.4;0/0;0/3659.84,1/3659.84;0/0;0/20,1/16;0/0;0/28,1/19;0/0;0/0,1/0;0/0;0/185,1/184;0/0;0/353,1/316
3719.95;0;375;0;2;0/3719.95;0/194.01,1/552.15;0/0;0/3719.95,1/3719.95;0/0;0/22,1/21;0/0;0/26,1/28;0/0;0/0,1/0;0/0;0/190,1/185;0/0;0/359,1/322
3779.96;0;381;0;2;0/3779.96;0/194.99,1/553.08;0/0;0/3779.96,1/3779.96;0/0;0/21,1/20;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/194,1/187;0/0;0/365,1/328
3839.7;0;386;0;2;0/3839.7;0/197.04,1/553.71;0/0;0/3839.7,1/3839.7;0/0;0/18,1/19;0/0;0/25,1/23;0/0;0/0,1/0;0/0;0/194,1/192;0/0;0/371,1/334
3899.92;0;391;0;2;0/3899.92;0/198.87,1/554.84;0/0;0/3899.92,1/3899.92;0/0;0/20,1/18;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/197,1/194;0/0;0/377,1/340
3959.98;0;394;0;2;0/3959.98;0/200.45,1/556.14;0/0;0/3959.98,1/3959.98;0/0;0/17,1/16;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/199,1/195;0/0;0/383,1/346
4019.82;0;400;0;2;0/4019.82;0/202.35,1/557.06;0/0;0/4019.82,1/4019.82;0/0;0/15,1/19;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/201,1/199;0/0;0/389,1/352
4079.71;0;406;0;2;0/4079.71;0/203.5,1/558.43;0/0;0/4079.71,1/4079.71;0/0;0/17,1/16;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/205,1/201;0/0;0/394,1/358
4139.96;0;409;0;2;0/4139.96;0/206.04,1/559.85;0/0;0/4139.96,1/4139.96;0/0;0/19,1/22;0/0;0/28,1/25;0/0;0/0,1/0;0/0;0/206,1/203;0/0;0/400,1/364
4199.61;0;413;0;2;0/4199.61;0/207.63,1/560.82;0/0;0/4199.61,1/4199.61;0/0;0/15,1/17;0/0;0/25,1/19;0/0;0/0,1/0;0/0;0/207,1/206;0/0;0/406,1/370
4259.71;0;418;0;2;0/4259.71;0/209.05,1/562.94;0/0;0/4259.71,1/4259.71;0/0;0/15,1/17;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/210,1/208;0/0;0/412,1/376
4319.75;0;425;0;2;0/4319.75;0/211.26,1/584.6;0/0;0/4319.75,1/4319.75;0/0;0/23,1/13;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/214,1/211;0/0;0/418,1/380
4379.97;0;432;0;2;0/4379.97;0/212.43,1/585.91;0/0;0/4379.97,1/4379.97;0/0;0/24,1/14;0/0;0/29,1/20;0/0;0/0,1/0;0/0;0/218,1/214;0/0;0/424,1/386
4439.93;0;435;0;2;0/4439.93;0/213.87,1/587.23;0/0;0/4439.93,1/4439.93;0/0;0/16,1/9;0/0;0/23,1/14;0/0;0/0,1/0;0/0;0/219,1/216;0/0;0/430,1/392
4499.75;0;439;0;2;0/4499.75;0/215.47,1/588.22;0/0;0/4499.75,1/4499.75;0/0;0/11,1/12;0/0;0/20,1/14;0/0;0/0,1/0;0/0;0/219,1/220;0/0;0/436,1/398
4559.83;0;446;0;2;0/4559.83;0/216.18,1/591.51;0/0;0/4559.83,1/4559.83;0/0;0/15,1/15;0/0;0/21,1/20;0/0;0/0,1/0;0/0;0/223,1/223;0/0;0/442,1/404
4619.91;0;453;0;2;0/4619.91;0/217.24,1/593.42;0/0;0/4619.91,1/4619.91;0/0;0/19,1/14;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/228,1/225;0/0;0/448,1/410
4679.95;0;459;0;2;0/4679.95;0/218.2,1/594.81;0/0;0/4679.95,1/4679.95;0/0;0/15,1/14;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/231,1/228;0/0;0/454,1/415
4739.83;0;467;0;2;0/4739.83;0/219.26,1/596.53;0/0;0/4739.83,1/4739.83;0/0;0/11,1/22;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/234,1/233;0/0;0/460,1/421
4800;0;471;0;2;0/4800;0/221.51,1/597.56;0/0;0/4800,1/4800;0/0;0/21,1/18;0/0;0/27,1/24;0/0;0/0,1/0;0/0;0/237,1/234;0/0;0/466,1/427
4859.97;0;477;0;2;0/4859.97;0/222.46,1/599.54;0/0;0/4859.97,1/4859.97;0/0;0/17,1/16;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/239,1/238;0/0;0/472,1/433
4919.86;0;485;0;2;0/4919.86;0/223.15,1/600.82;0/0;0/4919.86,1/4919.86;0/0;0/12,1/13;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/243,1/242;0/0;0/478,1/439
4979.81;0;491;0;2;0/4979.81;0/224.24,1/602.79;0/0;0/4979.81,1/4979.81;0/0;0/13,1/15;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/246,1/245;0/0;0/484,1/445
5039.75;0;498;0;2;0/5039.75;0/225.45,1/603.71;0/0;0/5039.75,1/5039.75;0/0;0/17,1/15;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/249,1/249;0/0;0/490,1/451
5099.97;0;506;0;2;0/5099.97;0/226.44,1/605.29;0/0;0/5099.97,1/5099.97;0/0;0/17,1/17;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/254,1/252;0/0;0/496,1/457
5159.81;0;514;0;2;0/5159.81;0/227.32,1/606.58;0/0;0/5159.81,1/5159.81;0/0;0/22,1/13;0/0;0/25,1/21;0/0;0/0,1/0;0/0;0/259,1/255;0/0;0/502,1/463
5219.96;0;520;0;2;0/5219.96;0/229.07,1/607.49;0/0;0/5219.96,1/5219.96;0/0;0/21,1/15;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/261,1/259;0/0;0/508,1/469
5279.84;0;527;0;2;0/5279.84;0/230.39,1/608.44;0/0;0/5279.84,1/5279.84;0/0;0/19,1/19;0/0;0/22,1/26;0/0;0/0,1/0;0/0;0/265,1/262;0/0;0/514,1/475
5339.67;0;536;0;2;0/5339.67;0/230.86,1/609.45;0/0;0/5339.67,1/5339.67;0/0;0/15,1/19;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/269,1/267;0/0;0/520,1/481
5399.65;0;541;0;2;0/5399.65;0/232.75,1/610.64;0/0;0/5399.65,1/5399.65;0/0;0/18,1/19;0/0;0/22,1/26;0/0;0/0,1/0;0/0;0/271,1/270;0/0;0/526,1/487
5459.93;0;548;0;2;0/5459.93;0/234.24,1/612.23;0/0;0/5459.93,1/5459.93;0/0;0/19,1/25;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/274,1/274;0/0;0/532,1/493
5519.96;0;555;0;2;0/5519.96;0/235.36,1/613.47;0/0;0/5519.96,1/5519.96;0/0;0/23,1/19;0/0;0/29,1/23;0/0;0/0,1/0;0/0;0/277,1/278;0/0;0/538,1/499
5579.99;0;560;0;2;0/5579.99;0/236.32,1/614.93;0/0;0/5579.99,1/5579.99;0/0;0/23,1/21;0/0;0/31,1/24;0/0;0/0,1/0;0/0;0/279,1/281;0/0;0/543,1/505
5639.59;0;564;0;2;0/5639.59;0/237.49,1/616.09;0/0;0/5639.59,1/5639.59;0/0;0/24,1/15;0/0;0/31,1/18;0/0;0/0,1/0;0/0;0/281,1/283;0/0;0/549,1/511
5699.99;0;568;0;2;0/5699.99;0/239.08,1/618.42;0/0;0/5699.99,1/5699.99;0/0;0/23,1/16;0/0;0/31,1/19;0/0;0/0,1/0;0/0;0/283,1/285;0/0;0/555,1/517
5759.98;0;575;0;2;0/5759.98;0/239.82,1/619.69;0/0;0/5759.98,1/5759.98;0/0;0/18,1/17;0/0;0/25,1/21;0/0;0/0,1/0;0/0;0/287,1/288;0/0;0/561,1/523
5819.61;0;583;0;2;0/5819.61;0/240.93,1/621.25;0/0;0/5819.61,1/5819.61;0/0;0/14,1/17;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/290,1/293;0/0;0/567,1/529
5879.99;0;589;0;2;0/5879.99;0/242.21,1/629.59;0/0;0/5879.99,1/5879.99;0/0;0/9,1/20;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/293,1/296;0/0;0/573,1/534
5939.66;0;594;0;2;0/5939.66;0/242.87,1/641.16;0/0;0/5939.66,1/5939.66;0/0;0/8,1/16;0/0;0/16,1/19;0/0;0/0,1/0;0/0;0/296,1/298;0/0;0/579,1/539
5999.9;0;599;0;2;0/5999.9;0/244.53,1/642.29;0/0;0/5999.9,1/5999.9;0/0;0/15,1/19;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/299,1/300;0/0;0/585,1/545
6059.71;0;606;0;2;0/6059.71;0/246.14,1/643.65;0/0;0/6059.71,1/6059.71;0/0;0/22,1/25;0/0;0/28,1/28;0/0;0/0,1/0;0/0;0/303,1/303;0/0;0/591,1/551
6120;0;609;0;2;0/6120;0/247.52,1/645.71;0/0;0/6120,1/6120;0/0;0/21,1/23;0/0;0/28,1/25;0/0;0/0,1/0;0/0;0/304,1/305;0/0;0/597,1/557
6179.99;0;616;0;2;0/6179.99;0/248.62,1/674.4;0/0;0/6179.99,1/6179.99;0/0;0/18,1/21;0/0;0/25,1/24;0/0;0/0,1/0;0/0;0/308,1/308;0/0;0/603,1/560
6239.97;0;622;0;2;0/6239.97;0/249.79,1/685.61;0/0;0/6239.97,1/6239.97;0/0;0/11,1/22;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/311,1/311;0/0;0/609,1/565
6299.95;0;628;0;2;0/6299.95;0/251.23,1/686.15;0/0;0/6299.95,1/6299.95;0/0;0/13,1/18;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/313,1/315;0/0;0/615,1/571
6359.74;0;632;0;2;0/6359.74;0/252.22,1/717.59;0/0;0/6359.74,1/6359.74;0/0;0/12,1/21;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/315,1/317;0/0;0/621,1/574
6419.76;0;638;0;2;0/6419.76;0/253.33,1/718.27;0/0;0/6419.76,1/6419.76;0/0;0/11,1/16;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/318,1/320;0/0;0/627,1/580
6479.84;0;642;0;2;0/6479.84;0/254.67,1/719.69;0/0;0/6479.84,1/6479.84;0/0;0/13,1/18;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/319,1/323;0/0;0/633,1/586
6539.78;0;645;0;2;0/6539.78;0/256.45,1/720.66;0/0;0/6539.78,1/6539.78;0/0;0/12,1/17;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/321,1/324;0/0;0/639,1/591
6599.99;0;650;0;2;0/6599.99;0/258.54,1/751.04;0/0;0/6599.99,1/6599.99;0/0;0/8,1/22;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/324,1/326;0/0;0/645,1/594
6659.93;0;660;0;2;0/6659.93;0/260.1,1/763.82;0/0;0/6659.93,1/6659.93;0/0;0/15,1/22;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/330,1/330;0/0;0/651,1/599
6719.81;0;669;0;2;0/6719.81;0/261.67,1/768.95;0/0;0/6719.81,1/6719.81;0/0;0/12,1/19;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/333,1/336;0/0;0/657,1/605
6779.66;0;669;0;2;0/6779.66;0/263.47,1/821.91;0/0;0/6779.66,1/6779.66;0/0;0/12,1/19;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/333,1/336;0/0;0/663,1/605
6839.99;0;674;0;2;0/6839.99;0/265.05,1/854.68;0/0;0/6839.99,1/6839.99;0/0;0/15,1/14;0/0;0/24,1/16;0/0;0/0,1/0;0/0;0/336,1/338;0/0;0/669,1/608
6899.66;0;679;0;2;0/6899.66;0/266.17,1/866.73;0/0;0/6899.66,1/6899.66;0/0;0/15,1/21;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/338,1/341;0/0;0/675,1/613
6959.98;0;684;0;2;0/6959.98;0/267.92,1/907.8;0/0;0/6959.98,1/6959.98;0/0;0/17,1/18;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/342,1/342;0/0;0/680,1/615
7019.97;0;691;0;2;0/7019.97;0/269.23,1/909.01;0/0;0/7019.97,1/7019.97;0/0;0/17,1/15;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/346,1/345;0/0;0/686,1/621
7079.99;0;694;0;2;0/7079.99;0/270.73,1/909.68;0/0;0/7079.99,1/7079.99;0/0;0/20,1/13;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/349,1/345;0/0;0/692,1/627
7139.88;0;698;0;2;0/7139.88;0/272.91,1/910.29;0/0;0/7139.88,1/7139.88;0/0;0/22,1/6;0/0;0/26,1/14;0/0;0/0,1/0;0/0;0/352,1/346;0/0;0/698,1/633
7199.78;0;703;0;2;0/7199.78;0/273.97,1/912;0/0;0/7199.78,1/7199.78;0/0;0/17,1/10;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/354,1/349;0/0;0/704,1/639
7259.78;0;710;0;2;0/7259.78;0/274.95,1/913.46;0/0;0/7259.78,1/7259.78;0/0;0/19,1/14;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/358,1/352;0/0;0/710,1/645
7319.98;0;716;0;2;0/7319.98;0/275.98,1/915.14;0/0;0/7319.98,1/7319.98;0/0;0/12,1/19;0/0;0/17,1/25;0/0;0/0,1/0;0/0;0/360,1/356;0/0;0/716,1/651
7379.94;0;721;0;2;0/7379.94;0/278.32,1/917.17;0/0;0/7379.94,1/7379.94;0/0;0/21,1/21;0/0;0/26,1/27;0/0;0/0,1/0;0/0;0/363,1/358;0/0;0/722,1/657
7439.78;0;727;0;2;0/7439.78;0/279.84,1/918.35;0/0;0/7439.78,1/7439.78;0/0;0/20,1/20;0/0;0/26,1/25;0/0;0/0,1/0;0/0;0/366,1/361;0/0;0/728,1/663
