Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;55.50;3.50;1735;0;880;21.9384148082088;206.429709647968;10.0444444444438;104.2221284308;1.97159090909091;12926.9545728754;30000
OutputStation1;55.50;9.50;1633;0;875;20.6450004559998;166.563568091317;10.0444444444438;102.552222222212;1.86628571428571;13929.7963368138;30000
