#TimeStamp;TripTime;Type
2786;7;O
2794;17;O
2796;14;O
2809;18;O
2821;15;O
2826;30;O
2837;17;O
2847;15;O
2887;20;O
2887;15;O
2897;31;O
2910;18;O
2918;16;O
2920;24;O
2936;14;O
2938;16;O
2947;15;O
2958;16;O
2958;16;O
3008;15;O
3011;32;O
3017;14;O
3031;18;O
3042;24;O
3058;16;O
3070;18;O
3081;31;O
3092;15;O
3123;13;O
3131;14;O
3142;15;O
3161;14;O
3171;14;O
3185;14;O
3207;15;O
3222;15;O
3227;15;O
3242;15;O
3247;29;O
3266;14;O
3275;16;O
3297;15;O
3306;17;O
3317;15;O
3326;14;O
3337;15;O
3344;24;O
3350;18;O
3364;14;O
3374;14;O
3384;14;O
3388;15;O
3396;16;O
3398;15;O
3407;14;O
3425;15;O
3428;15;O
3441;41;O
3449;15;O
3465;15;O
3470;18;O
3486;15;O
3486;24;O
3501;17;O
3516;15;O
3519;23;O
3528;18;O
3542;17;O
3566;14;O
3587;15;O
3597;15;O
3604;29;O
3636;36;O
3648;15;O
3657;30;O
3659;17;O
3680;15;O
3688;31;O
3700;14;O
3721;15;O
3724;32;O
3731;15;O
3745;16;O
3754;15;O
3757;20;O
3774;15;O
3792;31;O
3798;29;O
3801;15;O
3829;16;O
3839;32;O
3840;18;O
3846;29;O
3864;14;O
3882;43;O
3885;15;O
3889;62;O
3896;17;O
3906;16;O
3906;15;O
3925;15;O
3925;57;O
3936;15;O
3941;32;O
3957;28;O
3965;16;O
3975;15;O
3979;40;O
3985;32;O
4006;15;O
4019;16;O
4030;26;O
4039;18;O
4046;16;O
4049;33;O
4059;19;O
4076;19;O
4095;18;O
4096;15;O
4105;14;O
4116;18;O
4123;15;O
4126;15;O
4136;15;O
4148;20;O
4154;16;O
4175;14;O
4195;42;O
4196;15;O
4200;21;O
4214;15;O
4235;17;O
4246;15;O
4272;17;O
4280;20;O
4315;15;O
4318;14;O
4338;15;O
4349;15;O
4357;18;O
4372;15;O
4384;17;O
4416;28;O
4438;14;O
4458;14;O
4466;19;O
4500;15;O
4510;15;O
4512;15;O
4521;16;O
4525;26;O
4540;15;O
4560;25;O
4564;14;O
4575;16;O
4591;16;O
4613;13;O
4625;30;O
4628;43;O
4628;18;O
4636;16;O
4665;15;O
4668;15;O
4680;20;O
4698;15;O
4708;38;O
4711;18;O
4714;17;O
4729;15;O
4734;30;O
4741;22;O
4749;20;O
4756;17;O
4777;18;O
4799;14;O
4830;32;O
4853;15;O
4869;14;O
4879;31;O
4890;13;O
4902;31;O
4910;15;O
4940;15;O
4945;17;O
4960;14;O
4970;14;O
4980;14;O
5004;29;O
5022;13;O
5022;16;O
5043;14;O
5063;14;O
5077;18;O
5088;16;O
5096;17;O
5098;15;O
5107;15;O
5111;21;O
5119;19;O
5120;18;O
5128;16;O
5130;20;O
5145;15;O
5168;18;O
5187;14;O
5197;14;O
5208;17;O
5209;16;O
5217;16;O
5219;16;O
5231;20;O
5239;16;O
5247;14;O
5252;21;O
5262;21;O
5269;18;O
5285;14;O
5293;29;O
5295;15;O
5307;16;O
5308;15;O
5318;15;O
5320;32;O
5331;15;O
5333;16;O
5354;18;O
5357;16;O
5365;43;O
5385;15;O
5391;29;O
5393;17;O
5422;15;O
5432;15;O
5446;19;O
5475;25;O
5488;26;O
5510;16;O
5518;19;O
5521;17;O
5529;15;O
5530;33;O
5542;17;O
5559;15;O
5561;15;O
5563;28;O
5574;20;O
5590;14;O
5600;14;O
5634;14;O
5635;29;O
5647;17;O
5652;25;O
5664;14;O
5681;28;O
5700;26;O
5703;13;O
5718;18;O
5725;15;O
5729;16;O
5751;27;O
5753;15;O
5758;18;O
5767;16;O
5777;19;O
5784;16;O
5787;32;O
5796;17;O
5802;18;O
5804;15;O
5844;36;O
5850;15;O
5863;44;O
5877;17;O
5879;14;O
5885;30;O
5916;27;O
5924;15;O
5938;13;O
5954;19;O
5973;25;O
5980;14;O
5981;43;O
5990;14;O
5991;35;O
5999;15;O
6038;34;O
6052;39;O
6069;12;O
6083;17;O
6092;16;O
6120;16;O
6121;28;O
6123;45;O
6140;14;O
6152;15;O
6178;28;O
6182;15;O
6202;15;O
6217;16;O
6237;15;O
6248;20;O
6250;33;O
6255;17;O
6267;15;O
6276;14;O
6297;15;O
6308;20;O
6312;34;O
6327;25;O
6362;35;O
6365;28;O
6373;14;O
6385;16;O
6414;14;O
6426;31;O
6428;44;O
6435;14;O
6462;28;O
6470;16;O
6484;14;O
6516;16;O
6542;15;O
6552;32;O
6558;17;O
6570;34;O
6572;42;O
6578;17;O
6586;15;O
6597;25;O
6607;15;O
6610;18;O
6655;17;O
6656;14;O
6687;14;O
6693;18;O
6699;14;O
6707;14;O
6738;15;O
6743;18;O
6758;15;O
6769;21;O
6770;16;O
6776;40;O
6791;17;O
6792;15;O
6804;17;O
6809;25;O
6819;15;O
6827;16;O
6888;14;O
6908;14;O
6918;16;O
6947;15;O
6949;15;O
6958;14;O
6960;17;O
7008;15;O
7031;18;O
7049;14;O
7061;17;O
7061;16;O
7073;17;O
7094;33;O
7105;19;O
7115;19;O
7130;39;O
7131;14;O
7143;17;O
7152;40;O
7159;37;O
7171;21;O
7182;20;O
7186;16;O
7196;16;O
7227;14;O
7229;28;O
7248;14;O
7262;15;O
7273;19;O
7283;19;O
7289;21;O
7290;16;O
7292;29;O
7302;20;O
7309;17;O
7317;15;O
7321;23;O
7329;18;O
7338;16;O
7348;15;O
7354;30;O
7358;15;O
7361;20;O
7379;16;O
7381;14;O
7394;17;O
7398;25;O
7427;14;O
7452;23;O
7454;15;O
7467;17;O
7470;27;O
7475;16;O
7481;58;O
7498;15;O
7509;19;O
7518;15;O
7556;16;O
7558;35;O
7565;33;O
7568;17;O
7595;15;O
7605;14;O
7605;28;O
7617;16;O
7623;13;O
7632;15;O
7642;15;O
7652;14;O
7675;14;O
7682;34;O
7687;29;O
7688;17;O
7699;18;O
7703;18;O
7706;15;O
7722;15;O
7733;15;O
7743;42;O
7745;17;O
7747;16;O
7751;31;O
7766;14;O
7767;15;O
7776;15;O
7778;17;O
7787;15;O
7789;17;O
7806;14;O
7818;16;O
7818;16;O
7828;17;O
7837;15;O
7847;14;O
7857;14;O
7870;17;O
7871;15;O
7881;15;O
7892;15;O
7919;15;O
7929;15;O
7939;15;O
7940;33;O
7949;15;O
7991;14;O
8002;28;O
8004;16;O
8014;23;O
8022;15;O
8036;15;O
8047;20;O
8053;42;O
8067;15;O
8087;15;O
8090;15;O
8111;15;O
8127;14;O
8134;30;O
8149;26;O
8178;14;O
8189;15;O
8192;15;O
8203;17;O
8212;15;O
8215;15;O
8224;38;O
8228;21;O
8228;44;O
8238;15;O
8241;17;O
8259;15;O
8261;27;O
8269;15;O
8308;35;O
8331;47;O
8339;14;O
8351;16;O
8364;15;O
8386;32;O
8389;14;O
8414;14;O
8421;60;O
8423;18;O
8424;29;O
8439;14;O
8447;14;O
8456;20;O
8463;15;O
8479;23;O
8480;18;O
8483;18;O
8492;16;O
8494;15;O
8504;15;O
8515;16;O
8516;20;O
8526;20;O
8535;15;O
8566;26;O
8584;18;O
8586;27;O
8601;15;O
8615;27;O
8650;15;O
8653;15;O
8661;16;O
8667;25;O
8669;15;O
8681;16;O
8683;15;O
8693;15;O
8702;15;O
8703;15;O
8719;21;O
8722;24;O
8734;16;O
8743;15;O
8746;28;O
8754;15;O
8764;14;O
8766;17;O
8784;16;O
8794;15;O
8803;44;O
8805;15;O
8818;19;O
8827;17;O
8843;20;O
8845;14;O
8865;14;O
8875;18;O
8883;16;O
8894;17;O
8896;15;O
8906;15;O
8916;14;O
8929;18;O
8930;14;O
8933;40;O
8941;15;O
8941;20;O
8950;15;O
8953;15;O
8963;15;O
8983;17;O
8986;28;O
9006;28;O
9030;14;O
9039;13;O
9042;29;O
9067;16;O
9070;29;O
9100;14;O
9112;16;O
9137;30;O
9138;27;O
9150;18;O
9152;15;O
9163;16;O
9175;28;O
9182;15;O
9195;18;O
9206;18;O
9226;14;O
9250;18;O
9267;14;O
9271;16;O
9288;15;O
9299;15;O
9300;15;O
9315;17;O
9342;18;O
9350;16;O
9352;43;O
9358;30;O
9359;15;O
9375;14;O
9389;15;O
9398;14;O
9399;19;O
9424;14;O
9426;33;O
9434;14;O
9454;15;O
9455;14;O
9466;15;O
9480;20;O
9485;15;O
9508;19;O
9515;31;O
9518;18;O
9520;15;O
9527;33;O
9532;14;O
9542;16;O
9556;67;O
9572;15;O
9583;15;O
9593;15;O
9596;17;O
9623;15;O
9634;16;O
9653;14;O
9654;15;O
9660;32;O
9666;17;O
9684;15;O
9687;28;O
9694;15;O
9719;30;O
9726;13;O
9732;28;O
9739;15;O
9749;15;O
9760;16;O
9771;16;O
9771;15;O
9793;13;O
9812;15;O
9822;14;O
9842;14;O
9852;32;O
9863;22;O
9864;16;O
9899;16;O
9914;15;O
9923;15;O
9939;16;O
9950;17;O
9956;13;O
9973;14;O
9983;14;O
9993;14;O
10007;16;O
10026;16;O
10034;15;O
10036;14;O
10064;15;O
10075;15;O
10084;14;O
10095;19;O
10101;15;O
10106;43;O
10119;13;O
10144;17;O
10149;27;O
10171;15;O
10192;16;O
10202;16;O
10214;27;O
10224;18;O
10229;18;O
10236;36;O
10240;16;O
10242;21;O
10254;22;O
10254;15;O
10264;15;O
10287;15;O
10297;15;O
10315;25;O
10326;16;O
10328;15;O
10337;14;O
10355;14;O
10358;14;O
10367;17;O
10375;14;O
10397;50;O
10399;28;O
10418;15;O
10444;27;O
10449;16;O
10459;15;O
10472;18;O
10492;18;O
10493;14;O
10502;26;O
10503;14;O
10513;14;O
10530;18;O
10544;13;O
10554;14;O
10594;14;O
10605;15;O
10605;33;O
10616;14;O
10619;37;O
10633;14;O
10646;16;O
10654;14;O
10665;19;O
10678;18;O
10682;17;O
10686;16;O
10696;16;O
10698;22;O
10711;15;O
10720;17;O
10730;15;O
10740;17;O
10750;14;O
10763;18;O
10800;17;O
10809;16;O
10829;15;O
10841;15;O
10853;18;O
10860;24;O
10886;16;O
10892;15;O
10918;16;O
10926;19;O
10932;14;O
10951;15;O
10952;14;O
10971;25;O
10978;16;O
11003;14;O
11026;17;O
11034;21;O
11042;29;O
11051;13;O
11063;27;O
11065;16;O
11077;15;O
11092;17;O
11101;12;O
11120;24;O
11126;17;O
11133;24;O
11139;27;O
11140;21;O
11154;14;O
11165;18;O
11165;16;O
11175;15;O
11177;15;O
11179;23;O
11186;15;O
11209;13;O
11211;30;O
11221;30;O
11222;16;O
11234;16;O
11247;21;O
11265;18;O
11267;15;O
11277;28;O
11289;17;O
11299;33;O
11302;22;O
11305;18;O
11314;15;O
11318;26;O
11326;14;O
11336;14;O
11338;15;O
11368;15;O
11368;15;O
11380;17;O
11387;24;O
11389;16;O
11402;19;O
11411;18;O
11416;18;O
11419;16;O
11428;15;O
11456;16;O
11468;15;O
11468;18;O
11482;21;O
11490;17;O
11519;15;O
11529;19;O
11534;20;O
11536;17;O
11539;15;O
11578;14;O
11590;20;O
11597;17;O
11599;15;O
11608;14;O
11610;20;O
11619;15;O
11634;16;O
11642;15;O
11645;33;O
11656;19;O
11659;15;O
11669;15;O
11690;15;O
11690;15;O
11704;19;O
11720;15;O
11730;15;O
11739;14;O
11741;16;O
11752;17;O
11760;25;O
11760;15;O
11775;15;O
11786;20;O
11789;33;O
11813;16;O
11819;13;O
11866;15;O
11875;14;O
11886;14;O
11890;15;O
11907;26;O
11912;21;O
11920;15;O
11926;31;O
11935;18;O
11944;17;O
11957;16;O
11987;15;O
11988;29;O
11998;32;O
12048;13;O
12077;14;O
12088;16;O
12100;15;O
12111;18;O
12119;16;O
12130;31;O
12136;38;O
12139;16;O
12164;18;O
12165;14;O
12187;67;O
12200;29;O
12219;14;O
12220;50;O
12233;31;O
12247;34;O
12252;16;O
12255;17;O
12273;28;O
12274;36;O
12281;21;O
12299;14;O
12311;29;O
12312;17;O
12320;14;O
12333;14;O
12342;16;O
12343;14;O
12353;14;O
12354;25;O
12362;15;O
12372;15;O
12373;20;O
12394;17;O
12394;27;O
12412;15;O
12419;13;O
12433;17;O
12451;15;O
12454;15;O
12463;17;O
12471;15;O
12474;15;O
12486;19;O
12509;43;O
12514;14;O
12525;15;O
12528;15;O
12538;14;O
12549;29;O
12555;15;O
12578;15;O
12600;16;O
12638;14;O
12641;25;O
12651;17;O
12655;24;O
12677;17;O
12687;16;O
12687;15;O
12707;14;O
12717;15;O
12727;15;O
12740;15;O
12747;34;O
12750;15;O
12760;18;O
12769;17;O
12771;15;O
12780;14;O
12790;15;O
12800;27;O
12808;14;O
12821;15;O
12830;27;O
12832;16;O
12848;35;O
12865;19;O
12875;35;O
12882;16;O
12891;15;O
12904;17;O
12905;55;O
12910;24;O
12920;15;O
12922;15;O
12943;16;O
12971;15;O
12983;15;O
12994;17;O
13001;14;O
13031;14;O
13042;15;O
13074;15;O
13093;16;O
13106;31;O
13112;43;O
13113;16;O
13130;63;O
13144;16;O
13157;14;O
13168;16;O
13177;15;O
13181;15;O
13203;34;O
13205;17;O
13208;15;O
13220;37;O
13225;17;O
13228;15;O
13243;15;O
13253;15;O
13276;28;O
13283;19;O
13289;31;O
13306;20;O
13311;18;O
13358;16;O
13380;14;O
13382;19;O
13386;21;O
13400;32;O
13416;16;O
13416;25;O
13422;33;O
13436;16;O
13436;15;O
13441;51;O
13458;17;O
13467;17;O
13476;15;O
13486;15;O
13486;14;O
13499;17;O
13508;15;O
13517;26;O
13518;15;O
13526;25;O
13535;24;O
13567;15;O
13598;16;O
13606;30;O
13609;17;O
13612;51;O
13618;32;O
13621;13;O
13631;15;O
13647;18;O
13660;19;O
13662;15;O
13684;18;O
13693;16;O
13700;31;O
13702;31;O
13702;15;O
13715;22;O
13720;16;O
13722;19;O
13729;16;O
13734;24;O
13745;14;O
13784;14;O
13785;14;O
13795;16;O
13804;14;O
13805;14;O
13817;17;O
13826;15;O
13831;17;O
13852;17;O
13858;27;O
13867;15;O
13877;14;O
13888;20;O
13895;17;O
13908;16;O
13916;14;O
13927;14;O
13943;15;O
13946;14;O
13958;19;O
13969;21;O
13970;18;O
13975;44;O
13993;15;O
13993;14;O
14009;21;O
14013;15;O
14016;17;O
14026;17;O
14035;17;O
14042;19;O
14043;15;O
14054;15;O
14062;14;O
14082;18;O
14083;15;O
14107;28;O
14121;11;O
14129;15;O
14141;17;O
14152;18;O
14154;32;O
14159;15;O
14160;22;O
14179;14;O
14190;16;O
14199;16;O
14201;16;O
14218;15;O
14221;29;O
14228;26;O
14232;18;O
14235;17;O
14244;15;O
14267;18;O
14268;14;O
14278;14;O
14282;23;O
14330;16;O
14338;14;O
14348;14;O
14363;29;O
14385;18;O
14391;19;O
14393;16;O
14402;14;O
14410;17;O
14419;51;O
14419;16;O
14431;14;O
14432;18;O
14452;15;O
14472;15;O
14485;17;O
14494;17;O
14496;15;O
14506;15;O
14516;14;O
14517;19;O
14539;28;O
14569;39;O
14575;17;O
14594;15;O
14594;27;O
14604;15;O
14614;14;O
14615;16;O
14624;15;O
14625;15;O
14633;15;O
14639;30;O
14643;14;O
14662;18;O
14667;18;O
14670;16;O
14687;15;O
14690;15;O
14699;15;O
14730;15;O
14756;18;O
14767;19;O
14772;18;O
14775;16;O
14814;15;O
14829;20;O
14830;15;O
14856;17;O
14868;34;O
14870;14;O
14890;14;O
14916;17;O
14922;13;O
14951;15;O
14961;15;O
14974;14;O
14987;15;O
14988;40;O
15002;15;O
15011;15;O
15014;22;O
15032;16;O
15042;16;O
15044;18;O
15054;18;O
15056;15;O
15066;15;O
15081;19;O
15086;21;O
15121;15;O
15127;39;O
15144;27;O
15156;17;O
15192;15;O
15212;24;O
15227;26;O
15242;15;O
15252;15;O
15265;18;O
15267;16;O
15277;16;O
15293;30;O
15310;15;O
15323;18;O
15328;18;O
15353;15;O
15354;17;O
15363;15;O
15373;15;O
15375;16;O
15395;27;O
15404;15;O
15414;15;O
15424;15;O
15435;15;O
15444;15;O
15446;16;O
15455;16;O
15473;14;O
15484;15;O
15491;26;O
15497;17;O
15508;18;O
15508;15;O
15514;25;O
15541;28;O
15565;14;O
15575;14;O
15598;18;O
15600;15;O
15606;32;O
15639;17;O
15641;36;O
15646;14;O
15655;12;O
15657;42;O
15665;15;O
15674;15;O
15683;30;O
15688;15;O
15708;14;O
15717;14;O
15724;25;O
15730;17;O
15745;15;O
15755;15;O
15757;14;O
15788;18;O
15794;35;O
15813;16;O
15815;14;O
15821;46;O
15843;20;O
15846;14;O
15856;15;O
15867;16;O
15871;17;O
15882;16;O
15882;16;O
15896;15;O
15908;31;O
15909;34;O
15915;48;O
15925;15;O
15936;15;O
15939;26;O
15949;18;O
15968;15;O
15977;14;O
16010;19;O
16011;17;O
16013;29;O
16046;14;O
16057;28;O
16084;32;O
16085;28;O
16117;15;O
16139;16;O
16141;33;O
16163;31;O
16164;16;O
16175;38;O
16180;37;O
16181;18;O
16193;19;O
16193;15;O
16203;15;O
16216;18;O
16226;17;O
16228;26;O
16237;15;O
16248;19;O
16258;15;O
16307;30;O
16323;39;O
16324;16;O
16340;19;O
16355;18;O
16359;16;O
16363;32;O
16369;43;O
16391;17;O
16393;15;O
16416;18;O
16419;17;O
16420;36;O
16465;29;O
16473;14;O
16499;15;O
16509;19;O
16516;16;O
16526;16;O
16531;43;O
16544;15;O
16546;16;O
16556;17;O
16559;29;O
16608;15;O
16625;15;O
16636;16;O
16638;16;O
16647;14;O
16660;18;O
16666;25;O
16669;16;O
16695;14;O
16710;16;O
16735;14;O
16747;16;O
16749;39;O
16759;18;O
16759;15;O
16776;15;O
16787;17;O
16802;14;O
16813;15;O
16837;15;O
16846;14;O
16856;14;O
16883;14;O
16891;31;O
16905;15;O
16919;20;O
16921;69;O
16926;33;O
16958;18;O
16961;17;O
16964;14;O
16982;15;O
16985;15;O
16987;33;O
16998;18;O
17003;43;O
17012;34;O
17019;15;O
17036;14;O
17047;14;O
17058;16;O
17078;14;O
17117;14;O
17129;27;O
17130;18;O
17142;16;O
17156;16;O
17157;35;O
17159;21;O
17173;21;O
17191;18;O
17191;15;O
17201;15;O
17202;20;O
17210;18;O
17211;14;O
17238;14;O
17248;16;O
17259;15;O
17270;17;O
17270;15;O
17282;19;O
17289;16;O
17309;15;O
17325;15;O
17335;32;O
17346;16;O
17352;40;O
17355;15;O
17365;32;O
17369;18;O
17372;16;O
17402;16;O
17414;18;O
17415;14;O
17441;22;O
17446;14;O
17449;15;O
17470;15;O
17474;32;O
17487;26;O
17496;16;O
17508;18;O
17524;14;O
17557;14;O
17588;13;O
17597;14;O
17607;14;O
17629;16;O
17633;16;O
17650;17;O
17658;15;O
17668;30;O
17669;17;O
17678;15;O
17680;21;O
17687;29;O
17688;19;O
17703;15;O
17705;15;O
17735;15;O
17744;15;O
17766;16;O
17788;17;O
17815;14;O
17824;15;O
17855;15;O
17860;17;O
17876;13;O
17905;15;O
17915;14;O
17925;14;O
17930;16;O
17947;26;O
17966;15;O
17975;14;O
17995;19;O
17999;18;O
18000;14;O
18017;14;O
18027;51;O
18030;16;O
18033;17;O
18052;16;O
18060;14;O
18092;15;O
18101;15;O
18104;17;O
18112;15;O
18115;27;O
18131;25;O
18139;18;O
18144;17;O
18157;20;O
18158;26;O
18172;18;O
18183;15;O
18193;16;O
18208;17;O
18223;27;O
18252;14;O
18262;14;O
18287;15;O
18302;14;O
18346;14;O
18363;14;O
18367;15;O
18387;15;O
18400;18;O
18414;14;O
18424;40;O
18424;14;O
18434;15;O
18436;14;O
18448;18;O
18449;15;O
18466;16;O
18479;19;O
18487;17;O
18502;38;O
18521;15;O
18526;30;O
18535;15;O
18539;52;O
18548;20;O
18557;15;O
18562;17;O
18566;34;O
18576;14;O
18590;18;O
18591;16;O
18610;18;O
18611;15;O
18628;25;O
18632;15;O
18642;19;O
18644;17;O
18661;18;O
18666;18;O
18669;17;O
18679;22;O
18708;16;O
18718;17;O
18726;15;O
18729;16;O
18738;15;O
18740;19;O
18751;17;O
18754;16;O
18764;38;O
18794;20;O
18805;16;O
18819;17;O
18819;16;O
18845;27;O
18845;16;O
18871;16;O
18886;41;O
18910;15;O
18920;15;O
18930;15;O
18932;17;O
18941;15;O
18980;15;O
18991;15;O
19001;15;O
19001;15;O
19013;34;O
19018;24;O
19027;17;O
19042;15;O
19052;15;O
19055;21;O
19074;13;O
19100;34;O
19125;14;O
19135;14;O
19163;32;O
19178;16;O
19181;24;O
19187;15;O
19206;24;O
19212;24;O
19227;14;O
19233;31;O
19239;27;O
19240;18;O
19262;15;O
19276;19;O
19277;14;O
19288;16;O
19302;15;O
19323;32;O
19326;18;O
19327;14;O
19338;15;O
19361;15;O
19371;18;O
19397;14;O
19412;31;O
19413;16;O
19423;21;O
19426;11;O
19437;15;O
19452;15;O
19453;16;O
19469;35;O
19474;27;O
19505;14;O
19507;29;O
19523;15;O
19553;24;O
19564;13;O
19575;27;O
19599;33;O
19613;28;O
19625;12;O
19639;31;O
19647;14;O
19686;28;O
19697;13;O
19713;19;O
19727;18;O
19732;17;O
19747;25;O
