#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.81;0;48;0;2;0/599.81;0/135.91,1/224.95;0/0;0/599.81,1/599.81;0/0;0/17,1/18;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/25,1/23;0/0;0/48,1/39
659.71;0;52;0;2;0/659.71;0/138.13,1/246.07;0/0;0/659.71,1/659.71;0/0;0/22,1/19;0/0;0/25,1/21;0/0;0/0,1/0;0/0;0/27,1/25;0/0;0/54,1/42
719.72;0;60;0;2;0/719.72;0/140,1/250.81;0/0;0/719.72,1/719.72;0/0;0/30,1/22;0/0;0/33,1/24;0/0;0/0,1/0;0/0;0/31,1/29;0/0;0/60,1/48
779.66;0;70;0;2;0/779.66;0/140.89,1/257.06;0/0;0/779.66,1/779.66;0/0;0/24,1/23;0/0;0/27,1/25;0/0;0/0,1/0;0/0;0/36,1/34;0/0;0/66,1/53
839.81;0;77;0;2;0/839.81;0/143.53,1/262.4;0/0;0/839.81,1/839.81;0/0;0/24,1/19;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/40,1/37;0/0;0/71,1/59
899.86;0;81;0;2;0/899.86;0/163.66,1/268.75;0/0;0/899.86,1/899.86;0/0;0/25,1/21;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/42,1/39;0/0;0/75,1/64
959.74;0;86;0;2;0/959.74;0/192.76,1/284.53;0/0;0/959.74,1/959.74;0/0;0/27,1/15;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/45,1/41;0/0;0/78,1/69
1019.86;0;94;0;2;0/1019.86;0/204.47,1/286.19;0/0;0/1019.86,1/1019.86;0/0;0/24,1/15;0/0;0/27,1/18;0/0;0/0,1/0;0/0;0/49,1/45;0/0;0/83,1/75
1079.69;0;99;0;2;0/1079.69;0/208.03,1/287.69;0/0;0/1079.69,1/1079.69;0/0;0/15,1/22;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/51,1/48;0/0;0/89,1/81
1140;0;102;0;2;0/1140;0/210.14,1/311.8;0/0;0/1140,1/1140;0/0;0/18,1/19;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/53,1/49;0/0;0/95,1/85
1199.7;0;108;0;2;0/1199.7;0/211.83,1/312.72;0/0;0/1199.7,1/1199.7;0/0;0/23,1/15;0/0;0/25,1/19;0/0;0/0,1/0;0/0;0/57,1/51;0/0;0/101,1/90
1259.75;0;112;0;2;0/1259.75;0/213.38,1/314.65;0/0;0/1259.75,1/1259.75;0/0;0/18,1/19;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/58,1/54;0/0;0/107,1/96
1319.8;0;115;0;2;0/1319.8;0/215.34,1/344.47;0/0;0/1319.8,1/1319.8;0/0;0/13,1/21;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/59,1/56;0/0;0/113,1/99
1379.85;0;118;0;2;0/1379.85;0/216.77,1/373.43;0/0;0/1379.85,1/1379.85;0/0;0/17,1/16;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/61,1/57;0/0;0/119,1/103
1439.96;0;123;0;2;0/1439.96;0/217.95,1/384.85;0/0;0/1439.96,1/1439.96;0/0;0/19,1/22;0/0;0/23,1/23;0/0;0/0,1/0;0/0;0/64,1/59;0/0;0/125,1/108
1499.96;0;129;0;2;0/1499.96;0/219.5,1/396.71;0/0;0/1499.96,1/1499.96;0/0;0/16,1/18;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/67,1/62;0/0;0/131,1/112
1559.78;0;133;0;2;0/1559.78;0/221.37,1/410.37;0/0;0/1559.78,1/1559.78;0/0;0/15,1/16;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/70,1/63;0/0;0/137,1/117
1619.97;0;137;0;2;0/1619.97;0/223.98,1/412.12;0/0;0/1619.97,1/1619.97;0/0;0/16,1/19;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/72,1/65;0/0;0/143,1/123
1679.97;0;142;0;2;0/1679.97;0/225.53,1/414.69;0/0;0/1679.97,1/1679.97;0/0;0/19,1/26;0/0;0/21,1/28;0/0;0/0,1/0;0/0;0/74,1/68;0/0;0/149,1/129
1739.68;0;147;0;2;0/1739.68;0/226.79,1/415.76;0/0;0/1739.68,1/1739.68;0/0;0/19,1/21;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/76,1/71;0/0;0/154,1/135
1799.93;0;153;0;2;0/1799.93;0/247.32,1/416.83;0/0;0/1799.93,1/1799.93;0/0;0/18,1/19;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/79,1/74;0/0;0/158,1/141
1859.9;0;159;0;2;0/1859.9;0/257.71,1/422.15;0/0;0/1859.9,1/1859.9;0/0;0/13,1/20;0/0;0/15,1/22;0/0;0/0,1/0;0/0;0/83,1/76;0/0;0/164,1/146
1919.72;0;165;0;2;0/1919.72;0/264.35,1/428.58;0/0;0/1919.72,1/1919.72;0/0;0/16,1/19;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/86,1/79;0/0;0/169,1/152
1979.72;0;172;0;2;0/1979.72;0/266.04,1/437.52;0/0;0/1979.72,1/1979.72;0/0;0/15,1/14;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/89,1/83;0/0;0/175,1/157
2039.61;0;175;0;2;0/2039.61;0/267.54,1/439.82;0/0;0/2039.61,1/2039.61;0/0;0/18,1/22;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/90,1/85;0/0;0/181,1/163
2099.76;0;179;0;2;0/2099.76;0/269.42,1/475.97;0/0;0/2099.76,1/2099.76;0/0;0/22,1/18;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/93,1/86;0/0;0/187,1/165
2159.98;0;183;0;2;0/2159.98;0/270.81,1/476.58;0/0;0/2159.98,1/2159.98;0/0;0/17,1/14;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/95,1/88;0/0;0/193,1/171
2219.64;0;188;0;2;0/2219.64;0/272.56,1/496.15;0/0;0/2219.64,1/2219.64;0/0;0/13,1/17;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/98,1/90;0/0;0/199,1/175
2279.95;0;192;0;2;0/2279.95;0/277.2,1/510.66;0/0;0/2279.95,1/2279.95;0/0;0/19,1/14;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/101,1/91;0/0;0/204,1/180
2339.65;0;198;0;2;0/2339.65;0/304.05,1/512.53;0/0;0/2339.65,1/2339.65;0/0;0/22,1/14;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/104,1/94;0/0;0/208,1/186
2399.64;0;204;0;2;0/2399.64;0/345.32,1/514.12;0/0;0/2399.64,1/2399.64;0/0;0/20,1/13;0/0;0/21,1/15;0/0;0/0,1/0;0/0;0/106,1/98;0/0;0/210,1/192
2459.76;0;208;0;2;0/2459.76;0/363.06,1/526.3;0/0;0/2459.76,1/2459.76;0/0;0/15,1/15;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/107,1/101;0/0;0/214,1/197
2519.96;0;214;0;2;0/2519.96;0/364.56,1/552.73;0/0;0/2519.96,1/2519.96;0/0;0/16,1/17;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/110,1/104;0/0;0/220,1/200
2579.87;0;217;0;2;0/2579.87;0/365.8,1/553.88;0/0;0/2579.87,1/2579.87;0/0;0/11,1/19;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/111,1/106;0/0;0/226,1/206
2639.81;0;223;0;2;0/2639.81;0/368.18,1/592.34;0/0;0/2639.81,1/2639.81;0/0;0/17,1/18;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/115,1/108;0/0;0/232,1/208
2699.99;0;228;0;2;0/2699.99;0/369.44,1/593.83;0/0;0/2699.99,1/2699.99;0/0;0/18,1/15;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/117,1/111;0/0;0/238,1/214
2759.69;0;234;0;2;0/2759.69;0/371.3,1/595.44;0/0;0/2759.69,1/2759.69;0/0;0/24,1/16;0/0;0/26,1/18;0/0;0/0,1/0;0/0;0/120,1/114;0/0;0/244,1/220
2819.8;0;241;0;2;0/2819.8;0/372.89,1/611.6;0/0;0/2819.8,1/2819.8;0/0;0/19,1/18;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/123,1/118;0/0;0/250,1/225
2879.91;0;244;0;2;0/2879.91;0/374.96,1/644.97;0/0;0/2879.91,1/2879.91;0/0;0/17,1/17;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/125,1/119;0/0;0/256,1/227
2939.96;0;252;0;2;0/2939.96;0/375.78,1/664.99;0/0;0/2939.96,1/2939.96;0/0;0/13,1/18;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/129,1/123;0/0;0/262,1/232
2999.81;0;256;0;2;0/2999.81;0/378,1/666.45;0/0;0/2999.81,1/2999.81;0/0;0/22,1/18;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/131,1/125;0/0;0/267,1/238
3059.6;0;260;0;2;0/3059.6;0/402.24,1/667.41;0/0;0/3059.6,1/3059.6;0/0;0/15,1/25;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/132,1/128;0/0;0/271,1/243
3120;0;262;0;2;0/3120;0/403.58,1/707.98;0/0;0/3120,1/3120;0/0;0/10,1/22;0/0;0/15,1/23;0/0;0/0,1/0;0/0;0/133,1/129;0/0;0/277,1/245
3179.65;0;268;0;2;0/3179.65;0/404.32,1/726.23;0/0;0/3179.65,1/3179.65;0/0;0/12,1/23;0/0;0/15,1/25;0/0;0/0,1/0;0/0;0/137,1/131;0/0;0/283,1/250
3239.99;0;273;0;2;0/3239.99;0/406.16,1/728.06;0/0;0/3239.99,1/3239.99;0/0;0/16,1/19;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/140,1/133;0/0;0/289,1/256
3299.66;0;277;0;2;0/3299.66;0/408.25,1/729.53;0/0;0/3299.66,1/3299.66;0/0;0/22,1/20;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/142,1/135;0/0;0/295,1/262
3359.63;0;283;0;2;0/3359.63;0/410.43,1/741.17;0/0;0/3359.63,1/3359.63;0/0;0/23,1/22;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/144,1/139;0/0;0/301,1/266
3419.88;0;292;0;2;0/3419.88;0/412.3,1/742.6;0/0;0/3419.88,1/3419.88;0/0;0/21,1/19;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/149,1/143;0/0;0/307,1/272
3479.93;0;297;0;2;0/3479.93;0/414.73,1/774.35;0/0;0/3479.93,1/3479.93;0/0;0/17,1/19;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/151,1/146;0/0;0/313,1/275
3539.96;0;302;0;2;0/3539.96;0/416.35,1/798.5;0/0;0/3539.96,1/3539.96;0/0;0/13,1/23;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/153,1/149;0/0;0/319,1/279
3599.95;0;307;0;2;0/3599.95;0/418.34,1/836.78;0/0;0/3599.95,1/3599.95;0/0;0/23,1/21;0/0;0/25,1/23;0/0;0/0,1/0;0/0;0/156,1/151;0/0;0/325,1/281
3659.97;0;311;0;2;0/3659.97;0/429.45,1/847.6;0/0;0/3659.97,1/3659.97;0/0;0/20,1/14;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/158,1/153;0/0;0/329,1/286
3719.76;0;315;0;2;0/3719.76;0/469.47,1/849.11;0/0;0/3719.76,1/3719.76;0/0;0/16,1/19;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/160,1/155;0/0;0/331,1/292
3779.71;0;321;0;2;0/3779.71;0/479.97,1/850.14;0/0;0/3779.71,1/3779.71;0/0;0/19,1/21;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/164,1/157;0/0;0/336,1/298
3839.8;0;328;0;2;0/3839.8;0/510.5,1/853.61;0/0;0/3839.8,1/3839.8;0/0;0/16,1/23;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/166,1/162;0/0;0/339,1/304
3899.88;0;335;0;2;0/3899.88;0/529.08,1/855.43;0/0;0/3899.88,1/3899.88;0/0;0/20,1/23;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/170,1/165;0/0;0/344,1/310
3959.73;0;342;0;2;0/3959.73;0/539.48,1/860.39;0/0;0/3959.73,1/3959.73;0/0;0/20,1/25;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/174,1/168;0/0;0/349,1/315
4020;0;346;0;2;0/4020;0/541,1/884.34;0/0;0/4020,1/4020;0/0;0/16,1/21;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/176,1/170;0/0;0/355,1/319
4079.71;0;351;0;2;0/4079.71;0/541.8,1/907.22;0/0;0/4079.71,1/4079.71;0/0;0/17,1/16;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/179,1/172;0/0;0/361,1/323
4139.86;0;360;0;2;0/4139.86;0/543.21,1/909.47;0/0;0/4139.86,1/4139.86;0/0;0/19,1/19;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/184,1/176;0/0;0/367,1/329
4199.71;0;364;0;2;0/4199.71;0/544.76,1/911.44;0/0;0/4199.71,1/4199.71;0/0;0/15,1/17;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/186,1/178;0/0;0/373,1/335
4259.84;0;368;0;2;0/4259.84;0/546.07,1/938.41;0/0;0/4259.84,1/4259.84;0/0;0/13,1/18;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/188,1/180;0/0;0/379,1/338
4319.62;0;371;0;2;0/4319.62;0/548.68,1/976.79;0/0;0/4319.62,1/4319.62;0/0;0/21,1/22;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/190,1/181;0/0;0/384,1/340
4379.66;0;376;0;2;0/4379.66;0/549.73,1/987.92;0/0;0/4379.66,1/4379.66;0/0;0/17,1/28;0/0;0/23,1/28;0/0;0/0,1/0;0/0;0/192,1/184;0/0;0/390,1/345
4439.7;0;377;0;2;0/4439.7;0/551.25,1/1047.96;0/0;0/4439.7,1/4439.7;0/0;0/14,1/27;0/0;0/19,1/28;0/0;0/0,1/0;0/0;0/193,1/184;0/0;0/396,1/345
4499.91;0;383;0;2;0/4499.91;0/552.76,1/1063.21;0/0;0/4499.91,1/4499.91;0/0;0/12,1/31;0/0;0/16,1/33;0/0;0/0,1/0;0/0;0/197,1/186;0/0;0/402,1/350
4559.71;0;388;0;2;0/4559.71;0/554.37,1/1066.48;0/0;0/4559.71,1/4559.71;0/0;0/18,1/30;0/0;0/20,1/33;0/0;0/0,1/0;0/0;0/200,1/188;0/0;0/408,1/356
4619.88;0;394;0;2;0/4619.88;0/572.29,1/1068.26;0/0;0/4619.88,1/4619.88;0/0;0/16,1/27;0/0;0/17,1/30;0/0;0/0,1/0;0/0;0/203,1/191;0/0;0/413,1/362
4679.88;0;399;0;2;0/4679.88;0/573.12,1/1075.66;0/0;0/4679.88,1/4679.88;0/0;0/15,1/24;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/204,1/195;0/0;0/418,1/367
4739.8;0;407;0;2;0/4739.8;0/574.93,1/1078.61;0/0;0/4739.8,1/4739.8;0/0;0/18,1/28;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/209,1/198;0/0;0/424,1/373
4799.93;0;409;0;2;0/4799.93;0/576.19,1/1113.16;0/0;0/4799.93,1/4799.93;0/0;0/18,1/30;0/0;0/22,1/32;0/0;0/0,1/0;0/0;0/210,1/199;0/0;0/430,1/375
4859.91;0;412;0;2;0/4859.91;0/577.62,1/1123.63;0/0;0/4859.91,1/4859.91;0/0;0/14,1/29;0/0;0/19,1/30;0/0;0/0,1/0;0/0;0/211,1/201;0/0;0/436,1/380
4919.71;0;416;0;2;0/4919.71;0/579.7,1/1168.97;0/0;0/4919.71,1/4919.71;0/0;0/15,1/29;0/0;0/20,1/30;0/0;0/0,1/0;0/0;0/213,1/203;0/0;0/442,1/382
4979.75;0;421;0;2;0/4979.75;0/581.08,1/1181.58;0/0;0/4979.75,1/4979.75;0/0;0/23,1/20;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/217,1/204;0/0;0/448,1/387
5039.66;0;425;0;2;0/5039.66;0/598.6,1/1182.4;0/0;0/5039.66,1/5039.66;0/0;0/21,1/15;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/219,1/206;0/0;0/453,1/393
5099.99;0;432;0;2;0/5099.99;0/599.51,1/1184.53;0/0;0/5099.99,1/5099.99;0/0;0/17,1/16;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/222,1/210;0/0;0/459,1/399
5159.81;0;438;0;2;0/5159.81;0/601.18,1/1185.91;0/0;0/5159.81,1/5159.81;0/0;0/15,1/18;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/224,1/214;0/0;0/464,1/405
5219.93;0;446;0;2;0/5219.93;0/602.72,1/1187.45;0/0;0/5219.93,1/5219.93;0/0;0/13,1/14;0/0;0/16,1/15;0/0;0/0,1/0;0/0;0/229,1/217;0/0;0/470,1/411
5279.75;0;453;0;2;0/5279.75;0/611.28,1/1200.62;0/0;0/5279.75,1/5279.75;0/0;0/13,1/16;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/233,1/220;0/0;0/476,1/415
5339.77;0;461;0;2;0/5339.77;0/621.46,1/1214.35;0/0;0/5339.77,1/5339.77;0/0;0/23,1/16;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/238,1/223;0/0;0/481,1/420
5399.83;0;466;0;2;0/5399.83;0/656.4,1/1216.09;0/0;0/5399.83,1/5399.83;0/0;0/23,1/14;0/0;0/25,1/17;0/0;0/0,1/0;0/0;0/240,1/226;0/0;0/483,1/426
5459.61;0;470;0;2;0/5459.61;0/658,1/1243.07;0/0;0/5459.61,1/5459.61;0/0;0/19,1/15;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/242,1/228;0/0;0/489,1/429
5519.9;0;475;0;2;0/5519.9;0/659.23,1/1265.06;0/0;0/5519.9,1/5519.9;0/0;0/16,1/16;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/244,1/231;0/0;0/495,1/433
5579.95;0;480;0;2;0/5579.95;0/661,1/1271.68;0/0;0/5579.95,1/5579.95;0/0;0/16,1/22;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/246,1/234;0/0;0/501,1/439
5639.81;0;486;0;2;0/5639.81;0/667.9,1/1272.88;0/0;0/5639.81,1/5639.81;0/0;0/23,1/21;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/250,1/236;0/0;0/507,1/445
5699.74;0;491;0;2;0/5699.74;0/688.67,1/1274.45;0/0;0/5699.74,1/5699.74;0/0;0/26,1/27;0/0;0/27,1/29;0/0;0/0,1/0;0/0;0/252,1/239;0/0;0/510,1/451
5759.98;0;497;0;2;0/5759.98;0/704.77,1/1278.1;0/0;0/5759.98,1/5759.98;0/0;0/22,1/22;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/255,1/242;0/0;0/515,1/456
5819.93;0;504;0;2;0/5819.93;0/705.72,1/1280.06;0/0;0/5819.93,1/5819.93;0/0;0/23,1/18;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/260,1/244;0/0;0/521,1/462
5879.6;0;508;0;2;0/5879.6;0/750.28,1/1281.93;0/0;0/5879.6,1/5879.6;0/0;0/20,1/21;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/261,1/247;0/0;0/522,1/468
5939.81;0;513;0;2;0/5939.81;0/781.6,1/1283.14;0/0;0/5939.81,1/5939.81;0/0;0/23,1/18;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/263,1/250;0/0;0/525,1/474
5999.82;0;519;0;2;0/5999.82;0/792.96,1/1284.43;0/0;0/5999.82,1/5999.82;0/0;0/18,1/15;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/266,1/253;0/0;0/530,1/480
6059.77;0;520;0;2;0/6059.77;0/832.47,1/1286.95;0/0;0/6059.77,1/6059.77;0/0;0/17,1/14;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/267,1/253;0/0;0/532,1/486
6119.59;0;526;0;2;0/6119.59;0/862.72,1/1288.09;0/0;0/6119.59,1/6119.59;0/0;0/21,1/10;0/0;0/21,1/16;0/0;0/0,1/0;0/0;0/270,1/256;0/0;0/535,1/492
6180;0;531;0;2;0/6180;0/892.5,1/1289.93;0/0;0/6180,1/6180;0/0;0/21,1/16;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/272,1/259;0/0;0/539,1/498
6239.7;0;536;0;2;0/6239.7;0/893.6,1/1291.57;0/0;0/6239.7,1/6239.7;0/0;0/19,1/20;0/0;0/22,1/22;0/0;0/0,1/0;0/0;0/274,1/262;0/0;0/545,1/504
6299.73;0;542;0;2;0/6299.73;0/895.11,1/1292.53;0/0;0/6299.73,1/6299.73;0/0;0/20,1/20;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/277,1/265;0/0;0/551,1/510
6359.97;0;544;0;2;0/6359.97;0/916.22,1/1293.84;0/0;0/6359.97,1/6359.97;0/0;0/18,1/18;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/279,1/265;0/0;0/554,1/516
6419.98;0;549;0;2;0/6419.98;0/956.9,1/1296.17;0/0;0/6419.98,1/6419.98;0/0;0/19,1/23;0/0;0/20,1/27;0/0;0/0,1/0;0/0;0/281,1/268;0/0;0/556,1/522
6480;0;553;0;2;0/6480;0/977.7,1/1297.44;0/0;0/6480,1/6480;0/0;0/15,1/19;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/283,1/270;0/0;0/560,1/528
6539.92;0;558;0;2;0/6539.92;0/1017.76,1/1299.06;0/0;0/6539.92,1/6539.92;0/0;0/12,1/20;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/285,1/273;0/0;0/562,1/534
6599.8;0;564;0;2;0/6599.8;0/1036.95,1/1301.97;0/0;0/6599.8,1/6599.8;0/0;0/16,1/16;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/288,1/276;0/0;0/567,1/539
6659.71;0;567;0;2;0/6659.71;0/1038.83,1/1322.12;0/0;0/6659.71,1/6659.71;0/0;0/20,1/19;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/289,1/278;0/0;0/573,1/543
6719.78;0;571;0;2;0/6719.78;0/1040.56,1/1335.97;0/0;0/6719.78,1/6719.78;0/0;0/23,1/16;0/0;0/27,1/18;0/0;0/0,1/0;0/0;0/291,1/280;0/0;0/578,1/548
6779.99;0;578;0;2;0/6779.99;0/1041.87,1/1347.87;0/0;0/6779.99,1/6779.99;0/0;0/27,1/15;0/0;0/31,1/17;0/0;0/0,1/0;0/0;0/295,1/283;0/0;0/584,1/553
6839.96;0;583;0;2;0/6839.96;0/1043.15,1/1353.16;0/0;0/6839.96,1/6839.96;0/0;0/25,1/16;0/0;0/29,1/17;0/0;0/0,1/0;0/0;0/297,1/286;0/0;0/590,1/559
6899.96;0;585;0;2;0/6899.96;0/1044.21,1/1355.59;0/0;0/6899.96,1/6899.96;0/0;0/21,1/17;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/299,1/286;0/0;0/596,1/565
6959.73;0;590;0;2;0/6959.73;0/1046.1,1/1357.05;0/0;0/6959.73,1/6959.73;0/0;0/17,1/17;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/301,1/289;0/0;0/602,1/571
7019.99;0;592;0;2;0/7019.99;0/1048.24,1/1358.03;0/0;0/7019.99,1/7019.99;0/0;0/15,1/17;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/301,1/291;0/0;0/608,1/576
7079.81;0;598;0;2;0/7079.81;0/1050.06,1/1366.28;0/0;0/7079.81,1/7079.81;0/0;0/13,1/17;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/305,1/293;0/0;0/614,1/582
7139.83;0;604;0;2;0/7139.83;0/1065.4,1/1368.31;0/0;0/7139.83,1/7139.83;0/0;0/17,1/26;0/0;0/20,1/27;0/0;0/0,1/0;0/0;0/308,1/296;0/0;0/619,1/588
7199.85;0;609;0;2;0/7199.85;0/1067.03,1/1369.92;0/0;0/7199.85,1/7199.85;0/0;0/24,1/21;0/0;0/24,1/24;0/0;0/0,1/0;0/0;0/312,1/297;0/0;0/625,1/594
7259.73;0;614;0;2;0/7259.73;0/1094.02,1/1372.04;0/0;0/7259.73,1/7259.73;0/0;0/18,1/26;0/0;0/21,1/29;0/0;0/0,1/0;0/0;0/314,1/300;0/0;0/628,1/599
7319.76;0;623;0;2;0/7319.76;0/1100.43,1/1380.97;0/0;0/7319.76,1/7319.76;0/0;0/21,1/25;0/0;0/24,1/26;0/0;0/0,1/0;0/0;0/318,1/305;0/0;0/634,1/605
7379.87;0;630;0;2;0/7379.87;0/1102.3,1/1386.7;0/0;0/7379.87,1/7379.87;0/0;0/19,1/23;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/322,1/308;0/0;0/640,1/610
