#TimeStamp;Bot;Pod;OutputStation
3409.87;1;92;1
3417.26;0;172;0
3427.22;0;172;0
3430.59;2;62;1
3437.35;0;172;0
3447.22;0;172;0
3447.85;4;205;1
3457.19;3;7;0
3467.55;3;7;0
3471.43;0;172;1
3477.56;1;92;0
3481.47;0;172;1
3487.56;1;92;0
3492.72;3;7;1
3497.76;1;92;0
3507.58;2;62;0
3517.97;4;205;0
3521.53;1;92;1
3527.7;4;205;0
3535.18;2;62;1
3537.97;4;205;0
3547.93;4;205;0
3558.07;5;144;0
3568.5;5;144;0
3570.72;4;205;1
3578.92;0;172;0
3589.23;3;7;0
3593.16;5;144;1
3599.27;3;7;0
3604.01;0;172;1
3609.02;3;7;0
3613.71;0;172;1
3619.38;3;7;0
3623.71;0;172;1
3629.42;1;92;0
3639.37;4;205;0
3642.48;2;111;1
3652.34;2;111;1
3662.01;0;172;0
3662.42;2;111;1
3672.46;2;111;1
3682.39;2;111;1
3692.66;1;92;1
3702.95;1;92;1
3707.17;2;111;0
3713;4;205;1
3723.04;0;172;1
3726.27;1;92;0
3733.11;0;172;1
3736.39;3;110;0
3743.53;5;107;1
3746.43;4;205;0
3753.47;5;107;1
3756.61;4;205;0
3763.58;5;107;1
3766.62;0;172;0
3773.6;5;107;1
3783.35;1;92;1
3793.6;3;110;1
3798.97;2;44;0
3803.65;3;110;1
3809.01;2;44;0
3813.84;4;205;1
3819.39;1;92;0
3824.07;0;172;1
3835.68;2;44;1
3845.62;2;44;1
3846.16;3;110;0
3855.7;2;44;1
3856.16;4;205;0
3865.45;2;44;1
3866.45;4;205;0
3875.5;1;92;1
3885.74;3;110;1
3887.34;5;87;0
3895.77;4;205;1
3897.22;0;172;0
3906.16;4;205;1
3907.2;1;92;0
3916.2;5;87;1
3917.33;3;110;0
3926.18;5;87;1
3932.57;2;44;0
3936.54;1;92;1
3946.54;3;110;1
3947;4;205;0
3956.63;4;205;0
3966.99;5;87;0
3977.05;5;87;0
3980.37;4;205;1
3986.95;5;87;0
3990.33;4;205;1
3997.28;3;110;0
4000.41;4;205;1
4006.96;3;110;0
4012.78;5;87;1
4017.17;3;110;0
4027.31;1;92;0
4037.27;0;199;0
4044.13;3;110;1
4047.31;4;205;0
4053.96;3;110;1
4057.31;4;205;0
4063.91;1;92;1
4067.36;4;205;0
4073.87;1;92;1
4077.78;4;205;0
4084;0;199;1
4087.59;2;60;0
4094.27;0;199;1
4097.71;5;87;0
4104.69;4;205;1
4107.58;3;110;0
4114.73;2;60;1
4117.79;1;92;0
4124.79;2;60;1
4127.84;0;199;0
4134.81;3;110;1
4138.09;0;199;0
4144.9;1;92;1
4148.09;0;199;0
4155.12;1;92;1
4157.72;0;199;0
4165.25;1;92;1
4168.13;4;205;0
4175.18;1;92;1
4178.35;4;205;0
4185.27;0;199;1
4188.23;2;60;0
4195.13;0;199;1
4198.02;2;60;0
4205.54;4;205;1
4208.34;3;110;0
4215.27;4;205;1
4218.09;3;110;0
4228.11;3;110;0
4238.31;5;68;0
4248.4;5;68;0
4251.49;3;110;1
4258.48;5;68;0
4268.9;5;68;0
4279.18;1;92;0
4286.74;2;6;1
4289.6;1;92;0
4297;2;6;1
4300.04;1;92;0
4310.23;0;199;0
4320.42;0;199;0
4323.17;1;92;1
4330.25;4;205;0
4333.2;1;92;1
4340.46;3;110;0
4343.29;1;92;1
4350.54;3;110;0
4353.44;0;199;1
4360.34;3;110;0
4363.22;4;205;1
4370.18;3;110;0
4380.42;3;110;0
4390.45;3;110;0
4400.42;3;110;0
4410.25;3;110;0
4420.59;3;110;0
4430.88;2;6;0
4440.86;2;6;0
4444.05;3;110;1
4450.86;5;224;0
4460.98;0;199;0
4463.56;2;6;1
4471;0;199;0
4473.65;2;6;1
4481.04;0;199;0
4483.84;2;6;1
4491.16;4;205;0
4494.04;2;6;1
4501.47;1;210;0
4506.39;0;199;1
4511.69;3;110;0
4516.53;0;199;1
4521.55;3;110;0
4526.33;0;199;1
4531.32;2;6;0
4536.57;0;199;1
4541.74;5;129;0
4546.46;0;199;1
4552.04;5;129;0
4556.62;4;205;1
4562.12;5;129;0
4566.67;1;210;1
4572.14;5;129;0
4576.73;1;210;1
4582.14;0;199;0
4587.04;1;210;1
4592.14;4;205;0
4596.73;1;210;1
4606.75;3;110;1
4616.89;2;6;1
4619.56;1;210;0
4627.04;5;129;1
4629.88;1;210;0
4636.96;4;205;1
4640.09;1;210;0
4646.7;4;205;1
4650.11;1;210;0
4657.05;0;199;1
4660.12;3;110;0
4669.85;3;110;0
4673.71;1;210;1
4680.13;3;110;0
4683.76;1;210;1
4690.18;2;6;0
4693.8;1;210;1
4700.6;4;205;0
4704.96;3;110;1
4710.68;0;199;0
4715.01;3;110;1
4720.6;5;59;0
4725.42;2;6;1
4730.46;5;59;0
4735.46;0;199;1
4740.6;1;210;0
4745.8;4;205;1
4750.86;1;210;0
4755.63;4;205;1
4760.84;1;210;0
4770.89;1;210;0
4780.94;1;210;0
4791.16;3;110;0
4800.92;3;110;0
4804.33;1;210;1
4811.3;3;110;0
4814.35;1;210;1
4821.3;3;110;0
4824.35;1;210;1
4831.32;2;6;0
4834.41;1;210;1
4841.3;2;6;0
4844.41;5;174;1
4851.37;2;6;0
4861.52;0;199;0
4871.79;0;199;0
4874.28;2;6;1
4881.68;0;199;0
4891.45;0;199;0
4901.57;4;205;0
4911.85;4;205;0
4914.97;0;199;1
4922.13;4;205;0
4924.79;0;199;1
4932.27;1;210;0
4942.14;1;210;0
4945.86;4;205;1
4952.32;5;174;0
4955.67;4;205;1
4962.63;2;6;0
4965.72;4;205;1
4972.42;3;209;0
4975.72;4;205;1
4982.67;0;199;0
4986.03;4;205;1
4993.05;0;199;0
4995.77;4;205;1
5002.77;0;199;0
5006.02;4;205;1
5016.04;1;210;1
5026.06;1;210;1
5029.15;4;205;0
5035.79;5;174;1
5039.15;4;205;0
5045.9;5;174;1
5049.15;4;205;0
5055.79;2;6;1
5059.15;4;205;0
5065.79;3;209;1
5069.15;4;205;0
5076.11;3;209;1
5079.21;1;210;0
5086.53;0;199;1
5089.19;5;174;0
5096.87;4;205;1
5099.01;2;6;0
5106.83;1;210;1
5109.18;3;209;0
5116.95;5;174;1
5119.38;0;199;0
5126.94;5;174;1
5129.45;0;199;0
5136.86;2;6;1
5139.76;0;199;0
5146.7;2;6;1
5149.54;0;199;0
5157.01;3;209;1
5159.81;0;199;0
5167.44;3;209;1
5169.81;0;199;0
5177.44;3;209;1
5179.73;4;205;0
5187.57;3;209;1
5189.61;1;210;0
5197.7;0;199;1
5199.85;5;174;0
5207.69;4;205;1
5210;2;6;0
5217.85;1;210;1
5220;3;209;0
5227.89;1;210;1
5229.98;0;199;0
5237.6;5;174;1
5240;4;205;0
5247.58;3;209;1
5257.09;1;210;0
5257.9;0;199;1
5267.14;1;210;0
5277.57;5;174;0
5287.72;3;209;0
5290.31;1;210;1
5299.14;2;21;0
5302.23;5;174;1
5312.28;5;174;1
5313.83;1;210;0
5322.54;3;209;1
5326.21;4;149;0
5332.47;3;209;1
5337.22;5;174;0
5342.52;2;21;1
5352.31;2;21;1
5359.12;3;209;0
5362.58;2;21;1
5372.7;2;21;1
5383.12;1;210;1
5391.71;4;38;0
5393.2;5;174;1
5401.64;4;38;0
5403.29;5;174;1
5411.56;4;38;0
5413.56;0;100;1
5421.8;2;21;0
5423.56;3;209;1
5431.52;2;21;0
5441.51;2;21;0
5451.85;5;174;0
5461.86;5;174;0
5471.78;0;100;0
5480;1;95;1
5481.68;0;100;0
5490.38;1;95;1
5491.64;0;100;0
5500.62;1;95;1
5501.93;3;209;0
5510.8;4;184;1
5512.23;3;209;0
5520.84;0;100;1
5522.1;3;209;0
5531.12;2;231;1
5531.97;3;209;0
5541.26;2;231;1
5542.35;1;95;0
5551.33;5;42;1
5552.65;4;184;0
5562.78;4;184;0
5566.04;1;95;1
5572.79;4;184;0
5576.04;1;95;1
5582.9;0;100;0
5586.02;1;95;1
5593.03;2;231;0
5596.28;1;95;1
5603.38;2;231;0
5606.45;1;95;1
5613.45;5;42;0
5616.39;1;95;1
5623.87;5;42;0
5626.34;3;209;1
5636.35;4;184;1
5639.3;1;95;0
5646.44;4;184;1
5649.01;1;95;0
5656.35;0;100;1
5659.34;3;209;0
5666.51;0;100;1
5670.81;4;184;0
5676.56;0;100;1
5686.89;2;231;1
5696.93;5;42;1
5706.96;1;95;1
5710.4;2;231;0
5717.24;4;184;1
5725.28;5;42;0
5727.33;4;184;1
5735.45;5;42;0
5737.33;4;184;1
5745.28;1;95;0
5746.96;2;231;1
5755.46;1;95;0
5760.44;5;42;1
5765.3;3;204;0
5770.48;5;42;1
5775.51;4;184;0
5780.46;5;42;1
5785.44;2;231;0
5790.36;1;95;1
5795.52;0;203;0
5800.52;1;95;1
5805.49;0;203;0
5810.94;1;95;1
5815.54;5;42;0
5820.97;1;95;1
5831.36;1;95;1
5841.77;3;204;1
5851.48;3;204;1
5857.25;1;95;0
5861.58;4;184;1
5871.82;2;231;1
5881.72;2;231;1
5885.92;4;184;0
5891.92;0;203;1
5896.12;3;204;0
5902;5;42;1
5905.86;3;204;0
5912.01;5;42;1
5921.97;5;42;1
5932;1;95;1
5942.15;4;184;1
5945.09;5;42;0
5951.79;4;184;1
5960.5;1;95;0
5961.97;4;184;1
5970.38;1;95;0
5972.19;3;204;1
5980.3;1;95;0
5982.05;5;42;1
5990.56;4;184;0
5992.01;5;42;1
6000.55;4;184;0
6002.24;5;42;1
6010.42;3;204;0
6012.29;5;42;1
6022.66;5;42;1
6032.67;5;42;1
6043.07;5;42;1
6052.89;5;42;1
6063.02;2;27;1
6072.99;0;235;1
6075.33;5;42;0
6083.11;1;95;1
6090.06;2;27;0
6093.15;1;95;1
6100.1;0;235;0
6102.96;1;95;1
6113.17;1;95;1
6122.96;1;95;1
6133.23;4;184;1
6143.3;3;204;1
6147.17;1;95;0
6153.71;3;204;1
6158.47;4;184;0
6163.45;3;204;1
6168.52;4;184;0
6173.62;2;27;1
6178.46;4;184;0
6183.6;2;27;1
6188.34;4;184;0
6193.64;0;235;1
6198.49;4;184;0
6203.73;0;235;1
6208.48;3;204;0
6213.83;0;235;1
6218.68;3;204;0
6224.1;5;42;1
6228.53;2;27;0
6234.28;1;95;1
6238.66;2;27;0
6244.7;4;184;1
6248.63;2;27;0
6254.66;4;184;1
6258.59;5;42;0
6264.74;4;184;1
6268.32;0;235;0
6274.71;4;184;1
6278.75;0;235;0
6284.78;3;204;1
6289;1;95;0
6295.15;2;27;1
6299.17;1;95;0
6305.2;2;27;1
6314;3;204;0
6315.4;2;27;1
6323.98;3;204;0
6325.3;2;27;1
6334.01;4;184;0
6335.32;2;27;1
6345.36;2;27;1
6355.46;2;27;1
6365.88;5;42;1
6375.78;0;235;1
6380;2;27;0
6386.1;0;235;1
6391.99;5;42;0
6396.49;0;235;1
6406.52;1;95;1
6416.56;1;95;1
6421.33;0;235;0
6426.59;3;204;1
6431.42;0;235;0
6436.75;3;204;1
6441.42;1;95;0
6446.82;3;204;1
6451.06;1;95;0
6456.81;3;204;1
6466.91;3;204;1
6476.98;4;184;1
6487.02;5;42;1
6490.95;3;204;0
6496.86;5;42;1
6507.07;2;27;1
6517.17;2;27;1
6522.88;5;42;0
6527.49;0;235;1
6537.36;0;235;1
6547.59;1;95;1
6557.41;1;95;1
6557.64;2;27;0
6567.57;5;42;1
6567.97;2;27;0
6578.4;0;235;0
6578.99;4;139;1
6588.2;0;235;0
6588.86;4;139;1
6598.44;3;86;0
6603.62;2;27;1
6608.58;3;86;0
6613.63;2;27;1
6618.61;3;86;0
6623.7;2;27;1
6628.41;3;86;0
6634.13;0;235;1
6638.48;3;86;0
6648.65;1;95;0
6659.09;1;95;0
6661.38;3;86;1
6669.44;1;95;0
6671.61;3;86;1
6679.32;5;42;0
6689.51;5;42;0
6692.57;1;95;1
6699.89;4;139;0
6702.81;1;95;1
6709.93;4;139;0
6712.6;1;95;1
6720;4;139;0
6722.45;1;95;1
6730.16;0;235;0
6732.81;5;42;1
6740.35;0;235;0
6745.19;4;139;1
6750.37;3;86;0
6760.41;2;130;0
6763.92;0;235;1
6770.31;2;130;0
6773.92;0;235;1
6780.35;1;95;0
6784.02;3;86;1
6790.2;4;139;0
6797.67;2;130;1
6800.42;4;139;0
6807.71;2;130;1
6810.45;5;42;0
6817.8;1;95;1
6820.49;5;42;0
6827.62;1;95;1
6830.42;5;42;0
6837.86;1;95;1
6840.42;5;42;0
6848.28;1;95;1
6850.8;5;42;0
6858.41;1;95;1
6860.42;5;42;0
6868.7;1;95;1
6870.8;5;42;0
6879.12;1;95;1
6880.84;0;235;0
6889.4;1;95;1
6890.8;0;235;0
6899.44;1;95;1
6900.88;3;86;0
6909.54;4;139;1
6911.14;3;86;0
6919.58;4;139;1
6921.02;3;86;0
6929.29;4;139;1
6930.95;3;86;0
6939.69;5;42;1
6941.11;2;130;0
6949.33;0;235;1
6951.25;1;95;0
6959.68;0;235;1
6961.05;1;95;0
6969.71;0;235;1
6971.3;1;95;0
6979.71;0;235;1
6981.72;1;95;0
6989.71;0;235;1
6991.85;1;95;0
6999.61;3;86;1
7002;1;95;0
7009.75;3;86;1
7011.87;1;95;0
7020.14;2;130;1
7021.87;1;95;0
7030.18;2;130;1
7031.75;4;139;0
7040.15;2;130;1
7042.14;5;42;0
7052.28;0;235;0
7054.81;4;139;1
7062.26;3;86;0
7067.59;5;42;1
7072.48;3;86;0
7077.81;5;42;1
7082.54;3;86;0
7087.93;5;42;1
7092.85;2;130;0
7098.06;0;235;1
7102.64;1;131;0
7108.01;0;235;1
7112.96;1;131;0
7118.13;3;86;1
7128.19;2;130;1
7137.02;5;42;0
7138.57;2;130;1
7146.87;5;42;0
7148.82;2;130;1
7156.93;4;181;0
7158.97;2;130;1
7167.13;4;181;0
7168.75;1;131;1
7177.02;0;235;0
7178.63;1;131;1
7187.17;3;86;0
7188.93;1;131;1
7197.48;2;130;0
7199.01;1;131;1
7209.43;1;131;1
7219.7;5;42;1
7229.85;5;42;1
7233.73;1;131;0
7240.04;4;181;1
7243.7;1;131;0
7250.27;4;181;1
7254.34;5;42;0
7260.51;0;235;1
7264.39;5;42;0
7270.52;2;130;1
7278.56;4;181;0
7280.67;1;131;1
7289.17;0;235;0
7295.01;5;42;1
7299.27;2;130;0
7308.32;4;181;1
7309.45;3;106;0
7318.39;0;235;1
7319.53;3;106;0
7328.59;2;130;1
7329.41;3;106;0
7338.59;2;130;1
7339.67;5;42;0
7349.83;4;181;0
7353.34;3;106;1
7359.62;4;181;0
7363.31;3;106;1
7369.45;0;235;0
7373.54;5;42;1
7379.55;1;72;0
7385.72;4;181;1
7389.87;2;130;0
7395.8;4;181;1
7399.62;2;130;0
7405.59;4;181;1
7409.62;2;130;0
7415.95;4;181;1
7419.71;3;106;0
7425.99;4;181;1
7429.68;5;42;0
7436;4;181;1
7439.91;5;42;0
7446.05;0;235;1
7456.04;2;130;1
7459.78;4;181;0
7466.32;1;76;1
7469.76;4;181;0
7476.71;1;76;1
7479.8;4;181;0
7486.71;1;76;1
7489.8;0;235;0
7496.54;5;42;1
7499.8;0;235;0
7506.6;5;42;1
7509.8;2;130;0
7516.55;5;42;1
7519.8;2;130;0
7526.76;5;42;1
7529.69;1;76;0
7537.14;5;42;1
7546.78;3;106;1
7557.15;4;181;1
7563.24;5;42;0
7567.1;4;181;1
7573.43;5;42;0
7576.9;4;181;1
7583.85;3;106;0
