#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2247.51;0;2210.96;241.68;-Infinity;2210.96;2210.96
2257.9;0;2233.6;831.21;-Infinity;2233.6;2233.60
2262.51;1;2223.88;101.86;-Infinity;2223.88;2223.88
2271.12;0;2238.59;401.65;-Infinity;2238.59;2238.59
2272.63;1;2249.82;884.05;-Infinity;2249.82;2249.82
2281.29;0;2259.93;966.21;-Infinity;2259.93;2259.93
2303.39;1;2271.03;518.34;-Infinity;2271.03;2271.03
2313.29;1;2286.69;750.02;-Infinity;2286.69;2286.69
2336.95;0;2298.82;240.11;-Infinity;2298.82;2298.82
2353.5;1;2314.87;182.76;-Infinity;2314.87;2314.87
2404.23;1;2368.21;420.59;-Infinity;2368.21;2368.21
2424.57;1;2383.8;162;-Infinity;2383.8;2383.80
2444.44;0;2406.4;358.03;-Infinity;2406.4;2406.40
2465.56;1;2424.13;162.13;-Infinity;2424.13;2424.13
2484.74;0;2453.06;805.22;-Infinity;2453.06;2453.06
2495.2;0;2454.19;224.04;-Infinity;2454.19;2454.19
2511.47;1;2486.11;958.62;-Infinity;2486.11;2486.11
2525.36;0;2483.11;80.65;-Infinity;2483.11;2483.11
2541.43;1;2499.46;137.15;-Infinity;2499.46;2499.46
2571.54;1;2529.51;146.87;-Infinity;2529.51;2529.51
2585.58;0;2547.83;559.62;-Infinity;2547.83;2547.83
2615.81;0;2575.24;357.83;-Infinity;2575.24;2575.24
2636.2;0;2602.07;741.71;-Infinity;2602.07;2602.07
2639.76;1;2609.32;985.8;-Infinity;2609.32;2609.32
2649.81;1;2617.36;804.46;-Infinity;2617.36;2617.36
2656.63;0;2617.71;409.08;-Infinity;2617.71;2617.71
2677.02;0;2635.37;339.8;-Infinity;2635.37;2635.37
2706.99;0;2672.06;731.57;-Infinity;2672.06;2672.06
2710.35;1;2671.8;579.74;-Infinity;2671.8;2671.80
2727.46;0;2703.43;1310.98;-Infinity;2703.43;2703.43
2737.59;0;2694.09;212.02;-Infinity;2694.09;2694.09
2740.42;1;2698.85;426.8;-Infinity;2698.85;2698.85
2760.96;1;2724.47;756.86;-Infinity;2724.47;2724.47
2770.94;1;2724.19;131.13;-Infinity;2724.19;2724.19
2778.1;0;2739.46;581.01;-Infinity;2739.46;2739.46
2848.27;0;2805.53;363.12;-Infinity;2805.53;2805.53
2862.46;1;2815.08;212.46;-Infinity;2815.08;2815.08
2902.93;1;2861.28;549.16;-Infinity;2861.28;2861.28
2918.23;1;2875.17;406.67;-Infinity;2875.17;2875.17
2958.81;1;2929.62;1334.9;-Infinity;2929.62;2929.62
2958.96;0;2907.07;180.81;-Infinity;2907.07;2907.07
2968.99;1;2917.74;228.34;-Infinity;2917.74;2917.74
2969.03;0;2920.21;261.8;-Infinity;2920.21;2920.21
2979.66;0;2927.59;131.08;-Infinity;2927.59;2927.59
2989.87;0;2944.64;373.69;-Infinity;2944.64;2944.64
3009.24;1;2966.72;543.51;-Infinity;2966.72;2966.72
3019.37;1;2967.6;248.26;-Infinity;2967.6;2967.60
3053.73;0;3004.65;315.99;-Infinity;3004.65;3004.65
3059.42;1;3014.81;487.73;-Infinity;3014.81;3014.81
3123.99;0;3076.28;467.23;-Infinity;3076.28;3076.28
3157.19;1;3113.49;615.55;-Infinity;3113.49;3113.49
3167.61;1;3116.09;406.54;-Infinity;3116.09;3116.09
3174.08;0;3125.02;446.43;-Infinity;3125.02;3125.02
3187.71;1;3138.78;477.29;-Infinity;3138.78;3138.78
3193.89;0;3148.76;608.13;-Infinity;3148.76;3148.76
3224.43;0;3178.51;588.09;-Infinity;3178.51;3178.51
3234.66;0;3178.22;254.81;-Infinity;3178.22;3178.22
3244.96;0;3187.87;254.96;-Infinity;3187.87;3187.87
3255.22;0;3212.33;759.91;-Infinity;3212.33;3212.33
3265.59;0;3207.46;211.65;-Infinity;3207.46;3207.46
3278.51;1;3223.68;359.99;-Infinity;3223.68;3223.68
3288.83;1;3247.81;1015.84;-Infinity;3247.81;3247.81
3315.89;0;3254.92;141.74;-Infinity;3254.92;3254.92
3328.75;1;3268.47;171.52;-Infinity;3268.47;3268.47
3336.56;0;3280.15;367.13;-Infinity;3280.15;3280.15
3359.34;1;3300.12;299.74;-Infinity;3300.12;3300.12
3389.98;1;3335.86;527.48;-Infinity;3335.86;3335.86
3396.73;0;3355.37;1115.15;-Infinity;3355.37;3355.37
3420;1;3352.41;60.37;-Infinity;3352.41;3352.41
3467.13;0;3400.31;150.93;-Infinity;3400.31;3400.31
3481.43;1;3423.34;461.93;-Infinity;3423.34;3423.34
3517.91;0;3458;393.83;-Infinity;3458;3458.00
3545;1;3477.69;215.98;-Infinity;3477.69;3477.69
3557.88;0;3493.57;323.17;-Infinity;3493.57;3493.57
3568.46;0;3503.6;302.5;-Infinity;3503.6;3503.60
3578.73;0;3516.66;384.53;-Infinity;3516.66;3516.66
3599.21;0;3536.89;374.58;-Infinity;3536.89;3536.89
3692.54;1;3624.81;302.51;-Infinity;3624.81;3624.81
3712.72;1;3656.99;743.69;-Infinity;3656.99;3656.99
3722.89;1;3667.85;763.93;-Infinity;3667.85;3667.85
3733.07;1;3667.16;454.51;-Infinity;3667.16;3667.16
3743.45;1;3688.8;840.17;-Infinity;3688.8;3688.80
3746.22;0;3678.03;349.09;-Infinity;3678.03;3678.03
3756.35;0;3688.98;419.73;-Infinity;3688.98;3688.98
3803.46;1;3742.61;635.81;-Infinity;3742.61;3742.61
3819.35;0;3770.88;1142.17;-Infinity;3770.88;3770.88
3823.77;1;3757.29;534.79;-Infinity;3757.29;3757.29
3866.24;0;3810.96;907.23;-Infinity;3810.96;3810.96
3876.21;0;3806.46;408.67;-Infinity;3806.46;3806.46
3885.42;1;3815.63;403.95;-Infinity;3815.63;3815.63
3905.77;1;3831.84;162.24;-Infinity;3831.84;3831.84
3927.35;0;3862.72;682.22;-Infinity;3862.72;3862.72
3942.57;0;3871.67;384.51;-Infinity;3871.67;3871.67
3956.45;1;3899.06;947;-Infinity;3899.06;3899.06
3976.7;0;3904.71;377.43;-Infinity;3904.71;3904.71
4067.3;0;3995.95;498.79;-Infinity;3995.95;3995.95
4077.73;0;3998.13;150.34;-Infinity;3998.13;3998.13
4094.19;1;4022.18;401.53;-Infinity;4022.18;4022.18
4104.55;1;4031.81;381.51;-Infinity;4031.81;4031.81
4127.59;0;4057.17;609.63;-Infinity;4057.17;4057.17
4137.83;0;4066.23;558.91;-Infinity;4066.23;4066.23
4155.07;1;4083.02;442.08;-Infinity;4083.02;4083.02
4167.97;0;4088.3;225.35;-Infinity;4088.3;4088.30
4205.43;1;4128.19;381.36;-Infinity;4128.19;4128.19
4258.44;0;4180.77;391.99;-Infinity;4180.77;4180.77
4261.55;1;4200.08;1073.48;-Infinity;4200.08;4200.08
4268.6;0;4183.08;100.46;-Infinity;4183.08;4183.08
4279.01;0;4205;522.4;-Infinity;4205;4205.00
4289.18;0;4208.32;211.4;-Infinity;4208.32;4208.32
4296.73;1;4226;751.32;-Infinity;4226;4226.00
4300;0;4235.29;1044.46;-Infinity;4235.29;4235.29
4350.5;0;4270.18;373.45;-Infinity;4270.18;4270.18
4353.26;1;4274.13;447.1;-Infinity;4274.13;4274.13
4373.44;1;4297.79;569.79;-Infinity;4297.79;4297.79
4420.42;0;4342.03;543.87;-Infinity;4342.03;4342.03
4454.05;1;4372.36;359.78;-Infinity;4372.36;4372.36
4473.56;1;4394.83;587.82;-Infinity;4394.83;4394.83
4480.63;0;4403.57;661.24;-Infinity;4403.57;4403.57
4493.63;1;4408.11;338.51;-Infinity;4408.11;4408.11
4501.43;0;4412.62;150.89;-Infinity;4412.62;4412.62
4511.64;0;4437.68;765.21;-Infinity;4437.68;4437.68
4516.49;1;4443.05;783.38;-Infinity;4443.05;4443.05
4541.61;0;4453.51;241.57;-Infinity;4453.51;4453.51
4566.63;1;4480.82;304.79;-Infinity;4480.82;4480.82
4602.13;0;4508.42;60.4;-Infinity;4508.42;4508.42
4629.82;0;4544;360.92;-Infinity;4544;4544.00
4640;0;4555.68;501.91;-Infinity;4555.68;4555.68
4683.64;1;4591.94;189.6;-Infinity;4591.94;4591.94
4690.14;0;4609.76;622.78;-Infinity;4609.76;4609.76
4693.6;1;4624.75;1273.48;-Infinity;4624.75;4624.75
4700.41;0;4613.8;421.23;-Infinity;4613.8;4613.80
4714.8;1;4632.03;610.11;-Infinity;4632.03;4632.03
4745.63;1;4655.93;291.54;-Infinity;4655.93;4655.93
4750.68;0;4665.01;492.2;-Infinity;4665.01;4665.01
4765.84;1;4676.83;412.39;-Infinity;4676.83;4676.83
4780.84;0;4697.55;653;-Infinity;4697.55;4697.55
4834.37;1;4754.41;877.78;-Infinity;4754.41;4754.41
4850.96;0;4757.67;339.27;-Infinity;4757.67;4757.67
4871.54;0;4784.28;581.94;-Infinity;4784.28;4784.28
4884.48;1;4788.17;190.68;-Infinity;4788.17;4788.17
4911.64;0;4814.12;160.78;-Infinity;4814.12;4814.12
4932.08;0;4835.72;231.48;-Infinity;4835.72;4835.72
4952.17;0;4858.08;349.99;-Infinity;4858.08;4858.08
4962.56;0;4866.52;272.38;-Infinity;4866.52;4866.52
4982.29;0;4892.62;561.71;-Infinity;4892.62;4892.62
5075.86;1;4975.33;191.33;-Infinity;4975.33;4975.33
5079.17;0;4984.91;449.29;-Infinity;4984.91;4984.91
5086.42;1;4988.93;340.62;-Infinity;4988.93;4988.93
5116.86;1;5021.74;433.1;-Infinity;5021.74;5021.74
5119.19;0;5019.15;267.83;-Infinity;5019.15;5019.15
5156.83;1;5063.05;590.16;-Infinity;5063.05;5063.05
5159.55;0;5056.16;176.88;-Infinity;5056.16;5056.16
5167.39;1;5063.88;91.29;-Infinity;5063.88;5063.88
5209.73;0;5108.11;277.45;-Infinity;5108.11;5108.11
5227.65;1;5138;854.07;-Infinity;5138;5138.00
5266.88;0;5175.06;765.41;-Infinity;5175.06;5175.06
5277.52;0;5177.01;405.74;-Infinity;5177.01;5177.01
5287.67;0;5196.1;806.63;-Infinity;5196.1;5196.10
5297.68;0;5190.13;87.68;-Infinity;5190.13;5190.13
5300.31;1;5201.47;465.9;-Infinity;5201.47;5201.47
5312.07;1;5215.6;597.07;-Infinity;5215.6;5215.60
5336.55;0;5235.41;424.7;-Infinity;5235.41;5235.41
5347.29;0;5242.5;227.91;-Infinity;5242.5;5242.50
5372.37;1;5274.11;606.49;-Infinity;5274.11;5274.11
5383.08;1;5289.47;866.54;-Infinity;5289.47;5289.47
5403.08;1;5296.29;235.65;-Infinity;5296.29;5296.29
5451.45;0;5345.86;291.64;-Infinity;5345.86;5345.86
5490.13;1;5379.44;189.64;-Infinity;5379.44;5379.44
5501.89;0;5398.91;539.26;-Infinity;5398.91;5398.91
5510.46;1;5420.07;1036.81;-Infinity;5420.07;5420.07
5520.52;1;5432.85;1223.52;-Infinity;5432.85;5432.85
5541.03;1;5430.28;228.75;-Infinity;5430.28;5430.28
5542.23;0;5447.13;902.14;-Infinity;5447.13;5447.13
5561.46;1;5475.86;1355.93;-Infinity;5475.86;5475.86
5562.74;0;5451.57;215.12;-Infinity;5451.57;5451.57
5592.99;0;5494.62;812.05;-Infinity;5494.62;5494.62
5596.03;1;5490.76;439.02;-Infinity;5490.76;5490.76
5606.39;1;5501.81;489.44;-Infinity;5501.81;5501.81
5613.26;0;5503.15;315.43;-Infinity;5503.15;5503.15
5623.73;0;5512.8;287.13;-Infinity;5512.8;5512.80
5633.89;0;5523.92;356.32;-Infinity;5523.92;5523.92
5666.46;1;5561.99;579.93;-Infinity;5561.99;5561.99
5680.84;0;5568.79;229;-Infinity;5568.79;5568.79
5696.86;1;5584.61;206.48;-Infinity;5584.61;5584.61
5720.4;0;5618.77;768.08;-Infinity;5618.77;5618.77
5775.09;0;5662.69;273.16;-Infinity;5662.69;5662.69
5800.42;1;5692.17;572.53;-Infinity;5692.17;5692.17
5810.7;1;5699.18;438;-Infinity;5699.18;5699.18
5831.22;1;5713.79;234.94;-Infinity;5713.79;5713.79
5871.69;1;5753.3;265.24;-Infinity;5753.3;5753.30
5895.71;0;5776.07;282.26;-Infinity;5776.07;5776.07
5901.83;1;5790.19;518.71;-Infinity;5790.19;5790.19
5972.04;1;5859.58;451.2;-Infinity;5859.58;5859.58
6001.87;1;5879.44;201.34;-Infinity;5879.44;5879.44
6022.39;1;5909.62;481.13;-Infinity;5909.62;5909.62
6082.82;1;5970.42;572.02;-Infinity;5970.42;5970.42
6100;0;5982.83;506.97;-Infinity;5982.83;5982.83
6110.3;0;5997.27;567.95;-Infinity;5997.27;5997.27
6143.26;1;6020.2;311.9;-Infinity;6020.2;6020.20
6153.35;1;6029.57;281.53;-Infinity;6029.57;6029.57
6156.87;0;6035.66;522.94;-Infinity;6035.66;6035.66
6168.38;0;6064.85;1089.17;-Infinity;6064.85;6064.85
6213.72;1;6092;516.79;-Infinity;6092;6092.00
6218.59;0;6102.95;655.81;-Infinity;6102.95;6102.95
6234.24;1;6108.01;211.58;-Infinity;6108.01;6108.01
6244.61;1;6118.77;242.37;-Infinity;6118.77;6118.77
6278.71;0;6148.24;110.19;-Infinity;6148.24;6148.24
6284.63;1;6159.53;382.63;-Infinity;6159.53;6159.53
6299.03;0;6175.12;402.91;-Infinity;6175.12;6175.12
6305.08;1;6179.3;332.89;-Infinity;6179.3;6179.30
6355.41;1;6243.41;952.12;-Infinity;6243.41;6243.41
6365.52;1;6250.82;804;-Infinity;6250.82;6250.82
6385.95;1;6263.13;575.01;-Infinity;6263.13;6263.13
6401.68;0;6291.63;1113.97;-Infinity;6291.63;6291.63
6416.2;1;6285.22;202.38;-Infinity;6285.22;6285.22
6476.79;1;6343.05;192.01;-Infinity;6343.05;6343.05
6507.03;1;6379.48;423.92;-Infinity;6379.48;6379.48
6527.3;1;6405.8;860.79;-Infinity;6405.8;6405.80
6567.78;0;6458.4;1300.64;-Infinity;6458.4;6458.40
6578.35;0;6456.18;802.84;-Infinity;6456.18;6456.18
6598.38;0;6465.05;319.62;-Infinity;6465.05;6465.05
6608.18;0;6473.86;309;-Infinity;6473.86;6473.86
6623.65;1;6494.2;480.35;-Infinity;6494.2;6494.20
6634.09;1;6504.58;480.38;-Infinity;6504.58;6504.58
6648.55;0;6518.17;491.34;-Infinity;6518.17;6518.17
6659.04;0;6527.41;440.37;-Infinity;6527.41;6527.41
6681.3;1;6545.72;264.74;-Infinity;6545.72;6545.72
6689.3;0;6567.73;1008.41;-Infinity;6567.73;6567.73
6709.56;0;6589.47;1085.68;-Infinity;6589.47;6589.47
6740.27;0;6618.4;1019.83;-Infinity;6618.4;6618.40
6742.84;1;6607.78;356.73;-Infinity;6607.78;6607.78
6760;0;6631.92;649.48;-Infinity;6631.92;6631.92
6793.78;1;6657.74;286.71;-Infinity;6657.74;6657.74
6820.42;0;6684.93;418.39;-Infinity;6684.93;6684.93
6837.56;1;6705.74;603.28;-Infinity;6705.74;6705.74
6847.98;1;6712.13;371;-Infinity;6712.13;6712.13
6868.41;1;6734.01;563.21;-Infinity;6734.01;6734.01
6879.07;1;6737.35;136.19;-Infinity;6737.35;6737.35
6900.47;0;6763.37;291.89;-Infinity;6763.37;6763.37
6909.38;1;6773.26;381.89;-Infinity;6773.26;6773.26
6939.54;1;6804.83;584.08;-Infinity;6804.83;6804.83
6971.01;0;6832.37;311.92;-Infinity;6832.37;6832.37
6981.68;0;6839.98;241.33;-Infinity;6839.98;6839.98
7009.45;1;6872.21;385.75;-Infinity;6872.21;6872.21
7020.04;1;6876.39;151.34;-Infinity;6876.39;6876.39
7042.01;0;6901.59;332.07;-Infinity;6901.59;6901.59
7082.44;0;6940.23;261.95;-Infinity;6940.23;6940.23
7087.61;1;6944.97;249.75;-Infinity;6944.97;6944.97
7112.88;0;6973.63;423.37;-Infinity;6973.63;6973.63
7122.92;0;6977.93;141.2;-Infinity;6977.93;6977.93
7128;1;6984.3;248.88;-Infinity;6984.3;6984.30
7138.49;1;6996.29;344.42;-Infinity;6996.29;6996.29
7167.08;0;7030.94;599.11;-Infinity;7030.94;7030.94
7186.98;0;7050.66;608.58;-Infinity;7050.66;7050.66
7197.44;0;7051.49;155.29;-Infinity;7051.49;7051.49
7198.74;1;7063.78;832.87;-Infinity;7063.78;7063.78
7209.16;1;7077.14;964.46;-Infinity;7077.14;7077.14
7229.79;1;7085.25;290.11;-Infinity;7085.25;7085.25
7250.11;1;7105.77;340.57;-Infinity;7105.77;7105.77
7264.01;0;7117.23;151.04;-Infinity;7117.23;7117.23
7288.55;0;7146.59;528.14;-Infinity;7146.59;7146.59
7318.2;1;7169.38;88.35;-Infinity;7169.38;7169.38
7319.49;0;7191.7;1219.38;-Infinity;7191.7;7191.70
7339.28;0;7201.42;690.62;-Infinity;7201.42;7201.42
7373.5;1;7227.57;353.35;-Infinity;7227.57;7227.57
7425.91;1;7288.29;791.77;-Infinity;7288.29;7288.29
7439.72;0;7292.68;316.66;-Infinity;7292.68;7292.68
7445.91;1;7306.79;764.24;-Infinity;7306.79;7306.79
7466.13;1;7317.98;256.7;-Infinity;7317.98;7317.98
7476.62;1;7329.96;388.69;-Infinity;7329.96;7329.96
7526.6;1;7378.52;327.59;-Infinity;7378.52;7378.52
7539.74;0;7389.14;220.21;-Infinity;7389.14;7389.14
7573.36;0;7429.21;672.48;-Infinity;7429.21;7429.21
7583.72;0;7436.08;386.24;-Infinity;7436.08;7436.08
7596.93;1;7449.82;468.74;-Infinity;7449.82;7449.82
7604.11;0;7451.47;164.2;-Infinity;7451.47;7451.47
7637.13;1;7491.8;627.37;-Infinity;7491.8;7491.80
7654.51;0;7506.89;467.34;-Infinity;7506.89;7506.89
7665.14;0;7517.56;498.02;-Infinity;7517.56;7517.56
7724.44;0;7573.98;435.69;-Infinity;7573.98;7573.98
7747.58;1;7596.25;374.04;-Infinity;7596.25;7596.25
7767.87;1;7615.27;341.88;-Infinity;7615.27;7615.27
7778.03;1;7623.4;251.27;-Infinity;7623.4;7623.40
7778.66;0;7623.89;238.76;-Infinity;7623.89;7623.89
7788.31;1;7632.28;191.11;-Infinity;7632.28;7632.28
7818.55;1;7668.03;500.16;-Infinity;7668.03;7668.03
7818.76;0;7667.8;479.09;-Infinity;7667.8;7667.80
7829.22;0;7682.83;746.68;-Infinity;7682.83;7682.83
7833.15;1;7685.64;694.58;-Infinity;7685.64;7685.64
7839.64;0;7683.13;235.32;-Infinity;7683.13;7683.13
7889.62;0;7752.69;1291.18;-Infinity;7752.69;7752.69
7900.42;0;7755.6;929.12;-Infinity;7755.6;7755.60
7910.66;0;7752.05;186.05;-Infinity;7752.05;7752.05
7923.46;1;7763.67;145.01;-Infinity;7763.67;7763.67
7933.44;1;7773.76;165.24;-Infinity;7773.76;7773.76
7941.12;0;7781.14;162.42;-Infinity;7781.14;7781.14
7943.66;1;7794.64;693.39;-Infinity;7794.64;7794.64
8038.71;0;7883.76;465.28;-Infinity;7883.76;7883.76
8043.96;1;7901.09;1195.68;-Infinity;7901.09;7901.09
8088.51;0;7930.46;423.32;-Infinity;7930.46;7930.46
8102.14;1;7938.33;178.57;-Infinity;7938.33;7938.33
8139.26;0;7975.74;228.37;-Infinity;7975.74;7975.74
8149.42;0;8000.29;885.04;-Infinity;8000.29;8000.29
8160;0;7999.4;330.73;-Infinity;7999.4;7999.40
8162.18;1;8002.1;373.57;-Infinity;8002.1;8002.10
8172.5;1;8008.23;228.57;-Infinity;8008.23;8008.23
8180.42;0;8019.23;340.73;-Infinity;8019.23;8019.23
8190.82;0;8030.22;372.02;-Infinity;8030.22;8030.22
8203.24;1;8046.73;565.93;-Infinity;8046.73;8046.73
8240.89;1;8080.44;422.23;-Infinity;8080.44;8080.44
8261.1;1;8107.29;794.79;-Infinity;8107.29;8107.29
8290.12;0;8127.99;400.07;-Infinity;8127.99;8127.99
8341.49;1;8177.5;407.87;-Infinity;8177.5;8177.50
8351.74;1;8192.69;603.96;-Infinity;8192.69;8192.69
8412.15;1;8259.48;966.1;-Infinity;8259.48;8259.48
8455.42;0;8290.58;366.54;-Infinity;8290.58;8290.58
8492.47;1;8323.54;251.53;-Infinity;8323.54;8323.54
8505.99;0;8338.98;315.07;-Infinity;8338.98;8338.98
8512.82;1;8346.57;350.33;-Infinity;8346.57;8346.57
8516.32;0;8351.08;376.99;-Infinity;8351.08;8351.08
8542.77;1;8378.12;498.41;-Infinity;8378.12;8378.12
8552.78;1;8398.61;1076.07;-Infinity;8398.61;8398.61
8566.86;0;8411.33;983.01;-Infinity;8411.33;8411.33
8593.1;1;8432.09;759.59;-Infinity;8432.09;8432.09
8601.03;0;8435.1;451.33;-Infinity;8435.1;8435.10
8603.33;1;8434.15;261.52;-Infinity;8434.15;8434.15
8613.83;1;8447.44;440.92;-Infinity;8447.44;8447.44
8623.95;1;8456.2;420.66;-Infinity;8456.2;8456.20
8661.72;0;8497.38;622.97;-Infinity;8497.38;8497.38
8664.71;1;8492.86;121.68;-Infinity;8492.86;8492.86
8672.05;0;8507.8;730.75;-Infinity;8507.8;8507.80
8684.6;0;8513.34;178.55;-Infinity;8513.34;8513.34
8724.99;1;8554.23;232.45;-Infinity;8554.23;8554.23
8745.11;1;8576.13;483.76;-Infinity;8576.13;8576.13
8746.1;0;8583.61;845.64;-Infinity;8583.61;8583.61
8796.83;0;8640.14;1142.09;-Infinity;8640.14;8640.14
8805.46;1;8636.21;453.61;-Infinity;8636.21;8636.21
8830.12;1;8665.05;727.94;-Infinity;8665.05;8665.05
8836.97;0;8662.2;235.65;-Infinity;8662.2;8662.20
8857.39;0;8685.6;340.92;-Infinity;8685.6;8685.60
8877.49;0;8708.42;587.23;-Infinity;8708.42;8708.42
8883.56;1;8708.34;280.09;-Infinity;8708.34;8708.34
8907.71;0;8730.28;235.53;-Infinity;8730.28;8730.28
8921.98;1;8747.66;328.56;-Infinity;8747.66;8747.66
