#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3239.59;41.43;7.68;PP/0.26,TA/6.02,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3299.93;41.55;7.84;PP/0.26,TA/6.17,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3359.59;41.34;7.99;PP/0.26,TA/6.31,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3419.93;41.47;8.15;PP/0.26,TA/6.46,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3479.59;41.6;8.3;PP/0.26,TA/6.59,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3539.93;41.43;8.45;PP/0.26,TA/6.74,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3599.59;41.55;8.59;PP/0.26,TA/6.87,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3659.93;41.45;8.74;PP/0.26,TA/7,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3719.59;41.56;8.89;PP/0.26,TA/7.14,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3779.93;41.39;9.04;PP/0.26,TA/7.29,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3839.59;41.51;9.19;PP/0.26,TA/7.43,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3899.93;41.64;9.34;PP/0.26,TA/7.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3959.59;41.48;9.5;PP/0.26,TA/7.72,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4019.93;41.48;9.65;PP/0.26,TA/7.86,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4079.59;41.6;9.81;PP/0.26,TA/8.01,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4139.93;41.45;9.96;PP/0.26,TA/8.15,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4199.59;41.59;10.1;PP/0.26,TA/8.28,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4259.93;41.54;10.25;PP/0.26,TA/8.42,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4319.59;41.65;10.4;PP/0.26,TA/8.56,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4379.93;41.5;10.55;PP/0.26,TA/8.7,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4439.59;41.61;10.7;PP/0.26,TA/8.83,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4499.93;41.73;10.85;PP/0.26,TA/8.98,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4559.59;41.64;11.01;PP/0.26,TA/9.13,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4619.93;41.76;11.17;PP/0.26,TA/9.28,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4679.59;41.68;11.33;PP/0.26,TA/9.43,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4739.93;41.8;11.48;PP/0.26,TA/9.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4799.59;41.89;11.63;PP/0.26,TA/9.71,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4859.93;41.69;11.79;PP/0.26,TA/9.86,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4919.59;41.82;11.94;PP/0.26,TA/10,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4979.93;41.66;12.1;PP/0.26,TA/10.15,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5039.59;41.77;12.25;PP/0.26,TA/10.29,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5099.93;41.89;12.41;PP/0.26,TA/10.44,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5159.59;41.65;12.57;PP/0.26,TA/10.58,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5219.93;41.78;12.72;PP/0.26,TA/10.72,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5279.59;41.89;12.88;PP/0.26,TA/10.86,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5339.93;41.73;13.03;PP/0.26,TA/11,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5399.59;41.83;13.18;PP/0.26,TA/11.14,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5459.93;41.77;13.34;PP/0.26,TA/11.28,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5519.59;41.88;13.49;PP/0.26,TA/11.43,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5579.93;41.71;13.64;PP/0.26,TA/11.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5639.59;41.84;13.8;PP/0.26,TA/11.71,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5699.93;41.96;13.95;PP/0.26,TA/11.85,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5759.59;41.72;14.11;PP/0.26,TA/12,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5819.93;41.84;14.26;PP/0.26,TA/12.14,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5879.59;41.96;14.41;PP/0.26,TA/12.28,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5939.93;41.8;14.56;PP/0.26,TA/12.42,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5999.59;41.91;14.72;PP/0.26,TA/12.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6059.93;41.84;14.87;PP/0.26,TA/12.71,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6119.59;42.02;15.02;PP/0.26,TA/12.85,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6179.93;41.86;15.17;PP/0.26,TA/12.99,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6239.59;41.99;15.32;PP/0.26,TA/13.13,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6299.93;41.83;15.47;PP/0.26,TA/13.28,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6359.59;41.86;15.62;PP/0.26,TA/13.42,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6419.93;41.96;15.79;PP/0.26,TA/13.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6479.59;42.09;15.95;PP/0.26,TA/13.72,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6539.93;41.92;16.11;PP/0.26,TA/13.87,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6599.59;42.04;16.26;PP/0.26,TA/14.01,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6659.93;41.96;16.42;PP/0.26,TA/14.16,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6719.59;42.07;16.58;PP/0.26,TA/14.31,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6779.93;41.9;16.74;PP/0.26,TA/14.45,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6839.59;42.02;16.9;PP/0.26,TA/14.6,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6899.93;42.13;17.06;PP/0.26,TA/14.75,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6959.59;41.91;17.22;PP/0.26,TA/14.9,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7019.93;42.02;17.38;PP/0.26,TA/15.06,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7079.59;42.13;17.55;PP/0.26,TA/15.21,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7139.93;41.98;17.72;PP/0.26,TA/15.36,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7199.59;42.11;17.87;PP/0.26,TA/15.51,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
