#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;0;0;0;27.46;0;27.46;0;1
119.74;0;0;0;48.83;0;48.83;0;0.63
179.85;0;0;0;62.24;0;62.24;0;0.71
239.76;0;0;0;0;0;0;0;0
299.88;1;0;0;20.19;0;20.19;0;0.72
359.97;1;0;0;80.27;0;80.27;0;0.72
419.75;2;0;0;0;0;0;0;0
479.74;2;0;0;0;0;0;0;0
540;2;0;0;0;0;0;0;0
599.96;2;0;0;0;0;0;0;0
659.73;2;0;0;0;0;0;0;0
719.96;2;0;0;0;0;0;0;0
779.74;2;0;0;0;0;0;0;0
839.72;2;0;0;0;0;0;0;0
899.96;2;0;0;0;0;0;0;0
959.82;2;0;0;0;0;0;0;0
1019.71;2;0;0;0;0;0;0;0
1079.93;2;0;0;0;0;0;0;0
1139.93;2;0;0;0;0;0;0;0
1199.68;2;0;0;0;0;0;0;0
1259.99;2;0;0;0;0;0;0;0
1319.96;2;0;0;0;0;0;0;0
1379.67;2;0;0;0;0;0;0;0
1439.98;2;0;0;0;0;0;0;0
1499.97;2;0;0;0;0;0;0;0
1559.66;2;0;0;0;0;0;0;0
1619.97;2;0;0;0;0;0;0;0
1679.93;2;0;0;0;0;0;0;0
1739.65;2;0;0;0;0;0;0;0
1799.96;2;0;0;0;0;0;0;0
1859.84;2;0;0;0;0;0;0;0
1919.97;2;0;0;0;0;0;0;0
1979.95;2;0;0;0;0;0;0;0
2039.83;2;0;0;0;0;0;0;0
2099.98;2;0;0;0;0;0;0;0
2159.94;2;0;0;0;0;0;0;0
2219.82;2;0;0;0;0;0;0;0
2279.94;2;0;0;0;0;0;0;0
2339.9;2;0;0;0;0;0;0;0
2399.79;2;0;0;0;0;0;0;0
2459.96;2;0;0;0;0;0;0;0
