#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1259.99;0;17;0;3;0/1259.99;0/1160.98,1/1200.99,2/1220.88;0/0;0/1259.99,1/1259.99,2/1259.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1319.96;0;17;0;3;0/1319.96;0/1220.95,1/1260.97,2/1280.85;0/0;0/1319.96,1/1319.96,2/1319.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1379.67;0;17;0;3;0/1379.67;0/1280.66,1/1320.68,2/1340.56;0/0;0/1379.67,1/1379.67,2/1379.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1439.98;0;17;0;3;0/1439.98;0/1340.97,1/1380.98,2/1400.87;0/0;0/1439.98,1/1439.98,2/1439.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1499.97;0;17;0;3;0/1499.97;0/1400.96,1/1440.97,2/1460.86;0/0;0/1499.97,1/1499.97,2/1499.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1559.66;0;17;0;3;0/1559.66;0/1460.65,1/1500.67,2/1520.55;0/0;0/1559.66,1/1559.66,2/1559.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1619.97;0;17;0;3;0/1619.97;0/1520.96,1/1560.97,2/1580.86;0/0;0/1619.97,1/1619.97,2/1619.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1679.93;0;17;0;3;0/1679.93;0/1580.92,1/1620.93,2/1640.82;0/0;0/1679.93,1/1679.93,2/1679.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1739.65;0;17;0;3;0/1739.65;0/1640.64,1/1680.66,2/1700.54;0/0;0/1739.65,1/1739.65,2/1739.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1799.96;0;17;0;3;0/1799.96;0/1700.95,1/1740.96,2/1760.85;0/0;0/1799.96,1/1799.96,2/1799.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1859.84;0;17;0;3;0/1859.84;0/1760.83,1/1800.85,2/1820.73;0/0;0/1859.84,1/1859.84,2/1859.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1919.97;0;17;0;3;0/1919.97;0/1820.96,1/1860.98,2/1880.86;0/0;0/1919.97,1/1919.97,2/1919.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1979.95;0;17;0;3;0/1979.95;0/1880.94,1/1920.95,2/1940.84;0/0;0/1979.95,1/1979.95,2/1979.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2039.83;0;17;0;3;0/2039.83;0/1940.82,1/1980.84,2/2000.72;0/0;0/2039.83,1/2039.83,2/2039.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2099.98;0;17;0;3;0/2099.98;0/2000.97,1/2040.99,2/2060.87;0/0;0/2099.98,1/2099.98,2/2099.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2159.94;0;17;0;3;0/2159.94;0/2060.93,1/2100.94,2/2120.83;0/0;0/2159.94,1/2159.94,2/2159.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2219.82;0;17;0;3;0/2219.82;0/2120.81,1/2160.83,2/2180.71;0/0;0/2219.82,1/2219.82,2/2219.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2279.94;0;17;0;3;0/2279.94;0/2180.93,1/2220.95,2/2240.83;0/0;0/2279.94,1/2279.94,2/2279.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2339.9;0;17;0;3;0/2339.9;0/2240.89,1/2280.9,2/2300.79;0/0;0/2339.9,1/2339.9,2/2339.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2399.79;0;17;0;3;0/2399.79;0/2300.77,1/2340.79,2/2360.67;0/0;0/2399.79,1/2399.79,2/2399.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2459.96;0;17;0;3;0/2459.96;0/2360.95,1/2400.97,2/2420.85;0/0;0/2459.96,1/2459.96,2/2459.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
