#TimeStamp;TripTime;Type
71;13;O
86;28;O
95;35;O
100;39;O
101;34;O
104;57;O
162;33;O
189;45;O
190;52;O
195;44;O
202;43;O
215;87;O
217;65;O
326;38;O
331;34;O
348;24;O
355;40;O
380;74;O
385;74;O
385;83;O
