#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;44;55.50;15.50;False;False;True;False;1;25.3383333333334;0;25.3383333333334;25.3383333333334
12;55.50;3.50;False;False;True;False;182;17.50;1.50;True;False;False;False;1;52.0155555555557;0;52.0155555555557;52.0155555555557
12;55.50;3.50;False;False;True;False;188;23.50;1.50;True;False;False;False;1;41.9755555555557;0;41.9755555555557;41.9755555555557
12;55.50;3.50;False;False;True;False;203;38.50;1.50;True;False;False;False;1;35.1538888888889;0;35.1538888888889;35.1538888888889
12;55.50;3.50;False;False;True;False;216;17.50;2.50;True;False;False;False;1;30.9371183941547;0;30.9371183941547;30.9371183941547
12;55.50;3.50;False;False;True;False;280;13.50;4.50;True;False;False;False;1;38.2628715691906;0;38.2628715691906;38.2628715691906
12;55.50;3.50;False;False;True;False;420;17.50;8.50;True;False;False;False;1;39.807316013635;0;39.807316013635;39.807316013635
12;55.50;3.50;False;False;True;False;505;34.50;10.50;True;False;False;False;1;26.3166666666667;0;26.3166666666667;26.3166666666667
12;55.50;3.50;False;False;True;False;699;24.50;16.50;True;False;False;False;1;36.5411111111112;0;36.5411111111112;36.5411111111112
12;55.50;3.50;False;False;True;False;791;14.50;19.50;True;False;False;False;1;44.2611111111112;0;44.2611111111112;44.2611111111112
28;55.50;9.50;False;False;True;False;202;37.50;1.50;True;False;False;False;1;39.849906208587;0;39.849906208587;39.849906208587
28;55.50;9.50;False;False;True;False;385;16.50;7.50;True;False;False;False;1;49.5709235282854;0;49.5709235282854;49.5709235282854
28;55.50;9.50;False;False;True;False;620;13.50;14.50;True;False;False;False;1;46.1337950974761;0;46.1337950974761;46.1337950974761
28;55.50;9.50;False;False;True;False;735;26.50;17.50;True;False;False;False;1;33.1639826803018;0;33.1639826803018;33.1639826803018
28;55.50;9.50;False;False;True;False;745;36.50;17.50;True;False;False;False;1;26.625;0;26.625;26.625
28;55.50;9.50;False;False;True;False;806;29.50;19.50;True;False;False;False;1;38.6160173196982;0;38.6160173196982;38.6160173196982
44;55.50;15.50;False;False;True;False;206;41.50;1.50;True;False;False;False;1;26.9666666666667;0;26.9666666666667;26.9666666666667
44;55.50;15.50;False;False;True;False;413;44.50;7.50;True;False;False;False;1;22.3061111111111;0;22.3061111111111;22.3061111111111
44;55.50;15.50;False;False;True;False;725;16.50;17.50;True;False;False;False;1;35.7112049025241;0;35.7112049025241;35.7112049025241
44;55.50;15.50;False;False;True;False;827;16.50;20.50;True;False;False;False;1;40.9611111111111;0;40.9611111111111;40.9611111111111
182;17.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;40.9083333333334;0;40.9083333333334;40.9083333333334
182;17.50;1.50;True;False;False;False;218;19.50;2.50;True;False;False;False;1;5.86000000000001;0;5.86000000000001;5.86000000000001
