#TimeStamp;TripTime;Type
88;35;O
95;46;O
99;35;O
105;56;O
111;51;O
118;32;O
146;20;O
156;17;O
176;45;O
184;47;O
188;34;O
194;30;O
206;50;O
307;25;O
324;38;O
340;28;O
346;46;O
347;31;O
353;45;O
361;42;O
