Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;55.50;3.50;10;0;9;11.3791346872853;1.30612554212899;10.0444444444444;12.9183333333333;1.11111111111111;2401.26769402302;2500
OutputStation1;55.50;9.50;6;0;5;10.6224043518018;1.01748993367571;10.0552713375841;12.4122121855676;1.2;2440.8281256772;2500
OutputStation2;55.50;15.50;4;0;3;10.0625613287883;0.00024616832295233;10.0444444444445;10.0716666666667;1.33333333333333;2460.53759019495;2500
