#TimeStamp;Bot;Pod;OutputStation
909.64;17;75;1
912.52;10;192;0
918.73;15;183;2
919.71;11;144;1
922.54;14;291;0
928.98;7;355;2
929.6;11;144;1
932.57;0;101;0
939.13;4;83;2
939.61;12;152;1
942.62;0;101;0
948.95;2;4;2
949.72;14;291;1
952.5;5;3;0
959.24;2;4;2
962.75;9;332;0
963.63;16;306;1
969.62;13;387;2
972.96;3;347;0
975.5;15;183;1
979.64;1;78;2
982.91;6;250;0
985.53;4;83;1
989.69;17;75;2
992.89;8;204;0
995.89;5;3;1
999.84;10;192;2
1003;8;204;0
1005.92;2;4;1
1009.78;11;144;2
1013.02;12;152;0
1015.89;2;4;1
1019.89;0;101;2
1023.1;15;183;0
1025.77;2;4;1
1029.77;14;291;2
1033.05;13;387;0
1035.95;2;4;1
1039.99;16;306;2
1043.16;17;75;0
1045.95;2;4;1
1049.66;16;306;2
1053.08;1;78;0
1055.95;2;4;1
1060;6;250;2
1063.28;1;78;0
1065.92;9;332;1
1070.04;5;3;2
1073.55;10;192;0
1075.99;7;355;1
1080.07;5;3;2
1083.59;0;101;0
1086.02;3;347;1
1090.09;8;204;2
1093.27;4;210;0
1095.9;11;144;1
1100.14;12;152;2
1103.51;16;306;0
1106.07;15;183;1
1110.3;10;192;2
1113.6;2;4;0
1116.11;14;291;1
1120.53;10;192;2
1123.68;2;4;0
1126.28;13;387;1
1130.61;4;210;2
1133.95;9;332;0
1136.37;17;75;1
1140.64;16;306;2
1144.02;7;355;0
1146.73;1;78;1
1154.1;3;347;0
1156.92;0;101;1
1164.51;3;347;0
1164.69;2;4;2
1166.92;8;204;1
1174.36;11;144;0
1176.81;9;332;2
1176.98;12;152;1
1184.17;5;3;0
1186.92;9;332;2
1187.01;4;210;1
1194.55;5;3;0
1196.9;9;332;2
1196.96;4;210;1
1204.52;14;291;0
1206.68;0;101;2
1207.01;16;306;1
1214.35;10;192;0
1216.93;0;101;2
1216.97;16;306;1
1224.72;13;387;0
1226.95;12;152;2
1226.99;7;355;1
1234.74;17;75;0
1236.99;4;210;2
1237.03;3;347;1
1244.71;1;78;0
1246.96;15;364;2
1247.03;2;4;1
1254.79;8;204;0
1257.03;11;144;2
1257.08;6;225;1
1267.09;5;3;2
1267.13;9;332;1
1277;14;291;2
