#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
8399.98;43.58;25.57;PP/0.4,TA/21.15,IS/1.46,PS/0,RB/0.01,OB/0.16,RP/0
8459.72;43.58;25.68;PP/0.41,TA/21.24,IS/1.46,PS/0,RB/0.01,OB/0.16,RP/0
8519.81;43.58;25.79;PP/0.41,TA/21.34,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8579.63;43.58;25.9;PP/0.41,TA/21.42,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8639.9;43.58;26;PP/0.41,TA/21.51,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8699.75;43.58;26.11;PP/0.41,TA/21.6,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8759.91;43.69;26.2;PP/0.42,TA/21.68,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8819.76;43.69;26.27;PP/0.42,TA/21.71,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8879.81;43.78;26.31;PP/0.43,TA/21.71,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8939.97;43.88;26.32;PP/0.43,TA/21.72,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
8999.7;43.88;26.34;PP/0.43,TA/21.72,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9059.59;44.09;26.35;PP/0.43,TA/21.72,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9120;44.09;26.36;PP/0.43,TA/21.73,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9179.64;44.15;26.37;PP/0.43,TA/21.73,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9239.87;44.15;26.38;PP/0.43,TA/21.74,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9299.66;43.92;26.39;PP/0.43,TA/21.74,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9359.87;43.92;26.41;PP/0.43,TA/21.75,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9419.71;43.93;26.42;PP/0.43,TA/21.75,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9479.9;43.93;26.43;PP/0.43,TA/21.75,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9539.7;43.94;26.44;PP/0.43,TA/21.76,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9599.87;43.96;26.46;PP/0.43,TA/21.76,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9659.75;43.96;26.47;PP/0.43,TA/21.77,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9719.9;44.01;26.48;PP/0.43,TA/21.77,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9779.73;44.01;26.5;PP/0.43,TA/21.78,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9839.63;43.96;26.51;PP/0.43,TA/21.78,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9899.78;43.94;26.52;PP/0.43,TA/21.79,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
9959.68;43.95;26.53;PP/0.43,TA/21.79,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10019.9;43.95;26.54;PP/0.43,TA/21.8,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10079.66;43.97;26.56;PP/0.43,TA/21.81,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10139.87;43.97;26.57;PP/0.43,TA/21.81,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10199.71;43.99;26.58;PP/0.43,TA/21.81,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10259.9;43.99;26.59;PP/0.43,TA/21.82,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10319.7;44.02;26.6;PP/0.43,TA/21.82,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10379.87;44.06;26.61;PP/0.43,TA/21.82,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10439.75;44.06;26.63;PP/0.43,TA/21.83,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10499.9;43.98;26.64;PP/0.43,TA/21.83,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10559.73;43.98;26.65;PP/0.43,TA/21.84,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10619.63;43.98;26.66;PP/0.43,TA/21.84,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10679.78;43.98;26.67;PP/0.43,TA/21.84,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10739.68;44.01;26.68;PP/0.43,TA/21.85,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10799.9;44.01;26.69;PP/0.43,TA/21.86,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10859.66;44.04;26.7;PP/0.43,TA/21.86,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10919.87;44.04;26.72;PP/0.43,TA/21.86,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
10979.71;44.08;26.73;PP/0.43,TA/21.87,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11039.9;44.08;26.74;PP/0.43,TA/21.88,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11099.7;44.02;26.75;PP/0.43,TA/21.88,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11159.87;44.02;26.77;PP/0.43,TA/21.88,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11219.75;44.02;26.78;PP/0.43,TA/21.89,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11279.9;44.04;26.79;PP/0.43,TA/21.89,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11339.73;44.04;26.8;PP/0.43,TA/21.9,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11399.63;44.06;26.81;PP/0.43,TA/21.9,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11459.78;44.06;26.83;PP/0.43,TA/21.9,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11519.68;44.08;26.84;PP/0.43,TA/21.91,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11579.9;44.08;26.85;PP/0.43,TA/21.91,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11639.66;44.12;26.86;PP/0.43,TA/21.91,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11699.87;44.12;26.87;PP/0.43,TA/21.92,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11759.71;44.06;26.88;PP/0.43,TA/21.92,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11819.9;44.06;26.9;PP/0.43,TA/21.93,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11879.7;44.07;26.91;PP/0.43,TA/21.93,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11939.87;44.08;26.92;PP/0.43,TA/21.93,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
11999.75;44.08;26.93;PP/0.43,TA/21.94,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12059.9;44.08;26.94;PP/0.43,TA/21.94,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12119.73;44.08;26.95;PP/0.43,TA/21.95,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12179.63;44.12;26.96;PP/0.43,TA/21.95,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12239.78;44.12;26.97;PP/0.43,TA/21.96,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12299.68;44.1;26.99;PP/0.43,TA/21.96,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12359.9;44.1;27;PP/0.43,TA/21.96,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12419.66;44.1;27.01;PP/0.43,TA/21.97,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12479.87;44.1;27.02;PP/0.43,TA/21.97,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12539.71;44.13;27.03;PP/0.43,TA/21.98,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12599.9;44.13;27.04;PP/0.43,TA/21.98,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12659.7;44.15;27.06;PP/0.43,TA/21.99,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12719.87;44.2;27.07;PP/0.43,TA/21.99,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12779.75;44.2;27.08;PP/0.43,TA/22,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12839.9;44.14;27.09;PP/0.43,TA/22,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12899.73;44.14;27.1;PP/0.43,TA/22.01,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
12959.63;44.14;27.11;PP/0.43,TA/22.02,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13019.78;44.14;27.13;PP/0.43,TA/22.02,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13079.68;44.16;27.14;PP/0.43,TA/22.02,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13139.9;44.16;27.15;PP/0.43,TA/22.03,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13199.66;44.18;27.16;PP/0.43,TA/22.04,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13259.87;44.18;27.17;PP/0.43,TA/22.04,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13319.71;44.21;27.18;PP/0.43,TA/22.05,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13379.9;44.21;27.2;PP/0.43,TA/22.05,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13439.7;44.16;27.21;PP/0.43,TA/22.05,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13499.87;44.16;27.22;PP/0.43,TA/22.06,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13559.75;44.16;27.23;PP/0.43,TA/22.07,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13619.9;44.19;27.24;PP/0.43,TA/22.07,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13679.73;44.25;27.26;PP/0.43,TA/22.08,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13739.63;44.27;27.27;PP/0.43,TA/22.08,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13799.78;44.27;27.28;PP/0.43,TA/22.09,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13859.68;44.3;27.3;PP/0.43,TA/22.09,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13919.9;44.3;27.31;PP/0.43,TA/22.1,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
13979.66;44.35;27.32;PP/0.43,TA/22.11,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14039.87;44.35;27.33;PP/0.43,TA/22.11,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14099.71;44.36;27.35;PP/0.43,TA/22.12,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14159.9;44.36;27.36;PP/0.43,TA/22.13,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14219.7;44.27;27.37;PP/0.43,TA/22.13,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14279.87;44.28;27.38;PP/0.43,TA/22.13,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14339.75;44.28;27.39;PP/0.43,TA/22.14,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
14399.9;44.3;27.41;PP/0.43,TA/22.14,IS/1.47,PS/0,RB/0.01,OB/0.16,RP/0
