#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.99;0;0;0;27.55;0;27.55;0;1
119.89;0;0;0;48.97;0;48.98;0;0.63
179.72;0;0;0;62.09;0;62.11;0;0.71
239.93;0;0;0;0;0;0;0;0
299.95;1;0;0;20.25;0;20.25;0;0.72
359.8;1;0;0;80.1;0;80.1;0;0.72
419.87;2;0;0;0;0;0;0;0
479.63;2;0;0;0;0;0;0;0
539.87;2;0;0;0;0;0;0;0
599.65;2;0;0;0;0;0;0;0
659.77;2;0;0;0;0;0;0;0
719.7;2;0;0;0;0;0;0;0
779.97;2;0;0;0;0;0;0;0
839.75;2;0;0;0;0;0;0;0
899.96;2;0;0;0;0;0;0;0
959.96;2;0;0;0;0;0;0;0
1019.97;2;0;0;0;0;0;0;0
1080;2;0;0;0;0;0;0;0
1139.96;2;0;0;0;0;0;0;0
1199.71;2;0;0;0;0;0;0;0
1259.73;2;0;0;0;0;0;0;0
1319.82;2;0;0;0;0;0;0;0
1379.91;2;0;0;0;0;0;0;0
1439.89;2;0;0;0;0;0;0;0
1499.91;2;0;0;0;0;0;0;0
1559.86;2;0;0;0;0;0;0;0
1619.69;2;0;0;0;0;0;0;0
1679.77;2;0;0;0;0;0;0;0
1739.88;2;0;0;0;0;0;0;0
1799.91;2;0;0;0;0;0;0;0
1859.73;2;0;0;0;0;0;0;0
1919.97;2;0;0;0;0;0;0;0
1979.93;2;0;0;0;0;0;0;0
2039.99;2;0;0;0;0;0;0;0
2099.88;2;0;0;0;0;0;0;0
2159.77;2;0;0;0;0;0;0;0
2219.95;2;0;0;0;0;0;0;0
2279.98;2;0;0;0;0;0;0;0
2339.92;2;0;0;0;0;0;0;0
2399.83;2;0;0;0;0;0;0;0
2459.89;2;0;0;0;0;0;0;0
2519.98;2;0;0;0;0;0;0;0
2579.88;2;0;0;0;0;0;0;0
2639.65;2;0;0;0;0;0;0;0
2699.71;2;0;0;0;0;0;0;0
2759.86;2;0;0;0;0;0;0;0
2819.88;2;0;0;0;0;0;0;0
2879.96;2;0;0;0;0;0;0;0
2939.99;2;0;0;0;0;0;0;0
2999.58;2;0;0;0;0;0;0;0
3059.79;2;0;0;0;0;0;0;0
3119.96;2;0;0;0;0;0;0;0
3179.96;2;0;0;0;0;0;0;0
3239.99;2;0;0;0;0;0;0;0
3299.61;2;0;0;0;0;0;0;0
3359.96;2;0;0;0;0;0;0;0
3419.9;2;0;0;0;0;0;0;0
3479.96;2;0;0;0;0;0;0;0
3539.93;2;0;0;0;0;0;0;0
3599.88;2;0;0;0;0;0;0;0
3659.96;2;0;0;0;0;0;0;0
3720;2;0;0;0;0;0;0;0
3779.94;2;0;0;0;0;0;0;0
3839.91;2;0;0;0;0;0;0;0
3899.76;2;0;0;0;0;0;0;0
3959.75;2;0;0;0;0;0;0;0
4019.8;2;0;0;0;0;0;0;0
4079.83;2;0;0;0;0;0;0;0
4139.81;2;0;0;0;0;0;0;0
4199.71;2;0;0;0;0;0;0;0
4259.88;2;0;0;0;0;0;0;0
4319.81;2;0;0;0;0;0;0;0
4379.6;2;0;0;0;0;0;0;0
4439.97;2;0;0;0;0;0;0;0
4499.79;2;0;0;0;0;0;0;0
4559.91;2;0;0;0;0;0;0;0
4619.99;2;0;0;0;0;0;0;0
4679.97;2;0;0;0;0;0;0;0
4739.99;2;0;0;0;0;0;0;0
4799.73;2;0;0;0;0;0;0;0
4859.86;2;0;0;0;0;0;0;0
4919.9;2;0;0;0;0;0;0;0
4979.91;2;0;0;0;0;0;0;0
5039.97;2;0;0;0;0;0;0;0
5099.64;2;0;0;0;0;0;0;0
5159.58;2;0;0;0;0;0;0;0
5219.95;2;0;0;0;0;0;0;0
5279.65;2;0;0;0;0;0;0;0
5339.91;2;0;0;0;0;0;0;0
5399.84;2;0;0;0;0;0;0;0
5459.93;2;0;0;0;0;0;0;0
5519.92;2;0;0;0;0;0;0;0
5579.98;2;0;0;0;0;0;0;0
5639.83;2;0;0;0;0;0;0;0
5699.71;2;0;0;0;0;0;0;0
5759.99;2;0;0;0;0;0;0;0
5819.97;2;0;0;0;0;0;0;0
5879.97;2;0;0;0;0;0;0;0
5939.67;2;0;0;0;0;0;0;0
5999.69;2;0;0;0;0;0;0;0
6059.98;2;0;0;0;0;0;0;0
6119.88;2;0;0;0;0;0;0;0
6179.88;2;0;0;0;0;0;0;0
6239.94;2;0;0;0;0;0;0;0
6299.88;2;0;0;0;0;0;0;0
6359.85;2;0;0;0;0;0;0;0
6419.95;2;0;0;0;0;0;0;0
6479.98;2;0;0;0;0;0;0;0
6539.94;2;0;0;0;0;0;0;0
6599.84;2;0;0;0;0;0;0;0
6659.78;2;0;0;0;0;0;0;0
6719.61;2;0;0;0;0;0;0;0
6779.99;2;0;0;0;0;0;0;0
6839.66;2;0;0;0;0;0;0;0
6899.99;2;0;0;0;0;0;0;0
6959.96;2;0;0;0;0;0;0;0
7019.76;2;0;0;0;0;0;0;0
7079.66;2;0;0;0;0;0;0;0
7139.99;2;0;0;0;0;0;0;0
7199.91;2;0;0;0;0;0;0;0
