#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;10;492.101247596889;69449.2227369044;207.003809768826;943.942316013636
12;65.50;3.50;False;False;True;False;222;53.50;1.50;True;False;False;False;1;24.3311111111107;0;24.3311111111107;24.3311111111107
12;65.50;3.50;False;False;True;False;223;54.50;1.50;True;False;False;False;1;16.3794444444466;0;16.3794444444466;16.3794444444466
12;65.50;3.50;False;False;True;False;267;54.50;2.50;True;False;False;False;1;12.190555555555;0;12.190555555555;12.190555555555
12;65.50;3.50;False;False;True;False;397;52.50;5.50;True;False;False;False;1;41.1323160136335;0;41.1323160136335;41.1323160136335
12;65.50;3.50;False;False;True;False;398;53.50;5.50;True;False;False;False;1;32.7949062085891;0;32.7949062085891;32.7949062085891
12;65.50;3.50;False;False;True;False;528;51.50;8.50;True;False;False;False;1;25.0306493469675;0;25.0306493469675;25.0306493469675
12;65.50;3.50;False;False;True;False;531;54.50;8.50;True;False;False;False;1;16.9779653606033;0;16.9779653606033;16.9779653606033
12;65.50;3.50;False;False;True;False;618;53.50;10.50;True;False;False;False;1;24.1817604580792;0;24.1817604580792;24.1817604580792
12;65.50;3.50;False;False;True;False;661;52.50;11.50;True;False;False;False;1;37.1539826803009;0;37.1539826803009;37.1539826803009
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;12;67.2791468866505;7274.94359628243;20.1810319910489;247.630014671351
28;65.50;9.50;False;False;True;False;486;53.50;7.50;True;False;False;False;2;27.2738419931809;17.6897038379702;24.2998124171704;30.2478715691914
28;65.50;9.50;False;False;True;False;487;54.50;7.50;True;False;False;False;1;15.4116666666664;0;15.4116666666664;15.4116666666664
28;65.50;9.50;False;False;True;False;529;52.50;8.50;True;False;False;False;1;15.2494444444442;0;15.2494444444442;15.2494444444442
28;65.50;9.50;False;False;True;False;530;53.50;8.50;True;False;False;False;1;13.7061111111118;0;13.7061111111118;13.7061111111118
28;65.50;9.50;False;False;True;False;617;52.50;10.50;True;False;False;False;2;15.2522691179284;0.759070235006567;14.6362049025229;15.868333333334
222;53.50;1.50;True;False;False;False;223;54.50;1.50;True;False;False;False;1;3.33388888888885;0;3.33388888888885;3.33388888888885
223;54.50;1.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;42.8845382358554;0;42.8845382358554;42.8845382358554
223;54.50;1.50;True;False;False;False;267;54.50;2.50;True;False;False;False;1;2.58777777777777;0;2.58777777777777;2.58777777777777
267;54.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;41.4761111111106;0;41.4761111111106;41.4761111111106
267;54.50;2.50;True;False;False;False;484;51.50;7.50;True;False;False;False;1;13.0911111111104;0;13.0911111111104;13.0911111111104
397;52.50;5.50;True;False;False;False;344;43.50;4.50;True;False;False;False;1;10.5766666666659;0;10.5766666666659;10.5766666666659
398;53.50;5.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;45.7094444444433;0;45.7094444444433;45.7094444444433
398;53.50;5.50;True;False;False;False;481;48.50;7.50;True;False;False;False;1;17.4855555555555;0;17.4855555555555;17.4855555555555
457;24.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;493.898318661983;0;493.898318661983;493.898318661983
486;53.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;2;300.455602451262;30.1324878597588;296.574076471718;304.337128430807
486;53.50;7.50;True;False;False;False;398;53.50;5.50;True;False;False;False;1;4.625;0;4.625;4.625
487;54.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;182.815476435493;0;182.815476435493;182.815476435493
487;54.50;7.50;True;False;False;False;486;53.50;7.50;True;False;False;False;1;2.6233333333339;0;2.6233333333339;2.6233333333339
489;12.50;8.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;281.46609643976;0;281.46609643976;281.46609643976
490;13.50;8.50;True;False;False;False;489;12.50;8.50;True;False;False;False;1;3.03;0;3.03;3.03
501;24.50;8.50;True;False;False;False;457;24.50;7.50;True;False;False;False;1;2.54444444444444;0;2.54444444444444;2.54444444444444
528;51.50;8.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;44.8900937914123;0;44.8900937914123;44.8900937914123
528;51.50;8.50;True;False;False;False;789;48.50;14.50;True;False;False;False;1;13.4766666666656;0;13.4766666666656;13.4766666666656
529;52.50;8.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;328.63740980505;0;328.63740980505;328.63740980505
529;52.50;8.50;True;False;False;False;528;51.50;8.50;True;False;False;False;1;3.22388888888872;0;3.22388888888872;3.22388888888872
530;53.50;8.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;21.9223222268397;0;21.9223222268397;21.9223222268397
530;53.50;8.50;True;False;False;False;529;52.50;8.50;True;False;False;False;1;2.45287156919062;0;2.45287156919062;2.45287156919062
531;54.50;8.50;True;False;False;False;487;54.50;7.50;True;False;False;False;1;2.65833333333308;0;2.65833333333308;2.65833333333308
531;54.50;8.50;True;False;False;False;530;53.50;8.50;True;False;False;False;1;3.61944444444444;0;3.61944444444444;3.61944444444444
617;52.50;10.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;308.525187582827;0;308.525187582827;308.525187582827
617;52.50;10.50;True;False;False;False;618;53.50;10.50;True;False;False;False;1;2.73388888888894;0;2.73388888888894;2.73388888888894
618;53.50;10.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;67.3323160136329;0;67.3323160136329;67.3323160136329
618;53.50;10.50;True;False;False;False;614;49.50;10.50;True;False;False;False;1;4.7867604580797;0;4.7867604580797;4.7867604580797
626;17.50;11.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;271.117763106427;0;271.117763106427;271.117763106427
627;18.50;11.50;True;False;False;False;626;17.50;11.50;True;False;False;False;1;3.70944444444445;0;3.70944444444445;3.70944444444445
661;52.50;11.50;True;False;False;False;788;47.50;14.50;True;False;False;False;1;9.8126839863653;0;9.8126839863653;9.8126839863653
977;16.50;19.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;860.614523564506;0;860.614523564506;860.614523564506
999;38.50;19.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;34.9794243768701;0;34.9794243768701;34.9794243768701
1000;39.50;19.50;True;False;False;False;999;38.50;19.50;True;False;False;False;1;3.07787156919063;0;3.07787156919063;3.07787156919063
1021;16.50;20.50;True;False;False;False;977;16.50;19.50;True;False;False;False;1;2.75944444444444;0;2.75944444444444;2.75944444444444
