#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1379.67;0;10;0;2;0/1379.67;0/337.74,1/99.05;0/0;0/1379.67,1/1379.67;0/0;0/18,1/16;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/5,1/5;0/0;0/107,1/132
1439.86;0;11;0;2;0/1439.86;0/344.97,1/100.7;0/0;0/1439.86,1/1439.86;0/0;0/19,1/17;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/6,1/5;0/0;0/113,1/138
1499.72;0;14;0;2;0/1499.72;0/349.27,1/102.16;0/0;0/1499.72,1/1499.72;0/0;0/18,1/14;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/7,1/7;0/0;0/118,1/144
1559.6;0;17;0;2;0/1559.6;0/369.85,1/103.99;0/0;0/1559.6,1/1559.6;0/0;0/15,1/17;0/0;0/15,1/22;0/0;0/0,1/0;0/0;0/9,1/8;0/0;0/122,1/150
1619.74;0;17;0;2;0/1619.74;0/429.99,1/105.95;0/0;0/1619.74,1/1619.74;0/0;0/15,1/16;0/0;0/15,1/22;0/0;0/0,1/0;0/0;0/9,1/8;0/0;0/122,1/156
1679.74;0;17;0;2;0/1679.74;0/489.99,1/107.6;0/0;0/1679.74,1/1679.74;0/0;0/15,1/13;0/0;0/15,1/19;0/0;0/0,1/0;0/0;0/9,1/8;0/0;0/122,1/162
1739.86;0;21;0;2;0/1739.86;0/539.06,1/108.56;0/0;0/1739.86,1/1739.86;0/0;0/13,1/10;0/0;0/13,1/13;0/0;0/0,1/0;0/0;0/10,1/11;0/0;0/124,1/168
1799.67;0;23;0;2;0/1799.67;0/540.4,1/110.36;0/0;0/1799.67,1/1799.67;0/0;0/15,1/14;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/10,1/13;0/0;0/129,1/174
1859.95;0;23;0;2;0/1859.95;0/600.67,1/113.19;0/0;0/1859.95,1/1859.95;0/0;0/15,1/19;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/10,1/13;0/0;0/129,1/180
1919.84;0;23;0;2;0/1919.84;0/660.57,1/116.04;0/0;0/1919.84,1/1919.84;0/0;0/15,1/13;0/0;0/15,1/18;0/0;0/0,1/0;0/0;0/10,1/13;0/0;0/129,1/186
1979.84;0;23;0;2;0/1979.84;0/720.57,1/118.47;0/0;0/1979.84,1/1979.84;0/0;0/15,1/7;0/0;0/15,1/12;0/0;0/0,1/0;0/0;0/10,1/13;0/0;0/129,1/192
2039.79;0;24;0;2;0/2039.79;0/780.51,1/121.18;0/0;0/2039.79,1/2039.79;0/0;0/14,1/2;0/0;0/15,1/6;0/0;0/0,1/0;0/0;0/10,1/14;0/0;0/129,1/198
2099.86;0;30;0;2;0/2099.86;0/794.66,1/123.67;0/0;0/2099.86,1/2099.86;0/0;0/7,1/0;0/0;0/10,1/1;0/0;0/0,1/0;0/0;0/12,1/18;0/0;0/134,1/203
2159.93;0;32;0;2;0/2159.93;0/796.72,1/173.8;0/0;0/2159.93,1/2159.93;0/0;0/0,1/0;0/0;0/4,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/140,1/204
2219.73;0;36;0;2;0/2219.73;0/812.99,1/233.59;0/0;0/2219.73,1/2219.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/18,1/18;0/0;0/144,1/204
2279.92;0;36;0;2;0/2279.92;0/873.19,1/293.79;0/0;0/2279.92,1/2279.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/18,1/18;0/0;0/144,1/204
2339.67;0;36;0;2;0/2339.67;0/932.93,1/353.53;0/0;0/2339.67,1/2339.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/18,1/18;0/0;0/144,1/204
2399.81;0;36;0;2;0/2399.81;0/993.07,1/413.67;0/0;0/2399.81,1/2399.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/18,1/18;0/0;0/144,1/204
2459.97;0;36;0;2;0/2459.97;0/1053.23,1/473.84;0/0;0/2459.97,1/2459.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/18,1/18;0/0;0/144,1/204
