#TimeStamp;Runtime;Requests
0.88;0.03;6
3.55;0;3
5.01;0;1
8.51;0;1
9.6;0;1
11.8;0;2
12.87;0;1
13.98;0;2
15.05;0;1
16.44;0;1
17.47;0;2
18.8;0;1
19.96;0;3
21.16;0;1
22.25;0;1
26.8;0;1
27.89;0;1
31.39;0;1
39.08;0;1
41.36;0;1
42.8;0;1
44.64;0;1
47.9;0;1
49.03;0;1
50.03;0;2
51.33;0;1
52.49;0;1
53.83;0;2
55.1;0;2
56.19;0;1
57.4;0;2
58.63;0;1
59.64;0;1
61.01;0;1
62.9;0;2
63.9;0;2
64.9;0;3
67.37;0;1
68.6;0;1
69.69;0;1
71.27;0;1
73.41;0;1
74.41;0;1
83.07;0;1
84.68;0;1
93.41;0;1
94.71;0;1
103.41;0;1
104.59;0;1
113.83;0;1
115.17;0;1
123.83;0;1
125.17;0;1
133.83;0;1
134.96;0;1
143.83;0;1
145.17;0;1
153.83;0;1
155.17;0;1
163.83;0;1
164.85;0;1
173.83;0;1
175.18;0;1
183.83;0;1
185.18;0;1
193.83;0;1
195.18;0;1
204.12;0;1
205.18;0;1
214.14;0;1
215.18;0;1
224.14;0;1
225.18;0;1
234.14;0;1
235.18;0;1
244.14;0;1
245.18;0;1
254.12;0;1
255.13;0;1
264.14;0;1
265.18;0;1
274.14;0;1
275.18;0;1
284.14;0;1
285.18;0;1
290.41;0;1
294.25;0;1
295.34;0;1
298.58;0;1
299.76;0;1
301.04;0;1
304.13;0;1
305.22;0;2
306.28;0;1
308.3;0;1
313.83;0;1
315.43;0;1
324.54;0;1
325.69;0;1
334.59;0;1
335.85;0;1
344.59;0;1
345.85;0;1
355.3;0;2
365.01;0;1
366.27;0;1
375.01;0;1
376.41;0;1
384.96;0;1
386.16;0;1
395.43;0;1
396.69;0;1
405.43;0;1
406.69;0;1
415.43;0;1
416.69;0;1
425.43;0;1
426.69;0;1
435.43;0;1
436.69;0;1
446.27;0;2
456.27;0;2
465.85;0;1
467.11;0;1
475.85;0;1
477.11;0;1
485.85;0;1
487.11;0;1
495.85;0;1
497.11;0;1
505.85;0;1
506.94;0;1
511.35;0;1
515.88;0;1
517.27;0;2
525.89;0;1
527.15;0;1
536.3;0;1
537.56;0;1
542.39;0;1
546.67;0;2
549.62;0;1
556.11;0;1
557.37;0;1
566.49;0;1
567.79;0;1
576.73;0;1
577.79;0;1
587.15;0;1
588.21;0;1
597.33;0;1
598.63;0;1
607.33;0;1
608.63;0;1
617.33;0;1
618.63;0;1
627.33;0;1
628.63;0;1
637.37;0;1
638.63;0;1
648.21;0;2
658.63;0;2
668.21;0;1
669.47;0;1
678.21;0;1
679.47;0;1
688.21;0;1
689.47;0;1
698.21;0;1
699.47;0;1
708.21;0;1
709.47;0;1
719.05;0;2
729.05;0;2
738.63;0;1
739.89;0;1
749.01;0;1
750.1;0;1
753.85;0;1
759.05;0;1
760.42;0;1
762.01;0;1
764.06;0;1
766.73;0;1
769.4;0;3
772.27;0;1
779.47;0;1
780.84;0;1
789.85;0;1
791.01;0;1
799.85;0;1
801.01;0;1
809.85;0;1
811.01;0;1
819.85;0;1
821.01;0;1
829.89;0;1
831.01;0;1
839.89;0;1
841.01;0;1
849.89;0;1
851.01;0;1
859.89;0;1
861.01;0;1
869.89;0;1
870.98;0;1
875.4;0;1
879.94;0;1
881.05;0;2
890.27;0;1
891.4;0;1
900.27;0;1
901.57;0;1
911.15;0;2
920.73;0;1
921.99;0;1
931.57;0;2
936.41;0;1
941.15;0;1
942.41;0;1
944.58;0;1
946.62;0;1
949.29;0;1
951.57;0;1
952.8;0;2
955.68;0;1
962.41;0;2
972.41;0;2
982.41;0;2
991.99;0;1
993.25;0;1
1002.37;0;1
1003.53;0;1
1012.37;0;1
1013.53;0;1
1022.41;0;1
1023.5;0;1
1027.25;0;1
1033.67;0;1
1035.42;0;1
1042.92;0;1
1053.7;0;1
1063.7;0;1
1073.7;0;1
1083.7;0;1
1093.7;0;1
1103.7;0;1
1113.7;0;1
1123.7;0;1
1133.7;0;1
1143.7;0;1
1153.7;0;1
1163.7;0;1
1173.7;0;1
1183.7;0;1
1193.7;0;1
1203.7;0;1
1213.7;0;1
1223.7;0;1
1229.21;0;1
1233.19;0;1
1234.22;0;1
1243.84;0;1
1247.47;0;1
1253.84;0;1
1257.89;0;1
1264.26;0;1
1268.31;0;1
1274.68;0;1
1278.31;0;1
1285.1;0;1
1288.31;0;1
1295.1;0;1
1298.31;0;1
1305.1;0;1
1308.73;0;1
1315.1;0;1
1318.73;0;1
1325.1;0;1
1328.73;0;1
1333.73;0;1
1334.79;0;1
1341.89;0;1
1345.19;0;1
1355.21;0;1
1365.21;0;1
1370.72;0;1
1374.7;0;1
1375.73;0;1
1385.35;0;1
1388.98;0;1
1395.35;0;1
1398.98;0;1
1405.35;0;1
1408.98;0;1
1415.35;0;1
1418.98;0;1
1425.35;0;1
1429.4;0;1
1435.77;0;1
1439.82;0;1
1446.05;0;1
1449.82;0;1
1456.05;0;1
1459.82;0;1
1461.56;0;1
1465.54;0;1
1467.17;0;1
1469.82;0;1
1476.19;0;1
1479.82;0;1
1484.82;0;1
1486.19;0;1
1490.08;0;1
1491.47;0;1
1492.99;0;1
1494.35;0;1
