#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1744.73;1;1412.93;272.56;-Infinity;1412.93;1412.93
1748.75;0;1401.33;252.54;-Infinity;1401.33;1401.33
1754.62;1;1394.58;231.65;-Infinity;1394.58;1394.58
1769.18;0;1439.78;333.41;-Infinity;1439.78;1439.78
1784.74;1;1497.27;514.32;-Infinity;1497.27;1497.27
1795.21;1;1507.72;514.37;-Infinity;1507.72;1507.72
1805.39;1;1484.59;424.06;-Infinity;1484.59;1484.59
1815.98;1;1492.29;384.23;-Infinity;1492.29;1492.29
1845.73;1;1484.51;292.34;-Infinity;1484.51;1484.51
1856.15;1;1494.08;292.72;-Infinity;1494.08;1494.08
1886.57;1;1523.71;312.72;-Infinity;1523.71;1523.71
1906.99;1;1543.37;272.71;-Infinity;1543.37;1543.37
1967.41;1;1588.57;182.52;-Infinity;1588.57;1588.57
1997.83;1;1612.51;192.1;-Infinity;1612.51;1612.51
2018.25;1;1628.28;202.23;-Infinity;1628.28;1628.28
2038.86;1;1641.89;192.79;-Infinity;1641.89;1641.89
2048.95;1;1810.09;1050;-Infinity;1810.09;1810.09
2062.93;0;1807.8;1034.4;-Infinity;1807.8;1807.80
2069.2;1;1684.48;273.89;-Infinity;1684.48;1684.48
2072.89;0;1701.61;324.1;-Infinity;1701.61;1701.61
2079.46;1;1710.01;334.69;-Infinity;1710.01;1710.01
2089.81;1;1817.91;829.81;-Infinity;1817.91;1817.91
2110.02;1;1735.48;355.21;-Infinity;1735.48;1735.48
2113.38;0;1797.21;808.7;-Infinity;1797.21;1797.21
2123.69;0;2089.56;2089.52;-Infinity;2089.56;2089.56
2133.59;0;1917.11;1306.74;-Infinity;1917.11;1917.11
2143.64;0;1827.25;808.54;-Infinity;1827.25;1827.25
2154.19;0;2048.59;1691.8;-Infinity;2048.59;2048.59
2164.12;0;1788.13;394.89;-Infinity;1788.13;1788.13
2174.39;0;2133.62;2133.62;-Infinity;2133.62;2133.62
2184.58;0;2079.79;1742.62;-Infinity;2079.79;2079.79
2194.36;0;2159.43;2159.43;-Infinity;2159.43;2159.43
2204.76;0;2068.64;1631.27;-Infinity;2068.64;2068.64
