#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
149.4;0;108.85;108.85;-Infinity;108.85;108.85
212.68;1;75.96;75.96;-Infinity;75.96;75.96
258.18;0;100.88;100.88;-Infinity;100.88;100.88
426.82;0;86.94;86.94;-Infinity;86.94;86.94
430.48;1;71.11;71.1;-Infinity;71.11;71.11
