#TimeStamp;BotsQueueing;TaskBotCounts
1619.66;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1679.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1739.98;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1799.98;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1859.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1919.66;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1979.82;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2039.94;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2099.68;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2159.92;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2219.86;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2279.86;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
2339.93;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2400;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2459.59;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2519.87;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2579.59;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2639.88;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2699.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2759.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2819.84;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2879.83;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2939.94;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2999.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3059.76;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3119.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3179.82;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3239.63;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3299.9;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
3359.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3419.95;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3479.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3539.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3599.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3659.91;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3719.93;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3779.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3839.94;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3899.71;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3959.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4019.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4079.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4139.99;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
4199.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4259.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4319.86;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
4379.9;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4439.75;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4499.91;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4559.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4619.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4679.72;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4739.78;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4799.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4860;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4919.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4979.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5039.73;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5099.8;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5159.78;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5219.62;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5279.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5339.98;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5399.87;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5459.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5519.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5579.69;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5639.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5699.72;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5759.59;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5819.87;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5879.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5939.9;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
5999.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6059.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6119.69;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6179.85;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6239.9;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6299.83;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6359.79;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6419.67;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6479.98;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6539.96;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6599.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
6659.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6719.78;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6779.66;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6839.82;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6899.68;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6959.6;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7019.98;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7079.8;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7139.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7199.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7259.77;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7319.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7379.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7439.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7499.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7559.83;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7619.99;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7679.82;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7739.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7799.95;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7859.82;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7919.92;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7979.64;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8039.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8099.98;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8159.9;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8219.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8279.66;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8339.63;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8399.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8459.99;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8519.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8579.73;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8639.95;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8699.89;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8759.77;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8819.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8879.93;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8939.81;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
9000;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/2,Rest/4
9060;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/11
9119.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9179.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9239.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9299.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9359.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9419.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9479.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9539.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9599.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9659.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9719.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9779.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9839.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9899.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
9959.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10019.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10079.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10139.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10199.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10259.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10319.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10379.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10439.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10499.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10559.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10619.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10679.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10739.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10799.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10859.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10919.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10979.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11039.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11099.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11159.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11219.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11279.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11339.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11399.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11459.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11520;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11579.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11639.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11699.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11759.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11819.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11879.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11939.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11999.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12059.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12119.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12179.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12239.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12299.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12359.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12419.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12479.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12539.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12599.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12659.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12719.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12779.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12839.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12899.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12959.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13019.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13079.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13139.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13199.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13259.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13319.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13379.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13439.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13499.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13559.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13619.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13679.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13740;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13799.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13859.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13919.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13979.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14039.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14099.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14159.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14219.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14279.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14339.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14399.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14459.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14519.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14579.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14639.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14699.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14759.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14819.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14879.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14939.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14999.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15059.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15119.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15179.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15239.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15299.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15359.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15419.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15479.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15539.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15599.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15659.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15719.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15779.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15839.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15899.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15960;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16019.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16079.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16139.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16199.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16259.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16319.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16379.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16439.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16499.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16559.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16619.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16679.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16739.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16799.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16859.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16919.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16979.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17039.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17099.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17159.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17219.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17279.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17339.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17399.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17459.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17519.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17579.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17639.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17699.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17759.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17819.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17879.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17939.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17999.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18059.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18119.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18180;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
