#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1139.67;44.49;1.83;PP/0.2,TA/0.29,IS/0.47,PS/0,RB/0.01,OB/0.07,RP/0
1199.66;44.49;1.88;PP/0.21,TA/0.29,IS/0.49,PS/0,RB/0.01,OB/0.07,RP/0
1259.74;44.04;1.92;PP/0.21,TA/0.29,IS/0.51,PS/0,RB/0.01,OB/0.07,RP/0
1319.77;44.04;1.97;PP/0.21,TA/0.29,IS/0.53,PS/0,RB/0.01,OB/0.08,RP/0
1379.77;44.24;2.04;PP/0.22,TA/0.3,IS/0.55,PS/0,RB/0.01,OB/0.08,RP/0
1439.94;43.91;2.12;PP/0.23,TA/0.31,IS/0.57,PS/0,RB/0.01,OB/0.08,RP/0
1499.88;44.09;2.2;PP/0.24,TA/0.33,IS/0.59,PS/0,RB/0.01,OB/0.08,RP/0
1559.93;44.09;2.25;PP/0.24,TA/0.33,IS/0.61,PS/0,RB/0.01,OB/0.08,RP/0
1619.66;44.36;2.3;PP/0.25,TA/0.34,IS/0.62,PS/0,RB/0.01,OB/0.08,RP/0
1679.86;44.36;2.33;PP/0.25,TA/0.34,IS/0.63,PS/0,RB/0.01,OB/0.08,RP/0
1739.98;44.03;2.38;PP/0.26,TA/0.34,IS/0.65,PS/0,RB/0.01,OB/0.08,RP/0
1799.98;44.37;2.49;PP/0.27,TA/0.37,IS/0.67,PS/0,RB/0.01,OB/0.08,RP/0
1859.97;44.59;2.58;PP/0.29,TA/0.38,IS/0.7,PS/0,RB/0.01,OB/0.09,RP/0
1919.66;44.59;2.63;PP/0.3,TA/0.38,IS/0.72,PS/0,RB/0.01,OB/0.09,RP/0
1979.82;44.07;2.69;PP/0.3,TA/0.4,IS/0.73,PS/0,RB/0.01,OB/0.09,RP/0
2039.94;44.07;2.74;PP/0.31,TA/0.4,IS/0.75,PS/0,RB/0.01,OB/0.09,RP/0
2099.68;44.07;2.76;PP/0.31,TA/0.4,IS/0.76,PS/0,RB/0.01,OB/0.09,RP/0
2159.92;44.07;2.8;PP/0.31,TA/0.4,IS/0.77,PS/0,RB/0.01,OB/0.09,RP/0
2219.86;44.3;2.86;PP/0.31,TA/0.41,IS/0.79,PS/0,RB/0.01,OB/0.09,RP/0
2279.86;44.12;2.93;PP/0.32,TA/0.41,IS/0.81,PS/0,RB/0.01,OB/0.09,RP/0
2339.93;44.18;3.02;PP/0.34,TA/0.44,IS/0.82,PS/0,RB/0.01,OB/0.09,RP/0
2400;44.46;3.08;PP/0.35,TA/0.45,IS/0.84,PS/0,RB/0.01,OB/0.09,RP/0
2459.59;44.21;3.15;PP/0.35,TA/0.47,IS/0.86,PS/0,RB/0.01,OB/0.09,RP/0
2519.87;44.21;3.23;PP/0.37,TA/0.47,IS/0.88,PS/0,RB/0.01,OB/0.09,RP/0
2579.59;44.63;3.33;PP/0.38,TA/0.49,IS/0.9,PS/0,RB/0.01,OB/0.1,RP/0
2639.88;44.34;3.4;PP/0.39,TA/0.49,IS/0.92,PS/0,RB/0.01,OB/0.1,RP/0
2699.81;44.34;3.46;PP/0.4,TA/0.5,IS/0.94,PS/0,RB/0.01,OB/0.1,RP/0
2759.9;44.34;3.5;PP/0.4,TA/0.5,IS/0.95,PS/0,RB/0.01,OB/0.1,RP/0
2819.84;44.4;3.55;PP/0.41,TA/0.5,IS/0.97,PS/0,RB/0.01,OB/0.1,RP/0
2879.83;44.4;3.6;PP/0.41,TA/0.5,IS/0.98,PS/0,RB/0.01,OB/0.1,RP/0
2939.94;44.59;3.63;PP/0.42,TA/0.5,IS/1,PS/0,RB/0.01,OB/0.1,RP/0
2999.96;44.59;3.67;PP/0.42,TA/0.5,IS/1.02,PS/0,RB/0.01,OB/0.1,RP/0
3059.76;44.77;3.72;PP/0.43,TA/0.5,IS/1.03,PS/0,RB/0.01,OB/0.1,RP/0
3119.73;44.77;3.76;PP/0.43,TA/0.5,IS/1.05,PS/0,RB/0.01,OB/0.1,RP/0
3179.82;44.95;3.83;PP/0.44,TA/0.51,IS/1.06,PS/0,RB/0.01,OB/0.1,RP/0
3239.63;44.47;3.88;PP/0.45,TA/0.52,IS/1.08,PS/0,RB/0.01,OB/0.11,RP/0
3299.9;44.69;3.96;PP/0.46,TA/0.53,IS/1.09,PS/0,RB/0.01,OB/0.11,RP/0
3359.98;44.56;4.06;PP/0.47,TA/0.57,IS/1.11,PS/0,RB/0.01,OB/0.11,RP/0
3419.95;44.56;4.12;PP/0.49,TA/0.57,IS/1.12,PS/0,RB/0.01,OB/0.11,RP/0
3479.96;44.83;4.16;PP/0.49,TA/0.57,IS/1.14,PS/0,RB/0.01,OB/0.11,RP/0
3539.8;44.83;4.2;PP/0.5,TA/0.57,IS/1.15,PS/0,RB/0.01,OB/0.11,RP/0
3599.96;45.03;4.26;PP/0.51,TA/0.57,IS/1.17,PS/0,RB/0.01,OB/0.11,RP/0
3659.91;45.42;4.33;PP/0.52,TA/0.58,IS/1.18,PS/0,RB/0.01,OB/0.11,RP/0
3719.93;44.83;4.38;PP/0.52,TA/0.58,IS/1.2,PS/0,RB/0.01,OB/0.11,RP/0
3779.99;44.87;4.46;PP/0.53,TA/0.61,IS/1.21,PS/0,RB/0.01,OB/0.11,RP/0
3839.94;45.01;4.52;PP/0.54,TA/0.62,IS/1.23,PS/0,RB/0.01,OB/0.11,RP/0
3899.71;45.07;4.59;PP/0.55,TA/0.63,IS/1.25,PS/0,RB/0.01,OB/0.11,RP/0
3959.97;45.21;4.64;PP/0.56,TA/0.63,IS/1.26,PS/0,RB/0.01,OB/0.12,RP/0
4019.73;45.21;4.68;PP/0.56,TA/0.63,IS/1.27,PS/0,RB/0.01,OB/0.12,RP/0
4079.81;45.35;4.72;PP/0.57,TA/0.63,IS/1.28,PS/0,RB/0.01,OB/0.12,RP/0
4139.99;45.49;4.8;PP/0.58,TA/0.65,IS/1.3,PS/0,RB/0.01,OB/0.12,RP/0
4199.96;45.16;4.9;PP/0.59,TA/0.68,IS/1.31,PS/0,RB/0.01,OB/0.12,RP/0
4259.98;45.35;4.95;PP/0.6,TA/0.68,IS/1.33,PS/0,RB/0.01,OB/0.12,RP/0
4319.86;45.35;4.99;PP/0.61,TA/0.68,IS/1.34,PS/0,RB/0.01,OB/0.12,RP/0
4379.9;45.28;5.09;PP/0.62,TA/0.7,IS/1.36,PS/0,RB/0.01,OB/0.12,RP/0
4439.75;45.61;5.16;PP/0.64,TA/0.72,IS/1.37,PS/0,RB/0.01,OB/0.12,RP/0
4499.91;45.61;5.21;PP/0.64,TA/0.72,IS/1.39,PS/0,RB/0.01,OB/0.12,RP/0
4559.99;45.95;5.27;PP/0.65,TA/0.73,IS/1.4,PS/0,RB/0.01,OB/0.12,RP/0
4619.97;45.95;5.31;PP/0.65,TA/0.73,IS/1.41,PS/0,RB/0.01,OB/0.12,RP/0
4679.72;45.57;5.34;PP/0.65,TA/0.73,IS/1.42,PS/0,RB/0.01,OB/0.12,RP/0
4739.78;45.57;5.38;PP/0.66,TA/0.73,IS/1.44,PS/0,RB/0.01,OB/0.13,RP/0
4799.97;45.57;5.43;PP/0.66,TA/0.74,IS/1.45,PS/0,RB/0.01,OB/0.13,RP/0
4860;45.71;5.53;PP/0.68,TA/0.77,IS/1.47,PS/0,RB/0.01,OB/0.13,RP/0
4919.71;45.71;5.57;PP/0.69,TA/0.77,IS/1.48,PS/0,RB/0.01,OB/0.13,RP/0
4979.71;45.71;5.59;PP/0.69,TA/0.77,IS/1.49,PS/0,RB/0.01,OB/0.13,RP/0
5039.73;45.71;5.63;PP/0.7,TA/0.77,IS/1.49,PS/0,RB/0.01,OB/0.13,RP/0
5099.8;45.82;5.69;PP/0.71,TA/0.78,IS/1.5,PS/0,RB/0.01,OB/0.13,RP/0
5159.78;45.7;5.73;PP/0.71,TA/0.78,IS/1.52,PS/0,RB/0.01,OB/0.13,RP/0
5219.62;45.7;5.77;PP/0.72,TA/0.78,IS/1.53,PS/0,RB/0.01,OB/0.13,RP/0
5279.73;45.7;5.81;PP/0.73,TA/0.78,IS/1.54,PS/0,RB/0.01,OB/0.13,RP/0
5339.98;45.71;5.85;PP/0.73,TA/0.78,IS/1.55,PS/0,RB/0.01,OB/0.13,RP/0
5399.87;45.91;5.91;PP/0.74,TA/0.79,IS/1.57,PS/0,RB/0.01,OB/0.13,RP/0
5459.97;46.05;5.96;PP/0.75,TA/0.79,IS/1.58,PS/0,RB/0.01,OB/0.13,RP/0
5519.99;46.05;6;PP/0.76,TA/0.79,IS/1.59,PS/0,RB/0.01,OB/0.13,RP/0
5579.69;46.22;6.04;PP/0.76,TA/0.79,IS/1.6,PS/0,RB/0.01,OB/0.13,RP/0
5639.96;46.22;6.08;PP/0.77,TA/0.79,IS/1.61,PS/0,RB/0.01,OB/0.13,RP/0
5699.72;46.29;6.11;PP/0.77,TA/0.79,IS/1.62,PS/0,RB/0.01,OB/0.13,RP/0
5759.59;45.81;6.16;PP/0.78,TA/0.79,IS/1.64,PS/0,RB/0.01,OB/0.13,RP/0
5819.87;45.81;6.23;PP/0.79,TA/0.81,IS/1.65,PS/0,RB/0.01,OB/0.13,RP/0
5879.96;46.08;6.31;PP/0.8,TA/0.82,IS/1.66,PS/0,RB/0.01,OB/0.13,RP/0
5939.9;46.08;6.35;PP/0.81,TA/0.82,IS/1.68,PS/0,RB/0.01,OB/0.13,RP/0
5999.97;45.86;6.4;PP/0.82,TA/0.83,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
6059.92;46;6.49;PP/0.82,TA/0.86,IS/1.7,PS/0,RB/0.01,OB/0.13,RP/0
6119.69;45.99;6.54;PP/0.83,TA/0.86,IS/1.71,PS/0,RB/0.01,OB/0.13,RP/0
6179.85;45.99;6.59;PP/0.84,TA/0.86,IS/1.73,PS/0,RB/0.01,OB/0.13,RP/0
6239.9;46.36;6.67;PP/0.86,TA/0.88,IS/1.74,PS/0,RB/0.01,OB/0.13,RP/0
6299.83;46.15;6.76;PP/0.87,TA/0.91,IS/1.75,PS/0,RB/0.01,OB/0.13,RP/0
6359.79;46.48;6.82;PP/0.87,TA/0.92,IS/1.76,PS/0,RB/0.01,OB/0.13,RP/0
6419.67;46.48;6.86;PP/0.88,TA/0.92,IS/1.77,PS/0,RB/0.01,OB/0.13,RP/0
6479.98;46.61;6.91;PP/0.88,TA/0.92,IS/1.78,PS/0,RB/0.01,OB/0.14,RP/0
6539.96;46.61;6.96;PP/0.89,TA/0.92,IS/1.8,PS/0,RB/0.01,OB/0.14,RP/0
6599.96;46.97;7.02;PP/0.9,TA/0.93,IS/1.8,PS/0,RB/0.01,OB/0.14,RP/0
6659.8;46.44;7.1;PP/0.91,TA/0.96,IS/1.82,PS/0,RB/0.01,OB/0.14,RP/0
6719.78;46.47;7.14;PP/0.91,TA/0.96,IS/1.83,PS/0,RB/0.01,OB/0.14,RP/0
6779.66;46.47;7.17;PP/0.92,TA/0.96,IS/1.84,PS/0,RB/0.01,OB/0.14,RP/0
6839.82;46.47;7.21;PP/0.92,TA/0.96,IS/1.85,PS/0,RB/0.01,OB/0.14,RP/0
6899.68;46.74;7.27;PP/0.93,TA/0.98,IS/1.86,PS/0,RB/0.01,OB/0.14,RP/0
6959.6;46.74;7.3;PP/0.93,TA/0.98,IS/1.87,PS/0,RB/0.01,OB/0.14,RP/0
7019.98;46.61;7.34;PP/0.94,TA/0.98,IS/1.88,PS/0,RB/0.01,OB/0.14,RP/0
7079.8;46.61;7.38;PP/0.94,TA/0.98,IS/1.89,PS/0,RB/0.01,OB/0.14,RP/0
7139.73;46.61;7.41;PP/0.95,TA/0.98,IS/1.9,PS/0,RB/0.01,OB/0.14,RP/0
7199.81;46.61;7.46;PP/0.96,TA/0.98,IS/1.91,PS/0,RB/0.01,OB/0.14,RP/0
7259.77;46.77;7.53;PP/0.96,TA/0.99,IS/1.92,PS/0,RB/0.01,OB/0.14,RP/0
7319.86;46.77;7.6;PP/0.98,TA/1,IS/1.93,PS/0,RB/0.01,OB/0.14,RP/0
7379.96;46.81;7.66;PP/0.99,TA/1.01,IS/1.93,PS/0,RB/0.01,OB/0.14,RP/0
7439.99;46.81;7.71;PP/1,TA/1.02,IS/1.94,PS/0,RB/0.01,OB/0.14,RP/0
7499.96;46.91;7.74;PP/1.01,TA/1.02,IS/1.95,PS/0,RB/0.01,OB/0.14,RP/0
7559.83;46.91;7.79;PP/1.02,TA/1.02,IS/1.96,PS/0,RB/0.01,OB/0.14,RP/0
7619.99;47.09;7.84;PP/1.03,TA/1.02,IS/1.97,PS/0,RB/0.01,OB/0.14,RP/0
7679.82;47.27;7.91;PP/1.04,TA/1.03,IS/1.98,PS/0,RB/0.01,OB/0.14,RP/0
7739.81;46.96;7.94;PP/1.05,TA/1.03,IS/1.99,PS/0,RB/0.01,OB/0.14,RP/0
7799.95;47.07;8.01;PP/1.06,TA/1.06,IS/1.99,PS/0,RB/0.01,OB/0.14,RP/0
7859.82;47.07;8.06;PP/1.07,TA/1.06,IS/2,PS/0,RB/0.01,OB/0.14,RP/0
7919.92;47.13;8.1;PP/1.07,TA/1.06,IS/2.01,PS/0,RB/0.01,OB/0.14,RP/0
7979.64;47.14;8.17;PP/1.08,TA/1.08,IS/2.01,PS/0,RB/0.01,OB/0.14,RP/0
8039.97;47.15;8.22;PP/1.09,TA/1.08,IS/2.02,PS/0,RB/0.01,OB/0.14,RP/0
8099.98;47.28;8.28;PP/1.1,TA/1.09,IS/2.03,PS/0,RB/0.01,OB/0.14,RP/0
8159.9;47.3;8.32;PP/1.11,TA/1.09,IS/2.03,PS/0,RB/0.01,OB/0.14,RP/0
8219.94;47.42;8.36;PP/1.11,TA/1.09,IS/2.04,PS/0,RB/0.01,OB/0.14,RP/0
8279.66;47.42;8.39;PP/1.12,TA/1.09,IS/2.05,PS/0,RB/0.01,OB/0.14,RP/0
8339.63;47.75;8.46;PP/1.14,TA/1.11,IS/2.06,PS/0,RB/0.01,OB/0.14,RP/0
8399.9;47.75;8.49;PP/1.14,TA/1.11,IS/2.07,PS/0,RB/0.01,OB/0.14,RP/0
8459.99;47.39;8.53;PP/1.16,TA/1.11,IS/2.07,PS/0,RB/0.01,OB/0.14,RP/0
8519.97;47.39;8.59;PP/1.17,TA/1.12,IS/2.08,PS/0,RB/0.01,OB/0.14,RP/0
8579.73;47.46;8.66;PP/1.18,TA/1.14,IS/2.08,PS/0,RB/0.01,OB/0.14,RP/0
8639.95;47.51;8.71;PP/1.19,TA/1.14,IS/2.09,PS/0,RB/0.01,OB/0.14,RP/0
8699.89;47.66;8.76;PP/1.2,TA/1.15,IS/2.1,PS/0,RB/0.01,OB/0.14,RP/0
8759.77;47.67;8.8;PP/1.2,TA/1.15,IS/2.11,PS/0,RB/0.01,OB/0.14,RP/0
8819.96;47.95;8.86;PP/1.21,TA/1.16,IS/2.11,PS/0,RB/0.01,OB/0.14,RP/0
8879.93;47.65;8.93;PP/1.22,TA/1.16,IS/2.12,PS/0,RB/0.01,OB/0.14,RP/0
8939.81;47.65;8.98;PP/1.23,TA/1.16,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9000;47.8;9.05;PP/1.24,TA/1.18,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9060;47.99;9.16;PP/1.25,TA/1.24,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9119.66;48.15;9.28;PP/1.25,TA/1.34,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9179.69;48.28;9.41;PP/1.25,TA/1.46,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9239.65;48.41;9.53;PP/1.25,TA/1.57,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9299.95;48.53;9.65;PP/1.25,TA/1.69,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9359.84;48.66;9.78;PP/1.25,TA/1.8,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9419.72;48.04;9.89;PP/1.25,TA/1.92,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9479.6;48.18;10.02;PP/1.25,TA/2.03,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9539.95;48.31;10.14;PP/1.25,TA/2.15,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9599.69;48.45;10.26;PP/1.25,TA/2.26,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9659.69;48.61;10.38;PP/1.25,TA/2.38,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9719.69;48.03;10.5;PP/1.25,TA/2.5,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9779.61;48.15;10.62;PP/1.25,TA/2.6,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9839.94;48.27;10.74;PP/1.25,TA/2.72,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9899.93;48.42;10.86;PP/1.25,TA/2.83,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9959.69;48.55;10.99;PP/1.25,TA/2.95,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10019.61;48.68;11.11;PP/1.25,TA/3.06,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10079.98;48.82;11.24;PP/1.25,TA/3.18,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10139.91;48.95;11.37;PP/1.25,TA/3.3,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10199.69;49.07;11.51;PP/1.25,TA/3.43,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10259.61;48.14;11.63;PP/1.25,TA/3.55,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10319.96;48.27;11.75;PP/1.25,TA/3.67,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10379.89;48.39;11.88;PP/1.25,TA/3.78,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10439.69;48.1;12;PP/1.25,TA/3.9,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10499.59;48.23;12.12;PP/1.25,TA/4.01,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10559.94;48.09;12.24;PP/1.25,TA/4.12,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10619.88;48.22;12.38;PP/1.25,TA/4.25,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10679.77;48.36;12.5;PP/1.25,TA/4.36,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10739.65;48.2;12.63;PP/1.25,TA/4.48,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10799.96;48.21;12.75;PP/1.25,TA/4.59,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10859.84;48.38;12.87;PP/1.25,TA/4.7,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10919.73;48.25;13;PP/1.25,TA/4.82,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
10979.61;48.38;13.12;PP/1.25,TA/4.93,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11039.91;48.22;13.24;PP/1.25,TA/5.04,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11099.8;48.35;13.36;PP/1.25,TA/5.15,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11159.68;48.2;13.49;PP/1.25,TA/5.27,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11219.98;48.32;13.61;PP/1.25,TA/5.38,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11279.87;48.18;13.73;PP/1.25,TA/5.5,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11339.69;48.28;13.86;PP/1.25,TA/5.62,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11399.93;48.43;14.03;PP/1.25,TA/5.75,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11459.65;48.3;14.16;PP/1.25,TA/5.87,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11520;48.43;14.28;PP/1.25,TA/5.98,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11579.73;48.27;14.41;PP/1.25,TA/6.1,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11639.69;48.4;14.53;PP/1.25,TA/6.22,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11699.65;48.25;14.65;PP/1.25,TA/6.33,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11759.99;48.39;14.77;PP/1.25,TA/6.44,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11819.69;48.25;14.9;PP/1.25,TA/6.56,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11879.69;48.4;15.02;PP/1.25,TA/6.68,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11939.65;48.52;15.14;PP/1.25,TA/6.79,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
11999.95;48.37;15.27;PP/1.25,TA/6.91,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12059.69;48.53;15.39;PP/1.25,TA/7.03,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12119.93;48.41;15.52;PP/1.25,TA/7.14,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12179.69;48.54;15.64;PP/1.25,TA/7.26,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12239.61;48.38;15.75;PP/1.25,TA/7.37,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12299.98;48.5;15.9;PP/1.25,TA/7.5,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12359.91;48.4;16.04;PP/1.25,TA/7.62,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12419.69;48.53;16.17;PP/1.25,TA/7.75,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12479.61;48.37;16.33;PP/1.25,TA/7.9,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12539.96;48.5;16.47;PP/1.25,TA/8.04,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12599.89;48.32;16.6;PP/1.25,TA/8.15,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12659.69;48.49;16.73;PP/1.25,TA/8.28,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12719.59;48.37;16.86;PP/1.25,TA/8.4,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12779.94;48.5;17;PP/1.25,TA/8.53,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12839.88;48.63;17.13;PP/1.25,TA/8.65,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12899.77;48.47;17.26;PP/1.25,TA/8.77,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
12959.65;48.59;17.39;PP/1.25,TA/8.9,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13019.96;48.41;17.53;PP/1.25,TA/9.03,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13079.84;48.54;17.67;PP/1.25,TA/9.15,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13139.73;48.66;17.79;PP/1.25,TA/9.27,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13199.61;48.51;17.92;PP/1.25,TA/9.39,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13259.91;48.44;18.03;PP/1.25,TA/9.5,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13319.8;48.55;18.15;PP/1.25,TA/9.61,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13379.68;48.46;18.29;PP/1.25,TA/9.73,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13439.98;48.58;18.43;PP/1.25,TA/9.86,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13499.87;48.71;18.56;PP/1.25,TA/9.99,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13559.69;48.61;18.7;PP/1.25,TA/10.12,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13619.93;48.74;18.84;PP/1.25,TA/10.25,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13679.65;48.64;18.96;PP/1.25,TA/10.37,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13740;48.77;19.08;PP/1.25,TA/10.49,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13799.73;48.62;19.2;PP/1.25,TA/10.6,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13859.69;48.79;19.32;PP/1.25,TA/10.71,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13919.65;48.68;19.45;PP/1.25,TA/10.83,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
13979.99;48.81;19.58;PP/1.25,TA/10.95,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14039.69;48.64;19.7;PP/1.25,TA/11.06,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14099.69;48.77;19.82;PP/1.25,TA/11.17,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14159.65;48.62;19.95;PP/1.25,TA/11.29,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14219.95;48.8;20.07;PP/1.25,TA/11.4,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14279.69;48.93;20.19;PP/1.25,TA/11.51,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14339.93;48.77;20.31;PP/1.25,TA/11.62,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
14399.69;48.91;20.43;PP/1.25,TA/11.74,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
